Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.205718,-0.41064,0.268156,0.0709937,0.441228,-0.408582,-0.270003,-0.316734,-0.430472,0.349533,0.225578,-0.00433477,-0.174345,-0.251225,0.119843,-0.224108,0.00375298,0.0985346,0.267813,0.167237,-0.261004,-0.00846021,-0.303849,-0.333559,0.440837;5.31408,-3.30001,-2.67463,0.365048
1;-0.216161,-0.636949,0.45482,-0.47893,0.418003,-0.408582,0.05474,-0.285949,-0.748377,-0.0135107,0.388533,0.321128,-0.271803,0.374886,0.00172357,0.0675567,-0.0776158,0.639447,0.499107,-0.464096,-0.0869822,-0.00936269,-0.25303,0.188592,-0.0214111;-0.804093,3.32875,-4.23814,3.83376
2;-0.697187,-0.626951,0.460683,-0.382827,0.448116,-0.408582,0.278272,-0.257701,-0.683076,0.334427,0.0397922,0.426079,-0.145319,0.369155,0.0136854,0.0363472,-0.360879,0.651905,0.624486,-0.0119465,-0.337935,0.0372367,0.106339,0.64064,-0.3192;-1.4432,1.51438,-6.43373,4.77203
3;-0.649248,-0.639886,0.433505,0.200196,0.44494,-0.408582,0.233574,-0.255704,-0.690268,0.548277,-0.36475,0.600834,-0.0286354,0.584958,0.160069,-0.601242,-0.368361,0.403536,0.600033,0.229044,-0.42061,0.0334569,0.162778,0.448553,-0.312324;-0.483052,-1.88465,-5.13096,3.8507
4;-0.0273801,-0.672692,0.334728,-0.110914,0.16146,-0.262101,0.344646,-0.472733,-0.725564,0.253143,0.207337,0.623223,-0.0679301,0.152825,-0.0262975,-0.684771,-0.324439,0.750496,0.666225,0.325188,-0.150052,0.484991,-0.228593,0.666155,0.301583;2.87183,-1.47286,-3.52489,5.46734
5;-0.304872,-0.59459,0.396387,-0.781388,0.151102,-0.262101,0.362034,-0.462357,-0.518094,-0.039607,0.638811,0.678081,-0.0311006,-0.195411,-0.191927,-0.505517,-0.465864,0.875275,0.655412,0.697448,-0.397898,0.522333,0.389446,0.81976,0.342814;0.847853,-1.26343,-6.11337,5.09409
6;-0.611763,-0.522975,-0.262123,-0.832741,0.208273,0.227563,0.542243,-0.657571,-0.378402,-0.572598,0.788213,0.569381,-0.249055,0.46771,-0.657023,-0.520729,-0.35778,0.867346,0.41299,0.399377,-0.686605,0.734793,0.762244,0.777161,0.62428;-2.28228,2.81284,-3.00945,5.32989
7;-0.562318,-0.284158,-0.0518562,-0.818068,0.283866,-0.0386512,0.799439,-0.424474,-0.00940081,-0.25196,0.874057,0.520499,-0.231164,0.122955,-0.786042,-0.289024,0.144402,0.943483,-0.247463,0.741286,-0.587659,0.495447,0.941193,0.649775,0.348885;0.984874,-2.0136,-1.3591,4.13509
8;-0.601934,-0.16739,0.0851031,-0.764145,-0.268418,-0.454754,0.329539,-0.217735,-0.121085,0.279895,0.948805,-0.0371628,0.171631,-0.676825,-0.875042,-0.881748,-0.155762,0.970434,0.0203637,0.936291,-0.791579,0.805513,0.967693,0.847534,0.781341;8.52701,-10.5226,-3.8841,5.01415
9;0.146965,-0.833771,-0.350687,-0.491689,0.108778,0.305388,-0.084207,0.42055,-0.6194,-0.0471395,0.976404,0.68028,0.585592,-0.173932,-0.425253,-0.866819,-0.589939,0.934177,0.596472,0.949955,-0.53642,0.470213,0.984523,0.510205,0.970621;0.367517,0.37782,-2.92965,2.87296
10;0.386901,-0.5557,-0.406652,-0.949881,0.110653,0.305388,0.294898,0.436515,-0.495208,-0.411105,0.993607,0.901406,0.511667,0.228027,-0.487936,-0.683705,-0.648075,0.911974,0.839406,0.709401,-0.519067,0.416595,0.972367,0.538777,0.841661;-4.07904,6.22929,-3.96775,2.08149
11;0.0639469,-0.00415772,-0.0757063,-0.975559,-0.314313,-0.454754,0.611747,-0.168104,-0.146222,-0.185305,0.99012,0.826372,0.0747268,-0.326298,-0.898106,-0.759402,-0.557693,0.74698,0.503133,0.804976,-0.890726,0.784718,0.962843,0.860328,0.175918;-0.218154,-1.40145,-6.73939,3.38352
12;0.0119818,-0.518308,0.207231,-0.906725,-0.322957,-0.454754,0.416596,-0.161912,-0.357007,0.547136,0.98265,0.674922,0.182217,-0.498868,-0.888501,-0.891553,-0.482737,0.775803,0.0487042,0.929293,-0.86366,0.808436,0.976477,0.934279,0.707255;9.18,-7.89743,-4.22748,5.27016
13;0.364135,-0.834321,-0.170215,-0.929661,0.107546,0.305388,0.0928987,0.422757,-0.609872,-0.0431247,0.991905,0.696227,0.630398,-0.140561,-0.420004,-0.949472,-0.630762,0.96481,0.672779,0.924904,-0.482392,0.492394,0.981851,0.793345,0.97829;-0.0390896,0.495543,-2.72101,2.82176
14;0.393969,-0.560968,-0.392305,-0.969361,0.100264,0.305388,0.278907,0.439781,-0.499702,-0.421577,0.995629,0.915406,0.562722,0.232418,-0.459243,-0.805994,-0.754401,0.901893,0.877035,0.83457,-0.551728,0.415517,0.974526,0.5615,0.820801;-4.17186,6.02058,-4.06018,1.76855
15;0.123328,-0.0128772,-0.0437946,-0.975142,-0.328251,-0.454754,0.613618,-0.168212,-0.178008,-0.167071,0.990242,0.847193,0.0810506,-0.290136,-0.898537,-0.749718,-0.573035,0.735162,0.530307,0.781077,-0.893633,0.782029,0.962355,0.855919,0.1631;-0.283334,-1.16175,-6.84347,3.35298
16;0.0353096,-0.519097,0.204454,-0.919806,-0.321854,-0.454754,0.436537,-0.159611,-0.356579,0.552853,0.984354,0.68847,0.184633,-0.491983,-0.888457,-0.898348,-0.489812,0.771572,0.0607065,0.927551,-0.863598,0.808693,0.976061,0.936474,0.702724;9.09063,-7.83817,-4.25947,5.25307
17;0.369448,-0.834447,-0.164815,-0.933354,0.106693,0.305388,0.0922741,0.423559,-0.609904,-0.041932,0.992228,0.702916,0.635419,-0.132819,-0.417712,-0.952802,-0.636682,0.964146,0.674998,0.924162,-0.482304,0.492428,0.98179,0.797164,0.977858;-0.0526944,0.543492,-2.71025,2.80041
18;0.398594,-0.561555,-0.391994,-0.969627,0.0998452,0.305388,0.278851,0.439653,-0.501655,-0.42162,0.995669,0.915783,0.563033,0.233074,-0.459288,-0.806613,-0.755334,0.901509,0.877845,0.834694,-0.553082,0.41504,0.974526,0.565302,0.820758;-4.1709,6.03499,-4.05659,1.76424
19;0.124153,-0.0129302,-0.0435812,-0.975441,-0.328321,-0.454754,0.614547,-0.168152,-0.177958,-0.167336,0.99032,0.847458,0.0811376,-0.289023,-0.898539,-0.750313,-0.573307,0.735218,0.530863,0.782627,-0.893653,0.78205,0.962306,0.855956,0.162761;-0.286599,-1.15812,-6.84268,3.34901
20;0.0353553,-0.519108,0.204751,-0.919967,-0.321922,-0.454754,0.4365,-0.159564,-0.356577,0.552996,0.984377,0.688976,0.185004,-0.491754,-0.888432,-0.898563,-0.490045,0.771421,0.0607815,0.927522,-0.863622,0.808694,0.976065,0.936475,0.702451;9.08917,-7.83706,-4.2598,5.25188
21;0.36989,-0.834466,-0.1648,-0.933358,0.106666,0.305388,0.0922687,0.423542,-0.609921,-0.0417195,0.992229,0.702956,0.635427,-0.132801,-0.417718,-0.952809,-0.636735,0.96414,0.675039,0.924144,-0.48246,0.492424,0.981788,0.797298,0.97786;-0.0519284,0.543584,-2.71011,2.80053
22;0.398614,-0.561556,-0.391986,-0.969659,0.0998442,0.305388,0.278863,0.439656,-0.501651,-0.421626,0.995673,0.91579,0.563035,0.23319,-0.459289,-0.806714,-0.755341,0.90151,0.877846,0.834732,-0.553087,0.415042,0.974526,0.565326,0.820774;-4.17086,6.035,-4.05618,1.76398
23;0.124155,-0.0129307,-0.0435317,-0.975443,-0.328333,-0.454754,0.614545,-0.168152,-0.177957,-0.167351,0.990321,0.84746,0.0811432,-0.28902,-0.898539,-0.75032,-0.573314,0.735217,0.530869,0.782637,-0.893653,0.78205,0.962306,0.855956,0.162761;-0.286591,-1.15819,-6.8427,3.34893
24;0.0353653,-0.519109,0.204751,-0.919968,-0.321923,-0.454754,0.4365,-0.159563,-0.356578,0.552996,0.984377,0.688981,0.185003,-0.491757,-0.888432,-0.898561,-0.490047,0.77142,0.060782,0.927522,-0.863623,0.808694,0.976065,0.936475,0.702451;9.08917,-7.83703,-4.2598,5.25188
25;0.369891,-0.834466,-0.1648,-0.93336,0.106666,0.305388,0.092269,0.423542,-0.609921,-0.0417196,0.992229,0.702956,0.635427,-0.132801,-0.417718,-0.95281,-0.636736,0.96414,0.67504,0.924144,-0.482459,0.492424,0.981788,0.7973,0.97786;-0.0519319,0.54359,-2.7101,2.80052
26;0.398614,-0.561556,-0.391986,-0.969659,0.0998442,0.305388,0.278863,0.439656,-0.501651,-0.421626,0.995673,0.91579,0.563035,0.23319,-0.459288,-0.806714,-0.755342,0.90151,0.877846,0.834733,-0.553087,0.415042,0.974526,0.565326,0.820774;-4.17086,6.03499,-4.05618,1.76398
27;0.124156,-0.0129307,-0.0435316,-0.975443,-0.328333,-0.454754,0.614545,-0.168152,-0.177957,-0.167351,0.990321,0.84746,0.0811432,-0.28902,-0.898539,-0.75032,-0.573314,0.735217,0.530869,0.782637,-0.893653,0.78205,0.962306,0.855956,0.162761;-0.286591,-1.15819,-6.8427,3.34893
28;0.0353654,-0.519109,0.204751,-0.919968,-0.321923,-0.454754,0.4365,-0.159563,-0.356578,0.552996,0.984377,0.688981,0.185003,-0.491757,-0.888432,-0.898561,-0.490047,0.77142,0.060782,0.927522,-0.863623,0.808694,0.976065,0.936475,0.702451;9.08917,-7.83703,-4.2598,5.25188
29;0.369891,-0.834466,-0.1648,-0.93336,0.106666,0.305388,0.092269,0.423542,-0.609921,-0.0417196,0.992229,0.702956,0.635427,-0.132801,-0.417718,-0.95281,-0.636736,0.96414,0.67504,0.924144,-0.482459,0.492424,0.981788,0.7973,0.97786;-0.0519319,0.54359,-2.7101,2.80052
30;0.398614,-0.561556,-0.391986,-0.969659,0.0998442,0.305388,0.278863,0.439656,-0.501651,-0.421626,0.995673,0.91579,0.563035,0.23319,-0.459288,-0.806714,-0.755342,0.90151,0.877846,0.834733,-0.553087,0.415042,0.974526,0.565326,0.820774;-4.17086,6.03499,-4.05618,1.76398
31;0.124156,-0.0129307,-0.0435316,-0.975443,-0.328333,-0.454754,0.614545,-0.168152,-0.177957,-0.167351,0.990321,0.84746,0.0811432,-0.28902,-0.898539,-0.75032,-0.573314,0.735217,0.530869,0.782637,-0.893653,0.78205,0.962306,0.855956,0.162761;-0.286591,-1.15819,-6.8427,3.34893
32;0.0353654,-0.519109,0.204751,-0.919968,-0.321923,-0.454754,0.4365,-0.159563,-0.356578,0.552996,0.984377,0.688981,0.185003,-0.491757,-0.888432,-0.898561,-0.490047,0.77142,0.060782,0.927522,-0.863623,0.808694,0.976065,0.936475,0.702451;9.08917,-7.83703,-4.2598,5.25188
33;0.369891,-0.834466,-0.1648,-0.93336,0.106666,0.305388,0.092269,0.423542,-0.609921,-0.0417196,0.992229,0.702956,0.635427,-0.132801,-0.417718,-0.95281,-0.636736,0.96414,0.67504,0.924144,-0.482459,0.492424,0.981788,0.7973,0.97786;-0.0519319,0.54359,-2.7101,2.80052
34;0.398614,-0.561556,-0.391986,-0.969659,0.0998442,0.305388,0.278863,0.439656,-0.501651,-0.421626,0.995673,0.91579,0.563035,0.23319,-0.459288,-0.806714,-0.755342,0.90151,0.877846,0.834733,-0.553087,0.415042,0.974526,0.565326,0.820774;-4.17086,6.03499,-4.05618,1.76398
35;0.124156,-0.0129307,-0.0435316,-0.975443,-0.328333,-0.454754,0.614545,-0.168152,-0.177957,-0.167351,0.990321,0.84746,0.0811432,-0.28902,-0.898539,-0.75032,-0.573314,0.735217,0.530869,0.782637,-0.893653,0.78205,0.962306,0.855956,0.162761;-0.286591,-1.15819,-6.8427,3.34893
36;0.0353654,-0.519109,0.204751,-0.919968,-0.321923,-0.454754,0.4365,-0.159563,-0.356578,0.552996,0.984377,0.688981,0.185003,-0.491757,-0.888432,-0.898561,-0.490047,0.77142,0.060782,0.927522,-0.863623,0.808694,0.976065,0.936475,0.702451;9.08917,-7.83703,-4.2598,5.25188
37;0.369891,-0.834466,-0.1648,-0.93336,0.106666,0.305388,0.092269,0.423542,-0.609921,-0.0417196,0.992229,0.702956,0.635427,-0.132801,-0.417718,-0.95281,-0.636736,0.96414,0.67504,0.924144,-0.482459,0.492424,0.981788,0.7973,0.97786;-0.0519319,0.54359,-2.7101,2.80052
38;0.398614,-0.561556,-0.391986,-0.969659,0.0998442,0.305388,0.278863,0.439656,-0.501651,-0.421626,0.995673,0.91579,0.563035,0.23319,-0.459288,-0.806714,-0.755342,0.90151,0.877846,0.834733,-0.553087,0.415042,0.974526,0.565326,0.820774;-4.17086,6.03499,-4.05618,1.76398
39;0.124156,-0.0129307,-0.0435316,-0.975443,-0.328333,-0.454754,0.614545,-0.168152,-0.177957,-0.167351,0.990321,0.84746,0.0811432,-0.28902,-0.898539,-0.75032,-0.573314,0.735217,0.530869,0.782637,-0.893653,0.78205,0.962306,0.855956,0.162761;-0.286591,-1.15819,-6.8427,3.34893
40;0.0353654,-0.519109,0.204751,-0.919968,-0.321923,-0.454754,0.4365,-0.159563,-0.356578,0.552996,0.984377,0.688981,0.185003,-0.491757,-0.888432,-0.898561,-0.490047,0.77142,0.060782,0.927522,-0.863623,0.808694,0.976065,0.936475,0.702451;9.08917,-7.83703,-4.2598,5.25188
41;0.369891,-0.834466,-0.1648,-0.93336,0.106666,0.305388,0.092269,0.423542,-0.609921,-0.0417196,0.992229,0.702956,0.635427,-0.132801,-0.417718,-0.95281,-0.636736,0.96414,0.67504,0.924144,-0.482459,0.492424,0.981788,0.7973,0.97786;-0.0519319,0.54359,-2.7101,2.80052
42;0.398614,-0.561556,-0.391986,-0.969659,0.0998442,0.305388,0.278863,0.439656,-0.501651,-0.421626,0.995673,0.91579,0.563035,0.23319,-0.459288,-0.806714,-0.755342,0.90151,0.877846,0.834733,-0.553087,0.415042,0.974526,0.565326,0.820774;-4.17086,6.03499,-4.05618,1.76398
43;0.124156,-0.0129307,-0.0435316,-0.975443,-0.328333,-0.454754,0.614545,-0.168152,-0.177957,-0.167351,0.990321,0.84746,0.0811432,-0.28902,-0.898539,-0.75032,-0.573314,0.735217,0.530869,0.782637,-0.893653,0.78205,0.962306,0.855956,0.162761;-0.286591,-1.15819,-6.8427,3.34893
44;0.0353654,-0.519109,0.204751,-0.919968,-0.321923,-0.454754,0.4365,-0.159563,-0.356578,0.552996,0.984377,0.688981,0.185003,-0.491757,-0.888432,-0.898561,-0.490047,0.77142,0.060782,0.927522,-0.863623,0.808694,0.976065,0.936475,0.702451;9.08917,-7.83703,-4.2598,5.25188
45;0.369891,-0.834466,-0.1648,-0.93336,0.106666,0.305388,0.092269,0.423542,-0.609921,-0.0417196,0.992229,0.702956,0.635427,-0.132801,-0.417718,-0.95281,-0.636736,0.96414,0.67504,0.924144,-0.482459,0.492424,0.981788,0.7973,0.97786;-0.0519319,0.54359,-2.7101,2.80052
46;0.398614,-0.561556,-0.391986,-0.969659,0.0998442,0.305388,0.278863,0.439656,-0.501651,-0.421626,0.995673,0.91579,0.563035,0.23319,-0.459288,-0.806714,-0.755342,0.90151,0.877846,0.834733,-0.553087,0.415042,0.974526,0.565326,0.820774;-4.17086,6.03499,-4.05618,1.76398
47;0.124156,-0.0129307,-0.0435316,-0.975443,-0.328333,-0.454754,0.614545,-0.168152,-0.177957,-0.167351,0.990321,0.84746,0.0811432,-0.28902,-0.898539,-0.75032,-0.573314,0.735217,0.530869,0.782637,-0.893653,0.78205,0.962306,0.855956,0.162761;-0.286591,-1.15819,-6.8427,3.34893
48;0.0353654,-0.519109,0.204751,-0.919968,-0.321923,-0.454754,0.4365,-0.159563,-0.356578,0.552996,0.984377,0.688981,0.185003,-0.491757,-0.888432,-0.898561,-0.490047,0.77142,0.060782,0.927522,-0.863623,0.808694,0.976065,0.936475,0.702451;9.08917,-7.83703,-4.2598,5.25188
