Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.205718,-0.41064,0.268156,0.0709937,0.441228,-0.408582,-0.270003,-0.316734,-0.430472,0.349533,0.225578,-0.00433477,-0.174345,-0.251225,0.119843,-0.224108,0.00375298,0.0985346,0.267813,0.167237,-0.261004,-0.00846021,-0.303849,-0.333559,0.440837;0.216737,-3.65038,-4.74126,3.52353
1;-0.216161,-0.636949,0.45482,-0.47893,0.418003,-0.408582,0.05474,-0.285949,-0.748377,-0.0135107,0.388533,0.321128,-0.271803,0.374886,0.00172357,0.0675567,-0.0776158,0.639447,0.499107,-0.464096,-0.0869822,-0.00936269,-0.25303,0.188592,-0.0214111;1.87855,-2.19935,-1.33786,2.79786
2;-0.697187,-0.626951,0.460683,-0.382827,0.448116,-0.408582,0.278272,-0.257701,-0.683076,0.334427,0.0397922,0.426079,-0.145319,0.369155,0.0136854,0.0363472,-0.360879,0.651905,0.624486,-0.0119465,-0.337935,0.0372367,0.106339,0.64064,-0.3192;1.5115,-1.74854,-1.84234,4.02404
3;-0.649248,-0.639886,0.433505,0.200196,0.44494,-0.408582,0.233574,-0.255704,-0.690268,0.548277,-0.36475,0.600834,-0.0286354,0.584958,0.160069,-0.601242,-0.368361,0.403536,0.600033,0.229044,-0.42061,0.0334569,0.162778,0.448553,-0.312324;0.607509,-1.47797,-2.48454,5.86294
4;-0.388328,-0.651506,0.636069,0.258344,0.377666,-0.408582,0.251444,-0.266287,-0.767832,0.535662,-0.327728,0.616603,-0.0446632,0.613701,0.26464,-0.703089,-0.1269,0.400095,0.57773,0.0288957,-0.305314,-0.00304174,0.011615,0.414438,-0.227349;1.45549,-1.03159,-1.99766,5.26003
5;-0.375227,-0.649927,0.672617,0.0296794,0.366513,-0.408582,0.307481,-0.266342,-0.812385,0.458722,-0.11083,0.572234,-0.0660289,0.515659,0.253098,-0.6737,-0.0935858,0.50469,0.649196,0.276218,-0.219976,-0.0289433,-0.0236022,0.54441,-0.206381;2.0516,-1.17103,-2.43156,4.86382
6;-0.675999,-0.578977,0.20653,-0.386936,0.400663,0.0659771,0.634723,-0.499449,-0.812312,-0.131122,0.425413,0.49077,-0.286907,0.79164,-0.265987,-0.453647,0.193878,0.745192,0.49241,-0.0202132,-0.441796,0.288287,0.453581,0.738231,0.111882;2.00857,0.0392146,-1.89902,4.85176
7;-0.857088,-0.217315,0.212782,-0.408508,0.423876,0.0659771,0.628905,-0.498537,-0.110165,-0.250678,0.188048,0.287997,-0.202046,0.824307,-0.374157,-0.67226,0.091321,0.697846,0.181753,0.431553,-0.662858,0.400588,0.732333,0.302029,0.0170946;1.36956,-0.105558,-2.514,4.03914
8;-0.522299,-0.0710113,-0.307549,-0.362477,-0.390054,0.247548,-0.600003,-0.262995,-0.136914,0.373816,0.729728,0.269687,0.619642,0.413572,-0.427824,-0.670815,-0.407916,0.960501,0.696158,0.444139,-0.499891,0.858952,0.824577,0.576008,0.824271;-2.20999,1.39359,-8.04979,2.42554
9;0.189089,-0.0574646,-0.681023,-0.546038,-0.389899,0.247548,-0.586019,-0.265008,0.0885517,0.0609112,0.840234,0.69472,0.307193,0.0814312,-0.675405,-0.0163668,-0.554751,0.828371,0.695918,0.796741,-0.876352,0.85977,0.943022,0.495314,0.909961;-4.39824,2.9531,-11.3098,2.07834
10;0.129382,-0.354221,-0.542106,-0.911503,0.341675,-0.0386512,0.632571,-0.430393,0.0297219,-0.325766,0.967579,0.753667,-0.564622,0.0340521,-0.84871,0.136174,0.142962,0.577887,-0.490767,0.739332,-0.803295,0.47323,0.95146,0.560727,0.630467;-1.08713,2.24035,-8.46965,2.73875
11;-0.5604,-0.111559,0.146793,-0.960625,-0.21758,-0.454754,0.300581,-0.216686,-0.0503354,0.0164628,0.984518,-0.301231,0.10989,-0.646684,-0.886756,-0.87599,-0.104101,0.982263,-0.0323831,0.903339,-0.596501,0.812801,0.948146,0.858717,0.843133;1.2962,0.414291,-9.76428,0.307895
12;0.0610834,-0.830528,-0.383048,-0.49916,0.109501,0.305388,-0.142217,0.419658,-0.611118,-0.0750082,0.978045,0.642965,0.574313,-0.30841,-0.432422,-0.793919,-0.628038,0.932882,0.610898,0.952374,-0.511445,0.469395,0.984488,0.350663,0.966178;-1.12901,1.56424,-11.026,4.56843
13;0.379259,-0.554367,-0.438598,-0.939473,0.119795,0.305388,0.288931,0.438355,-0.489026,-0.4008,0.992571,0.904495,0.498622,0.219009,-0.494448,-0.616316,-0.655381,0.909617,0.836909,0.569907,-0.516003,0.417916,0.97216,0.51532,0.836909;-1.61288,4.3558,-8.33274,2.9815
14;0.0513193,-0.00192976,-0.0995142,-0.975279,-0.306573,-0.454754,0.608924,-0.167481,-0.138963,-0.180013,0.989988,0.815549,0.0733287,-0.324204,-0.898281,-0.75856,-0.554213,0.746663,0.493899,0.788178,-0.889363,0.78532,0.962836,0.867227,0.17616;-1.86688,4.0266,-10.1741,1.02862
15;0.271654,-0.776452,0.481933,-0.799585,0.221601,-0.491966,0.468028,-0.176917,-0.330963,0.632168,0.880478,0.761828,0.0590927,-0.504422,-0.565726,-0.882217,-0.367053,0.22713,-0.229216,0.936901,-0.685964,0.239654,0.851071,0.683806,0.379621;0.980977,1.93621,-12.1439,3.65
16;0.539966,-0.787757,0.522568,-0.958108,0.206605,-0.491966,0.577564,-0.250179,-0.638839,0.243811,0.917227,0.217283,-0.0160391,-0.656553,-0.558519,-0.945293,-0.0372731,0.93621,0.0582686,0.883244,-0.326432,0.212182,0.393603,0.584366,0.739265;2.76837,0.588749,-9.79476,1.9189
17;-0.43616,-0.529947,0.187124,-0.990279,-0.343956,-0.454754,0.675958,-0.203969,-0.66053,-0.189849,0.992439,0.32492,0.110109,-0.709653,-0.884345,-0.860631,-0.342517,0.990008,0.47539,0.919278,-0.790659,0.797754,0.943474,0.937978,0.751488;1.38522,1.94586,-10.8648,2.525
18;-0.196163,-0.522714,0.0994296,-0.907358,-0.334433,-0.454754,0.684493,-0.166832,-0.370591,0.131259,0.958765,0.671505,0.181427,-0.577647,-0.886597,-0.868115,-0.487944,0.931721,0.271591,0.967844,-0.893559,0.820085,0.982121,0.876467,0.710862;0.0427653,3.23446,-12.273,2.65536
19;0.190045,-0.78368,0.440267,-0.87984,0.20832,-0.491966,0.595851,-0.205594,-0.342749,0.276251,0.821265,0.658424,0.0798635,-0.606938,-0.552741,-0.928847,-0.271247,0.744161,-0.143347,0.955651,-0.763135,0.272123,0.885921,0.629948,0.620052;1.73028,1.83544,-11.5309,3.07739
20;-0.211993,-0.74358,-0.0312518,-0.978257,0.235504,-0.0386512,0.788946,-0.487719,-0.65494,-0.497213,0.967632,0.0732719,-0.221494,-0.151735,-0.786736,-0.879433,0.299614,0.969711,-0.201779,0.745701,-0.663053,0.489549,0.846687,0.803307,0.822074;2.71029,0.624649,-8.22237,3.36519
21;-0.506068,-0.586737,-0.408876,-0.969988,0.236198,0.40909,0.653585,-0.253206,-0.322118,-0.211511,0.924726,0.128101,0.339953,0.119129,-0.557565,-0.397182,0.40554,0.99287,0.0598925,0.918952,-0.357885,0.352458,0.90395,0.406699,0.807664;2.0487,0.669127,-4.71051,2.97366
22;0.0791157,-0.459527,-0.579184,-0.71597,0.169158,0.305388,0.0648669,0.407462,-0.289359,-0.371791,0.980022,0.701503,0.621883,-0.136594,-0.372616,-0.862762,-0.638115,0.975082,0.80078,0.927507,-0.467642,0.429687,0.966067,0.155129,0.893291;-1.99542,2.21258,-8.41657,3.23235
23;0.357828,-0.55997,-0.422015,-0.861351,0.111162,0.305388,0.0456818,0.449721,-0.539058,-0.3866,0.992801,0.935938,0.55602,0.330839,-0.465695,-0.623187,-0.736793,0.758843,0.835022,0.354743,-0.525462,0.382496,0.971807,0.575574,0.71054;-1.97181,4.22477,-8.44456,3.15175
24;0.257174,-0.0117326,-0.122657,-0.973082,-0.307364,-0.454754,0.633579,-0.17185,-0.17089,-0.0663859,0.989606,0.798468,-0.00912959,-0.324078,-0.905363,-0.608872,-0.528322,0.746661,0.509093,0.787465,-0.879158,0.782642,0.952267,0.86843,0.203285;-2.06172,4.30391,-10.3611,0.840776
25;0.202798,-0.770798,0.461046,-0.87393,0.239614,-0.491966,0.486962,-0.169291,-0.323769,0.615424,0.915186,0.768833,0.0653791,-0.503698,-0.563288,-0.914547,-0.371337,0.235608,-0.224697,0.937742,-0.653021,0.24203,0.850104,0.680682,0.391276;1.04877,1.87474,-11.8502,3.63376
26;0.532686,-0.788164,0.532549,-0.950216,0.202668,-0.491966,0.572723,-0.250442,-0.640478,0.232848,0.907087,0.222288,-0.00837134,-0.662089,-0.562841,-0.943923,-0.0698964,0.934423,0.0816564,0.879708,-0.332784,0.211195,0.400393,0.590899,0.729136;2.71491,0.592804,-9.82075,1.94112
27;-0.427862,-0.530888,0.183236,-0.990203,-0.343802,-0.454754,0.676739,-0.202288,-0.657749,-0.181444,0.992342,0.347533,0.112062,-0.701556,-0.883805,-0.858139,-0.347737,0.989576,0.470449,0.915697,-0.793789,0.798166,0.943279,0.937822,0.743629;1.33779,2.0092,-10.8972,2.54314
