Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.205718,-0.41064,0.268156,0.0709937,0.441228,-0.408582,-0.270003,-0.316734,-0.430472,0.349533,0.225578,-0.00433477,-0.174345,-0.251225,0.119843,-0.224108,0.00375298,0.0985346,0.267813,0.167237,-0.261004,-0.00846021,-0.303849,-0.333559,0.440837;-1.31148,-1.94716,2.24761,-0.41762
1;-0.216161,-0.636949,0.45482,-0.47893,0.418003,-0.408582,0.05474,-0.285949,-0.748377,-0.0135107,0.388533,0.321128,-0.271803,0.374886,0.00172357,0.0675567,-0.0776158,0.639447,0.499107,-0.464096,-0.0869822,-0.00936269,-0.25303,0.188592,-0.0214111;-2.15352,-3.87114,0.557007,3.61219
2;-0.697187,-0.626951,0.460683,-0.382827,0.448116,-0.408582,0.278272,-0.257701,-0.683076,0.334427,0.0397922,0.426079,-0.145319,0.369155,0.0136854,0.0363472,-0.360879,0.651905,0.624486,-0.0119465,-0.337935,0.0372367,0.106339,0.64064,-0.3192;-1.30478,-2.63789,0.855506,4.21716
3;-0.792222,-0.569903,-0.127686,-0.204482,0.473589,0.0659771,0.565321,-0.497485,-0.69697,0.0251814,0.170049,0.419036,-0.268306,0.834759,-0.302593,-0.37028,0.0295913,0.700304,0.364991,-0.259961,-0.577341,0.341932,0.562594,0.680972,0.0918718;-3.41917,-5.17438,0.415309,5.03469
4;-0.847458,-0.22034,0.143152,-0.29847,0.432529,0.0659771,0.575289,-0.509647,-0.0688545,-0.190514,0.0880825,0.10068,-0.208838,0.846492,-0.312007,-0.726377,0.214832,0.706184,0.0482543,0.178567,-0.674317,0.407873,0.740058,0.186912,0.168948;-2.70428,-4.29643,0.362137,2.90941
5;-0.535325,-0.0698571,-0.326409,-0.327523,-0.39587,0.247548,-0.618319,-0.274759,-0.205524,0.272345,0.733654,0.071334,0.597789,0.357663,-0.409426,-0.666422,-0.322927,0.967985,0.702443,0.441623,-0.463426,0.854785,0.824934,0.493952,0.85997;-4.06333,-11.8527,3.92492,1.38086
6;0.0544749,-0.445163,-0.151954,0.180525,0.365747,0.0392606,-0.572369,-0.0429098,0.00146574,0.471721,-0.309926,0.780887,0.197651,0.543452,0.240567,0.0900299,-0.261716,-0.171519,0.438623,0.676352,-0.774107,-0.122219,0.779076,-0.682001,0.421585;-3.49438,0.0610273,-0.0342702,1.58322
7;0.532572,-0.527667,-0.0797751,-0.37568,0.445965,0.0392606,-0.66291,-0.0479916,-0.729637,0.254226,0.194653,0.665424,0.207479,0.831424,0.529755,-0.249044,0.0514272,0.29902,0.642478,-0.819574,0.292503,-0.256091,-0.504291,-0.503248,0.200923;-5.65802,-1.06559,0.401819,1.77686
8;0.0802276,-0.528878,0.0476914,-0.678566,0.410785,0.0392606,-0.245239,-0.0298517,-0.850232,0.378193,0.548872,0.60781,0.138785,0.517708,0.401547,0.814083,-0.245593,0.78357,0.907725,-0.587936,0.279407,-0.318452,-0.366501,0.685647,-0.184823;-3.85494,-3.55161,-0.713212,5.20167
9;-0.440433,-0.520374,-0.417566,-0.375335,0.516593,0.0392606,-0.163408,0.00191374,-0.804456,0.587297,0.216299,0.783292,0.320773,0.615954,0.358963,0.504605,-0.4534,0.639067,0.908986,0.401194,0.0187828,-0.288598,-0.134005,0.683059,-0.3246;-4.7706,-2.11815,0.498739,4.21615
10;-0.198386,-0.542673,-0.3432,0.200905,0.487172,0.0392606,-0.190613,-0.0134033,-0.786681,0.662096,-0.232832,0.854016,0.369427,0.754995,0.453914,0.230743,-0.345324,0.52155,0.878002,0.18096,-0.0881675,-0.279149,-0.187235,0.506898,-0.304335;-4.4172,-0.914173,0.264326,3.97886
11;-0.023781,-0.548509,-0.230374,-0.0237909,0.460178,0.0392606,-0.190913,-0.0198031,-0.824496,0.653258,-0.0247474,0.829961,0.349468,0.772279,0.549243,0.185532,-0.103402,0.585219,0.854923,0.115104,-0.00123344,-0.299922,-0.246739,0.573954,-0.254179;-4.32968,-0.990475,0.468782,3.92758
12;-0.0972376,-0.546121,-0.203912,-0.156552,0.455636,0.0392606,-0.167882,-0.0201686,-0.856262,0.619837,0.127786,0.817004,0.324324,0.730217,0.504004,0.196075,-0.185814,0.626708,0.896758,0.434848,0.0552045,-0.321571,-0.227747,0.615988,-0.259645;-4.55416,-1.62305,1.19436,3.77853
13;-0.434002,-0.460497,-0.659874,-0.476352,0.484956,0.492429,0.249099,-0.289959,-0.845629,0.123969,0.549798,0.768428,0.108,0.894262,0.0369944,0.467594,0.154102,0.811059,0.818178,-0.0739427,-0.185765,0.000811656,0.241438,0.761205,0.115846;-5.90491,-5.50289,-0.537018,5.81267
