Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.205718,-0.41064,0.268156,0.0709937,0.441228,-0.408582,-0.270003,-0.316734,-0.430472,0.349533,0.225578,-0.00433477,-0.174345,-0.251225,0.119843,-0.224108,0.00375298,0.0985346,0.267813,0.167237,-0.261004,-0.00846021,-0.303849,-0.333559,0.440837;-1.98928,-3.70395,1.15329,-0.0465271
1;-0.216161,-0.636949,0.45482,-0.47893,0.418003,-0.408582,0.05474,-0.285949,-0.748377,-0.0135107,0.388533,0.321128,-0.271803,0.374886,0.00172357,0.0675567,-0.0776158,0.639447,0.499107,-0.464096,-0.0869822,-0.00936269,-0.25303,0.188592,-0.0214111;-2.23366,-4.26927,-1.16445,3.81079
2;-0.697187,-0.626951,0.460683,-0.382827,0.448116,-0.408582,0.278272,-0.257701,-0.683076,0.334427,0.0397922,0.426079,-0.145319,0.369155,0.0136854,0.0363472,-0.360879,0.651905,0.624486,-0.0119465,-0.337935,0.0372367,0.106339,0.64064,-0.3192;-1.1375,-3.76126,-1.30181,6.45843
3;-0.792222,-0.569903,-0.127686,-0.204482,0.473589,0.0659771,0.565321,-0.497485,-0.69697,0.0251814,0.170049,0.419036,-0.268306,0.834759,-0.302593,-0.37028,0.0295913,0.700304,0.364991,-0.259961,-0.577341,0.341932,0.562594,0.680972,0.0918718;-4.84216,-6.41728,-4.45298,5.58654
4;-0.847458,-0.22034,0.143152,-0.29847,0.432529,0.0659771,0.575289,-0.509647,-0.0688545,-0.190514,0.0880825,0.10068,-0.208838,0.846492,-0.312007,-0.726377,0.214832,0.706184,0.0482543,0.178567,-0.674317,0.407873,0.740058,0.186912,0.168948;-4.21023,-6.88479,-3.73198,3.63034
5;-0.535325,-0.0698571,-0.326409,-0.327523,-0.39587,0.247548,-0.618319,-0.274759,-0.205524,0.272345,0.733654,0.071334,0.597789,0.357663,-0.409426,-0.666422,-0.322927,0.967985,0.702443,0.441623,-0.463426,0.854785,0.824934,0.493952,0.85997;0.0169803,-10.6023,-1.47218,-0.25396
6;-0.119073,-0.679294,-0.591833,0.215748,0.70895,0.702491,-0.233421,0.0824849,-0.105847,-0.57506,0.63087,0.819875,0.0215078,0.902102,0.304511,-0.122522,-0.374298,-0.162028,0.48817,0.137834,-0.682314,-0.191534,0.932633,-0.727311,0.865198;-7.69911,-9.32761,-1.34341,1.30238
7;0.152059,0.0083426,-0.108731,-0.392646,0.343195,0.397094,-0.649166,0.371775,-0.477941,-0.72993,0.911181,0.717581,0.495459,0.939129,0.0835415,-0.485751,-0.552318,0.619075,0.905839,-0.944336,0.400295,0.219142,0.467575,-0.536817,0.499592;-5.55293,-8.7424,-0.323375,-1.65441
8;-0.128805,-0.182264,0.38307,-0.0720281,0.390181,-0.408582,0.0802991,-0.274719,-0.191197,0.0515685,0.347835,0.668075,-0.342946,0.214426,-0.263185,0.521983,-0.448272,-0.815636,0.608657,-0.789162,-0.709564,-0.0304274,0.318035,0.0274215,-0.668978;-1.29676,-2.58274,-0.807402,1.06499
9;0.540077,-0.61952,0.393386,-0.196296,0.493063,-0.408582,-0.13119,-0.242139,-0.488009,0.7133,0.115957,0.467836,-0.0931222,0.71573,0.0155544,-0.562905,-0.250025,-0.169232,0.10338,-0.581465,0.188564,0.0719514,-0.678421,0.0643201,-0.319419;-2.63233,-5.40835,0.525977,0.600426
