Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.205718,-0.41064,0.268156,0.0709937,0.441228,-0.408582,-0.270003,-0.316734,-0.430472,0.349533,0.225578,-0.00433477,-0.174345,-0.251225,0.119843,-0.224108,0.00375298,0.0985346,0.267813,0.167237,-0.261004,-0.00846021,-0.303849,-0.333559,0.440837;-0.752063,-2.31484,1.62328,0.980477
1;-0.216161,-0.636949,0.45482,-0.47893,0.418003,-0.408582,0.05474,-0.285949,-0.748377,-0.0135107,0.388533,0.321128,-0.271803,0.374886,0.00172357,0.0675567,-0.0776158,0.639447,0.499107,-0.464096,-0.0869822,-0.00936269,-0.25303,0.188592,-0.0214111;-1.15519,-5.0864,1.00867,3.54139
2;-0.697187,-0.626951,0.460683,-0.382827,0.448116,-0.408582,0.278272,-0.257701,-0.683076,0.334427,0.0397922,0.426079,-0.145319,0.369155,0.0136854,0.0363472,-0.360879,0.651905,0.624486,-0.0119465,-0.337935,0.0372367,0.106339,0.64064,-0.3192;-1.16215,-2.77391,0.266134,3.36876
3;-0.792222,-0.569903,-0.127686,-0.204482,0.473589,0.0659771,0.565321,-0.497485,-0.69697,0.0251814,0.170049,0.419036,-0.268306,0.834759,-0.302593,-0.37028,0.0295913,0.700304,0.364991,-0.259961,-0.577341,0.341932,0.562594,0.680972,0.0918718;0.00173205,-3.90972,-1.81158,4.108
4;-0.847458,-0.22034,0.143152,-0.29847,0.432529,0.0659771,0.575289,-0.509647,-0.0688545,-0.190514,0.0880825,0.10068,-0.208838,0.846492,-0.312007,-0.726377,0.214832,0.706184,0.0482543,0.178567,-0.674317,0.407873,0.740058,0.186912,0.168948;-0.697746,-3.1519,-2.92815,4.03327
5;-0.535325,-0.0698571,-0.326409,-0.327523,-0.39587,0.247548,-0.618319,-0.274759,-0.205524,0.272345,0.733654,0.071334,0.597789,0.357663,-0.409426,-0.666422,-0.322927,0.967985,0.702443,0.441623,-0.463426,0.854785,0.824934,0.493952,0.85997;1.01637,-0.227031,0.0476131,2.18205
6;0.164883,-0.0537438,-0.703547,-0.527717,-0.389425,0.247548,-0.549855,-0.262794,0.067747,0.0435204,0.83684,0.698073,0.291846,0.0542344,-0.678288,0.0850238,-0.547458,0.828951,0.713539,0.792875,-0.869853,0.858516,0.941822,0.361479,0.901261;1.312,-0.509816,0.648771,-0.0592361
7;-0.243999,-0.650143,-0.595289,-0.674012,0.753317,0.702491,-0.423488,0.106868,0.197055,-0.63325,0.875787,0.847002,0.0735207,0.946545,0.288276,-0.353929,-0.454371,-0.264741,0.209846,-0.336416,-0.620789,-0.125648,0.925965,-0.541991,0.854701;-1.8203,-3.10997,0.450085,0.18204
8;0.25361,0.145634,0.561832,-0.185135,0.404292,-0.408582,-0.416554,-0.312298,-0.147084,-0.47191,0.0153802,0.156736,-0.276069,0.684072,-0.210977,-0.0914136,-0.318757,0.00118197,0.595451,-0.86327,0.012729,-0.0350825,-0.501049,-0.723357,-0.374977;-2.34835,-4.12825,0.138186,2.42297
9;-0.191783,-0.626509,0.487788,-0.254739,0.431823,-0.408582,-0.166809,-0.24838,-0.53194,0.613313,0.423626,0.443286,-0.288228,0.34668,0.062557,0.777199,-0.276142,0.018255,0.172545,-0.886062,-0.203607,0.0349451,-0.324268,0.560062,-0.467899;-1.38204,-2.4917,2.43475,1.48143
10;-0.229304,-0.625246,0.193056,-0.321635,0.517221,-0.408582,0.12441,-0.286345,-0.718276,0.660213,0.0611319,-0.00363827,-0.204144,0.280165,-0.0387229,-0.106685,-0.157573,0.774951,0.565103,0.174432,-0.00222094,0.0209317,-0.238793,0.631909,0.210815;-0.73013,-4.49994,1.02127,3.05948
11;-0.753676,-0.633914,0.423565,-0.352434,0.430242,-0.408582,0.260241,-0.257759,-0.65775,0.171905,0.0282715,0.583909,-0.110191,0.405542,0.129017,-0.509082,-0.328088,0.60893,0.559907,0.404227,-0.461054,0.046719,0.200047,0.390284,-0.251205;-1.19551,-1.82381,0.0170343,3.45783
12;-0.59863,-0.643416,0.636492,0.333056,0.387664,-0.408582,0.215806,-0.263915,-0.752933,0.499879,-0.406933,0.612314,-0.0392794,0.611362,0.160252,-0.555977,-0.334405,0.401558,0.659386,-0.0098182,-0.354419,0.00446943,0.153531,0.420398,-0.290041;-0.863999,-0.506217,-0.0848022,3.19918
13;-0.375745,-0.650458,0.628649,0.195635,0.382588,-0.408582,0.298676,-0.259399,-0.767917,0.508838,-0.287516,0.625575,-0.055329,0.580153,0.270922,-0.676575,-0.0941057,0.375044,0.564102,0.0627178,-0.296717,-0.00283288,-0.0159337,0.462657,-0.263925;-1.20164,-0.851949,0.682261,3.23725
14;-0.362475,-0.648874,0.670483,0.0196903,0.369427,-0.408582,0.306228,-0.26688,-0.814802,0.480482,-0.0999097,0.566872,-0.0520251,0.507325,0.248803,-0.680567,-0.115213,0.520682,0.664211,0.351475,-0.196234,-0.0306249,-0.0389409,0.553744,-0.210215;-1.37754,-1.51562,0.910394,3.59712
15;-0.480553,-0.6492,0.661437,-0.0138576,0.368989,-0.408582,0.334828,-0.257814,-0.806168,0.431606,-0.0883663,0.674126,-0.0467138,0.489493,0.195217,-0.663616,-0.226014,0.477332,0.690748,0.438065,-0.278591,-0.0250854,0.025196,0.536413,-0.300178;-1.40965,-1.21186,0.694691,3.56163
16;-0.441079,-0.649725,0.67143,0.0774523,0.370849,-0.408582,0.328246,-0.255761,-0.783748,0.489688,-0.189894,0.699818,-0.0229761,0.545839,0.196601,-0.676703,-0.249398,0.424641,0.665561,0.314594,-0.300169,-0.0113579,0.00883727,0.540656,-0.31802;-1.40606,-0.949803,0.766584,3.38418
17;-0.378404,-0.652062,0.670773,0.0351917,0.369413,-0.408582,0.314727,-0.259799,-0.784355,0.507083,-0.156291,0.670553,-0.0227374,0.547407,0.225554,-0.693642,-0.202445,0.447681,0.645582,0.300975,-0.293747,-0.011674,-0.0106981,0.565581,-0.276218;-1.4784,-1.09315,1.00807,3.35908
18;-0.244764,-0.730115,0.387085,-0.13305,0.362747,0.0392606,-0.196315,-0.0107815,-0.866554,0.706724,-0.180735,0.741195,0.492595,0.744734,0.584898,-0.392987,-0.088854,0.771862,0.810137,0.283069,0.171586,-0.23841,-0.061312,0.551926,-0.0102486;-0.938985,-0.918141,1.57698,2.65888
19;-0.126756,-0.563047,-0.0371899,-0.0737636,0.395463,0.0392606,-0.138864,-0.0342998,-0.866717,0.49877,-0.0653623,0.812398,0.32097,0.609533,0.545214,0.0506588,-0.213689,0.68954,0.914008,0.521192,-0.118159,-0.317945,-0.0599854,0.492979,-0.134659;-0.981548,-0.540152,0.941039,1.82147
20;-0.12699,-0.489271,-0.809023,-0.692114,0.269673,0.60741,0.351175,-0.49033,-0.831126,-0.317341,0.815372,0.78773,0.0989969,0.753645,-0.190892,0.414816,-0.029419,0.920217,0.865898,0.101338,-0.0200718,0.480802,0.0453694,0.843551,0.575335;0.43314,-6.44548,-0.307437,3.64353
21;-0.369593,-0.442415,-0.802801,-0.749264,0.657302,0.776996,0.323713,-0.111889,0.0687384,-0.806083,0.929118,0.85558,0.31938,0.812982,0.14113,-0.152499,-0.667313,0.877041,0.840966,0.54641,-0.0915054,0.303243,0.799632,0.429038,0.748482;-0.969722,-5.19283,-0.723146,2.69468
