Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.205718,-0.41064,0.268156,0.0709937,0.441228,-0.408582,-0.270003,-0.316734,-0.430472,0.349533,0.225578,-0.00433477,-0.174345,-0.251225,0.119843,-0.224108,0.00375298,0.0985346,0.267813,0.167237,-0.261004,-0.00846021,-0.303849,-0.333559,0.440837;0.863562,2.19588,-4.48335,3.71056
1;-0.216161,-0.636949,0.45482,-0.47893,0.418003,-0.408582,0.05474,-0.285949,-0.748377,-0.0135107,0.388533,0.321128,-0.271803,0.374886,0.00172357,0.0675567,-0.0776158,0.639447,0.499107,-0.464096,-0.0869822,-0.00936269,-0.25303,0.188592,-0.0214111;-2.75976,0.619264,-7.21637,7.23294
2;-0.697187,-0.626951,0.460683,-0.382827,0.448116,-0.408582,0.278272,-0.257701,-0.683076,0.334427,0.0397922,0.426079,-0.145319,0.369155,0.0136854,0.0363472,-0.360879,0.651905,0.624486,-0.0119465,-0.337935,0.0372367,0.106339,0.64064,-0.3192;0.290033,-1.72989,-6.95451,5.57938
3;-0.649248,-0.639886,0.433505,0.200196,0.44494,-0.408582,0.233574,-0.255704,-0.690268,0.548277,-0.36475,0.600834,-0.0286354,0.584958,0.160069,-0.601242,-0.368361,0.403536,0.600033,0.229044,-0.42061,0.0334569,0.162778,0.448553,-0.312324;0.118872,0.367761,-4.82703,4.32856
4;-0.388328,-0.651506,0.636069,0.258344,0.377666,-0.408582,0.251444,-0.266287,-0.767832,0.535662,-0.327728,0.616603,-0.0446632,0.613701,0.26464,-0.703089,-0.1269,0.400095,0.57773,0.0288957,-0.305314,-0.00304174,0.011615,0.414438,-0.227349;-1.47969,1.14666,-3.647,5.23981
5;-0.375227,-0.649927,0.672617,0.0296794,0.366513,-0.408582,0.307481,-0.266342,-0.812385,0.458722,-0.11083,0.572234,-0.0660289,0.515659,0.253098,-0.6737,-0.0935858,0.50469,0.649196,0.276218,-0.219976,-0.0289433,-0.0236022,0.54441,-0.206381;0.0023464,-0.439351,-3.61383,6.00228
6;-0.675999,-0.578977,0.20653,-0.386936,0.400663,0.0659771,0.634723,-0.499449,-0.812312,-0.131122,0.425413,0.49077,-0.286907,0.79164,-0.265987,-0.453647,0.193878,0.745192,0.49241,-0.0202132,-0.441796,0.288287,0.453581,0.738231,0.111882;0.0995444,-0.288613,-8.43826,7.05742
7;-0.857088,-0.217315,0.212782,-0.408508,0.423876,0.0659771,0.628905,-0.498537,-0.110165,-0.250678,0.188048,0.287997,-0.202046,0.824307,-0.374157,-0.67226,0.091321,0.697846,0.181753,0.431553,-0.662858,0.400588,0.732333,0.302029,0.0170946;3.76492,-1.98176,-7.16981,5.5615
8;-0.522299,-0.0710113,-0.307549,-0.362477,-0.390054,0.247548,-0.600003,-0.262995,-0.136914,0.373816,0.729728,0.269687,0.619642,0.413572,-0.427824,-0.670815,-0.407916,0.960501,0.696158,0.444139,-0.499891,0.858952,0.824577,0.576008,0.824271;6.59119,-4.14699,-3.6755,1.03122
9;-0.0943685,-0.681299,-0.562998,0.191072,0.708672,0.702491,-0.283251,0.0801215,-0.0851057,-0.563271,0.637703,0.817729,0.0383522,0.907067,0.30933,-0.22103,-0.38327,-0.163829,0.461046,0.148117,-0.696658,-0.186916,0.934016,-0.640194,0.876871;-5.01225,3.07061,-10.9036,2.48414
10;0.399832,0.403217,-0.493528,-0.852243,-0.34037,0.247548,-0.60342,-0.258272,-0.323251,-0.600479,0.921297,0.484192,0.409068,0.676901,-0.644083,0.0657614,-0.28101,0.938765,0.856459,-0.827665,0.170539,0.817125,0.102453,0.193365,0.588647;-2.98196,-1.83204,-7.0628,2.35153
11;0.00767282,-0.0215588,-0.762228,-0.882473,-0.307751,0.247548,-0.493021,-0.235668,0.322866,0.229194,0.966171,0.64102,0.292528,-0.28122,-0.70025,0.81566,-0.708213,0.757357,0.699243,0.565921,-0.872608,0.865139,0.938394,0.909639,0.768198;7.1007,-6.8863,-8.94175,-3.49246
12;-0.202422,-0.650211,-0.785147,-0.539747,0.790756,0.702491,-0.575508,0.104359,0.220951,-0.553241,0.839482,0.827429,0.113454,0.951338,0.267566,-0.480538,-0.566625,-0.302561,0.197814,0.0882975,-0.610365,-0.122413,0.919562,-0.56505,0.865144;-2.40692,-0.131218,-10.2431,3.18177
13;0.336416,-0.00736145,0.0109207,-0.302977,0.302441,0.397094,-0.778619,0.33977,-0.444862,-0.692595,0.897903,0.512218,0.410499,0.915038,-0.00751839,-0.100495,-0.676606,0.7182,0.918952,-0.946931,0.371449,0.226121,0.447448,-0.558574,0.678843;-7.98911,1.34305,-7.68715,6.17822
14;-0.256619,-0.30682,-0.417665,-0.416376,0.345662,0.397094,-0.48227,0.386858,-0.416667,-0.403306,0.959071,0.817778,0.355875,0.730925,-0.0656884,0.495727,-0.763387,-0.210579,0.912509,-0.913918,-0.483001,0.24857,0.894122,0.289852,0.408701;-6.4854,2.08864,-12.2431,0.817329
