Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.205718,-0.41064,0.268156,0.0709937,0.441228,-0.408582,-0.270003,-0.316734,-0.430472,0.349533,0.225578,-0.00433477,-0.174345,-0.251225,0.119843,-0.224108,0.00375298,0.0985346,0.267813,0.167237,-0.261004,-0.00846021,-0.303849,-0.333559,0.440837;2.53836,-1.59795,-0.505787,1.09208
1;-0.216161,-0.636949,0.45482,-0.47893,0.418003,-0.408582,0.05474,-0.285949,-0.748377,-0.0135107,0.388533,0.321128,-0.271803,0.374886,0.00172357,0.0675567,-0.0776158,0.639447,0.499107,-0.464096,-0.0869822,-0.00936269,-0.25303,0.188592,-0.0214111;-2.80411,1.17446,-4.3176,4.89505
2;-0.697187,-0.626951,0.460683,-0.382827,0.448116,-0.408582,0.278272,-0.257701,-0.683076,0.334427,0.0397922,0.426079,-0.145319,0.369155,0.0136854,0.0363472,-0.360879,0.651905,0.624486,-0.0119465,-0.337935,0.0372367,0.106339,0.64064,-0.3192;-6.10258,1.95111,-3.87629,5.973
3;-0.649248,-0.639886,0.433505,0.200196,0.44494,-0.408582,0.233574,-0.255704,-0.690268,0.548277,-0.36475,0.600834,-0.0286354,0.584958,0.160069,-0.601242,-0.368361,0.403536,0.600033,0.229044,-0.42061,0.0334569,0.162778,0.448553,-0.312324;-3.67473,-0.297904,-3.77218,5.13948
4;-0.0273801,-0.672692,0.334728,-0.110914,0.16146,-0.262101,0.344646,-0.472733,-0.725564,0.253143,0.207337,0.623223,-0.0679301,0.152825,-0.0262975,-0.684771,-0.324439,0.750496,0.666225,0.325188,-0.150052,0.484991,-0.228593,0.666155,0.301583;0.0142703,-4.31914,-1.88983,1.53682
5;-0.304872,-0.59459,0.396387,-0.781388,0.151102,-0.262101,0.362034,-0.462357,-0.518094,-0.039607,0.638811,0.678081,-0.0311006,-0.195411,-0.191927,-0.505517,-0.465864,0.875275,0.655412,0.697448,-0.397898,0.522333,0.389446,0.81976,0.342814;-1.63419,-4.7592,1.98719,2.23144
6;-0.611763,-0.522975,-0.262123,-0.832741,0.208273,0.227563,0.542243,-0.657571,-0.378402,-0.572598,0.788213,0.569381,-0.249055,0.46771,-0.657023,-0.520729,-0.35778,0.867346,0.41299,0.399377,-0.686605,0.734793,0.762244,0.777161,0.62428;-2.99759,-10.9835,1.57684,3.61553
7;-0.562318,-0.284158,-0.0518562,-0.818068,0.283866,-0.0386512,0.799439,-0.424474,-0.00940081,-0.25196,0.874057,0.520499,-0.231164,0.122955,-0.786042,-0.289024,0.144402,0.943483,-0.247463,0.741286,-0.587659,0.495447,0.941193,0.649775,0.348885;-3.07008,-9.69601,7.29084,3.55955
8;-0.798217,-0.730069,-0.225192,-0.321804,0.732007,0.702491,-0.37952,0.0444426,0.0613222,-0.526794,0.616395,0.15363,0.465037,0.897996,0.45299,-0.90916,-0.23293,0.674925,0.179407,0.121097,-0.419976,-0.0818699,0.875171,-0.461189,0.910999;-6.7088,-10.1256,-3.25293,2.32426
9;-0.322847,-0.0673097,-0.180492,0.420844,0.252167,0.397094,-0.723256,0.314637,-0.597501,-0.683978,0.734485,0.502172,0.439367,0.877607,0.0883207,-0.121061,-0.620881,0.791263,0.943791,-0.827434,-0.205351,0.186249,0.80295,-0.64965,0.681817;-2.0364,-2.79596,-9.38119,3.7848
10;-0.285488,-0.311279,-0.426339,0.328414,0.343359,0.397094,-0.373247,0.387601,-0.50254,-0.4294,0.875369,0.834874,0.368433,0.872181,-0.0298505,0.315421,-0.612719,-0.356139,0.898936,-0.916197,-0.47221,0.22955,0.895955,0.0129282,0.411703;-1.50425,-1.82302,-10.4625,5.55158
11;0.66711,-0.300297,-0.487734,-0.0638067,0.391333,0.397094,-0.435876,0.387487,-0.395449,-0.243942,0.882816,0.812482,0.476289,0.917871,-0.0244015,-0.366626,-0.625871,-0.176734,0.872304,-0.691013,-0.00611788,0.274408,0.649746,-0.225224,0.453906;3.43719,-3.45619,-9.48077,0.982181
12;0.747032,-0.658894,0.0448428,-0.641348,0.70984,0.355933,-0.45323,0.36507,-0.375748,-0.122098,0.846619,0.873654,0.356053,0.844836,0.637027,-0.434081,-0.634348,-0.677029,0.819751,-0.79824,0.286617,-0.536009,-0.0248545,-0.700158,0.0519139;1.81576,0.345894,-11.4851,3.18994
13;0.850612,-0.666945,0.167314,-0.61412,0.70556,0.355933,-0.475542,0.364985,-0.829082,-0.244776,0.865343,0.852687,0.351171,0.834064,0.655795,0.10819,-0.749258,0.0497187,0.956433,-0.959773,0.805671,-0.630209,-0.799032,-0.404922,-0.0914165;-0.623108,5.83505,-14.4524,3.45061
14;0.222848,-0.32908,-0.393848,-0.843135,0.3688,0.397094,-0.234141,0.38933,-0.84428,-0.293116,0.983198,0.830383,0.458482,0.715989,0.000818811,0.726985,-0.818054,0.848058,0.982483,-0.943439,0.314126,0.131231,0.232504,0.873004,0.240365;-4.69054,4.76725,-12.7301,3.12753
15;0.277111,-0.483182,-0.796829,-0.76469,0.303785,0.305388,0.436747,0.471602,-0.737115,0.0255006,0.994402,0.905255,0.489086,0.0033972,-0.495681,0.243934,-0.778432,0.829242,0.948156,0.679108,-0.118173,0.289476,0.943864,0.918047,0.547266;-1.68937,-2.18832,-2.43811,-0.0324874
16;0.342141,-0.544203,-0.692279,-0.926857,0.247068,0.305388,0.369513,0.46781,-0.432366,-0.227385,0.994909,0.948401,0.655133,0.255868,-0.42545,-0.907047,-0.76848,0.705443,0.85093,0.761937,-0.463645,0.410471,0.957237,0.681505,0.654781;1.89899,-7.88578,-0.722478,-0.879624
17;-0.0102912,-0.410796,-0.0818738,-0.880844,0.252418,0.397094,-0.500472,0.365562,-0.051673,-0.417336,0.959472,0.894916,0.673752,0.900652,0.0893466,-0.932591,-0.850418,0.0203905,0.870195,-0.0327394,-0.771256,0.379698,0.926202,0.00762262,0.603674;0.711276,-6.43508,-6.39086,1.97129
18;0.616374,-0.346969,-0.0955218,-0.382042,0.249376,0.397094,-0.686196,0.365893,-0.503412,-0.313798,0.926049,0.86031,0.460356,0.93789,-0.0246789,-0.344454,-0.841632,-0.0511497,0.933371,-0.736224,-0.323123,0.252744,0.82092,-0.207559,0.561566;3.77483,-2.09931,-8.9177,2.425
19;0.704323,-0.657351,0.0569964,-0.640268,0.711235,0.355933,-0.391307,0.372929,-0.375477,-0.209138,0.833522,0.886865,0.293856,0.888717,0.613672,-0.26249,-0.718415,-0.721595,0.861279,-0.836604,0.243315,-0.533544,0.0383743,-0.718835,0.114899;0.960279,0.322196,-12.0691,3.88807
20;0.848014,-0.661005,0.126497,-0.596596,0.716345,0.355933,-0.475684,0.372633,-0.82059,-0.303082,0.855617,0.8628,0.379984,0.850919,0.663318,0.0509207,-0.755469,-0.0283936,0.954349,-0.968495,0.823371,-0.626662,-0.808075,-0.446329,-0.143395;-0.405572,5.68919,-14.4358,3.34655
21;0.318179,-0.333462,-0.382851,-0.839455,0.362494,0.397094,-0.239903,0.387147,-0.84672,-0.248066,0.983122,0.829062,0.459013,0.712448,0.00345261,0.751317,-0.815185,0.846776,0.98245,-0.949639,0.331612,0.128916,0.188328,0.869566,0.219686;-4.43656,5.05887,-12.9334,2.92281
22;0.281026,-0.483251,-0.801373,-0.807409,0.30659,0.305388,0.438329,0.471632,-0.73848,0.0435675,0.995263,0.905004,0.487168,-0.0138867,-0.496391,0.231521,-0.777863,0.839592,0.948379,0.679481,-0.116067,0.289149,0.94353,0.923359,0.559351;-1.6451,-2.21362,-2.34904,-0.109596
23;0.330087,-0.543972,-0.688524,-0.927446,0.245586,0.305388,0.369565,0.467913,-0.431709,-0.238097,0.994944,0.948435,0.655436,0.256281,-0.424152,-0.909899,-0.775911,0.705492,0.854581,0.764447,-0.466679,0.410626,0.957763,0.683738,0.656451;1.86318,-7.9015,-0.720105,-0.83718
24;-0.00949937,-0.410839,-0.080668,-0.877472,0.252079,0.397094,-0.500859,0.365869,-0.0531456,-0.418519,0.958623,0.895837,0.674236,0.901303,0.0893647,-0.93111,-0.850874,0.0169791,0.870501,-0.0366905,-0.770973,0.379399,0.926228,0.00679298,0.600903;0.721898,-6.41508,-6.40097,1.98736
25;0.618923,-0.347042,-0.096283,-0.382924,0.249553,0.397094,-0.685556,0.36589,-0.503427,-0.311719,0.926148,0.860176,0.460282,0.937859,-0.0245741,-0.343508,-0.84125,-0.0515587,0.933308,-0.736869,-0.322019,0.252743,0.820131,-0.207469,0.561346;3.77768,-2.09572,-8.92569,2.41625
26;0.704471,-0.657344,0.0565447,-0.641957,0.711294,0.355933,-0.391314,0.372927,-0.375579,-0.208999,0.834204,0.88682,0.294036,0.888561,0.613729,-0.264669,-0.718582,-0.721295,0.86138,-0.836495,0.243623,-0.533559,0.038103,-0.718609,0.115368;0.968669,0.314063,-12.0649,3.88326
27;0.847965,-0.661022,0.127422,-0.596667,0.71621,0.355933,-0.475653,0.372629,-0.820611,-0.303473,0.855652,0.862835,0.379998,0.850884,0.663223,0.0510472,-0.75579,-0.0283062,0.954405,-0.968485,0.823294,-0.626671,-0.808014,-0.446104,-0.143467;-0.405133,5.69119,-14.4336,3.35037
28;0.318156,-0.333464,-0.382903,-0.839473,0.362508,0.397094,-0.23989,0.387152,-0.84669,-0.248016,0.98312,0.829082,0.459052,0.712449,0.00344783,0.75141,-0.815203,0.846759,0.982448,-0.949638,0.331503,0.128941,0.188376,0.86957,0.219675;-4.43738,5.05889,-12.9337,2.9229
