-2.140942 -2.799376 -0.372173 1.966393 3.154832 -0.386438 -1.025410 -2.644276 3.140435 -0.909739 3.761579 1.720492 -3.439076 -0.360390 -0.103934 1.691909 0.934768 1.096519 -3.176516 -1.031872 2.212931 -0.000436 -3.977040 1.837074 3.565586 -1.517202 -1.327083 -1.390063 0.241058 -0.265174 -7.252298 0.879283 3.144686 2.366522 1.606178 0.599689 -2.129094 -0.995641 0.247989 1.819766 -3.255629 2.782337 -2.004251 -0.573961 -5.396881 -2.152136 -0.825522 -0.450731 -4.554192 -0.399041 2.212118 4.130072 0.408427 1.547273 1.732465 1.415398 -0.068983 -2.457403 -0.794972 -0.772650 1.750530 -2.402888 -0.880692 -0.176422 -0.785002 -0.219062 -0.295067 0.139773 -4.144121 -1.388358 -0.031203 1.051258 1.657400 -1.518960 0.131910 -0.370769 -0.519081 0.736530 -0.594585 -0.973144 -1.534611 -1.402870 0.459291 0.427074 -2.057756 -0.115214 -1.519230 0.452050 -0.557510 0.752635 0.987241 -0.878021 2.561081 -1.673515 1.856377 0.132563 1.926475 0.773822 -0.799928 -0.256500 -1.370496 0.527409 0.911607 0.346968 0.436667 
-2.140942 -2.003605 1.408596 3.623495 0.933202 -0.386438 -0.333474 -2.837607 1.424208 -0.312138 3.761579 -0.362838 -3.358669 -0.360390 -0.103934 1.691909 0.934768 1.096519 -3.176516 -1.031872 2.212931 0.313852 -3.977040 1.837074 2.575464 -1.447451 0.678698 -1.761072 -0.070344 0.815540 -3.194659 0.879283 3.144686 2.366522 1.204674 0.599689 -1.067884 -0.995641 1.446604 2.162778 -4.260076 1.524887 -2.004251 0.168882 -4.595285 -2.775550 -0.825522 -0.450731 -4.554192 -0.399041 2.212118 4.888105 0.408427 1.411427 1.093487 1.780991 -0.068983 -1.481369 -0.794972 -0.772650 0.868079 -2.402888 -0.526584 -0.176422 -0.785002 -0.219062 -0.295067 0.139773 -4.144121 -1.110068 -0.031203 1.051258 1.657400 -1.518960 0.131910 -0.370769 0.622586 1.334491 -0.178289 -1.535524 -1.534611 0.200321 0.787455 -0.106010 -1.595641 -0.115214 -1.277468 -0.537296 1.261021 0.316952 0.740172 -0.878021 2.443219 -1.673515 1.856377 0.132563 1.875554 1.346065 -0.373104 -0.256500 -1.370496 0.527409 1.483040 1.695517 0.483333 
-2.140942 -2.799376 -0.372173 1.966393 3.154832 -0.386438 -0.333474 -2.644276 3.140435 -0.909739 4.915700 -0.059726 -3.358669 -0.360390 -0.103934 1.691909 0.810691 2.528035 -3.176516 1.221185 2.212931 -0.000436 -3.977040 1.837074 2.728142 -1.447451 0.678698 -1.761072 -0.070344 0.815540 -3.194659 0.879283 3.144686 2.366522 1.204674 0.458347 0.491887 -0.995641 1.446604 2.162778 -3.255629 1.524887 -2.004251 -0.573961 -5.396881 -2.152136 -0.825522 -0.450731 -5.651667 -0.230255 1.516321 4.130072 0.408427 1.129691 1.093487 1.415398 -0.068983 -1.481369 -0.794972 -0.318180 0.868079 -2.402888 -0.526584 -0.176422 -0.785002 0.983646 0.596096 -0.966689 -3.891449 -1.110068 -0.541469 1.051258 1.893885 -1.518960 0.131910 -0.370769 0.622586 0.736530 -0.594585 -1.535524 -1.534611 0.182386 0.459291 0.940651 -1.595641 -0.115214 -1.294780 -0.537296 1.261021 -0.191865 0.740172 -0.878021 2.443219 -1.673515 2.538007 0.132563 1.875554 1.346065 -0.373104 0.508615 -1.370496 0.527409 1.483040 1.695517 0.373333 
-2.140942 -2.799376 -0.372173 1.966393 3.154832 -0.386438 0.300365 -2.644276 3.140435 -0.909739 3.458400 -0.362838 -3.358669 -0.360390 -0.103934 1.691909 0.770249 1.011745 -2.952226 -1.031872 2.212931 -0.000436 -4.898344 1.837074 2.575464 -1.447451 0.678698 -2.172357 -0.070344 -0.119752 -3.194659 -1.275779 2.462491 2.366522 1.204674 0.599689 -0.645226 -0.995641 0.045684 1.643196 -3.255629 3.958915 -2.004251 0.168882 -4.595285 -1.891579 0.831025 0.586430 -5.045835 -0.230255 0.684096 3.760675 0.408427 1.129691 -0.620911 -0.818006 -0.068983 -1.481369 -0.794972 -0.772650 0.868079 -2.402888 -0.526584 -0.176422 -0.785002 -0.219062 -0.295067 0.139773 -4.144121 -1.110068 -0.031203 1.051258 1.657400 -1.518960 0.131910 -0.370769 0.622586 0.736530 -0.594585 -0.973144 -1.534611 -1.402870 0.459291 0.427074 -2.057756 -0.115214 -1.519230 -1.200614 1.261021 0.316952 0.740172 -0.878021 2.443219 -3.189728 1.856377 0.132563 1.326286 1.346065 -0.799928 -0.256500 -0.822888 0.527409 0.911607 1.695517 0.426667 
-2.140942 -2.799376 -0.372173 1.882912 3.154832 1.230583 -0.333474 -2.644276 3.140435 -0.909739 4.915700 -0.059726 -3.358669 -0.360390 -0.103934 1.691909 0.934768 1.011745 -3.176516 -1.031872 1.299280 -0.000436 -3.977040 1.837074 2.575464 -1.447451 0.678698 -2.172357 -0.070344 -0.119752 -3.194659 0.879283 3.144686 2.366522 1.204674 0.370871 -1.067884 -0.931385 1.446604 1.819766 -3.255629 2.403950 -2.004251 -0.573961 -5.396881 -2.152136 -0.825522 -0.450731 -5.651667 -0.230255 1.516321 4.130072 0.408427 1.547273 1.346465 1.415398 -0.068983 -1.481369 -3.412375 -0.772650 0.868079 -2.402888 -1.458551 -0.176422 -0.785002 -0.219062 -0.295067 0.139773 -4.144121 -2.610890 -0.031203 1.051258 1.657400 -1.518960 0.131910 -0.370769 0.622586 0.736530 -0.178289 -1.535524 -1.884280 0.200321 0.459291 -0.106010 -1.595641 -0.115214 -1.294780 -0.537296 1.261021 -0.191865 0.740172 -1.633733 2.443219 -1.673515 1.856377 0.132563 1.875554 1.346065 -0.373104 -0.256500 -1.370496 0.527409 1.483040 1.695517 0.416667 
-2.140942 -2.799376 -0.372173 1.966393 3.154832 -0.386438 -0.333474 -2.644276 3.140435 -0.909739 4.915700 -0.059726 -3.358669 -0.360390 -0.103934 1.691909 0.934768 1.775431 -3.176516 1.221185 2.212931 -0.000436 -3.977040 1.837074 2.728142 -1.447451 0.678698 -1.761072 -0.070344 0.815540 -3.194659 0.879283 3.144686 2.366522 1.204674 0.370871 -1.067884 -0.995641 1.446604 2.910717 -3.255629 1.524887 -2.004251 -0.573961 -5.396881 -2.152136 -0.825522 -0.450731 -4.554192 -0.399041 2.212118 6.637935 0.408427 1.519396 1.093487 1.415398 -0.068983 -1.481369 -0.794972 -0.772650 0.868079 -2.900820 -0.526584 -0.176422 -1.362849 -0.219062 -0.295067 0.139773 -4.144121 -1.110068 -0.031203 1.051258 1.657400 -1.518960 0.131910 -0.370769 0.622586 0.736530 -0.178289 -1.535524 -1.269471 0.182386 0.459291 0.427074 -1.595641 -0.115214 -1.519230 -0.537296 1.261021 0.316952 0.740172 -0.878021 2.443219 -1.673515 1.856377 0.132563 1.875554 1.346065 -0.373104 -0.256500 -1.370496 0.527409 1.483040 1.695517 0.433333 
-2.140942 -4.000692 1.813837 1.966393 3.154832 -0.386438 -0.333474 -2.644276 3.611801 0.559367 3.761579 -0.362838 -4.133994 -0.360390 -0.103934 4.596442 1.812475 1.011745 -3.176516 -1.078386 0.732088 -0.135225 -4.342967 0.485056 2.575464 -1.656150 -0.601371 -1.231089 -0.070344 0.815540 -3.194659 -1.359053 3.144686 2.366522 1.606178 0.599689 -1.067884 -0.995641 0.247989 1.819766 -3.255629 2.782337 -2.004251 0.168882 -5.396881 -2.152136 -0.825522 -0.450731 -4.554192 -0.399041 2.212118 5.831638 0.408427 1.547273 1.346465 1.415398 -0.068983 -2.457403 -0.794972 -0.826669 0.512498 -2.402888 -0.526584 -0.176422 -0.785002 -0.219062 -0.295067 0.139773 -4.144121 -1.174219 -0.031203 1.051258 1.657400 -1.518960 0.131910 -0.370769 0.622586 0.736530 -0.594585 -1.535524 -1.534611 0.200321 0.787455 -0.106010 -2.269646 -0.115214 -1.294780 -0.537296 1.261021 0.316952 1.868246 -0.878021 2.443219 -1.985294 1.856377 0.132563 1.926475 1.346065 -0.373104 -0.256500 -1.370496 0.527409 0.911607 1.695517 0.390000 
-2.140942 -2.799376 -0.372173 1.966393 3.154832 -0.386438 0.300365 -2.644276 3.140435 -0.909739 3.458400 -0.362838 -3.358669 -0.360390 -0.103934 1.691909 0.770249 1.011745 -2.952226 -1.031872 2.212931 -0.000436 -3.977040 1.837074 2.575464 -1.447451 0.678698 -2.172357 -0.070344 -0.119752 -3.194659 -1.275779 2.462491 2.366522 1.204674 0.599689 -0.645226 -0.995641 0.045684 1.643196 -3.255629 3.958915 -2.004251 -0.573961 -4.595285 -1.891579 0.831025 0.586430 -5.045835 -0.230255 0.684096 3.760675 0.408427 1.129691 -0.620911 -0.818006 -0.068983 -1.481369 -0.794972 -0.772650 0.868079 -2.402888 -0.526584 -0.176422 -0.785002 -0.219062 -0.295067 0.139773 -4.144121 -1.110068 -0.031203 1.051258 1.657400 -1.518960 0.131910 -0.370769 0.622586 0.736530 -0.594585 -0.973144 -1.534611 -1.402870 0.459291 0.427074 -2.057756 -0.115214 -1.519230 -0.537296 1.261021 0.316952 0.740172 -0.878021 2.443219 -3.189728 1.856377 0.132563 1.326286 1.346065 -0.799928 -0.256500 -0.822888 0.527409 0.911607 1.695517 0.383333 
-2.140942 -2.799376 -0.372173 1.966393 3.154832 -0.386438 -0.333474 -2.644276 3.140435 1.474740 3.458400 -1.082110 -3.358669 -0.360390 -0.103934 1.691909 0.934768 1.096519 -3.176516 -1.031872 2.212931 -0.000436 -3.977040 0.485056 3.565586 -1.517202 0.678698 -2.196645 -0.444607 -0.119752 -3.194659 0.879283 3.144686 1.844391 1.204674 0.599689 -1.067884 -0.995641 1.446604 2.162778 -4.260076 1.524887 -2.004251 0.168882 -4.595285 -2.775550 -0.825522 -0.450731 -4.554192 -0.399041 2.212118 4.888105 0.408427 1.129691 1.093487 1.415398 -0.068983 -1.481369 -0.794972 -0.772650 0.868079 -2.402888 -0.197053 -0.176422 -0.785002 -0.219062 -0.295067 0.139773 -4.144121 -1.110068 -0.031203 1.051258 1.657400 -1.518960 0.131910 -0.370769 0.622586 1.334491 -0.178289 -1.535524 -1.534611 0.182386 0.459291 0.940651 -1.595641 -0.115214 -1.294780 -0.537296 1.261021 0.316952 0.987241 -0.878021 2.443219 -1.985294 1.856377 0.132563 1.326286 1.346065 -0.373104 -0.256500 -1.370496 0.527409 0.911607 1.695517 0.416667 
-2.140942 -2.799376 -0.372173 1.966393 3.154832 -0.386438 -0.333474 -2.644276 3.140435 -0.909739 3.761579 1.720492 -3.439076 -0.360390 -0.103934 1.691909 0.934768 1.096519 -3.176516 -1.031872 2.212931 1.423952 -3.977040 1.837074 2.256249 -1.447451 0.678698 -2.196645 -0.444607 -0.119752 -3.194659 0.879283 3.144686 1.844391 1.204674 0.599689 -1.067884 -0.995641 1.446604 2.162778 -4.260076 1.524887 -2.004251 0.168882 -4.595285 -2.775550 -0.825522 -0.450731 -4.554192 -0.399041 2.212118 4.888105 0.408427 1.411427 1.093487 1.780991 -0.068983 -1.481369 -0.794972 -0.772650 0.868079 -2.402888 -0.526584 -0.176422 -0.785002 -0.219062 -0.295067 0.781824 -4.144121 -1.110068 -0.031203 1.051258 1.657400 -1.518960 0.131910 -0.370769 0.622586 0.736530 -0.178289 -1.535524 -1.534611 0.200321 0.459291 -0.106010 -2.057756 -0.115214 -1.519230 0.452050 -0.557510 0.752635 0.987241 -0.413664 2.443219 -2.017395 1.856377 0.132563 1.326286 1.346065 -0.373104 -0.256500 -1.370496 0.527409 0.911607 1.695517 0.440000 
