Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.205718,-0.41064,0.268156,0.0709937,0.441228,-0.408582,-0.270003,-0.316734,-0.430472,0.349533,0.225578,-0.00433477,-0.174345,-0.251225,0.119843,-0.224108,0.00375298,0.0985346,0.267813,0.167237,-0.261004,-0.00846021,-0.303849,-0.333559,0.440837;4.49979,1.59016,-0.10533,2.20847
1;-0.216161,-0.636949,0.45482,-0.47893,0.418003,-0.408582,0.05474,-0.285949,-0.748377,-0.0135107,0.388533,0.321128,-0.271803,0.374886,0.00172357,0.0675567,-0.0776158,0.639447,0.499107,-0.464096,-0.0869822,-0.00936269,-0.25303,0.188592,-0.0214111;-0.340235,1.60249,-2.77143,6.79887
2;-0.697187,-0.626951,0.460683,-0.382827,0.448116,-0.408582,0.278272,-0.257701,-0.683076,0.334427,0.0397922,0.426079,-0.145319,0.369155,0.0136854,0.0363472,-0.360879,0.651905,0.624486,-0.0119465,-0.337935,0.0372367,0.106339,0.64064,-0.3192;-0.974904,-1.09434,-3.25482,6.4889
3;-0.649248,-0.639886,0.433505,0.200196,0.44494,-0.408582,0.233574,-0.255704,-0.690268,0.548277,-0.36475,0.600834,-0.0286354,0.584958,0.160069,-0.601242,-0.368361,0.403536,0.600033,0.229044,-0.42061,0.0334569,0.162778,0.448553,-0.312324;0.703077,-1.05503,-2.96346,4.92609
4;-0.0273801,-0.672692,0.334728,-0.110914,0.16146,-0.262101,0.344646,-0.472733,-0.725564,0.253143,0.207337,0.623223,-0.0679301,0.152825,-0.0262975,-0.684771,-0.324439,0.750496,0.666225,0.325188,-0.150052,0.484991,-0.228593,0.666155,0.301583;-0.35417,1.3446,-2.2522,7.82484
5;-0.304872,-0.59459,0.396387,-0.781388,0.151102,-0.262101,0.362034,-0.462357,-0.518094,-0.039607,0.638811,0.678081,-0.0311006,-0.195411,-0.191927,-0.505517,-0.465864,0.875275,0.655412,0.697448,-0.397898,0.522333,0.389446,0.81976,0.342814;0.493988,-0.600606,-1.96734,8.75103
6;-0.611763,-0.522975,-0.262123,-0.832741,0.208273,0.227563,0.542243,-0.657571,-0.378402,-0.572598,0.788213,0.569381,-0.249055,0.46771,-0.657023,-0.520729,-0.35778,0.867346,0.41299,0.399377,-0.686605,0.734793,0.762244,0.777161,0.62428;-4.12506,-0.0557745,-2.41424,7.69657
7;-0.562318,-0.284158,-0.0518562,-0.818068,0.283866,-0.0386512,0.799439,-0.424474,-0.00940081,-0.25196,0.874057,0.520499,-0.231164,0.122955,-0.786042,-0.289024,0.144402,0.943483,-0.247463,0.741286,-0.587659,0.495447,0.941193,0.649775,0.348885;-1.35825,-0.184054,2.71029,5.32785
8;-0.601934,-0.16739,0.0851031,-0.764145,-0.268418,-0.454754,0.329539,-0.217735,-0.121085,0.279895,0.948805,-0.0371628,0.171631,-0.676825,-0.875042,-0.881748,-0.155762,0.970434,0.0203637,0.936291,-0.791579,0.805513,0.967693,0.847534,0.781341;0.632982,-5.63178,4.64714,3.2878
9;-0.475773,-0.760956,-0.0671178,-0.176879,0.255427,0.397094,-0.655464,0.332806,-0.228909,-0.23445,0.804296,0.501442,0.623612,0.70486,0.0930905,-0.938244,-0.714427,0.602948,0.633864,0.753905,-0.800449,0.452164,0.971056,-0.21826,0.960643;1.78741,1.23942,-3.67915,4.47397
10;0.0653296,-0.339414,-0.168811,-0.238252,0.248702,0.397094,-0.597072,0.34902,-0.506585,-0.507102,0.840063,0.833818,0.399623,0.922013,-0.0209473,-0.20658,-0.689836,0.467668,0.912975,-0.784561,-0.512578,0.275456,0.918246,-0.451135,0.716684;-2.62415,7.43055,-4.594,3.83997
