Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.163489,0.364435,0.48636,0.431323,-0.0971108,-0.232845,0.333589,-0.260047,0.526027,0.0831902,0.146325,0.507162;-2.80264,-2.31794,2.5973,2.83467
1;-0.163489,0.416933,0.858461,0.571329,0.475274,-0.599525,0.697718,-0.100823,0.577041,0.0321733,0.392124,0.0954276;-5.2058,-2.45327,4.36043,1.57347
2;-0.163489,0.421887,0.633352,0.737743,0.520069,-0.709551,0.416911,-0.0772449,0.628004,0.0155644,0.413621,0.59454;-4.98552,-2.62143,2.78279,3.43893
3;-0.163489,0.426811,0.907303,0.775639,0.562134,-0.607576,0.740568,-0.0750151,0.589138,-0.00418775,0.407061,0.708979;-6.22336,-2.41766,2.72193,3.22972
4;-0.0145033,0.53838,0.830969,0.811258,0.823332,-0.279169,0.827027,-0.426007,0.780696,0.151474,0.492337,0.427657;-4.81308,-2.31744,2.4323,2.53219
5;-0.0145033,0.554214,0.665516,0.699121,0.883341,-0.415728,0.712598,-0.383791,0.788014,0.147341,0.701298,0.728338;-5.22021,-2.02707,1.5369,4.10854
6;-0.643481,0.333966,0.617825,0.959154,0.936869,-0.792624,0.834021,-0.812318,0.244216,0.285418,-0.227093,0.892586;-6.55132,-4.44662,1.25609,0.700941
7;-0.311762,0.391315,0.969487,0.90988,0.609485,-0.865082,0.910777,-0.504824,0.731129,-0.223525,0.792294,0.825032;-7.92902,-1.64763,1.79798,3.56161
8;-0.311762,0.438786,0.958921,0.919429,0.855604,-0.704433,0.898299,-0.485225,0.738891,-0.217961,0.521626,0.767629;-7.11849,-1.9815,2.1147,2.97488
9;-0.311762,0.439524,0.954645,0.896801,0.858014,-0.704451,0.886414,-0.468623,0.737642,-0.219041,0.560188,0.874847;-7.30424,-1.87306,1.85386,3.39573
10;-0.311762,0.439406,0.967073,0.896804,0.857629,-0.702192,0.907649,-0.468362,0.736448,-0.216482,0.550454,0.87698;-7.36083,-1.88057,1.8824,3.3652
11;-0.311762,0.439292,0.967278,0.896446,0.85726,-0.708331,0.908031,-0.468404,0.738578,-0.216482,0.550213,0.874402;-7.37038,-1.88343,1.90263,3.36521
12;-0.311762,0.439495,0.967022,0.897415,0.857918,-0.708403,0.90757,-0.468444,0.738617,-0.216442,0.550164,0.874239;-7.36796,-1.88559,1.90133,3.36434
13;-0.311762,0.439498,0.967012,0.897427,0.85793,-0.70834,0.907541,-0.468372,0.73857,-0.216551,0.550323,0.874504;-7.36831,-1.88516,1.9003,3.36528
14;-0.311762,0.439494,0.967038,0.897417,0.857916,-0.708263,0.907588,-0.468371,0.738567,-0.216553,0.550281,0.87451;-7.36826,-1.88511,1.90031,3.36515
15;-0.170354,0.552563,0.912711,0.92711,0.952855,-0.290127,0.925226,-0.711426,0.847424,-0.0586327,0.614126,0.773788;-5.81,-1.80465,1.1959,3.2158
16;-0.431198,0.190511,0.808353,0.949576,0.905499,-0.663544,0.888672,-0.873127,0.704235,0.484431,0.443721,0.830007;-8.16076,-2.87831,1.32889,1.85176
17;-0.892666,0.0836103,0.562607,0.988636,0.980795,-0.961193,0.937651,-0.903978,0.516687,0.755718,0.392065,0.254365;-8.34914,-4.56885,2.93616,-0.967219
18;-0.64612,0.580194,0.579751,0.923539,0.88377,-0.94475,0.769137,-0.429726,0.874184,0.0452325,0.888682,0.498846;-6.16046,-3.2497,3.15071,3.31401
19;-0.64612,0.607457,0.769516,0.921562,0.947853,-0.683652,0.852967,-0.230521,0.865154,0.0529409,0.700762,0.622503;-6.15447,-3.29376,3.48169,3.3614
20;-0.163489,0.44939,0.924361,0.767174,0.722514,-0.691842,0.753146,0.00885684,0.648244,-0.0260014,0.70745,0.635112;-6.82399,-2.13644,2.85899,3.56339
21;-0.163489,0.428759,0.922242,0.76988,0.578086,-0.693386,0.758645,-0.062623,0.635331,-0.00768111,0.392407,0.756827;-6.5125,-2.4215,2.90384,3.50068
22;-0.163489,0.427517,0.943311,0.770388,0.567959,-0.705225,0.806469,-0.0719206,0.636052,-0.00800236,0.410352,0.659309;-6.55766,-2.43118,3.15113,3.1803
23;-0.163489,0.427586,0.924275,0.774244,0.568529,-0.712407,0.7689,-0.0724803,0.642274,-0.00806257,0.414763,0.637507;-6.42793,-2.45006,3.1783,3.16901
24;-0.0145033,0.542811,0.794533,0.83827,0.842326,-0.285389,0.802623,-0.42572,0.783118,0.151636,0.492045,0.423001;-4.66292,-2.39201,2.3531,2.53055
25;-0.643481,0.333453,0.246253,0.949826,0.936166,-0.825955,0.711669,-0.814067,0.262746,0.270176,-0.202934,0.870272;-5.40776,-4.62091,0.722417,0.94499
26;-0.643481,0.277887,0.737514,0.978727,0.799929,-0.738877,0.873012,-0.843664,0.244024,0.257858,0.390945,0.698472;-7.50638,-3.57259,0.855735,0.622811
27;-0.311762,0.391296,0.943429,0.90211,0.609344,-0.876519,0.870363,-0.523499,0.735096,-0.225731,0.787729,0.747352;-7.69704,-1.67742,1.94128,3.3682
