Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.163489,0.364435,0.48636,0.431323,-0.0971108,-0.232845,0.333589,-0.260047,0.526027,0.0831902,0.146325,0.507162;2.04619,6.37871,-2.49721,4.75291
1;-0.163489,0.416933,0.858461,0.571329,0.475274,-0.599525,0.697718,-0.100823,0.577041,0.0321733,0.392124,0.0954276;-1.36072,5.1576,-0.198233,6.95612
2;-0.163489,0.421887,0.633352,0.737743,0.520069,-0.709551,0.416911,-0.0772449,0.628004,0.0155644,0.413621,0.59454;-2.63838,5.2408,-0.953754,9.26841
3;-0.163489,0.426811,0.907303,0.775639,0.562134,-0.607576,0.740568,-0.0750151,0.589138,-0.00418775,0.407061,0.708979;0.196999,5.3789,-0.09577,9.24861
4;-0.311762,0.425178,0.941255,0.880377,0.804377,-0.810164,0.872931,-0.472843,0.721416,-0.202732,0.123566,0.832428;-0.0459105,3.11855,-1.5618,4.05927
5;-0.311762,0.437862,0.962037,0.912286,0.852536,-0.708479,0.899742,-0.473417,0.735088,-0.214623,0.542083,0.86106;-1.12027,5.46454,-0.58243,9.1551
6;-0.170354,0.552278,0.909096,0.927135,0.952479,-0.289274,0.923231,-0.71179,0.846937,-0.0603915,0.615941,0.772473;-0.087435,7.44136,1.15134,8.67361
7;-0.549835,0.692181,0.737141,0.847955,0.982148,-0.328469,0.929652,-0.55768,0.928444,0.210695,0.782202,0.720033;-3.3358,9.74969,2.21135,11.3156
8;-0.726309,0.771148,0.498677,0.8583,0.991517,-0.641789,0.892551,-0.340436,0.788999,-0.0389316,0.626424,0.558419;-5.55646,7.45597,2.1998,8.62686
9;-0.726309,0.764403,0.294391,0.912085,0.988271,-0.251315,0.853773,-0.308452,0.785899,-0.0401576,0.546751,0.439398;-5.735,9.30585,3.54921,6.74542
10;-0.892666,0.0931578,0.0553683,0.978008,0.984103,-0.712542,0.866994,-0.843661,0.511038,0.75762,0.0509013,0.0672136;-7.14906,5.86042,-0.282632,-2.20622
