-9.082908 0.129642 2.128500 -8.300258 1.225746 -0.510986 -0.501064 -0.584929 4.747782 -0.460511 1.029887 1.041697 -6.888457 -4.271108 -4.536373 -2.638731 1.569153 -5.376477 0.658975 -5.295313 -9.991679 -0.818995 -3.125685 -1.258374 0.143333 
-8.376426 -0.170085 1.803234 -6.403376 -2.075727 3.860840 -0.501064 -0.696792 4.747782 -0.460511 1.029887 1.041697 -7.645055 -2.810352 -1.957895 -2.162030 -0.552343 -3.666945 0.209365 -5.365365 -10.281512 -0.818995 -3.125685 -1.970381 0.230000 
-9.449102 1.534672 1.803234 -8.560699 3.752751 2.802755 -0.501064 -1.539290 5.567168 0.874700 2.085850 2.826109 -8.423221 -1.985069 -2.420047 -2.759572 1.569153 -3.584600 0.209365 -5.295313 -10.236515 -2.875242 -2.648974 -0.892942 0.090000 
-8.376426 0.947755 2.128500 -8.300258 2.085917 0.327153 -0.486218 -0.930485 6.128899 -0.453764 1.029887 1.041697 -6.926092 -3.421454 -3.060927 -2.192695 3.387413 -3.584600 0.209365 -5.295313 -10.281512 -0.818995 -3.125685 -1.970381 0.093333 
-8.376426 0.947755 2.128500 -8.300258 2.094634 -0.510986 -0.501064 -0.584929 4.747782 -0.460511 1.029887 1.041697 -7.645055 -3.378309 -3.060927 -2.192695 3.387413 -3.584600 0.209365 -5.295313 -10.364665 -0.818995 -3.125685 -1.970381 0.183333 
-9.082908 0.129642 2.128500 -8.300258 0.985665 -0.416121 -0.501064 -1.539290 8.744740 -0.453764 1.029887 1.041697 -8.288516 -2.810352 -1.281281 -2.162030 -0.552343 -3.666945 0.658975 -5.295313 -10.236515 -0.818995 -3.125685 -1.258374 0.126667 
-8.376426 0.947755 2.128500 -8.267835 0.975735 -0.198067 -0.501064 -0.696792 4.747782 -0.981519 1.029887 1.041697 -6.776285 -0.166856 -6.371738 -0.773276 -0.552343 -3.666945 0.209365 -6.011229 -10.236515 -1.932609 -3.125685 -1.970381 -0.020000 
-12.190380 3.501208 6.067527 -8.300258 2.085917 0.922524 -0.501064 -0.696792 4.747782 -0.460511 1.029887 1.041697 -7.117849 -2.843202 -4.475417 -2.162030 2.748518 -3.856402 0.209365 -5.365365 -10.281512 -2.973593 -3.125685 -1.970381 0.150000 
-8.376426 0.947755 2.128500 -8.300258 2.085917 -0.416121 -0.501064 -1.539290 7.776414 -1.922020 1.029887 1.041697 -8.288516 -4.271108 -4.789944 -1.829528 0.114067 -3.666945 0.209365 -5.295313 -10.281512 -0.818995 -3.125685 -1.970381 0.200000 
-8.376426 0.947755 2.128500 -8.300258 2.085917 -0.416121 -0.501064 -0.584852 6.130637 -0.453764 1.029887 1.041697 -8.117045 -4.271108 -4.789944 -2.162030 0.114067 -3.666945 0.209365 -5.365365 -10.281512 -0.818995 -3.125685 -1.970381 0.176667 
-8.376426 0.947755 2.128500 -8.673799 0.863379 1.064024 -0.501064 -0.696792 4.747782 -0.460511 1.029887 1.041697 -6.626748 -4.271108 -4.789944 -4.510694 1.569153 -2.369090 0.209365 -6.011229 -10.236515 -1.932609 -3.125685 -1.970381 0.263333 
-9.449102 1.534672 1.803234 -8.560699 3.752751 2.802755 -0.486218 -0.930485 5.567168 0.874700 2.085850 5.516395 -8.423221 -2.843202 -1.957895 -2.162030 -0.552343 -3.666945 0.209365 -5.295313 -10.236515 -1.932609 -3.125685 -0.670207 0.010000 
-8.376426 2.160682 2.075279 -6.627598 3.752751 2.802755 -0.486218 -0.696792 4.747782 -0.453764 1.029887 1.041697 -6.776285 -4.271108 -4.789944 -2.638731 1.382179 -3.584600 0.209365 -5.295313 -11.312715 -0.818995 -3.333193 -1.970381 0.170000 
-9.449102 0.947755 1.559025 -6.777690 1.785450 3.860840 0.180305 -1.539290 6.128899 -1.441609 1.029887 1.041697 -6.776285 -4.271108 -4.789944 -2.638731 1.569153 -3.584600 0.209365 -5.295313 -7.298959 -2.969717 -1.882916 -0.670207 0.223333 
-8.376426 0.947755 2.128500 -8.673799 2.047314 1.064024 -0.501064 0.510427 5.567168 0.874700 2.085850 2.826109 -8.423221 -1.985069 -4.275325 -2.527872 1.569153 -3.584600 0.209365 -5.295313 -11.312715 -1.932609 -1.882916 -0.670207 0.260000 
-8.376426 0.066034 0.027934 -9.444859 2.442689 1.730437 -0.501064 -0.696792 4.747782 -0.460511 1.029887 1.041697 -6.626748 -4.271108 -4.789944 -2.638731 1.569153 -2.369090 0.209365 -6.011229 -10.236515 -1.932609 -3.125685 -1.970381 0.213333 
-9.082908 0.129642 2.128500 -8.300258 1.225746 -0.510986 -0.501064 -0.584929 5.262809 -0.460511 1.029887 1.041697 -7.645055 -2.810352 -1.281281 -2.162030 -0.552343 -3.666945 0.658975 -5.295313 -10.236515 -0.818995 -3.125685 -1.295804 0.163333 
-9.449102 0.947755 1.559025 -8.300258 2.085917 2.802755 -0.486218 -0.696792 4.747782 -0.453764 1.029887 1.041697 -6.776285 -4.271108 -4.789944 -2.795111 1.569153 -3.584600 0.209365 -5.295313 -7.298959 -3.152857 -1.882916 -0.670207 0.096667 
-12.190380 3.266140 6.067527 -8.404788 2.085917 1.274537 -0.501064 -1.539290 8.744740 -0.759416 2.085850 2.826109 -8.423221 -1.411591 -4.275325 -2.527872 1.569153 -2.910843 0.209365 -5.295313 -11.312715 -0.818995 -3.392013 -1.970381 0.183333 
-8.376426 0.947755 0.027934 -9.444859 2.442689 1.730437 -0.501064 0.510427 5.567168 0.874700 1.147890 1.041697 -7.986804 -1.512017 -3.060927 -2.192695 1.569153 -3.584600 0.209365 -5.295313 -11.312715 -1.932609 -1.882916 -0.670207 0.133333 
-12.024125 5.445878 6.067527 -8.300258 2.085917 1.274537 -0.501064 -1.539290 6.128899 0.874700 2.085850 2.776169 -6.626748 -4.271108 -4.789944 -2.638731 1.569153 -3.584600 0.209365 -5.295313 -11.312715 -0.818995 -3.392013 -1.970381 0.130000 
-8.376426 -0.170085 2.149286 -8.009147 2.085917 -0.198067 -1.567469 -1.539290 5.131212 0.874700 1.029887 2.776169 -6.776285 -1.568495 -3.060927 -2.192695 1.506812 -4.248992 0.209365 -5.295313 -10.281512 -0.818995 -3.125685 -1.258374 0.013333 
-9.082908 0.129642 2.128500 -8.300258 1.225746 -0.510986 -0.501064 -0.584929 4.747782 -0.460511 1.029887 1.041697 -6.888457 -4.271108 -4.789944 -2.638731 1.569153 -3.428326 0.209365 -5.295313 -11.312715 -0.818995 -3.392013 -1.258374 0.170000 
-12.024125 3.501208 6.067527 -8.300258 2.085917 1.274537 -0.501064 -1.539290 6.128899 0.874700 1.029887 2.776169 -6.626748 -4.271108 -4.536373 -2.638731 1.569153 -5.376477 0.658975 -5.295313 -9.991679 -0.818995 -3.125685 -1.970381 -0.013333 
-12.024125 3.501208 6.067527 -8.300258 2.085917 1.274537 -0.501064 -1.539290 6.128899 0.874700 1.029887 3.465377 -6.626748 -4.271108 -4.789944 -2.638731 1.569153 -3.584600 0.209365 -5.295313 -11.312715 -0.634117 -3.392013 -1.970381 -0.006667 
-8.376426 -0.170085 2.149286 -6.403376 2.085917 -0.198067 -0.501064 -1.539290 6.128899 0.874700 1.029887 2.776169 -6.626748 -4.271108 -3.060927 -2.192695 1.608683 -4.248992 0.209365 -5.295313 -10.281512 -0.818995 -3.125685 -1.258374 0.160000 
-9.082908 0.129642 2.128500 -8.300258 1.225746 -0.510986 -0.501064 -0.584929 4.747782 -0.460511 1.029887 1.041697 -6.888457 -4.271108 -4.536373 -2.638731 1.569153 -5.376477 0.658975 -5.295313 -9.991679 -0.818995 -3.125685 -1.258374 0.226667 
-11.768112 1.853542 6.067527 -8.300258 2.085917 1.274537 -0.501064 -1.539290 6.128899 0.874700 1.029887 0.820183 -7.147061 -1.683272 -3.060927 -2.192695 1.569153 -6.717194 0.658975 -4.807647 -10.196233 -2.969717 -3.125685 -0.010002 0.196667 
-8.376426 0.947755 2.128500 -8.300258 2.085917 1.274537 -0.501064 -1.539290 4.747782 -0.460511 1.029887 1.041697 -7.217084 -2.843202 -3.043646 -2.162030 -0.552343 -3.666945 0.209365 -6.011229 -10.236515 -1.932609 -3.125685 -1.970381 0.210000 
-12.024125 3.501208 6.067527 -8.267835 0.975735 -0.198067 -0.501064 -0.696792 6.128899 0.874700 1.029887 2.776169 -6.626748 -4.271108 -4.789944 -2.638731 1.569153 -3.584600 0.209365 -5.295313 -11.312715 -0.818995 -3.392013 -1.970381 -0.016667 
-9.082908 0.129642 2.128500 -8.300258 1.225746 -0.510986 -0.501064 -0.584929 4.747782 -0.460511 1.029887 1.041697 -8.288516 -3.421454 -3.060927 -2.192695 3.387413 -3.584600 0.209365 -5.295313 -11.312715 -0.818995 -3.125685 -1.258374 0.160000 
-13.225285 3.501208 6.425485 -12.167700 2.085917 -0.510986 -0.501064 -0.696792 4.747782 -0.453764 1.029887 1.041697 -7.191859 -4.271108 -5.093183 -2.638731 1.569153 -5.826120 0.658975 -5.295313 -9.991679 -0.818995 -3.125685 -1.970381 0.090000 
-8.376426 0.947755 1.823207 -8.300258 2.085917 0.327153 -0.501064 -1.539290 6.128899 -0.460511 1.029887 1.041697 -8.288516 -3.421454 -3.060927 -2.192695 3.387413 -3.584600 0.209365 -5.295313 -10.281512 -0.818995 -3.125685 -1.970381 0.160000 
-8.376426 0.947755 2.128500 -8.673799 2.047314 1.064024 -0.501064 -0.696792 4.747782 -0.453764 1.029887 1.041697 -6.626748 -4.271108 -4.789944 -2.638731 1.569153 -3.018912 0.209365 -6.011229 -10.236515 -1.932609 -3.125685 -1.970381 0.293333 
