-4.796861 -0.755317 4.012021 5.157053 -4.130995 -2.250311 -0.881243 0.598975 6.988824 1.676821 1.948880 1.493719 -1.166480 -4.409602 -0.606051 -4.493579 -7.087893 1.148024 2.616205 0.321227 -4.322698 -1.946312 -1.025237 -0.589435 0.243333 
-4.796861 -0.755317 4.012021 4.755520 -4.408220 2.461957 -0.645526 1.022051 6.988824 1.578594 1.948880 1.493719 0.883080 -4.280921 -0.606051 -1.418893 -6.639148 1.148024 2.616205 0.321227 -4.322698 -1.946312 -1.025237 -0.589435 0.146667 
-5.869890 -0.154961 4.578935 5.223651 -4.408220 0.788627 -0.645526 1.022051 6.988824 1.676821 1.948880 1.493719 -1.166480 -2.102083 -0.723252 -4.493579 -6.053062 1.148024 1.057226 0.321227 -4.322698 -1.946312 -1.084368 -0.819255 0.226667 
-4.796861 -0.755317 4.012021 4.755520 -4.408220 2.461957 -0.645526 1.022051 6.988824 2.993808 1.948880 1.493719 0.282515 -2.644137 2.766614 -1.041714 -6.053062 1.148024 0.977992 0.321227 -4.322698 -1.946312 -1.025237 0.050425 -0.113333 
-4.630795 0.420887 3.820504 5.157053 -4.130995 -2.281730 -1.613554 0.598975 4.999558 1.676821 1.948880 1.493719 0.048941 -3.990693 -5.006726 -4.493579 -7.627807 0.609471 0.814447 -1.724334 -3.694660 -1.033519 -0.292014 -0.589435 0.070000 
-4.796861 -0.755317 4.012021 4.755520 -4.408220 2.490645 -0.645526 1.022051 6.988824 1.676821 1.948880 0.264835 0.048941 -3.990693 2.011085 -3.358473 -7.087893 1.148024 2.616205 0.321227 -4.322698 -1.946312 -1.025237 -0.589435 0.163333 
-4.630795 0.420887 3.023365 5.157053 -4.130995 -1.759065 -0.881243 0.598975 4.999558 1.676821 1.948880 1.493719 0.048941 -0.720937 -0.111357 -5.750929 -7.949270 0.609471 0.814447 -1.724334 -4.380240 -1.033519 -1.084368 -0.589435 0.206667 
-4.796861 -1.789709 4.682960 4.755520 -4.408220 2.788149 -0.645526 0.872026 6.988824 3.022478 1.948880 1.270802 -1.166480 -2.102083 -0.606051 -1.418893 -6.639148 1.148024 2.616205 0.321227 -4.322698 -1.946312 -0.226399 -0.589435 0.226667 
-5.869890 0.759451 4.578935 4.755520 -4.408220 2.461957 -0.645526 1.022051 6.988824 1.676821 1.948880 1.493719 -1.166480 -1.853573 -0.186505 -4.034409 -6.053062 0.609471 2.616205 0.321227 -4.322698 -1.946312 -1.084368 -0.589435 0.270000 
-4.796861 -1.105993 2.417541 4.564906 -2.477929 0.788627 0.539042 0.784592 7.715605 1.676821 1.948880 1.664558 0.048941 -3.990693 2.011085 -4.493579 -7.087893 1.722328 2.616205 0.321227 -4.322698 -1.635869 -1.025237 -0.589435 0.140000 
