0.614121 0.287150 0.572640 -0.000789 0.267355 0.737036 -0.386371 0.109954 0.127440 0.625334 0.290566 -0.904714 -0.034243 0.424183 -0.961945 0.551715 0.592951 0.728050 0.444994 0.961257 -0.751823 -0.910063 0.820880 -4.354589 
0.614121 0.287150 0.623797 -0.188589 -0.972981 -0.840668 -0.482918 -0.408533 -0.911790 -0.908720 -0.869549 -0.274802 -0.647397 0.767984 0.592649 0.525659 -1.447429 0.133288 0.228694 0.961257 -0.751823 -0.910063 2.124227 -2.588429 
0.148408 0.905189 0.352985 -0.496205 -0.799419 -0.017500 -0.294091 0.726535 0.715751 0.544459 -0.886702 0.113880 0.095766 0.699414 -0.941700 0.957501 -0.703375 -0.484850 0.169411 -0.303435 -0.167803 0.377887 0.125783 -0.671574 
-0.272014 0.404372 0.030818 -0.937552 0.001412 1.619833 -1.681974 -0.432952 0.999014 0.178973 -0.821195 -0.800388 -0.751221 -0.845083 0.246752 1.466380 0.420818 -0.930638 0.788519 -0.503942 0.948766 -0.214305 0.356064 -0.879849 
0.351556 0.139389 0.156595 -0.496205 -0.799419 -0.112849 -0.294091 0.726535 0.715751 1.069523 -0.886702 0.113880 0.095766 0.699414 -0.941700 0.957501 -0.703375 -0.484850 0.169411 -0.303435 -0.167803 -1.832465 0.125783 -0.671574 
0.458701 1.568606 0.458803 -0.937552 0.001412 0.245931 0.517339 -0.321999 5.205028 0.611201 0.816063 0.588366 -0.205925 0.156785 -0.457844 -0.948703 -0.743242 -0.618929 0.201632 -0.368528 -0.658506 0.894103 1.157029 -0.298351 
0.458701 1.568606 0.458803 -0.937552 0.001412 0.245931 0.517339 -0.321999 5.205028 0.611201 0.816063 0.588366 -0.205925 0.156785 0.499349 -0.770042 0.418566 -0.618929 0.201632 -0.368528 -0.658506 0.894103 1.157029 -0.298351 
0.458701 1.568606 0.458803 -0.937552 0.001412 0.245931 0.517339 -0.321999 5.205028 0.611201 0.816063 0.588366 -0.205925 0.156785 -0.457844 -0.948703 -0.743242 -0.618929 0.201632 -0.368528 -0.658506 0.894103 1.157029 -0.298351 
-0.789492 0.735347 0.967452 -0.937552 0.001412 0.245931 0.517339 -0.321999 5.205028 0.611201 0.816063 0.588366 -0.205925 0.156785 -0.457844 -0.948703 -0.743242 -0.618929 0.201632 -0.368528 -0.658506 -0.214305 0.829165 -0.593691 
0.458701 0.404372 0.156595 -0.496205 -0.799419 -0.112849 0.517339 -0.321999 5.205028 0.611201 0.816063 0.588366 -0.205925 0.588783 -0.457844 -0.948703 -0.743242 -0.618929 0.201632 -0.368528 -0.658506 0.894103 1.157029 -0.298351 
0.148408 0.905189 0.092282 -0.937552 0.001412 0.245931 0.517339 -0.321999 5.205028 0.611201 0.816063 0.588366 -0.205925 0.156785 -0.265646 -1.574648 0.691399 -0.618929 0.201632 -0.368528 -0.490744 0.894103 1.157029 -0.298351 
0.458701 1.568606 1.018559 -0.496205 -0.799419 -0.112849 0.282787 -0.321999 5.205028 0.611201 0.816063 0.500454 -0.205925 0.156785 -0.457844 -0.948703 -0.743242 -0.618929 0.201632 -0.368528 -0.658506 -0.214305 0.829165 -0.298351 
0.148408 0.905189 0.092282 -0.937552 0.001412 0.245931 0.517339 -0.321999 5.205028 0.611201 1.142770 0.588366 -0.205925 1.270265 0.676233 -1.574648 1.515988 0.324066 0.230913 -0.412116 -0.490744 0.894103 1.157029 -0.298351 
0.458701 1.568606 1.018559 -0.496205 0.382400 -0.112849 0.282787 -0.321999 6.982983 0.611201 0.816063 0.588366 -0.205925 0.156785 -0.265646 -1.574648 0.691399 -0.618929 0.201632 -0.368528 -0.658506 0.894103 1.157029 -0.298351 
0.458701 1.568606 0.458803 -0.937552 0.001412 0.064856 0.517339 -0.321999 5.205028 0.611201 1.142770 0.588366 -0.205925 -0.595600 -1.910537 -0.948703 -0.743242 1.321394 0.230913 -0.412116 -0.658506 0.894103 1.157029 -0.298351 
0.458701 0.462574 0.458803 -0.210983 0.001412 0.064856 0.517339 -0.321999 5.205028 0.611201 1.142770 0.588366 -0.205925 -0.595600 -1.910537 -0.948703 -0.743242 1.321394 0.230913 -0.412116 -0.658506 0.894103 1.157029 -0.298351 
0.525577 0.735347 0.967452 -0.496205 -0.799419 0.245931 0.517339 -0.321999 5.205028 0.611201 0.816063 0.588366 -1.330138 0.156785 0.246752 -0.334852 -1.439457 -0.618929 0.201632 0.194226 -0.658506 0.894103 1.157029 -0.593691 
0.458701 1.568606 1.018559 -0.496205 -0.799419 -0.112849 0.517339 -0.321999 5.205028 0.611201 0.816063 0.588366 -0.205925 0.156785 -0.457844 -1.574648 0.691399 0.324066 0.230913 -0.368528 -0.658506 -0.214305 0.829165 -0.298351 
-0.789492 0.205642 0.458803 0.255496 0.001412 0.064856 0.282787 -0.321999 5.205028 0.611201 0.816063 0.313133 -0.205925 0.156785 0.607682 -0.334852 -1.439457 -0.618929 0.258539 0.194226 -0.490744 0.894103 1.157029 -0.298351 
-0.530814 0.735347 0.967452 -0.402132 -0.027132 0.245931 0.517339 -0.321999 5.205028 1.156562 -0.097144 0.588366 -0.205925 0.156785 -0.887384 -0.948703 -0.743242 -0.618929 0.201632 -0.368528 -0.658506 -0.214305 1.064905 -0.298351 
-0.789492 0.735347 1.358748 -0.210983 0.001412 0.245931 0.517339 -0.321999 5.205028 0.611201 1.397910 0.588366 -0.205925 -0.595600 -1.910537 -0.948703 1.142670 -0.134799 0.772087 0.201908 -0.673863 -0.214305 1.463146 -0.593691 
0.525577 0.735347 0.967452 -0.496205 -0.799419 0.245931 0.517339 -0.321999 5.205028 0.611201 1.397910 0.588366 -0.205925 0.156785 0.246752 -0.334852 -1.439457 -0.805362 0.201632 -0.384022 -0.638770 0.261360 1.157029 -1.157302 
-1.100518 0.234826 0.967452 -0.937552 0.001412 0.245931 0.517339 -0.321999 5.205028 0.611201 1.142770 0.588366 -0.122717 0.156785 -0.457844 -1.237296 -0.743242 -0.618929 0.201632 -0.412116 -0.658506 -0.214305 1.157029 -0.593691 
0.413027 0.735347 0.967452 -0.937552 0.001412 0.019110 0.517339 -0.321999 5.205028 0.611201 0.816063 0.313133 -0.205925 -0.440827 1.198539 -0.334852 -0.743242 -2.514792 0.201632 -0.412116 0.107930 0.849936 1.157029 -0.298351 
-0.530814 0.735347 0.967452 -0.937552 0.001412 0.245931 0.517339 -0.321999 5.205028 0.611201 1.142770 0.588366 -0.122717 0.156785 0.314688 -1.237296 -0.743242 -0.618929 0.344819 -0.412116 -0.658506 -0.385035 0.829165 -0.298351 
0.413027 0.271999 0.967452 -0.402132 -0.027132 0.245931 0.517339 -0.250675 5.205028 0.611201 0.816063 0.588366 -1.325973 0.328239 -0.457844 -0.948703 -0.104426 -0.017420 0.230913 -1.834471 -0.658506 -1.392446 1.124992 -0.298351 
0.458701 0.526367 0.967452 -0.286900 -0.874359 1.167815 0.517339 -0.321999 5.205028 2.152252 0.816063 0.588366 -0.711274 0.156785 -0.146776 -0.334852 -0.743242 -0.664405 0.422356 -0.368528 -0.658506 0.077838 1.157029 -0.298351 
0.624400 1.568606 1.018559 -0.517008 0.001412 -0.650337 0.265859 -0.321999 5.205028 0.611201 0.816063 0.313133 -0.205925 0.156785 0.607682 -0.334852 -1.439457 3.198809 0.201632 0.194226 -0.490744 0.408299 1.157029 -0.298351 
0.975219 -0.215478 0.181678 0.551355 0.001412 0.245931 0.517339 -0.321999 4.624092 1.478268 0.128517 -0.014612 -1.818283 0.714175 1.503751 -0.948703 -0.743242 -0.204367 0.201632 -0.412116 -0.658506 0.754582 1.157029 -0.298351 
0.460418 1.457842 0.458803 0.551355 0.180667 -0.095883 0.517339 -0.323641 5.205028 0.611201 1.397910 0.588366 -0.122717 0.156785 -1.847891 -0.948703 -0.743242 0.252552 0.201632 -0.412116 -0.658506 0.282096 1.662360 -0.298351 
0.458701 -0.520543 0.175649 -0.210983 -0.874359 1.167815 0.517339 -0.535993 5.205028 2.152252 0.816063 0.588366 -0.711274 0.714175 0.042371 -0.948703 -0.743242 -0.204367 0.201632 -0.412116 -0.658506 0.754582 1.157029 -0.298351 
0.458701 -0.520543 0.181678 -0.210983 -0.874359 1.167815 0.517339 -0.535993 5.205028 2.152252 0.816063 0.588366 -0.711274 0.156785 -0.146776 -0.334852 -0.743242 -0.664405 0.230913 -0.412116 -0.156152 0.408299 1.987037 -0.298351 
