Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.322432,-0.181776,0.0446746,0.480135,-0.437997;0.547989,0.605461,-6.17728,1.52961
1;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;0.864249,0.57263,-6.34578,1.52925
2;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;0.864249,0.57263,-6.34578,1.52925
3;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;0.864249,0.57263,-6.34578,1.52925
4;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;0.864249,0.57263,-6.34578,1.52925
5;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;0.864249,0.57263,-6.34578,1.52925
6;-0.0747138,-0.402973,-0.129129,0.681688,-0.344156;-1.21269,0.636,-3.68222,2.09986
7;-0.0747138,-0.402973,-0.129129,0.631327,-0.322266;-0.987478,0.599852,-3.57519,2.05569
8;-0.463791,0.647794,0.451568,0.829348,-0.41786;0.154123,1.53807,-6.23844,-0.063952
9;-0.556562,-0.277494,0.239601,0.88191,-0.601771;-0.741898,0.823364,-10.8916,1.77294
10;-0.560291,0.159622,0.362556,0.733467,-0.825505;0.725714,1.11802,-11.0215,1.12578
11;-0.560291,0.159622,0.362556,0.804541,-0.825623;0.3733,1.16371,-10.9956,1.15749
12;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;0.97548,0.850451,-12.5986,1.20777
13;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;1.21779,0.821521,-12.6606,1.19451
14;-0.560291,0.159622,0.362556,0.774203,-0.830306;0.529047,1.14502,-11.0339,1.14867
15;-0.560291,0.159622,0.362556,0.804541,-0.825623;0.3733,1.16371,-10.9956,1.15749
16;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;0.97548,0.850451,-12.5986,1.20777
17;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-0.335046,0.775565,-11.0095,1.75335
18;-0.685622,0.137714,0.672095,0.751786,-0.33314;0.784557,1.20112,-12.3798,0.341871
19;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-2.15326,0.728491,-2.05567,1.79638
20;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-0.32545,0.765612,-10.8553,1.72253
21;-0.560291,0.159622,0.362556,0.733467,-0.825505;0.725714,1.11802,-11.0215,1.12578
22;-0.560291,0.159622,0.362556,0.804541,-0.825623;0.3733,1.16371,-10.9956,1.15749
23;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;0.97548,0.850451,-12.5986,1.20777
24;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;1.21779,0.821521,-12.6606,1.19451
25;-0.560291,0.159622,0.362556,0.774203,-0.830306;0.529047,1.14502,-11.0339,1.14867
26;-0.560291,0.159622,0.362556,0.804541,-0.825623;0.3733,1.16371,-10.9956,1.15749
27;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;0.97548,0.850451,-12.5986,1.20777
28;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;1.21779,0.821521,-12.6606,1.19451
29;-0.560291,0.159622,0.362556,0.774203,-0.830306;0.529047,1.14502,-11.0339,1.14867
30;-0.560291,0.159622,0.362556,0.804541,-0.825623;0.3733,1.16371,-10.9956,1.15749
31;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;0.97548,0.850451,-12.5986,1.20777
32;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;1.21779,0.821521,-12.6606,1.19451
33;-0.560291,0.159622,0.362556,0.774203,-0.830306;0.529047,1.14502,-11.0339,1.14867
34;-0.560291,0.159622,0.362556,0.804541,-0.825623;0.3733,1.16371,-10.9956,1.15749
35;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;0.97548,0.850451,-12.5986,1.20777
36;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;1.21779,0.821521,-12.6606,1.19451
37;-0.560291,0.159622,0.362556,0.774203,-0.830306;0.529047,1.14502,-11.0339,1.14867
