Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.322432,-0.181776,0.0446746,0.480135,-0.437997;-4.37658,-0.385915,-8.30753,0.837609
1;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-4.05832,-0.496376,-8.18572,0.86525
2;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-4.05832,-0.496376,-8.18572,0.86525
3;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-4.05832,-0.496376,-8.18572,0.86525
4;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-4.05832,-0.496376,-8.18572,0.86525
5;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-4.05832,-0.496376,-8.18572,0.86525
6;-0.0747138,-0.402973,-0.129129,0.681688,-0.344156;-5.81702,-0.113488,-7.91035,0.892054
7;-0.0747138,-0.402973,-0.129129,0.631327,-0.322266;-5.67957,-0.195617,-7.87243,0.918177
8;-0.463791,0.647794,0.451568,0.829348,-0.41786;-6.63105,0.615859,-8.07921,-0.670323
9;-0.556562,-0.277494,0.239601,0.88191,-0.601771;-5.22759,0.288794,-8.85443,0.925716
10;-0.560291,0.159622,0.362556,0.733467,-0.825505;-4.30719,0.132429,-8.01387,0.259899
11;-0.560291,0.159622,0.362556,0.804541,-0.825623;-4.59824,0.25799,-8.11479,0.224506
12;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-4.01973,-0.0016307,-8.71801,0.755937
13;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
14;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.85702,0.145181,-8.71901,0.964081
15;-0.685622,0.137714,0.672095,0.751786,-0.33314;-6.32705,0.393795,-7.59298,0.259566
16;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-5.81021,0.346718,-10.521,0.612403
17;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.90993,0.139397,-8.74956,0.969437
18;-0.560291,0.159622,0.362556,0.733467,-0.825505;-4.30719,0.132429,-8.01387,0.259899
19;-0.560291,0.159622,0.362556,0.804541,-0.825623;-4.59824,0.25799,-8.11479,0.224506
20;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-4.01973,-0.0016307,-8.71801,0.755937
21;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
22;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
23;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
24;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
25;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
26;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
27;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
28;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
29;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
30;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
31;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
32;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
33;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
34;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.85702,0.145181,-8.71901,0.964081
35;-0.685622,0.137714,0.672095,0.751786,-0.33314;-6.32705,0.393795,-7.59298,0.259566
36;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-5.81021,0.346718,-10.521,0.612403
37;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.90993,0.139397,-8.74956,0.969437
38;-0.560291,0.159622,0.362556,0.733467,-0.825505;-4.30719,0.132429,-8.01387,0.259899
39;-0.560291,0.159622,0.362556,0.804541,-0.825623;-4.59824,0.25799,-8.11479,0.224506
40;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-4.01973,-0.0016307,-8.71801,0.755937
41;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
42;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
43;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
44;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
45;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.80225,-0.08729,-8.63912,0.77902
46;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.85702,0.145181,-8.71901,0.964081
47;-0.685622,0.137714,0.672095,0.751786,-0.33314;-6.32705,0.393795,-7.59298,0.259566
48;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-5.81021,0.346718,-10.521,0.612403
