Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.322432,-0.181776,0.0446746,0.480135,-0.437997;-3.36407,-1.49619,-6.83528,0.197327
1;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-3.26406,-1.50197,-6.65643,0.259143
2;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-3.26406,-1.50197,-6.65643,0.259143
3;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-3.26406,-1.50197,-6.65643,0.259143
4;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-3.26406,-1.50197,-6.65643,0.259143
5;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-3.26406,-1.50197,-6.65643,0.259143
6;-0.0747138,-0.402973,-0.129129,0.681688,-0.344156;-3.11644,-1.93144,-7.85253,-0.131366
7;-0.0747138,-0.402973,-0.129129,0.631327,-0.322266;-2.97062,-1.97689,-7.57761,-0.0812978
8;-0.463791,0.647794,0.451568,0.829348,-0.41786;-4.72716,0.00594112,-7.4746,-1.10794
9;-0.556562,-0.277494,0.239601,0.88191,-0.601771;-5.14001,-0.719658,-9.07251,0.403203
10;-0.560291,0.159622,0.362556,0.733467,-0.825505;-5.18115,-0.110433,-8.59737,-0.0720952
11;-0.560291,0.159622,0.362556,0.804541,-0.825623;-5.34579,-0.074518,-8.90188,-0.14529
12;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-5.1681,-0.298591,-8.07005,0.561609
13;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
14;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.97884,-0.745113,-8.77812,0.485362
15;-0.685622,0.137714,0.672095,0.751786,-0.33314;-5.11921,0.269782,-7.60734,0.223662
16;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-3.90234,-2.03648,-8.10393,-0.554245
17;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.92348,-0.774278,-8.66919,0.49148
18;-0.560291,0.159622,0.362556,0.733467,-0.825505;-5.18115,-0.110433,-8.59737,-0.0720952
19;-0.560291,0.159622,0.362556,0.804541,-0.825623;-5.34579,-0.074518,-8.90188,-0.14529
20;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-5.1681,-0.298591,-8.07005,0.561609
21;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
22;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
23;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
24;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
25;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
26;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
27;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
28;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
29;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
30;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
31;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
32;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
33;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
34;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.97884,-0.745113,-8.77812,0.485362
35;-0.685622,0.137714,0.672095,0.751786,-0.33314;-5.11921,0.269782,-7.60734,0.223662
36;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-3.90234,-2.03648,-8.10393,-0.554245
37;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.92348,-0.774278,-8.66919,0.49148
38;-0.560291,0.159622,0.362556,0.733467,-0.825505;-5.18115,-0.110433,-8.59737,-0.0720952
39;-0.560291,0.159622,0.362556,0.804541,-0.825623;-5.34579,-0.074518,-8.90188,-0.14529
40;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-5.1681,-0.298591,-8.07005,0.561609
41;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
42;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
43;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
44;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
45;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
46;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.97884,-0.745113,-8.77812,0.485362
47;-0.685622,0.137714,0.672095,0.751786,-0.33314;-5.11921,0.269782,-7.60734,0.223662
48;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-3.90234,-2.03648,-8.10393,-0.554245
49;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.92348,-0.774278,-8.66919,0.49148
50;-0.560291,0.159622,0.362556,0.733467,-0.825505;-5.18115,-0.110433,-8.59737,-0.0720952
51;-0.560291,0.159622,0.362556,0.804541,-0.825623;-5.34579,-0.074518,-8.90188,-0.14529
52;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-5.1681,-0.298591,-8.07005,0.561609
53;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
54;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
55;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
56;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
57;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
58;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
59;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
60;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
61;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
62;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
63;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
64;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
65;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
66;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.97884,-0.745113,-8.77812,0.485362
67;-0.685622,0.137714,0.672095,0.751786,-0.33314;-5.11921,0.269782,-7.60734,0.223662
68;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-3.90234,-2.03648,-8.10393,-0.554245
69;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.92348,-0.774278,-8.66919,0.49148
70;-0.560291,0.159622,0.362556,0.733467,-0.825505;-5.18115,-0.110433,-8.59737,-0.0720952
71;-0.560291,0.159622,0.362556,0.804541,-0.825623;-5.34579,-0.074518,-8.90188,-0.14529
72;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-5.1681,-0.298591,-8.07005,0.561609
73;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
74;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
75;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
76;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
77;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-5.06941,-0.315246,-7.88938,0.61076
78;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.97884,-0.745113,-8.77812,0.485362
79;-0.685622,0.137714,0.672095,0.751786,-0.33314;-5.11921,0.269782,-7.60734,0.223662
80;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-3.90234,-2.03648,-8.10393,-0.554245
81;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.92348,-0.774278,-8.66919,0.49148
