Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.322432,-0.181776,0.0446746,0.480135,-0.437997;-0.520396,-7.21227,-4.45494,2.12523
1;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-0.611507,-7.16552,-3.98152,2.15482
2;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-0.611507,-7.16552,-3.98152,2.15482
3;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-0.611507,-7.16552,-3.98152,2.15482
4;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-0.611507,-7.16552,-3.98152,2.15482
5;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-0.611507,-7.16552,-3.98152,2.15482
6;-0.0747138,-0.402973,-0.129129,0.681688,-0.344156;-0.510744,-6.70948,-7.78686,2.57114
7;-0.0747138,-0.402973,-0.129129,0.631327,-0.322266;-0.486062,-6.5797,-7.71283,2.57445
8;-0.463791,0.647794,0.451568,0.829348,-0.41786;0.577313,-8.50066,-2.32463,-1.03695
9;-0.272753,-0.474264,0.73007,0.87569,0.435531;2.22841,-6.22012,-11.7696,2.7372
10;-0.277761,-0.0694824,0.787323,0.680486,0.0169735;1.41779,-6.90192,-6.26929,1.42311
11;-0.277761,-0.0694824,0.787323,0.75831,0.0164757;1.45817,-7.03505,-6.6387,1.40106
12;-0.492489,-0.265655,0.801729,0.596438,0.329433;2.04117,-6.5097,-8.3865,2.32396
13;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
14;-0.272753,-0.474264,0.73007,0.757759,0.433216;2.15999,-6.0246,-11.1864,2.77217
15;-0.454125,-0.184269,0.685661,0.898337,0.450002;2.41682,-6.67524,-10.9642,1.79587
16;-0.279059,-0.00363485,0.413935,0.661121,-0.0131061;1.01998,-6.79041,-6.9526,1.14419
17;-0.272753,-0.474264,0.73007,0.799033,0.450292;2.22225,-6.06012,-11.5149,2.75167
18;-0.277761,-0.0694824,0.787323,0.680486,0.0169735;1.41779,-6.90192,-6.26929,1.42311
19;-0.277761,-0.0694824,0.787323,0.75831,0.0164757;1.45817,-7.03505,-6.6387,1.40106
20;-0.492489,-0.265655,0.801729,0.596438,0.329433;2.04117,-6.5097,-8.3865,2.32396
21;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
22;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
23;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
24;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
25;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
26;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
27;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
28;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
29;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
30;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
31;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
32;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
33;-0.492489,-0.265655,0.801729,0.543415,0.310271;1.96772,-6.45845,-7.98561,2.34889
34;-0.272753,-0.474264,0.73007,0.757759,0.433216;2.15999,-6.0246,-11.1864,2.77217
35;-0.454125,-0.184269,0.685661,0.898337,0.450002;2.41682,-6.67524,-10.9642,1.79587
36;-0.279059,-0.00363485,0.413935,0.661121,-0.0131061;1.01998,-6.79041,-6.9526,1.14419
37;-0.272753,-0.474264,0.73007,0.799033,0.450292;2.22225,-6.06012,-11.5149,2.75167
