-1.099186 -6.635956 0.352393 -3.806861 -5.132320 0.268642 -0.966940 2.826675 3.799204 3.928667 2.578587 1.855266 -5.651957 -1.406586 5.985714 -2.265866 4.198168 8.629264 1.445800 -0.898524 -9.281318 0.510673 -3.286540 -2.305329 0.166667 
-0.902779 -4.694626 0.553459 -1.216876 -5.132320 1.290250 -0.856813 2.826675 3.030152 3.928667 2.475477 1.414360 -5.651957 -1.406586 4.117663 -3.815747 5.105585 8.201832 1.445800 -0.808496 -9.076669 0.510673 -3.289293 -2.305329 0.210000 
-1.099186 -6.635956 2.403860 -4.066217 -5.132320 0.588914 -0.856813 2.549997 4.627816 3.928667 3.646771 1.855266 -6.060572 -1.406586 6.142210 -2.199211 4.892990 9.444591 1.445800 1.152571 -8.032648 0.510673 -3.289293 -2.433143 -0.253333 
-2.622455 -6.575039 0.773241 -3.528804 -5.132320 0.268642 -0.856813 2.826675 2.198642 3.928667 3.192123 1.855266 -6.060572 -1.406586 4.117663 -3.772064 7.072838 8.201832 1.261023 -0.808496 -9.543753 0.510673 -3.289293 -2.264579 0.030000 
-1.099186 -6.635956 0.352393 -3.806861 -5.132320 0.268642 -0.966940 2.826675 3.126298 3.928667 2.578587 1.855266 -5.651957 -1.406586 5.985714 -2.265866 4.198168 8.629264 1.445800 -0.898524 -7.891173 0.510673 -3.286540 -2.305329 -0.016667 
-0.516037 -6.575039 1.417051 -3.806861 -5.390016 0.053399 -0.657945 2.826675 3.506922 3.928667 2.578587 1.539428 -5.662771 -1.406586 5.128569 -2.327206 5.641012 9.087144 1.445800 -0.808496 -12.898760 0.510673 -3.289293 -2.433143 0.270000 
-1.099186 -6.547835 1.012108 -3.550513 -5.391435 1.872094 -0.856813 2.826675 4.384633 5.632840 2.578587 2.713011 -5.651957 0.665350 4.894918 -1.938494 3.328085 9.087144 1.445800 -0.808496 -7.670460 0.510673 -3.289293 -1.595357 0.160000 
-1.099186 -6.635956 1.012108 -2.761568 -3.303348 0.268642 -0.089582 2.095201 4.472286 3.928667 2.578587 1.339172 -5.662771 -1.406586 5.128569 -1.938494 3.328085 8.300497 1.378783 -0.808496 -9.194655 0.485070 -3.289293 -2.433143 0.053333 
-1.099186 -5.415589 1.012108 -3.550513 -6.270225 0.053399 -0.856813 2.826675 2.841426 3.928667 2.578587 1.539428 -5.662771 -1.406586 5.128569 -1.938494 3.328085 9.087144 1.445800 -0.808496 -9.281318 0.510673 -3.468140 -2.433143 0.200000 
-2.622455 -6.635956 1.012108 -5.252635 -5.132320 0.588914 -0.856813 2.549997 2.965174 3.928667 2.578587 1.582167 -6.668826 0.665350 8.428810 -3.494509 3.328085 9.087144 1.445800 -0.808496 -10.852350 0.510673 -3.289293 -1.624028 0.086667 
-1.099186 -6.575039 1.417051 -3.806861 -5.132320 1.729059 -0.856813 2.549997 2.841426 3.928667 2.976210 1.855266 -4.946987 -1.406586 4.823183 -1.210188 4.198168 7.872630 1.445800 -0.898524 -9.281318 0.510673 -3.289293 -2.433143 0.236667 
-1.099186 -6.575039 1.417051 -3.806861 -5.975345 0.053399 -0.657945 2.826675 3.506922 3.928667 2.578587 1.539428 -5.746122 -1.406586 5.284476 -1.938494 3.328085 9.087144 1.445800 -0.808496 -10.852350 0.510673 -4.060384 -2.433143 0.153333 
-1.099186 -6.635956 0.352393 -2.589245 -5.132320 0.268642 -0.966940 2.826675 3.799204 3.928667 2.578587 1.855266 -5.651957 -1.406586 4.894918 -2.265866 4.198168 8.629264 1.445800 -0.898524 -9.281318 0.510673 -3.286540 -2.305329 0.186667 
-1.099186 -6.575039 -0.410854 -3.806861 -5.375625 0.123987 -0.458933 2.668491 3.799204 3.691395 2.578587 1.855266 -5.651957 -3.007156 5.985714 -1.918916 6.726022 8.110911 1.445800 -1.602979 -10.789563 0.510673 -3.175166 -2.305329 0.223333 
-1.248741 -6.575039 1.417051 -3.806861 -5.132320 1.729059 -0.856813 2.549997 2.841426 3.928667 2.976210 1.855266 -4.946987 -1.406586 5.985714 -2.265866 4.198168 7.872630 1.445800 -0.898524 -9.281318 0.510673 -3.289293 -2.433143 0.163333 
-2.759806 -5.174100 1.012108 -3.550513 -5.391435 0.053399 -0.657945 2.826675 2.841426 3.928667 2.578587 1.855266 -6.668826 0.665350 4.904689 -3.815747 6.437472 9.444591 1.445800 -0.808496 -9.281318 0.485070 -3.289293 -2.433143 0.216667 
-1.099186 -5.174100 1.012108 -3.550513 -5.391435 0.053399 -0.657945 2.826675 3.799204 4.962021 2.578587 1.752433 -5.651957 -1.406586 5.128569 -2.199211 5.120861 9.444591 1.445800 -0.808496 -8.696805 0.510673 -3.175166 -2.305329 0.220000 
-1.099186 -6.575039 1.181354 -3.806861 -5.975345 0.053399 -0.856813 2.826675 3.030152 2.710305 2.578587 0.574953 -5.662771 -1.406586 6.142210 -1.938494 3.328085 9.444591 1.445800 -0.808496 -9.281318 0.485070 -3.289293 -2.433143 0.150000 
