Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.322432,-0.181776,0.0446746,0.480135,-0.437997;-3.62405,-1.9697,-2.95815,4.91763
1;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-3.51996,-2.18012,-2.92028,4.88484
2;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-3.51996,-2.18012,-2.92028,4.88484
3;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-3.51996,-2.18012,-2.92028,4.88484
4;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-3.51996,-2.18012,-2.92028,4.88484
5;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-3.51996,-2.18012,-2.92028,4.88484
6;-0.0747138,-0.402973,-0.129129,0.681688,-0.344156;-4.33884,-3.61011,-2.7264,6.27487
7;-0.0747138,-0.402973,-0.129129,0.631327,-0.322266;-4.26589,-3.78712,-2.55472,6.20592
8;-0.463791,0.647794,0.451568,0.829348,-0.41786;-2.1639,8.13592,-6.02656,-1.31832
9;-0.556562,-0.277494,0.239601,0.88191,-0.601771;-4.75559,-0.643539,-3.75836,6.71462
10;-0.560291,0.159622,0.362556,0.733467,-0.825505;-3.25517,3.06936,-5.49322,3.19362
11;-0.560291,0.159622,0.362556,0.804541,-0.825623;-3.37032,3.3232,-5.6386,3.26268
12;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-3.90097,1.13531,-4.131,4.99033
13;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-3.82156,0.966055,-4.05919,4.95172
14;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.62219,-0.926076,-3.64658,6.65256
15;-0.685622,0.137714,0.672095,0.751786,-0.33314;-3.79177,4.54557,-3.90222,3.07567
16;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-3.94009,-1.12823,-3.79607,4.63657
17;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.61986,-0.951509,-3.54392,6.61958
18;-0.560291,0.159622,0.362556,0.733467,-0.825505;-3.25517,3.06936,-5.49322,3.19362
