Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.322432,-0.181776,0.0446746,0.480135,-0.437997;-2.54011,-0.448743,-5.82684,1.17515
1;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-2.3782,-0.531205,-5.61032,1.14588
2;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-2.3782,-0.531205,-5.61032,1.14588
3;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-2.3782,-0.531205,-5.61032,1.14588
4;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-2.3782,-0.531205,-5.61032,1.14588
5;-0.322432,-0.181776,0.0446746,0.422159,-0.463534;-2.3782,-0.531205,-5.61032,1.14588
6;-0.0747138,-0.402973,-0.129129,0.681688,-0.344156;-1.80533,-0.833289,-7.36531,1.60975
7;-0.0747138,-0.402973,-0.129129,0.631327,-0.322266;-1.57046,-0.856949,-7.18109,1.60379
8;-0.463791,0.647794,0.451568,0.829348,-0.41786;-7.14617,2.25815,-6.05878,-0.0145153
9;-0.556562,-0.277494,0.239601,0.88191,-0.601771;-4.59342,-0.403584,-6.89237,1.20999
10;-0.560291,0.159622,0.362556,0.733467,-0.825505;-6.09705,0.413073,-5.90417,0.450713
11;-0.560291,0.159622,0.362556,0.804541,-0.825623;-6.36272,0.479962,-6.16686,0.472715
12;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-5.15132,-0.00371597,-5.52282,0.736092
13;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
14;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.33302,-0.494387,-6.60073,1.17882
15;-0.685622,0.137714,0.672095,0.751786,-0.33314;-5.46823,1.03371,-5.85675,0.395498
16;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-4.03083,0.145927,-7.32476,1.5249
17;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.24423,-0.472294,-6.5731,1.18837
18;-0.560291,0.159622,0.362556,0.733467,-0.825505;-6.09705,0.413073,-5.90417,0.450713
19;-0.560291,0.159622,0.362556,0.804541,-0.825623;-6.36272,0.479962,-6.16686,0.472715
20;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-5.15132,-0.00371597,-5.52282,0.736092
21;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
22;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
23;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
24;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
25;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
26;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
27;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
28;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
29;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
30;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
31;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
32;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
33;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
34;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.33302,-0.494387,-6.60073,1.17882
35;-0.685622,0.137714,0.672095,0.751786,-0.33314;-5.46823,1.03371,-5.85675,0.395498
36;-0.277437,-0.0977213,-0.215574,0.908084,-0.376431;-4.03083,0.145927,-7.32476,1.5249
37;-0.556562,-0.277494,0.239601,0.795248,-0.589822;-4.24423,-0.472294,-6.5731,1.18837
38;-0.560291,0.159622,0.362556,0.733467,-0.825505;-6.09705,0.413073,-5.90417,0.450713
39;-0.560291,0.159622,0.362556,0.804541,-0.825623;-6.36272,0.479962,-6.16686,0.472715
40;-0.710079,-0.0415656,0.396011,0.667783,-0.690293;-5.15132,-0.00371597,-5.52282,0.736092
41;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
42;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
43;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
44;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
45;-0.710079,-0.0415656,0.396011,0.620679,-0.698008;-4.99191,-0.0565289,-5.34804,0.718068
46;-0.556562,-0.277494,0.239601,0.803373,-0.617159;-4.33302,-0.494387,-6.60073,1.17882
47;-0.685622,0.137714,0.672095,0.751786,-0.33314;-5.46823,1.03371,-5.85675,0.395498
