Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.215675,0.3618,-0.25361,0.399256,-0.00226842,-0.13993,-0.460973,0.139407,-0.439219,0.200642,-0.259286,-0.369065;-0.847236,-2.95203,-1.43603,2.83325
1;0.181255,0.3618,-0.0605259,0.399256,-0.00226842,-0.13993,-0.693176,0.136906,-0.166823,0.412328,0.0725338,-0.731325;0.137346,-3.86758,-1.06298,2.58593
2;0.306195,0.3618,-0.304837,0.399256,-0.00226842,-0.13993,-0.835312,0.134266,-0.0629438,0.13654,0.438476,-0.764041;0.634901,-4.38988,-2.57972,1.2963
3;0.317045,0.3618,-0.533648,0.399256,-0.00226842,-0.13993,-0.82987,0.137705,0.000752491,-0.192153,0.320748,-0.855776;0.477004,-5.27197,-4.66452,1.15597
4;0.347021,0.3618,-0.466062,0.399256,-0.00226842,-0.13993,-0.837449,0.1418,0.000476909,-0.0875483,0.204966,-0.888645;0.437447,-5.27961,-4.28197,1.6206
5;0.357596,0.3618,-0.393821,0.399256,-0.00226842,-0.13993,-0.850728,0.140497,0.00662594,0.0172583,0.286102,-0.880875;0.563031,-5.05374,-3.65442,1.57192
6;-0.123498,-0.139552,-0.161417,0.689763,0.235739,-0.294239,-0.794437,-0.425082,-0.509232,0.0517524,0.0478094,-0.698446;0.412035,-3.8187,-2.72992,2.70009
7;-0.508643,-0.139552,0.0197384,0.689763,0.235739,-0.294239,-0.730617,-0.425441,-0.741873,0.281485,0.0115016,-0.61067;-0.250789,-2.8198,-1.16257,3.25879
8;-0.324203,0.390159,-0.311133,0.826346,0.546678,0.111698,-0.84935,-0.730454,-0.334777,-0.363945,0.599248,-0.605977;2.51447,-6.96585,-4.18895,0.183233
9;0.269669,0.21066,-0.178744,0.441713,0.837547,0.347434,-0.472131,-0.305549,-0.279844,0.101548,0.0213461,-0.557481;0.902903,-7.12522,-1.62811,1.59768
10;0.0641175,0.618772,0.0196338,0.734333,0.724726,0.283079,-0.616847,-0.652266,0.135335,0.227784,0.639271,0.0624907;4.03956,-5.65214,0.723812,-0.322039
11;0.601174,0.625072,-0.483078,0.0495768,0.748868,0.481449,-0.212132,0.264399,0.225728,-0.0265911,0.131159,-0.627816;0.312127,-8.26503,-2.56547,0.536608
12;0.741222,0.625072,-0.136808,0.0495768,0.748868,0.481449,-0.64965,0.267403,0.563551,0.410744,0.462995,-0.614288;1.4505,-7.31678,-0.0675802,0.490692
13;0.436194,0.3618,-0.54695,0.399256,-0.00226842,-0.13993,-0.801622,0.134285,0.00159659,-0.148408,0.326414,-0.813166;0.661199,-5.22,-4.42121,1.08095
14;0.389625,0.160411,-0.117144,0.309487,0.373016,0.175898,-0.68268,0.357249,0.375192,-0.0767057,0.0655144,-0.923793;-0.195994,-6.15226,-3.06557,1.66839
15;0.294479,0.160411,0.0820344,0.309487,0.373016,0.175898,-0.736422,0.356454,0.449703,0.19107,0.220004,-0.863323;0.0537162,-5.31697,-1.36034,1.6885
16;-0.210937,-0.343113,0.272432,0.631987,0.561107,0.0153992,-0.634292,-0.220864,-0.0649264,0.160054,0.0335022,-0.632532;0.0120585,-3.84905,-0.657855,2.49783
17;-0.249184,0.21066,0.247544,0.441713,0.837547,0.347434,-0.553821,-0.311573,-0.0558773,0.548628,0.436805,-0.0870941;1.36526,-4.0714,2.52703,1.03137
18;-0.0317482,0.3618,-0.532732,0.399256,-0.00226842,-0.13993,-0.582698,0.132565,-0.395459,-0.117267,0.0893806,-0.680699;-0.543962,-4.49373,-3.92435,1.77193
19;0.289248,0.3618,-0.316499,0.399256,-0.00226842,-0.13993,-0.790387,0.140867,-0.116222,0.121512,0.119554,-0.835974;0.239335,-4.77289,-3.03665,2.12448
20;0.340608,0.3618,-0.337148,0.399256,-0.00226842,-0.13993,-0.847701,0.137892,-0.0156628,0.0944608,0.360814,-0.847426;0.616843,-4.77561,-3.09282,1.48381
21;0.344321,0.3618,-0.489747,0.399256,-0.00226842,-0.13993,-0.849227,0.13823,0.0088141,-0.123486,0.354438,-0.863737;0.566914,-5.19307,-4.31347,1.18075
22;0.349591,0.3618,-0.486024,0.399256,-0.00226842,-0.13993,-0.842878,0.140945,0.00973606,-0.117786,0.249024,-0.886278;0.47913,-5.30377,-4.40953,1.46427
23;0.356837,0.3618,-0.421958,0.399256,-0.00226842,-0.13993,-0.848744,0.140874,0.0085729,-0.0227036,0.268006,-0.884627;0.534813,-5.13923,-3.89051,1.55872
24;0.356308,0.3618,-0.433839,0.399256,-0.00226842,-0.13993,-0.852753,0.13969,0.0112294,-0.0399058,0.31807,-0.87677;0.576472,-5.12102,-3.93088,1.40397
