Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.215675,0.3618,-0.25361,0.399256,-0.00226842,-0.13993,-0.460973,0.139407,-0.439219,0.200642,-0.259286,-0.369065;-0.113275,-5.27592,-1.73575,1.32239
1;0.181255,0.3618,-0.0605259,0.399256,-0.00226842,-0.13993,-0.693176,0.136906,-0.166823,0.412328,0.0725338,-0.731325;-3.338,-4.39565,-0.784709,2.50891
2;0.306195,0.3618,-0.304837,0.399256,-0.00226842,-0.13993,-0.835312,0.134266,-0.0629438,0.13654,0.438476,-0.764041;-3.60657,-3.52118,0.258922,2.18089
3;0.317045,0.3618,-0.533648,0.399256,-0.00226842,-0.13993,-0.82987,0.137705,0.000752491,-0.192153,0.320748,-0.855776;-2.2106,-3.2332,0.084378,1.47463
4;0.347021,0.3618,-0.466062,0.399256,-0.00226842,-0.13993,-0.837449,0.1418,0.000476909,-0.0875483,0.204966,-0.888645;-2.38644,-3.38666,-0.179648,1.66634
5;0.357596,0.3618,-0.393821,0.399256,-0.00226842,-0.13993,-0.850728,0.140497,0.00662594,0.0172583,0.286102,-0.880875;-3.02561,-3.40397,-0.0245616,1.93872
6;-0.123498,-0.139552,-0.161417,0.689763,0.235739,-0.294239,-0.794437,-0.425082,-0.509232,0.0517524,0.0478094,-0.698446;-1.11783,-4.56601,-1.91739,1.50474
7;-0.508643,-0.139552,0.0197384,0.689763,0.235739,-0.294239,-0.730617,-0.425441,-0.741873,0.281485,0.0115016,-0.61067;-1.30588,-5.48389,-2.82226,1.72916
8;-0.324203,0.390159,-0.311133,0.826346,0.546678,0.111698,-0.84935,-0.730454,-0.334777,-0.363945,0.599248,-0.605977;-1.54103,-2.78124,-0.637134,0.854162
9;0.0525646,0.390159,-0.64817,0.826346,0.546678,0.111698,-0.814898,-0.726606,-0.455336,-0.709783,0.219148,-0.784819;0.836066,-1.96512,-0.666999,-0.0969471
10;0.329437,0.21066,0.110103,0.441713,0.837547,0.347434,-0.54465,-0.301559,-0.292127,0.419193,-0.047657,-0.669827;-3.05598,-2.25966,-1.05439,1.88456
11;0.105082,0.618772,0.0723803,0.734333,0.724726,0.283079,-0.701962,-0.654579,0.170493,0.286223,0.773411,0.179891;-4.04278,-2.35801,1.60567,2.09963
12;0.0940742,0.618772,-0.505453,0.734333,0.724726,0.283079,-0.107456,-0.653612,0.0155856,-0.430495,0.239683,0.044366;1.79932,-1.87931,1.12803,-0.23308
13;0.605408,0.625072,-0.217303,0.0495768,0.748868,0.481449,-0.120186,0.272162,-0.00590424,0.323807,-0.237689,-0.563629;-1.69048,-1.3693,0.12379,1.1828
14;0.730412,0.625072,0.143937,0.0495768,0.748868,0.481449,-0.651273,0.263264,0.537542,0.647576,0.577852,-0.440607;-7.15364,-1.07335,1.73154,3.0263
15;0.370514,0.21066,-0.162829,0.441713,0.837547,0.347434,-0.491703,-0.317155,0.259934,0.138528,0.425961,-0.20841;-2.8435,-1.79061,0.858327,1.38041
16;0.246839,0.44168,-0.512772,0.415658,0.902855,0.48598,-0.658146,-0.514117,-0.272012,-0.0141899,0.314121,-0.513172;-1.62442,-0.951142,0.0698484,0.362808
17;0.747912,0.722868,-0.4657,0.860887,0.917137,0.0970832,-0.876109,-0.786037,0.11755,-0.698669,0.624616,-0.238305;-1.02666,0.472251,2.62048,0.630712
18;0.70754,0.625072,-0.474424,0.0495768,0.748868,0.481449,-0.311563,0.275314,0.256484,0.00393654,-0.201355,-0.858692;-1.61034,-0.700314,0.154669,0.804417
19;0.777092,0.625072,0.116571,0.0495768,0.748868,0.481449,-0.753561,0.267043,0.598572,0.628027,0.599942,-0.660524;-7.70346,-0.826741,1.59419,3.14924
20;0.746587,0.625072,-0.459643,0.0495768,0.748868,0.481449,-0.722588,0.259663,0.711005,0.0112425,0.721852,-0.661691;-5.26171,-0.0217145,2.15425,1.634
21;0.450185,0.3618,-0.670889,0.399256,-0.00226842,-0.13993,-0.79225,0.139267,0.0301729,-0.366469,0.138223,-0.885079;-1.06579,-2.98786,0.0590269,1.03232
22;0.356453,0.3618,-0.349765,0.399256,-0.00226842,-0.13993,-0.836343,0.14397,-0.0158429,0.0776505,0.126589,-0.899477;-2.83168,-3.61269,-0.406489,1.98922
23;0.361061,0.3618,-0.341917,0.399256,-0.00226842,-0.13993,-0.860675,0.138439,0.00752417,0.0881321,0.379797,-0.863316;-3.54457,-3.39199,0.165371,2.13938
24;0.349455,0.3618,-0.500724,0.399256,-0.00226842,-0.13993,-0.852756,0.138308,0.0151462,-0.140406,0.361624,-0.867213;-2.60474,-3.18991,0.19378,1.63524
25;0.350711,0.3618,-0.490218,0.399256,-0.00226842,-0.13993,-0.842934,0.141156,0.011413,-0.12421,0.242116,-0.888362;-2.36674,-3.30927,-0.0802095,1.61519
26;0.357505,0.3618,-0.417598,0.399256,-0.00226842,-0.13993,-0.848951,0.140954,0.00873527,-0.0164392,0.265949,-0.885204;-2.84755,-3.3867,-0.0574087,1.85781
27;0.356493,0.3618,-0.432559,0.399256,-0.00226842,-0.13993,-0.853176,0.139612,0.0113766,-0.038043,0.321774,-0.876181;-2.90459,-3.3164,0.0748753,1.83673
