Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.215675,0.3618,-0.25361,0.399256,-0.00226842,-0.13993,-0.460973,0.139407,-0.439219,0.200642,-0.259286,-0.369065;0.803456,-6.35722,0.200667,1.49371
1;0.181255,0.3618,-0.0605259,0.399256,-0.00226842,-0.13993,-0.693176,0.136906,-0.166823,0.412328,0.0725338,-0.731325;0.121919,-7.19949,0.81083,1.55185
2;0.306195,0.3618,-0.304837,0.399256,-0.00226842,-0.13993,-0.835312,0.134266,-0.0629438,0.13654,0.438476,-0.764041;-0.237943,-8.01947,0.84134,0.938149
3;0.317045,0.3618,-0.533648,0.399256,-0.00226842,-0.13993,-0.82987,0.137705,0.000752491,-0.192153,0.320748,-0.855776;-0.0912817,-9.11058,0.467743,0.714861
4;0.347021,0.3618,-0.466062,0.399256,-0.00226842,-0.13993,-0.837449,0.1418,0.000476909,-0.0875483,0.204966,-0.888645;-0.0429405,-9.06917,0.503456,0.924829
5;0.357596,0.3618,-0.393821,0.399256,-0.00226842,-0.13993,-0.850728,0.140497,0.00662594,0.0172583,0.286102,-0.880875;-0.151038,-8.79781,0.656619,0.964009
6;-0.123498,-0.139552,-0.161417,0.689763,0.235739,-0.294239,-0.794437,-0.425082,-0.509232,0.0517524,0.0478094,-0.698446;1.75748,-8.93874,0.110279,1.90546
7;-0.508643,-0.139552,0.0197384,0.689763,0.235739,-0.294239,-0.730617,-0.425441,-0.741873,0.281485,0.0115016,-0.61067;2.09906,-7.5057,0.0215242,2.44032
8;-0.324203,0.390159,-0.311133,0.826346,0.546678,0.111698,-0.84935,-0.730454,-0.334777,-0.363945,0.599248,-0.605977;1.33407,-9.75405,-0.25004,1.19701
9;0.269669,0.21066,-0.178744,0.441713,0.837547,0.347434,-0.472131,-0.305549,-0.279844,0.101548,0.0213461,-0.557481;-0.223236,-6.3597,0.617949,1.57504
10;0.0641175,0.618772,0.0196338,0.734333,0.724726,0.283079,-0.616847,-0.652266,0.135335,0.227784,0.639271,0.0624907;0.127217,-8.2243,0.893589,0.579001
11;0.211067,0.3618,-0.634602,0.399256,-0.00226842,-0.13993,-0.448058,0.136568,-0.54433,-0.30188,-0.270961,-0.764695;0.619566,-7.33343,-0.062113,1.07293
12;0.317261,0.3618,-0.0516086,0.399256,-0.00226842,-0.13993,-0.80573,0.143166,-0.17439,0.42108,0.0744907,-0.820482;0.0713103,-7.45452,0.874267,1.63591
13;0.391902,0.160411,0.0751992,0.309487,0.373016,0.175898,-0.733396,0.35092,0.381751,0.150526,0.385665,-0.863998;-1.14682,-7.92372,1.10212,1.24387
14;0.274292,0.160411,-0.161653,0.309487,0.373016,0.175898,-0.729938,0.353931,0.464936,-0.0966796,0.302716,-0.842243;-1.00138,-8.79741,0.743145,1.01243
15;-0.218323,-0.343113,0.212811,0.631987,0.561107,0.0153992,-0.592758,-0.217383,-0.0695302,0.0861942,-0.150769,-0.712443;1.10303,-8.85754,0.162965,2.27418
16;-0.22146,0.21066,0.374791,0.441713,0.837547,0.347434,-0.592279,-0.310725,-0.0726865,0.654757,0.450209,-0.0894281;-0.272915,-5.28609,1.17835,1.81185
17;-0.1073,0.618772,-0.299493,0.734333,0.724726,0.283079,-0.38384,-0.656286,0.185983,-0.155916,0.623232,0.297679;0.226185,-8.54608,0.506693,-0.127197
18;0.127208,0.3618,-0.627205,0.399256,-0.00226842,-0.13993,-0.209649,0.141349,-0.61707,-0.288599,-0.5923,-0.766197;0.869572,-6.92597,-0.268077,1.2596
19;0.317757,0.3618,0.19214,0.399256,-0.00226842,-0.13993,-0.806968,0.143001,-0.275625,0.629454,0.0833928,-0.7415;0.135739,-6.60395,1.0944,1.90367
20;0.309578,0.3618,-0.312365,0.399256,-0.00226842,-0.13993,-0.848496,0.131555,-0.0066396,0.12686,0.541271,-0.736925;-0.347317,-8.11736,0.909854,0.800409
21;0.308058,0.3618,-0.587602,0.399256,-0.00226842,-0.13993,-0.821836,0.137826,0.00506873,-0.280131,0.297109,-0.859934;-0.0391179,-9.32141,0.369492,0.646737
22;0.348364,0.3618,-0.451765,0.399256,-0.00226842,-0.13993,-0.834092,0.142895,-0.00314654,-0.0662318,0.157871,-0.89417;-0.00836028,-9.06557,0.493618,0.986677
23;0.359364,0.3618,-0.362907,0.399256,-0.00226842,-0.13993,-0.85303,0.140232,0.00579001,0.0599116,0.301382,-0.87822;-0.175964,-8.6909,0.706542,0.996362
24;0.354251,0.3618,-0.454367,0.399256,-0.00226842,-0.13993,-0.854994,0.13866,0.0127874,-0.0700899,0.356921,-0.868859;-0.186092,-8.9167,0.620852,0.809639
25;0.351241,0.3618,-0.487476,0.399256,-0.00226842,-0.13993,-0.846722,0.14028,0.0126723,-0.120007,0.281855,-0.882526;-0.10599,-9.10137,0.525891,0.824051
26;0.555173,0.564497,-0.758978,0.372083,0.26575,0.0274009,-0.945456,-0.104074,-0.0847985,-0.338007,0.499676,-0.933471;-0.452406,-9.05773,0.533088,0.504879
27;0.540627,0.160411,-0.245332,0.309487,0.373016,0.175898,-0.719794,0.359349,0.296846,-0.206986,0.0118684,-0.957059;-0.83401,-8.87694,0.604643,1.13785
28;-0.177811,-0.343113,0.412785,0.631987,0.561107,0.0153992,-0.643148,-0.216047,-0.0706831,0.336601,-0.129685,-0.733285;1.02359,-8.42734,0.424337,2.56494
29;-0.214168,0.21066,0.360822,0.441713,0.837547,0.347434,-0.629963,-0.313597,-0.048691,0.643692,0.570471,-0.00722971;-0.364995,-5.27218,1.25907,1.64348
30;0.115526,0.754562,-0.725746,0.719275,0.831224,0.429504,-0.701444,-0.774876,0.108331,-0.512155,0.735276,-0.0172647;-0.0330977,-9.68168,0.174057,-0.266753
