Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.215675,0.3618,-0.25361,0.399256,-0.00226842,-0.13993,-0.460973,0.139407,-0.439219,0.200642,-0.259286,-0.369065;1.02141,-5.45358,-1.03875,0.429149
1;0.181255,0.3618,-0.0605259,0.399256,-0.00226842,-0.13993,-0.693176,0.136906,-0.166823,0.412328,0.0725338,-0.731325;0.94133,-7.62601,-1.32939,0.637449
2;0.306195,0.3618,-0.304837,0.399256,-0.00226842,-0.13993,-0.835312,0.134266,-0.0629438,0.13654,0.438476,-0.764041;0.361062,-7.42515,-1.04064,1.1233
3;0.317045,0.3618,-0.533648,0.399256,-0.00226842,-0.13993,-0.82987,0.137705,0.000752491,-0.192153,0.320748,-0.855776;0.250345,-6.35893,-0.545535,1.30879
4;-0.132566,-0.139552,-0.187155,0.689763,0.235739,-0.294239,-0.772431,-0.422899,-0.517644,0.0203662,-0.0941826,-0.732432;1.69811,-7.08598,0.0926992,1.367
5;0.0119452,0.160411,0.201773,0.309487,0.373016,0.175898,-0.659557,0.355377,0.019445,0.314939,0.18293,-0.886068;-0.68461,-5.87983,-0.731039,1.28687
6;0.281773,0.160411,-0.00774582,0.309487,0.373016,0.175898,-0.751078,0.352102,0.440183,0.0867134,0.401988,-0.796153;-1.68271,-5.95511,-0.217378,1.68253
7;-0.234384,-0.343113,0.139142,0.631987,0.561107,0.0153992,-0.586611,-0.219602,-0.0610125,-0.0036474,-0.0784251,-0.671731;-0.169041,-5.52714,0.686963,1.94723
8;-0.235632,0.21066,0.326186,0.441713,0.837547,0.347434,-0.558462,-0.309693,-0.0769347,0.615639,0.381101,-0.129712;-2.78328,-6.2722,0.119599,1.16727
9;-0.0926512,0.618772,-0.250561,0.734333,0.724726,0.283079,-0.407926,-0.656003,0.171547,-0.0942262,0.627677,0.295898;-3.64195,-5.17363,0.814151,1.67238
10;0.0516967,0.618772,-0.417731,0.734333,0.724726,0.283079,0.0570543,-0.650834,-0.120237,-0.316992,-0.0670502,0.0893138;-2.67883,-3.55858,1.27413,1.30965
11;0.126935,0.618772,0.0871448,0.734333,0.724726,0.283079,-0.085449,-0.6492,-0.320065,0.293079,-0.042743,0.358486;-2.49334,-5.61,0.79598,0.690065
12;0.105176,0.3618,-0.222721,0.399256,-0.00226842,-0.13993,-0.230868,0.135753,-0.692713,0.297807,-0.432071,-0.477564;1.56297,-5.80381,-1.02784,0.162021
