Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.215675,0.3618,-0.25361,0.399256,-0.00226842,-0.13993,-0.460973,0.139407,-0.439219,0.200642,-0.259286,-0.369065;0.376251,-3.72183,-5.40029,0.816163
1;0.181255,0.3618,-0.0605259,0.399256,-0.00226842,-0.13993,-0.693176,0.136906,-0.166823,0.412328,0.0725338,-0.731325;-0.442613,-2.67476,-3.79199,1.69219
2;0.306195,0.3618,-0.304837,0.399256,-0.00226842,-0.13993,-0.835312,0.134266,-0.0629438,0.13654,0.438476,-0.764041;-0.495794,-1.76969,-6.06769,1.40985
3;0.317045,0.3618,-0.533648,0.399256,-0.00226842,-0.13993,-0.82987,0.137705,0.000752491,-0.192153,0.320748,-0.855776;0.379887,-1.56643,-8.18271,1.27969
4;0.347021,0.3618,-0.466062,0.399256,-0.00226842,-0.13993,-0.837449,0.1418,0.000476909,-0.0875483,0.204966,-0.888645;0.379624,-1.6884,-7.33439,1.46989
5;0.357596,0.3618,-0.393821,0.399256,-0.00226842,-0.13993,-0.850728,0.140497,0.00662594,0.0172583,0.286102,-0.880875;0.0449274,-1.61647,-6.63749,1.55366
6;-0.123498,-0.139552,-0.161417,0.689763,0.235739,-0.294239,-0.794437,-0.425082,-0.509232,0.0517524,0.0478094,-0.698446;0.0451266,-6.70201,-3.90246,0.973447
7;-0.508643,-0.139552,0.0197384,0.689763,0.235739,-0.294239,-0.730617,-0.425441,-0.741873,0.281485,0.0115016,-0.61067;-0.484399,-8.00209,-3.2703,0.851642
8;-0.324203,0.390159,-0.311133,0.826346,0.546678,0.111698,-0.84935,-0.730454,-0.334777,-0.363945,0.599248,-0.605977;0.0443829,-7.09257,-14.2584,0.87664
9;0.0525646,0.390159,-0.64817,0.826346,0.546678,0.111698,-0.814898,-0.726606,-0.455336,-0.709783,0.219148,-0.784819;1.45965,-7.66411,-16.0183,0.437738
10;0.329437,0.21066,0.110103,0.441713,0.837547,0.347434,-0.54465,-0.301559,-0.292127,0.419193,-0.047657,-0.669827;0.568045,-4.45821,-8.05575,1.81854
11;0.105082,0.618772,0.0723803,0.734333,0.724726,0.283079,-0.701962,-0.654579,0.170493,0.286223,0.773411,0.179891;-1.16154,-2.82495,-9.91704,1.62736
12;0.0940742,0.618772,-0.505453,0.734333,0.724726,0.283079,-0.107456,-0.653612,0.0155856,-0.430495,0.239683,0.044366;1.52615,-3.51375,-12.4797,0.591867
13;0.605408,0.625072,-0.217303,0.0495768,0.748868,0.481449,-0.120186,0.272162,-0.00590424,0.323807,-0.237689,-0.563629;1.63517,0.587218,-9.54354,1.72529
14;0.730412,0.625072,0.143937,0.0495768,0.748868,0.481449,-0.651273,0.263264,0.537542,0.647576,0.577852,-0.440607;-0.560126,3.37898,-8.45197,2.85065
15;0.315745,0.618772,-0.385721,0.734333,0.724726,0.283079,-0.610419,-0.656234,0.528322,-0.273772,0.72772,0.126981;0.282206,-0.75059,-11.9856,1.53952
16;0.113299,0.618772,-0.47893,0.734333,0.724726,0.283079,-0.0599902,-0.649517,-0.0276614,-0.396134,-0.045649,-0.163015;2.00926,-4.15195,-11.9848,0.832134
17;0.65145,0.625072,-0.00219951,0.0495768,0.748868,0.481449,-0.298049,0.271757,-0.0251132,0.533294,-0.065731,-0.523976;0.771656,0.389582,-9.05019,1.9381
18;0.396628,0.21066,0.317467,0.441713,0.837547,0.347434,-0.531211,-0.315849,0.108365,0.618924,0.422247,-0.00649225;-0.667807,-1.57375,-5.45771,2.01042
19;0.176025,0.44168,-0.510671,0.415658,0.902855,0.48598,-0.60058,-0.518594,-0.25428,-0.0108214,0.426865,-0.29194;0.563964,-2.57924,-13.4251,0.781038
20;0.709879,0.722868,-0.530579,0.860887,0.917137,0.0970832,-0.823121,-0.786053,0.0884343,-0.747371,0.51377,-0.191029;1.23548,-4.3009,-17.0625,0.838477
21;0.298041,0.618772,-0.343154,0.734333,0.724726,0.283079,-0.252349,-0.646025,-0.0138988,-0.20479,-0.101574,-0.433098;1.7237,-4.49095,-11.1516,1.35765
22;0.704922,0.625072,0.0406281,0.0495768,0.748868,0.481449,-0.51902,0.269504,0.0656874,0.568613,0.245311,-0.577309;0.101175,0.864081,-9.67263,2.12973
