Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;1
9;3
10;4
11;0
12;4
13;2
14;3
15;3
16;3
17;3
18;3
19;0
20;3
21;4
22;0
23;2
24;3
25;0
26;3
27;4
28;0
29;4
30;2
31;3
32;4
33;0
34;3
35;4
36;0
37;2
38;3
39;0
40;3
41;4
42;0
43;4
44;2
45;3
46;4
47;0
48;3
49;4
50;0
51;2
52;3
53;0
54;3
55;4
56;0
57;4
58;2
59;3
60;4
61;0
62;3
63;4
64;0
65;2
66;3
67;0
68;3
69;4
70;0
71;4
72;2
73;3
74;4
75;0
76;3
77;4
78;0
79;2
80;3
81;0
82;3
83;4
84;0
85;4
86;2
87;3
88;4
89;0
90;3
91;4
92;0
93;2
94;3
95;0
96;3
97;4
98;0
99;4
100;2
101;3
102;4
103;0
104;3
105;4
106;0
107;2
108;3
109;0
110;3
111;4
112;0
113;4
114;2
115;3
116;4
117;0
118;3
119;4
120;0
121;2
122;3
123;0
124;3
125;4
126;0
127;4
128;2
129;3
130;4
131;0
132;3
133;4
134;0
135;2
136;3
137;0
138;3
139;4
140;0
141;4
142;2
143;3
144;4
145;0
146;3
147;4
148;0
149;2
150;3
151;0
152;3
153;4
154;0
155;4
156;2
157;3
158;4
159;0
160;3
161;4
162;0
163;2
164;3
165;0
166;3
167;4
168;0
169;4
170;2
171;3
172;4
173;0
174;3
175;4
176;0
177;2
178;3
179;0
180;3
181;4
182;0
183;4
184;2
185;3
186;4
187;0
188;3
189;4
190;0
191;2
192;3
193;0
194;3
195;4
196;0
197;4
198;2
199;3
200;4
201;0
202;3
203;4
204;0
205;2
206;3
207;0
208;3
209;4
210;0
211;4
212;2
213;3
214;4
215;0
216;3
217;4
218;0
219;2
220;3
221;0
222;3
223;4
224;0
225;4
226;2
227;3
228;4
229;0
230;3
231;4
232;0
233;2
234;3
235;0
236;3
237;4
238;0
239;4
240;2
241;3
242;4
243;0
244;3
245;4
246;0
247;2
248;3
249;0
250;3
251;4
252;0
253;4
254;2
255;3
256;4
257;0
258;3
259;4
260;0
261;2
262;3
263;0
264;3
265;4
266;0
267;4
268;2
269;3
270;4
271;0
272;3
273;4
274;0
275;2
276;3
277;0
278;3
279;4
280;0
281;4
282;2
283;3
284;4
285;0
286;3
287;4
288;0
289;2
290;3
291;0
292;3
293;4
294;0
295;4
296;2
297;3
298;4
299;0
300;0
