Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.215675,0.3618,-0.25361,0.399256,-0.00226842,-0.13993,-0.460973,0.139407,-0.439219,0.200642,-0.259286,-0.369065;0.512847,-2.38314,-1.13417,0.141538
1;0.181255,0.3618,-0.0605259,0.399256,-0.00226842,-0.13993,-0.693176,0.136906,-0.166823,0.412328,0.0725338,-0.731325;0.111092,-5.09831,-1.39998,0.952835
2;0.306195,0.3618,-0.304837,0.399256,-0.00226842,-0.13993,-0.835312,0.134266,-0.0629438,0.13654,0.438476,-0.764041;0.656282,-4.47913,-3.41199,1.65075
3;0.317045,0.3618,-0.533648,0.399256,-0.00226842,-0.13993,-0.82987,0.137705,0.000752491,-0.192153,0.320748,-0.855776;1.17523,-3.52078,-3.15671,1.59839
4;0.548339,0.564497,-0.771329,0.372083,0.26575,0.0274009,-0.941567,-0.103167,-0.0941585,-0.368878,0.451201,-0.935331;1.29882,-4.08941,-5.0808,1.61931
5;0.661074,0.564497,-0.808802,0.372083,0.26575,0.0274009,-0.945909,-0.100945,-0.196676,-0.447406,0.387922,-0.962866;1.40722,-3.68684,-5.00431,1.50529
6;0.299917,0.119412,-0.64074,0.672656,0.473685,-0.134126,-0.924043,-0.600719,-0.646593,-0.3058,0.0812701,-0.910309;1.2925,-4.89773,-9.47173,1.43015
7;0.428291,0.050103,-0.296586,0.835535,0.713082,-0.459626,-0.941574,-0.624889,-0.751908,-0.505408,0.0331063,-0.795515;1.23541,-5.24894,-10.1157,1.62861
8;0.293521,0.507454,-0.470989,0.931539,0.535666,-0.514134,-0.945701,-0.830001,-0.580461,-0.721977,0.299603,-0.52648;1.28007,-6.18203,-10.2448,1.43709
9;0.493671,0.507454,-0.614135,0.931539,0.535666,-0.514134,-0.908436,-0.829143,-0.660868,-0.824085,-0.09464,-0.584497;1.33582,-5.25445,-8.75756,0.779883
10;0.779034,0.722868,-0.189067,0.860887,0.917137,0.0970832,-0.857837,-0.782072,0.0289961,-0.482918,0.289885,-0.428169;0.158954,-6.52565,-7.08088,0.448131
11;0.815877,0.722868,-0.451032,0.860887,0.917137,0.0970832,-0.835479,-0.78375,0.0362177,-0.686566,0.333699,-0.207762;0.482916,-4.65198,-7.85719,0.310583
12;0.303631,0.618772,-0.216224,0.734333,0.724726,0.283079,-0.275414,-0.646475,-0.00671075,-0.0443443,-0.0534368,-0.400687;-0.0786639,-5.97714,-3.94819,-0.484063
13;0.698882,0.625072,0.00376754,0.0495768,0.748868,0.481449,-0.518037,0.267612,0.0759712,0.538331,0.309997,-0.536062;-0.616753,-3.85862,-0.314582,0.387064
14;0.725653,0.625072,-0.267992,0.0495768,0.748868,0.481449,-0.658102,0.260725,0.653314,0.267594,0.643937,-0.584119;-0.244739,-3.77286,-1.23062,1.09
15;0.733903,0.625072,-0.485815,0.0495768,0.748868,0.481449,-0.656105,0.263929,0.686407,-0.0286599,0.565951,-0.74229;0.293048,-3.20022,-1.16001,1.16963
16;0.759585,0.625072,-0.438856,0.0495768,0.748868,0.481449,-0.703487,0.267427,0.687019,0.0420538,0.527119,-0.796768;0.172896,-3.60481,-0.949047,1.17995
17;0.767922,0.625072,-0.414523,0.0495768,0.748868,0.481449,-0.73224,0.266593,0.699535,0.0771523,0.584231,-0.800551;0.125221,-3.81951,-1.17163,1.28511
18;0.768491,0.625072,-0.450095,0.0495768,0.748868,0.481449,-0.736473,0.266179,0.705967,0.0254905,0.599518,-0.803736;0.215275,-3.66028,-1.30431,1.32228
19;0.76897,0.625072,-0.459386,0.0495768,0.748868,0.481449,-0.733766,0.266788,0.706809,0.0116277,0.581252,-0.812657;0.235575,-3.62367,-1.23065,1.30273
20;0.770306,0.625072,-0.448273,0.0495768,0.748868,0.481449,-0.736274,0.266952,0.706383,0.0281906,0.580293,-0.81385;0.207733,-3.68714,-1.20817,1.30147
21;0.770484,0.625072,-0.447686,0.0495768,0.748868,0.481449,-0.738018,0.266757,0.707015,0.0290598,0.587319,-0.812214;0.207559,-3.69224,-1.24066,1.3118
22;0.77024,0.625072,-0.45198,0.0495768,0.748868,0.481449,-0.737434,0.266746,0.707353,0.0226905,0.586847,-0.812587;0.218151,-3.66999,-1.24544,1.31199
23;0.770295,0.625072,-0.451692,0.0495768,0.748868,0.481449,-0.737094,0.266822,0.707215,0.0231186,0.584566,-0.813329;0.217033,-3.67176,-1.23402,1.30888
24;0.482258,0.21066,-0.167833,0.441713,0.837547,0.347434,-0.64023,-0.310001,0.298517,0.13255,0.352073,-0.574914;-0.0676313,-4.76953,-5.5201,0.897926
25;0.131939,0.21066,0.00870254,0.441713,0.837547,0.347434,-0.514637,-0.311257,-0.110586,0.338315,0.308992,-0.389094;-0.194278,-4.6605,-6.11906,0.699321
