Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.215675,0.3618,-0.25361,0.399256,-0.00226842,-0.13993,-0.460973,0.139407,-0.439219,0.200642,-0.259286,-0.369065;-0.258959,-1.53705,0.433384,0.853611
1;0.181255,0.3618,-0.0605259,0.399256,-0.00226842,-0.13993,-0.693176,0.136906,-0.166823,0.412328,0.0725338,-0.731325;-1.01665,-1.51764,-0.491861,1.7091
2;0.306195,0.3618,-0.304837,0.399256,-0.00226842,-0.13993,-0.835312,0.134266,-0.0629438,0.13654,0.438476,-0.764041;-0.953969,-2.25763,-0.472277,1.40778
3;0.317045,0.3618,-0.533648,0.399256,-0.00226842,-0.13993,-0.82987,0.137705,0.000752491,-0.192153,0.320748,-0.855776;-0.594048,-2.86118,0.053312,0.725999
4;0.347021,0.3618,-0.466062,0.399256,-0.00226842,-0.13993,-0.837449,0.1418,0.000476909,-0.0875483,0.204966,-0.888645;-0.698447,-2.69529,-0.00878837,0.906598
5;0.357596,0.3618,-0.393821,0.399256,-0.00226842,-0.13993,-0.850728,0.140497,0.00662594,0.0172583,0.286102,-0.880875;-0.843551,-2.51629,-0.218509,1.15915
6;-0.123498,-0.139552,-0.161417,0.689763,0.235739,-0.294239,-0.794437,-0.425082,-0.509232,0.0517524,0.0478094,-0.698446;-0.514996,-3.46713,-0.500153,1.6395
7;-0.508643,-0.139552,0.0197384,0.689763,0.235739,-0.294239,-0.730617,-0.425441,-0.741873,0.281485,0.0115016,-0.61067;-0.433864,-3.01924,-0.68278,2.03468
8;-0.324203,0.390159,-0.311133,0.826346,0.546678,0.111698,-0.84935,-0.730454,-0.334777,-0.363945,0.599248,-0.605977;0.283387,-6.12287,-0.388469,-0.166554
9;0.269669,0.21066,-0.178744,0.441713,0.837547,0.347434,-0.472131,-0.305549,-0.279844,0.101548,0.0213461,-0.557481;-1.14539,-6.08736,-1.04475,0.123627
10;0.0641175,0.618772,0.0196338,0.734333,0.724726,0.283079,-0.616847,-0.652266,0.135335,0.227784,0.639271,0.0624907;-0.370648,-4.59052,-0.776763,0.143207
11;0.136616,0.618772,-0.425037,0.734333,0.724726,0.283079,-0.197803,-0.653186,-0.0221279,-0.326421,0.289899,0.0826768;0.197825,-5.65065,0.548422,-1.33602
12;0.203972,0.3618,-0.447357,0.399256,-0.00226842,-0.13993,-0.355466,0.143471,-0.66625,0.00535054,-0.550906,-0.732158;-0.548071,-2.87443,0.716426,0.498534
13;0.306472,0.3618,0.161418,0.399256,-0.00226842,-0.13993,-0.813708,0.13934,-0.21115,0.606243,0.227122,-0.746019;-1.39634,-1.25532,-1.18087,2.22861
14;0.311078,0.3618,-0.408068,0.399256,-0.00226842,-0.13993,-0.848509,0.131845,-0.00590932,-0.00283914,0.533968,-0.748054;-0.825242,-2.46265,-0.339096,1.16247
15;0.311753,0.3618,-0.583926,0.399256,-0.00226842,-0.13993,-0.817885,0.139442,0.00526282,-0.274014,0.233894,-0.874706;-0.476967,-2.98508,0.227331,0.521678
16;0.353122,0.3618,-0.412383,0.399256,-0.00226842,-0.13993,-0.838275,0.142819,-0.00391853,-0.00898169,0.172203,-0.89304;-0.776497,-2.55379,-0.089079,1.05414
17;0.557839,0.564497,-0.721028,0.372083,0.26575,0.0274009,-0.948329,-0.105469,-0.0870263,-0.247145,0.552672,-0.926178;-0.8992,-5.50871,-0.0944842,0.499974
18;0.659177,0.564497,-0.834051,0.372083,0.26575,0.0274009,-0.947204,-0.102476,-0.195116,-0.517927,0.441576,-0.960946;-0.705036,-6.11215,0.122148,-0.0885257
19;0.54773,0.160411,-0.203061,0.309487,0.373016,0.175898,-0.71678,0.361338,0.298525,-0.156029,-0.0733181,-0.960934;-1.06162,-3.11167,-0.990254,0.0636556
20;-0.176433,-0.343113,0.465441,0.631987,0.561107,0.0153992,-0.650088,-0.216665,-0.0707804,0.403257,-0.0971652,-0.719648;-1.02681,-2.37053,-1.98462,1.61732
21;0.0313958,0.44168,-0.16416,0.415658,0.902855,0.48598,-0.856422,-0.516588,-0.139923,0.409992,0.742272,-0.258176;-1.20412,-6.50242,-1.56854,0.713776
22;0.361491,0.754562,-0.782317,0.719275,0.831224,0.429504,-0.781713,-0.773687,0.0812051,-0.614206,0.741704,-0.496632;0.00708761,-8.49333,0.146547,-1.46192
23;0.0891222,-0.343113,-0.119668,0.631987,0.561107,0.0153992,-0.285537,-0.211109,-0.651265,-0.264342,-0.67125,-0.88434;-0.618581,-4.69886,-0.614611,-0.013146
24;-0.160648,0.21066,0.659983,0.441713,0.837547,0.347434,-0.648242,-0.306696,-0.207257,0.849886,0.386704,-0.0393829;-1.41837,-3.34377,-2.60232,1.54911
25;-0.125432,0.618772,-0.254581,0.734333,0.724726,0.283079,-0.374503,-0.657695,0.21325,-0.0992614,0.668236,0.411878;0.273203,-4.5032,0.0995123,-0.815174
26;0.512895,0.625072,-0.499909,0.0495768,0.748868,0.481449,0.14315,0.26826,0.113997,-0.0528243,-0.313154,-0.607911;-1.19185,-5.30701,0.266181,-1.03159
27;0.61637,0.564497,-0.491395,0.372083,0.26575,0.0274009,-0.915245,-0.104918,-0.428506,0.24983,0.326707,-0.753919;-1.41319,-5.02755,-0.487144,1.3515
28;0.621892,0.564497,-0.773172,0.372083,0.26575,0.0274009,-0.93988,-0.10872,-0.209394,-0.352692,0.563022,-0.945465;-0.892579,-5.91924,-0.0825506,0.304714
29;0.663164,0.564497,-0.836449,0.372083,0.26575,0.0274009,-0.947112,-0.101149,-0.200884,-0.524764,0.402412,-0.962847;-0.688374,-6.12116,0.15351,-0.119681
30;0.357814,-0.0968579,-0.361705,0.612425,0.720653,0.181625,-0.849506,-0.431522,-0.345028,-0.303159,-0.0997917,-0.942706;-0.835216,-6.72485,-0.997424,0.0475832
31;-0.180877,0.390159,-0.232211,0.826346,0.546678,0.111698,-0.894755,-0.72697,-0.288899,-0.232675,0.530438,-0.806561;-0.0235933,-6.15272,-0.61004,0.196099
32;0.125622,0.390159,-0.616546,0.826346,0.546678,0.111698,-0.871282,-0.727392,-0.436768,-0.677417,0.422918,-0.780502;0.177114,-7.41953,-0.00132035,-0.755817
33;0.533168,0.44168,-0.511051,0.415658,0.902855,0.48598,-0.818259,-0.506449,-0.354285,-0.0374747,0.241553,-0.808235;-1.28708,-8.50857,-0.958023,-0.122503
34;0.523132,0.754562,-0.583439,0.719275,0.831224,0.429504,-0.896551,-0.771395,0.0702626,-0.255616,0.802295,-0.622525;-0.583398,-8.24011,-0.483837,-0.569839
35;0.134776,-0.343113,-0.165143,0.631987,0.561107,0.0153992,-0.433049,-0.215458,-0.61882,-0.314685,-0.467494,-0.878148;-0.657698,-4.92538,-0.81432,0.0477524
36;-0.162863,0.21066,0.562623,0.441713,0.837547,0.347434,-0.640142,-0.306116,-0.144145,0.789801,0.357126,-0.189121;-1.39081,-3.6343,-2.41457,1.49619
37;-0.0709766,0.618772,-0.233267,0.734333,0.724726,0.283079,-0.473169,-0.657262,0.210044,-0.0726292,0.708896,0.36614;0.171752,-4.60613,-0.0867375,-0.669074
38;0.525169,0.625072,-0.522912,0.0495768,0.748868,0.481449,0.0994575,0.267946,0.158881,-0.0895191,-0.267236,-0.649845;-1.18251,-5.40076,0.243545,-1.04541
39;0.62583,0.564497,-0.517618,0.372083,0.26575,0.0274009,-0.920046,-0.104457,-0.412098,0.210386,0.335586,-0.775087;-1.38773,-5.11055,-0.451023,1.28751
40;0.626637,0.564497,-0.775893,0.372083,0.26575,0.0274009,-0.941245,-0.108225,-0.206991,-0.359725,0.558021,-0.947586;-0.887532,-5.92853,-0.0755842,0.289194
41;0.6636,0.564497,-0.835295,0.372083,0.26575,0.0274009,-0.947181,-0.10106,-0.199971,-0.521469,0.400276,-0.963053;-0.691239,-6.11528,0.152899,-0.113712
42;0.35788,-0.0968579,-0.360282,0.612425,0.720653,0.181625,-0.84971,-0.431557,-0.344949,-0.301398,-0.0977144,-0.942632;-0.837867,-6.72174,-1.00182,0.0521442
43;0.622307,0.722868,-0.186794,0.860887,0.917137,0.0970832,-0.933519,-0.784638,0.254237,-0.467932,0.750301,-0.272482;-0.242638,-7.02193,-0.773944,-0.416654
