Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.215675,0.3618,-0.25361,0.399256,-0.00226842,-0.13993,-0.460973,0.139407,-0.439219,0.200642,-0.259286,-0.369065;1.84372,-3.89051,-4.08509,0.235347
1;0.181255,0.3618,-0.0605259,0.399256,-0.00226842,-0.13993,-0.693176,0.136906,-0.166823,0.412328,0.0725338,-0.731325;-1.69601,-7.05516,-3.44019,1.00082
2;0.306195,0.3618,-0.304837,0.399256,-0.00226842,-0.13993,-0.835312,0.134266,-0.0629438,0.13654,0.438476,-0.764041;-3.5393,-7.27355,-2.86801,1.1529
3;0.317045,0.3618,-0.533648,0.399256,-0.00226842,-0.13993,-0.82987,0.137705,0.000752491,-0.192153,0.320748,-0.855776;-2.68979,-6.6896,-2.65703,0.57397
4;0.548339,0.564497,-0.771329,0.372083,0.26575,0.0274009,-0.941567,-0.103167,-0.0941585,-0.368878,0.451201,-0.935331;-3.13034,-6.61955,-3.70781,0.404423
5;0.661074,0.564497,-0.808802,0.372083,0.26575,0.0274009,-0.945909,-0.100945,-0.196676,-0.447406,0.387922,-0.962866;-2.74306,-6.1368,-4.38815,0.272074
6;0.299917,0.119412,-0.64074,0.672656,0.473685,-0.134126,-0.924043,-0.600719,-0.646593,-0.3058,0.0812701,-0.910309;-0.0432665,-4.07044,-8.69302,-0.460804
7;0.0268137,-0.0968579,-0.132009,0.612425,0.720653,0.181625,-0.846959,-0.433784,-0.600921,-0.00303504,0.0609569,-0.929337;-0.0677058,-5.48427,-7.67752,-0.300164
8;-0.362399,-0.343113,0.381105,0.631987,0.561107,0.0153992,-0.648998,-0.218516,-0.482983,0.324682,0.010326,-0.772703;0.0984847,-5.96586,-6.46538,0.271442
9;-0.200311,0.21066,0.264139,0.441713,0.837547,0.347434,-0.649093,-0.31346,-0.0476001,0.563154,0.585569,-0.0318763;-3.46073,-7.954,-2.05784,1.63106
10;-0.128145,0.618772,-0.390743,0.734333,0.724726,0.283079,-0.326584,-0.655623,0.209431,-0.272898,0.560069,0.188084;-2.27608,-5.00912,-2.10624,1.05777
11;0.0910908,0.618772,-0.374063,0.734333,0.724726,0.283079,-0.00692535,-0.649524,-0.156752,-0.260801,-0.0909511,0.0702279;1.58222,-3.41853,-4.68441,0.0668837
12;0.599356,0.625072,0.0325,0.0495768,0.748868,0.481449,-0.126013,0.270164,-0.049533,0.562056,-0.160417,-0.439759;-0.13598,-9.49852,-1.04403,0.451484
13;0.708473,0.625072,0.0855274,0.0495768,0.748868,0.481449,-0.610338,0.260444,0.538528,0.605011,0.608347,-0.311421;-6.01527,-12.6977,2.67675,1.90998
14;0.341929,0.3618,-0.620237,0.399256,-0.00226842,-0.13993,-0.702194,0.131861,-0.0210298,-0.274174,0.221364,-0.746375;-1.84273,-6.0544,-2.64328,0.315133
15;0.311196,0.3618,-0.404384,0.399256,-0.00226842,-0.13993,-0.80172,0.142821,-0.0620654,0.0023848,0.0769994,-0.876947;-1.71623,-6.86801,-3.05626,0.449747
16;0.353843,0.3618,-0.307938,0.399256,-0.00226842,-0.13993,-0.852072,0.139377,-0.00917399,0.132562,0.326134,-0.864591;-3.28005,-7.66578,-2.76736,0.971548
17;0.349866,0.3618,-0.469286,0.399256,-0.00226842,-0.13993,-0.855075,0.137755,0.0117915,-0.0923946,0.384982,-0.859996;-3.24057,-7.13222,-2.61709,0.782286
18;0.348384,0.3618,-0.503695,0.399256,-0.00226842,-0.13993,-0.843443,0.140558,0.0121225,-0.145014,0.263508,-0.884581;-2.61624,-6.94374,-2.65354,0.551457
19;0.356293,0.3618,-0.431037,0.399256,-0.00226842,-0.13993,-0.847044,0.141213,0.00858188,-0.0358315,0.251854,-0.8871;-2.73692,-7.25591,-2.68805,0.660042
20;0.357101,0.3618,-0.423739,0.399256,-0.00226842,-0.13993,-0.85274,0.139853,0.0106663,-0.0252696,0.312782,-0.877746;-3.03248,-7.31854,-2.66217,0.757497
21;-0.124629,-0.139552,-0.181259,0.689763,0.235739,-0.294239,-0.79077,-0.424639,-0.508855,0.0275882,0.020426,-0.708716;0.0386697,-4.1696,-7.25048,0.0913516
22;-0.505841,-0.139552,0.0406998,0.689763,0.235739,-0.294239,-0.732895,-0.425189,-0.742503,0.304195,0.00500139,-0.616468;0.949663,-3.3085,-8.23399,0.336339
23;-0.0306395,0.160411,0.127881,0.309487,0.373016,0.175898,-0.628251,0.352222,-0.000255894,0.231754,0.258863,-0.842031;-2.18417,-8.56273,-1.74738,0.80828
24;-0.218397,-0.343113,0.24465,0.631987,0.561107,0.0153992,-0.627222,-0.221355,-0.117067,0.125525,0.0414228,-0.555536;-0.754181,-6.64938,-4.07789,0.28003
25;-0.275517,0.21066,0.241838,0.441713,0.837547,0.347434,-0.501225,-0.311177,-0.0594421,0.543585,0.371289,-0.0983905;-2.03244,-7.6286,-2.29255,1.18549
26;-0.104044,0.618772,-0.243502,0.734333,0.724726,0.283079,-0.374562,-0.655481,0.144897,-0.085397,0.585977,0.29169;-2.69033,-5.18401,-2.26848,1.42537
27;0.053238,0.618772,-0.391008,0.734333,0.724726,0.283079,0.051919,-0.650899,-0.135027,-0.282568,-0.0587103,0.121325;1.61714,-3.27694,-4.48203,0.0712369
28;0.587194,0.625072,0.00780798,0.0495768,0.748868,0.481449,-0.0783165,0.27042,-0.0774246,0.541719,-0.209969,-0.407963;0.298929,-9.19927,-1.14974,0.33838
29;0.702607,0.625072,0.123077,0.0495768,0.748868,0.481449,-0.590426,0.260685,0.522861,0.632736,0.585212,-0.289047;-5.89289,-12.6246,2.61222,1.94329
30;0.334652,0.3618,-0.609209,0.399256,-0.00226842,-0.13993,-0.694583,0.131514,-0.0300424,-0.254655,0.220869,-0.728073;-1.81925,-6.02834,-2.65916,0.337582
31;0.305112,0.3618,-0.404067,0.399256,-0.00226842,-0.13993,-0.797142,0.142578,-0.0657819,0.00283346,0.0747252,-0.873849;-1.67908,-6.83569,-3.0709,0.444913
32;0.352847,0.3618,-0.30636,0.399256,-0.00226842,-0.13993,-0.851351,0.139371,-0.0114408,0.134588,0.324283,-0.863568;-3.26717,-7.65767,-2.77807,0.971639
33;0.349536,0.3618,-0.46818,0.399256,-0.00226842,-0.13993,-0.854927,0.137729,0.0114557,-0.0907299,0.385342,-0.859581;-3.24292,-7.13459,-2.61827,0.784635
34;0.34825,0.3618,-0.503901,0.399256,-0.00226842,-0.13993,-0.84342,0.140537,0.0120377,-0.145334,0.26413,-0.884404;-2.618,-6.94232,-2.65365,0.551944
35;0.356236,0.3618,-0.431426,0.399256,-0.00226842,-0.13993,-0.846986,0.141217,0.00855753,-0.0363953,0.251552,-0.887123;-2.73452,-7.25394,-2.68816,0.658956
36;0.357108,0.3618,-0.423549,0.399256,-0.00226842,-0.13993,-0.85272,0.13986,0.0106417,-0.0249959,0.312498,-0.877791;-3.03158,-7.31913,-2.6624,0.757419
37;0.354114,0.3618,-0.4611,0.399256,-0.00226842,-0.13993,-0.851012,0.139718,0.0124033,-0.080117,0.312215,-0.877767;-2.94501,-7.16225,-2.6468,0.693058
38;-0.124622,-0.139552,-0.180838,0.689763,0.235739,-0.294239,-0.787304,-0.424068,-0.50951,0.0281028,-0.0118746,-0.719422;0.185761,-4.16525,-7.27487,0.0431503
39;0.00716674,0.160411,0.140578,0.309487,0.373016,0.175898,-0.653842,0.355291,0.0255369,0.246189,0.177857,-0.887888;-2.03351,-8.80907,-1.69086,0.725798
40;-0.202299,-0.343113,0.302057,0.631987,0.561107,0.0153992,-0.652266,-0.22153,-0.103452,0.197064,0.084302,-0.564826;-1.16213,-6.98478,-4.02782,0.441593
41;-0.272361,0.21066,0.210669,0.441713,0.837547,0.347434,-0.516125,-0.311997,-0.0480486,0.515603,0.412875,-0.0837167;-2.21854,-7.61775,-2.1855,1.20496
