Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.215675,0.3618,-0.25361,0.399256,-0.00226842,-0.13993,-0.460973,0.139407,-0.439219,0.200642,-0.259286,-0.369065;-0.23384,-4.53627,-0.129857,0.595053
1;0.181255,0.3618,-0.0605259,0.399256,-0.00226842,-0.13993,-0.693176,0.136906,-0.166823,0.412328,0.0725338,-0.731325;-0.361624,-4.06501,-1.48166,0.920337
2;0.306195,0.3618,-0.304837,0.399256,-0.00226842,-0.13993,-0.835312,0.134266,-0.0629438,0.13654,0.438476,-0.764041;-0.16874,-3.91087,-1.7855,1.1641
3;0.317045,0.3618,-0.533648,0.399256,-0.00226842,-0.13993,-0.82987,0.137705,0.000752491,-0.192153,0.320748,-0.855776;-0.112807,-3.8173,-0.923824,0.866464
4;0.347021,0.3618,-0.466062,0.399256,-0.00226842,-0.13993,-0.837449,0.1418,0.000476909,-0.0875483,0.204966,-0.888645;-0.150191,-3.9188,-0.856225,0.803464
5;0.357596,0.3618,-0.393821,0.399256,-0.00226842,-0.13993,-0.850728,0.140497,0.00662594,0.0172583,0.286102,-0.880875;-0.191328,-3.89855,-1.24029,0.936724
6;-0.123498,-0.139552,-0.161417,0.689763,0.235739,-0.294239,-0.794437,-0.425082,-0.509232,0.0517524,0.0478094,-0.698446;0.642147,-4.62492,-2.51156,1.47657
7;-0.508643,-0.139552,0.0197384,0.689763,0.235739,-0.294239,-0.730617,-0.425441,-0.741873,0.281485,0.0115016,-0.61067;0.39833,-5.03007,-3.11388,1.76976
8;-0.324203,0.390159,-0.311133,0.826346,0.546678,0.111698,-0.84935,-0.730454,-0.334777,-0.363945,0.599248,-0.605977;0.752458,-2.2285,-1.44632,1.6539
9;0.0525646,0.390159,-0.64817,0.826346,0.546678,0.111698,-0.814898,-0.726606,-0.455336,-0.709783,0.219148,-0.784819;1.1646,-2.76702,0.312097,0.871292
10;0.329437,0.21066,0.110103,0.441713,0.837547,0.347434,-0.54465,-0.301559,-0.292127,0.419193,-0.047657,-0.669827;0.297331,-3.7557,0.14182,0.462099
11;0.105082,0.618772,0.0723803,0.734333,0.724726,0.283079,-0.701962,-0.654579,0.170493,0.286223,0.773411,0.179891;0.915879,-0.676929,-0.994544,1.49376
12;0.0940742,0.618772,-0.505453,0.734333,0.724726,0.283079,-0.107456,-0.653612,0.0155856,-0.430495,0.239683,0.044366;0.799291,-0.817112,2.0609,0.0888481
13;0.217419,0.3618,-0.416058,0.399256,-0.00226842,-0.13993,-0.369319,0.144766,-0.688909,0.0508607,-0.573111,-0.720054;0.0123138,-5.21448,0.965117,-0.134069
14;0.302439,0.3618,0.177941,0.399256,-0.00226842,-0.13993,-0.812719,0.138773,-0.204238,0.618828,0.243839,-0.742494;-0.240086,-3.92707,-2.42244,1.19252
15;0.309908,0.3618,-0.418687,0.399256,-0.00226842,-0.13993,-0.848239,0.131688,-0.00673284,-0.0180017,0.537363,-0.743111;-0.112363,-3.75515,-1.68928,1.18247
16;0.310113,0.3618,-0.585637,0.399256,-0.00226842,-0.13993,-0.815603,0.139631,0.00503662,-0.27686,0.221892,-0.8762;-0.09421,-3.81749,-0.54602,0.721526
17;0.353602,0.3618,-0.404723,0.399256,-0.00226842,-0.13993,-0.83852,0.142855,-0.00484744,0.00190542,0.171668,-0.892869;-0.184693,-3.96432,-0.94818,0.81701
18;0.557796,0.564497,-0.720831,0.372083,0.26575,0.0274009,-0.948497,-0.105606,-0.0868914,-0.246689,0.557022,-0.925525;0.344074,-3.51973,-0.693737,0.959989
19;0.659041,0.564497,-0.835063,0.372083,0.26575,0.0274009,-0.947153,-0.102482,-0.195127,-0.520809,0.441397,-0.960947;0.651527,-3.50496,0.0167532,0.628651
20;0.0547187,-0.139552,-0.274598,0.689763,0.235739,-0.294239,-0.786772,-0.419464,-0.588214,-0.0649732,-0.236955,-0.851837;0.790534,-4.9729,-1.60813,1.03867
