Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.215675,0.3618,-0.25361,0.399256,-0.00226842,-0.13993,-0.460973,0.139407,-0.439219,0.200642,-0.259286,-0.369065;0.161778,-4.03769,-1.98205,0.825581
1;0.181255,0.3618,-0.0605259,0.399256,-0.00226842,-0.13993,-0.693176,0.136906,-0.166823,0.412328,0.0725338,-0.731325;-0.475168,-5.44987,-1.20993,0.991381
2;0.306195,0.3618,-0.304837,0.399256,-0.00226842,-0.13993,-0.835312,0.134266,-0.0629438,0.13654,0.438476,-0.764041;-0.394128,-7.1709,-0.0625737,0.468383
3;0.317045,0.3618,-0.533648,0.399256,-0.00226842,-0.13993,-0.82987,0.137705,0.000752491,-0.192153,0.320748,-0.855776;-0.244423,-8.09686,0.258542,0.162173
4;0.347021,0.3618,-0.466062,0.399256,-0.00226842,-0.13993,-0.837449,0.1418,0.000476909,-0.0875483,0.204966,-0.888645;-0.288631,-7.87039,-0.0589069,0.353358
5;0.357596,0.3618,-0.393821,0.399256,-0.00226842,-0.13993,-0.850728,0.140497,0.00662594,0.0172583,0.286102,-0.880875;-0.37721,-7.68618,-0.0529837,0.428171
6;-0.123498,-0.139552,-0.161417,0.689763,0.235739,-0.294239,-0.794437,-0.425082,-0.509232,0.0517524,0.0478094,-0.698446;-0.21211,-5.0136,-1.36157,0.245891
7;-0.508643,-0.139552,0.0197384,0.689763,0.235739,-0.294239,-0.730617,-0.425441,-0.741873,0.281485,0.0115016,-0.61067;-0.177509,-3.18456,-2.16779,0.484561
8;-0.324203,0.390159,-0.311133,0.826346,0.546678,0.111698,-0.84935,-0.730454,-0.334777,-0.363945,0.599248,-0.605977;-0.0455062,-5.04362,-0.0466053,-0.352373
9;0.269669,0.21066,-0.178744,0.441713,0.837547,0.347434,-0.472131,-0.305549,-0.279844,0.101548,0.0213461,-0.557481;0.1571,-3.91105,-0.581784,0.474197
10;0.0641175,0.618772,0.0196338,0.734333,0.724726,0.283079,-0.616847,-0.652266,0.135335,0.227784,0.639271,0.0624907;-0.0541396,-2.4528,-0.119742,0.275618
