Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.727093,0.353618,-0.14536,-0.890172,-0.700786,-0.823751,-0.219525,-0.212962,0.0587658,-0.0594592,-0.938479,0.137105,-0.974762,0.736298,-0.0796126,-0.246709,-0.119853,-0.152916,0.0629253,-0.662331,0.453944,-0.469532,0.554482,-0.896357,0.693197;1.61417,-2.89296,-2.68916,-1.87869
1;-0.533267,0.141156,-0.977506,-0.857651,-0.789601,-0.218692,-0.402014,0.524673,-0.836269,-0.151387,-0.950508,-0.355084,-0.564454,-0.0336952,0.251368,0.199267,0.0337797,-0.231205,0.683525,-0.860936,0.618238,0.0426008,-0.678716,-0.333247,0.659302;-3.23994,-2.75082,-0.331205,1.82157
2;-0.829523,-0.250816,-0.920587,-0.895822,-0.870912,-0.599734,-0.179753,0.759773,-0.703852,0.54819,-0.984819,0.347299,-0.8056,0.127654,0.728205,0.737541,-0.21297,0.815194,0.571823,-0.900976,0.843502,-0.0573568,0.45113,-0.731292,0.471093;-1.59521,-2.07152,-2.09225,-0.266998
3;-0.774241,0.182316,-0.992101,-0.780387,-0.817155,-0.920992,-0.446304,0.277997,-0.691614,0.609065,-0.92861,-0.341333,-0.683114,-0.276932,0.8744,0.685262,-0.555206,0.200288,0.191714,-0.986334,0.692157,-0.686468,-0.16858,-0.732712,0.159856;-0.205887,-2.86125,0.222151,1.0571
4;-0.893348,0.3403,-0.985107,-0.838329,-0.804602,-0.946292,-0.51506,-0.0985258,-0.636348,0.606568,-0.96506,-0.374613,-0.616331,-0.384247,0.886592,0.894263,-0.405001,0.366976,0.191714,-0.971887,0.512849,-0.500332,0.143792,-0.755928,0.126662;2.06959,-2.78306,-0.977534,0.830117
5;-0.921942,0.867983,-0.922452,-0.925829,-0.788071,-0.717042,-0.564492,0.189876,-0.460254,-0.320592,-0.988759,-0.673919,-0.904129,-0.0707736,0.782172,0.529538,0.136118,-0.23728,0.243491,-0.949693,-0.0596872,0.230106,-0.131676,-0.553351,0.835663;0.542124,-4.28265,-1.14437,2.31028
6;-0.977179,0.765198,-0.96178,-0.832389,-0.604462,-0.471896,0.32985,-0.338726,-0.904842,-0.249424,-0.973605,-0.811102,-0.854366,-0.454579,0.853926,0.873574,0.00719117,-0.0963681,-0.204697,-0.978917,0.190477,0.360422,-0.377192,-0.768166,0.701863;1.7712,-2.73602,-0.510167,4.30483
7;-0.983341,0.80953,-0.942505,-0.675491,-0.627198,-0.551481,0.163795,-0.667294,-0.747151,-0.110472,-0.977665,-0.866785,-0.854038,-0.292589,0.947203,0.93622,-0.67508,-0.216172,-0.204697,-0.943886,0.086079,0.762887,-0.0259505,-0.771953,0.681012;5.19525,-3.12615,-1.33873,4.15484
8;-0.941603,0.833607,-0.941993,-0.495094,-0.682423,0.0324728,-0.0315585,-0.34419,-0.21857,-0.0962853,-0.979744,-0.586166,-0.898424,-0.0103943,0.89879,0.803703,-0.329185,-0.56475,0.466586,-0.779204,-0.210974,0.761142,0.194179,-0.412339,0.751801;3.07477,-3.25706,-1.41957,2.05651
9;-0.467995,0.288173,-0.978205,0.152812,-0.324736,-0.0582984,0.0799446,0.481574,-0.5272,-0.283867,-0.913116,0.060784,-0.455526,-0.686339,0.693178,0.837427,-0.260223,-0.398383,0.505316,-0.703322,0.434471,0.779851,0.0505586,-0.115556,0.332228;0.031105,-1.67631,-0.289839,2.16498
10;-0.500446,-0.20304,-0.963319,0.406406,-0.022813,-0.191809,0.0917277,0.511082,0.275203,-0.189682,-0.835349,0.285985,-0.0711024,-0.688828,0.831413,0.666028,-0.315797,-0.288067,0.505316,-0.351239,0.469797,0.0251304,-0.226173,-0.387207,0.335296;-1.89122,-0.780841,1.57508,-0.0592972
11;-0.277644,-0.500722,-0.906367,0.240723,-0.413118,-0.626986,-0.21627,0.335993,0.0873453,0.027027,-0.75673,0.383817,-0.367245,-0.763338,-0.0357408,0.00608642,-0.429248,0.00940568,0.354819,-0.593259,0.684219,-0.552206,-0.152464,-0.731395,0.0133416;-1.664,-0.878366,-0.847385,-0.358408
12;-0.297962,-0.797082,-0.902261,-0.464316,-0.525543,-0.86091,-0.527563,0.334242,-0.435063,-0.111573,-0.928946,-0.0408791,-0.526843,-0.609236,-0.0331542,-0.00468948,-0.406185,0.115154,0.113242,-0.745551,0.585626,-0.586116,0.0666231,-0.739546,0.191711;-1.48579,-2.17779,-0.821741,1.19189
13;0.124938,-0.497071,-0.884809,-0.51789,-0.637694,-0.682443,-0.0649044,0.431279,-0.557988,-0.44327,-0.947169,0.155994,-0.309439,-0.409065,0.493855,0.335926,0.305216,-0.501605,0.0105102,-0.904969,0.609185,-0.4867,-0.186487,-0.310035,0.603475;-3.17431,-2.10011,2.53988,1.90811
14;-0.909275,0.111117,-0.919761,-0.971859,-0.656126,-0.551744,0.0770134,-0.202794,0.0204763,0.120454,-0.986938,-0.125215,-0.919749,0.345388,0.459334,-0.0925026,-0.496972,-0.0175358,0.0629253,-0.885747,0.713943,-0.781946,-0.197658,-0.884417,0.693684;-0.887682,-3.18825,-1.07629,-0.269044
15;-0.964029,0.231816,-0.959231,-0.96265,-0.795697,-0.863,-0.050842,-0.635066,-0.919945,0.0682331,-0.96908,-0.784028,-0.803496,-0.535006,0.481187,0.409658,-0.691219,-0.0556548,-0.374032,-0.985157,0.0668878,-0.179237,-0.57007,-0.842465,0.477253;2.73685,-2.59143,-0.39251,3.77097
16;-0.978922,0.257397,-0.938597,-0.86683,-0.808641,-0.884713,-0.0265223,-0.831106,-0.851278,0.356325,-0.985052,-0.779382,-0.950463,0.18966,0.927065,0.908763,-0.656934,-0.0828771,-0.374032,-0.967245,-0.0924283,0.0461034,0.679393,-0.863547,0.446611;5.63955,-3.1379,-0.996268,2.45967
17;-0.78288,0.683729,-0.978442,-0.958048,-0.908367,-0.800903,-0.421121,-0.533113,-0.624197,0.212658,-0.994642,-0.481794,-0.983843,0.691041,0.771206,0.712687,-0.546513,-0.702265,0.0629253,-0.938043,0.124847,0.198006,0.706211,-0.684537,0.675469;4.5463,-3.95764,-0.800861,1.00451
18;-0.575863,0.734899,-0.992029,-0.867258,-0.803131,-0.350752,-0.437887,0.524673,-0.656558,0.0683475,-0.982111,-0.187293,-0.691152,-0.164107,0.808202,0.805663,0.0692439,-0.328359,0.683525,-0.902249,0.369169,0.386405,-0.00516329,-0.265472,0.659302;-0.494038,-3.31992,-0.262481,1.78032
