Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.103797,-0.288822,-0.492499,-0.473349,-0.379797,-0.859328,-0.238955,-0.0111876,-0.157026,-0.0835779,-0.848747,0.51121,-0.835029,0.370262,-0.0190596,0.364496,-0.300593,-0.219281,0.113242,-0.366115,0.711345,-0.414128,0.408957,-0.820762,0.16106;-2.27313,-3.33158,-0.42932,0.983819
1;0.486431,-0.388837,-0.873578,-0.546569,-0.452481,-0.698408,-0.0527031,0.431279,0.0597383,-0.512614,-0.838702,0.111069,-0.0552813,-0.251011,0.199878,-0.280332,0.250722,-0.658146,0.0105102,-0.903185,0.652305,-0.740386,-0.798427,-0.142301,0.603475;-3.07925,-6.08191,2.83069,0.81288
2;-0.971219,0.414985,-0.733332,-0.971552,-0.150057,-0.0890232,0.135739,0.0089794,0.131073,-0.506171,-0.980917,-0.357492,-0.713469,-0.579223,0.124658,-0.20887,-0.241044,0.286415,0.243491,-0.828168,0.420154,-0.549581,-0.790485,-0.839278,0.830722;0.322898,-4.52654,0.959071,3.37297
3;-0.980643,-0.122227,-0.873665,-0.869064,-0.810285,-0.726345,0.292041,-0.513357,-0.949023,0.0325375,-0.971555,-0.783497,-0.896063,-0.473187,0.333881,0.524213,-0.702794,0.442169,-0.374032,-0.962747,0.265858,0.448496,0.314181,-0.905777,0.48959;0.935642,-3.04772,3.30982,5.30117
4;-0.940657,0.0842678,-0.979917,-0.755348,-0.81242,-0.879308,-0.0371105,-0.831106,-0.790242,0.364513,-0.984406,-0.778903,-0.954372,0.347553,0.931895,0.911345,-0.795626,-0.603129,-0.374032,-0.961452,-0.101264,0.256281,0.641538,-0.852473,0.446611;1.10828,-0.331528,5.13002,3.69996
5;-0.648776,0.750482,-0.993636,-0.500819,-0.725728,-0.280123,-0.47737,-0.00927953,0.0359838,0.311363,-0.965717,-0.159615,-0.707948,-0.143836,0.921013,0.903431,-0.167843,-0.685027,0.79794,-0.662111,0.241246,0.570272,0.165948,-0.0128884,0.50681;1.31932,0.546691,3.55885,4.12861
6;-0.675572,0.627572,-0.968521,-0.671469,-0.769225,-0.467512,-0.353905,0.868267,-0.423594,-0.144176,-0.961102,0.314613,-0.546994,-0.652395,0.284397,0.443926,0.261666,0.474957,0.683525,-0.925217,0.59671,-0.0626415,0.18747,-0.379194,0.694769;-1.93312,-4.80749,1.10158,3.92777
7;-0.91395,0.472266,-0.917361,-0.894583,-0.726788,-0.217921,-0.0633567,0.597671,-0.710552,-0.380938,-0.978345,-0.468544,-0.891569,-0.226866,0.58827,-0.133978,0.0156711,0.0500017,0.243491,-0.956498,0.444077,-0.289563,-0.242307,-0.692718,0.848416;-0.431556,-5.77003,1.62502,4.46539
8;-0.980058,0.688197,-0.94863,-0.859102,-0.601087,-0.442845,0.293233,-0.338726,-0.933934,-0.17207,-0.969159,-0.84841,-0.775929,-0.427491,0.918649,0.861554,-0.422894,-0.0197231,-0.204697,-0.963381,0.0936545,0.705367,-0.31964,-0.777168,0.701863;2.4065,-3.78739,5.93853,7.03224
9;-0.981895,0.837552,-0.943797,-0.568441,-0.628355,-0.5775,0.103745,-0.667294,-0.753277,-0.101163,-0.977704,-0.867752,-0.882051,-0.228493,0.958152,0.941953,-0.651837,-0.253981,-0.204697,-0.948821,-0.255562,0.792717,0.338267,-0.781301,0.681012;2.91297,-0.800428,6.45018,5.60668
