Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.194358,0.144034,-0.52776,0.270832,0.279902,-0.474059,-0.0843779,0.0531802,0.452023,-0.347515,-0.514395,0.367351,-0.439552,-0.234876,0.492082,0.520082,0.120936,-0.53166,0.505316,0.110566,0.51248,0.0178514,-0.458063,-0.52813,0.294719;-5.99268,-7.33332,2.26448,2.86767
1;-0.383009,0.112723,-0.547838,0.684041,0.157351,-0.181189,-0.0977305,0.511082,0.346327,-0.469084,-0.302151,-0.0723589,0.255683,-0.851192,-0.00146158,0.00992552,0.251678,0.0572185,0.505316,-0.44785,0.63525,-0.249959,-0.89504,-0.408309,0.335296;-8.71595,-8.23586,2.58042,3.37097
2;-0.882953,0.0342096,-0.520572,0.0889928,-0.500361,0.0630968,-0.376246,0.706367,0.124097,-0.0457206,-0.847504,0.108822,-0.242645,-0.771874,0.0887186,0.252938,0.158752,0.667614,0.79794,-0.256259,0.751354,0.256411,-0.505825,-0.713288,0.562741;-4.97188,-10.8188,-6.03823,2.2426
3;-0.784927,-0.154183,-0.75046,0.579336,-0.707105,-0.0220103,-0.502382,0.826119,-0.440627,0.0261576,-0.758015,-0.115564,-0.374478,-0.670586,0.346308,0.21309,0.474037,0.621537,0.79794,-0.71912,0.758574,0.598913,-0.293711,-0.470415,0.580309;-6.01534,-7.7034,-10.8729,3.49081
4;-0.807466,0.0488467,-0.867268,-0.28407,-0.803613,-0.314949,-0.626976,0.868267,-0.745442,0.00904875,-0.963709,-0.0745936,-0.629506,-0.394389,0.609815,0.599326,0.254408,0.683758,0.683525,-0.872974,0.824531,0.588101,0.0510652,-0.575735,0.694769;-5.26739,-12.0278,-12.672,3.65722
5;-0.87813,0.191854,-0.905083,-0.888277,-0.886296,-0.66096,-0.296085,0.442143,-0.790581,0.17973,-0.988537,-0.316954,-0.94953,0.453567,0.617309,0.208426,-0.0181081,0.252715,0.0629253,-0.971724,0.6947,-0.14974,0.0864861,-0.801747,0.723539;-1.08116,-17.9241,-8.70827,3.00609
6;-0.954603,0.328065,-0.974652,-0.95273,-0.787994,-0.866284,-0.0592986,-0.635066,-0.909929,0.319245,-0.977481,-0.749311,-0.877159,0.0640569,0.875252,0.776873,-0.506246,-0.248047,-0.374032,-0.988564,0.424771,-0.208985,-0.610837,-0.833053,0.477253;-0.723315,-17.2419,-4.86316,-0.162735
7;-0.979964,0.579396,-0.94081,-0.931968,-0.806466,-0.908871,-0.157122,-0.831106,-0.780677,0.353492,-0.984715,-0.777317,-0.897092,0.0646957,0.919959,0.902264,-0.653594,-0.0546599,-0.374032,-0.977983,0.0578519,0.000235987,-0.0507522,-0.834375,0.446611;-1.2402,-21.1903,-0.153828,-1.54132
8;-0.829169,0.774168,-0.976862,-0.498899,-0.737835,-0.2751,-0.443252,-0.00927953,-0.0979785,0.308565,-0.966707,-0.185426,-0.732279,-0.255053,0.914837,0.902228,-0.0692647,-0.342611,0.79794,-0.665323,0.345838,0.533353,0.13412,-0.0472941,0.50681;-2.17136,-18.8205,0.548837,1.01045
9;-0.68645,0.628626,-0.961971,-0.636978,-0.813764,-0.466431,-0.362672,0.868267,-0.557076,-0.101485,-0.962137,0.287383,-0.59079,-0.603558,0.40177,0.516378,0.230974,0.491918,0.683525,-0.924538,0.645591,0.00413338,0.187834,-0.368251,0.694769;-6.77364,-18.8598,-7.21199,3.81291
10;-0.913854,0.549387,-0.916842,-0.89454,-0.730174,-0.237905,-0.0820177,0.597671,-0.696066,-0.343416,-0.978798,-0.461536,-0.889797,-0.138643,0.68238,-0.0394882,0.023986,0.0497493,0.243491,-0.959255,0.424129,-0.276351,-0.247825,-0.674023,0.848416;-5.66043,-22.7476,-5.59139,4.31907
11;-0.980243,0.734084,-0.948476,-0.873032,-0.601047,-0.457616,0.280537,-0.338726,-0.928353,-0.176615,-0.969139,-0.844179,-0.780873,-0.431977,0.91576,0.85792,-0.410116,-0.0158866,-0.204697,-0.966127,0.100374,0.680186,-0.368013,-0.773739,0.701863;-6.94317,-20.4465,0.483904,1.26863
12;-0.98293,0.838109,-0.939669,-0.578267,-0.62843,-0.576002,0.112235,-0.667294,-0.758023,-0.10295,-0.97774,-0.867775,-0.880593,-0.240634,0.957415,0.94119,-0.646017,-0.222249,-0.204697,-0.949182,-0.245906,0.783791,0.318657,-0.780689,0.681012;-5.84103,-24.4749,6.66852,-0.327102
13;-0.48341,0.466062,-0.984485,0.334098,-0.349033,-0.0933487,-0.0771048,-0.152553,-0.426375,-0.116775,-0.949142,-0.227875,-0.646651,-0.389322,0.910974,0.941333,-0.452386,-0.738979,0.505316,-0.570549,0.206496,0.782522,0.290865,-0.126933,0.277964;-3.15377,-15.8754,5.37037,2.87772
14;-0.102826,-0.567525,-0.979577,0.0879976,-0.403704,-0.666075,0.000861166,0.335993,0.180598,0.248743,-0.887198,0.570029,-0.523857,-0.340581,0.659871,0.683408,-0.399449,-0.336541,0.354819,-0.560717,0.632742,-0.314114,0.327958,-0.533712,0.0133416;-0.443033,-2.87801,2.22207,4.24982
15;-0.00971106,-0.463749,-0.964237,-0.607032,-0.436599,-0.886712,-0.505111,0.334242,0.186344,-0.141266,-0.912556,0.147837,-0.463804,-0.640727,-0.144571,-0.215985,-0.544605,-0.215048,0.113242,-0.820543,0.615027,-0.801187,-0.238292,-0.667597,0.191711;-3.25506,-9.48776,-2.31055,3.36155
16;-0.0925532,-0.540374,-0.857493,-0.651137,-0.510273,-0.674531,0.00629961,0.431279,-0.45134,-0.589818,-0.946356,0.195172,-0.0469917,-0.763108,-0.139869,-0.147888,0.249426,-0.326928,0.0105102,-0.902965,0.532208,-0.670974,-0.391687,-0.347828,0.603475;-9.3612,-2.84826,-2.00441,5.70789
17;-0.609203,-0.701752,-0.939734,-0.51658,-0.228783,-0.679492,0.535872,-0.235146,-0.692005,-0.324377,-0.866644,-0.0118295,0.200806,-0.715731,0.743157,0.62671,-0.413517,-0.362986,-0.418276,-0.957379,0.78239,-0.813116,-0.666066,-0.770866,0.33563;-3.3401,0.575252,1.75303,4.56087
18;-0.714876,0.21553,-0.908396,-0.43685,-0.519436,-0.80232,0.152317,-0.587086,-0.509278,-0.253031,-0.897013,-0.356647,0.327309,-0.718231,0.877443,0.780922,-0.739558,-0.438605,-0.418276,-0.916806,0.464769,-0.45261,-0.565201,-0.797427,0.301279;-3.4321,-12.2768,7.08178,0.920131
19;-0.977186,0.483201,-0.935587,-0.8656,-0.743312,-0.870283,-0.172785,-0.844437,-0.540894,0.235282,-0.975858,-0.764432,-0.85821,-0.175378,0.826763,0.727165,-0.73302,-0.114939,-0.374032,-0.914324,-0.142823,-0.320787,0.251175,-0.96497,0.443447;-2.2077,-21.9837,2.59225,-1.58528
20;-0.750876,0.741265,-0.984066,-0.409568,-0.736995,-0.22197,-0.455569,-0.00927953,-0.189605,0.236782,-0.962151,-0.269206,-0.774966,-0.322494,0.861326,0.872832,-0.0211307,-0.513177,0.79794,-0.595453,0.286872,0.645309,0.43271,-0.0986568,0.50681;-2.75069,-18.5915,0.132954,1.29749
21;-0.557548,0.581942,-0.974718,-0.510124,-0.795467,-0.438244,-0.356583,0.868267,-0.512798,-0.0720595,-0.959768,0.26519,-0.59539,-0.521038,0.478301,0.600854,0.276367,0.31935,0.683525,-0.911481,0.667244,0.192498,0.300178,-0.363711,0.694769;-6.39108,-17.5113,-6.243,4.00183
22;-0.901067,0.568755,-0.93308,-0.882465,-0.687714,-0.251564,-0.124892,0.597671,-0.585884,-0.355992,-0.978669,-0.453304,-0.869531,-0.172035,0.649216,-0.0434102,0.0254393,-0.028336,0.243491,-0.960013,0.453367,-0.233418,-0.360116,-0.668501,0.848416;-5.91628,-22.6017,-5.27313,4.32661
23;-0.982659,0.714346,-0.940875,-0.864319,-0.595602,-0.452693,0.283366,-0.338726,-0.929041,-0.210929,-0.968974,-0.844812,-0.747777,-0.524898,0.89289,0.839474,-0.377592,0.0621282,-0.204697,-0.965906,0.101512,0.664649,-0.429788,-0.779454,0.701863;-7.51609,-19.9102,-0.109094,1.25368
24;-0.984102,0.830236,-0.931456,-0.546099,-0.629398,-0.564569,0.120812,-0.667294,-0.762428,-0.10273,-0.977743,-0.869822,-0.886644,-0.24237,0.956937,0.941296,-0.647442,-0.18104,-0.204697,-0.946153,-0.221132,0.788427,0.359392,-0.791026,0.681012;-5.59545,-24.5351,6.47696,-0.378335
25;-0.463726,0.457344,-0.9851,0.344991,-0.349715,-0.0934565,-0.0881579,-0.152553,-0.424392,-0.115369,-0.948943,-0.233548,-0.643871,-0.381118,0.911874,0.941805,-0.457275,-0.751571,0.505316,-0.566871,0.205395,0.792215,0.282344,-0.123589,0.277964;-3.14438,-15.7907,5.4093,2.86341
26;-0.105758,-0.570523,-0.979278,0.0898033,-0.392719,-0.666461,-0.00145401,0.335993,0.197689,0.248141,-0.886962,0.571523,-0.520304,-0.343184,0.659143,0.685519,-0.389319,-0.331275,0.354819,-0.56152,0.630352,-0.312787,0.324636,-0.534553,0.0133416;-0.521986,-2.7456,2.28842,4.26268
27;-0.0120828,-0.464544,-0.96401,-0.605886,-0.438172,-0.886648,-0.506015,0.334242,0.184226,-0.146682,-0.912578,0.146973,-0.463963,-0.647874,-0.165588,-0.225909,-0.543428,-0.212844,0.113242,-0.820448,0.620057,-0.801502,-0.245996,-0.668768,0.191711;-3.29186,-9.52491,-2.42098,3.36545
28;-0.09695,-0.555967,-0.855733,-0.648501,-0.511435,-0.673071,0.00874484,0.431279,-0.458071,-0.589371,-0.946384,0.193811,-0.0438524,-0.763416,-0.137727,-0.146035,0.250242,-0.322134,0.0105102,-0.90216,0.53289,-0.669792,-0.392164,-0.348966,0.603475;-9.3637,-2.6509,-2.05511,5.7222
29;-0.609102,-0.701019,-0.939487,-0.514962,-0.231545,-0.679611,0.534385,-0.235146,-0.692544,-0.322426,-0.866596,-0.0127855,0.198169,-0.712633,0.746506,0.629613,-0.414998,-0.362698,-0.418276,-0.957349,0.782647,-0.811731,-0.664585,-0.771522,0.33563;-3.31631,0.544438,1.74196,4.54917
