Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.820074,0.726808,-0.02186,-0.803018,-0.441279,-0.585632,-0.233405,-0.001648,0.169413,-0.491652,-0.908193,-0.207274,-0.936477,0.437556,0.238834,-0.0815228,0.186859,-0.261321,0.243491,-0.554418,0.104177,0.081923,0.145307,-0.807001,0.830432;2.57279,-1.548,0.424525,5.9842
1;-0.952173,0.502283,-0.945368,-0.768554,-0.55983,-0.406064,0.293282,-0.338726,-0.926092,-0.428914,-0.920317,-0.866895,-0.768576,-0.149011,0.494023,0.536162,-0.0817861,-0.281495,-0.204697,-0.968341,0.216714,0.349672,-0.785916,-0.77854,0.701863;-1.95865,-2.09875,1.35692,3.86009
2;-0.9895,0.65502,-0.89189,-0.752087,-0.617033,-0.486816,0.230398,-0.667294,-0.809298,-0.103674,-0.978242,-0.874731,-0.828397,-0.32482,0.951354,0.943313,-0.653384,0.0645346,-0.204697,-0.921274,0.00556043,0.813375,-0.171277,-0.80699,0.681012;-0.99107,-3.98245,3.58751,2.63017
3;-0.662728,0.522341,-0.960578,0.422601,-0.352854,-0.0929944,-0.0608581,-0.152553,-0.383671,-0.100378,-0.946772,-0.275359,-0.589829,-0.43872,0.920645,0.94503,-0.522671,-0.542354,0.505316,-0.53988,0.200881,0.828439,0.194053,-0.155357,0.277964;0.51796,-3.56942,4.9341,3.61363
4;-0.141946,-0.578399,-0.972651,0.182431,-0.498266,-0.670555,-0.0548168,0.335993,0.00101779,0.235734,-0.885237,0.550162,-0.571619,-0.360291,0.639806,0.693573,-0.398061,-0.275545,0.354819,-0.56948,0.597267,-0.244722,0.401646,-0.552873,0.0133416;-1.98583,-1.60851,2.27716,4.15175
5;0.0284431,-0.504484,-0.967649,-0.575812,-0.457359,-0.885331,-0.514548,0.334242,0.136874,-0.0839049,-0.915275,0.136849,-0.528372,-0.536621,0.0591159,-0.10572,-0.511558,-0.263353,0.113242,-0.817862,0.615517,-0.788501,-0.116807,-0.654623,0.191711;-6.20381,0.668392,0.320758,4.49265
6;-0.0205858,-0.388846,-0.883067,-0.682299,-0.491316,-0.689674,-0.0150645,0.431279,-0.363819,-0.57928,-0.946569,0.212264,-0.0387236,-0.74097,-0.0906482,-0.112398,0.258777,-0.40019,0.0105102,-0.910939,0.55136,-0.672366,-0.444952,-0.302869,0.603475;-5.41295,0.210567,-1.08973,6.34869
7;-0.630966,-0.674678,-0.937501,-0.550414,-0.183086,-0.682283,0.55039,-0.235146,-0.652435,-0.349482,-0.866744,0.0216314,0.26034,-0.761547,0.694032,0.587725,-0.4009,-0.330399,-0.418276,-0.958679,0.785312,-0.838886,-0.714098,-0.771625,0.33563;-6.52381,-1.47973,1.4099,4.06803
8;-0.728618,0.179723,-0.900448,-0.427348,-0.529897,-0.797859,0.161708,-0.587086,-0.540638,-0.264977,-0.894506,-0.359688,0.325402,-0.734789,0.865997,0.760323,-0.745778,-0.411234,-0.418276,-0.913788,0.472722,-0.478525,-0.565867,-0.811288,0.301279;-6.56423,-3.28477,3.76312,3.49079
9;-0.97713,0.476204,-0.934208,-0.863711,-0.747363,-0.868844,-0.174016,-0.844437,-0.554573,0.244845,-0.975782,-0.769104,-0.860917,-0.14799,0.838134,0.736183,-0.736201,-0.114482,-0.374032,-0.912386,-0.148146,-0.300218,0.273222,-0.965108,0.443447;-1.41578,-2.70023,3.81725,2.11841
