Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.553936,0.502214,-0.592923,-0.0672831,-0.287429,-0.337283,-0.263162,0.353057,0.648046,0.0662258,-0.661518,0.458599,-0.692102,0.033131,0.488898,0.361842,0.301176,-0.146167,0.79794,0.131081,0.618287,-0.0554258,0.00761727,-0.560049,0.531173;4.03531,-13.7801,-7.34093,6.89251
1;-0.499259,0.462634,-0.793424,0.333508,-0.580458,-0.0942002,-0.392091,0.826119,-0.0628307,-0.142417,-0.447411,0.0394731,-0.112134,-0.819308,-0.259375,-0.356507,0.550914,0.354354,0.79794,-0.820783,0.791874,-0.226696,-0.844189,-0.229686,0.580309;-3.53579,-5.34772,-1.20734,13.1228
2;-0.904364,-0.196122,-0.671267,-0.695622,-0.725548,-0.238131,-0.477978,0.868267,-0.775281,-0.112729,-0.965872,0.088371,-0.496707,-0.677611,0.256077,0.339313,0.1053,0.839355,0.683525,-0.847366,0.82763,0.188373,-0.186831,-0.687896,0.694769;-1.12412,-2.8051,5.83301,13.5943
3;-0.903728,0.0270467,-0.850375,-0.87724,-0.89932,-0.625741,-0.217234,0.442143,-0.849003,0.189058,-0.986242,-0.408568,-0.956103,0.573811,0.655261,0.0827954,-0.138732,0.400097,0.0629253,-0.963149,0.627377,-0.0957735,0.38882,-0.836048,0.723539;2.9059,-3.3256,5.22361,13.0589
4;-0.935467,0.370276,-0.982821,-0.953718,-0.794344,-0.867429,-0.0823026,-0.635066,-0.919423,0.336121,-0.978779,-0.75362,-0.903828,0.215814,0.894874,0.81768,-0.55435,-0.433013,-0.374032,-0.988338,0.341527,-0.0519776,-0.518441,-0.831204,0.477253;5.27279,1.01533,9.2885,9.22965
5;-0.884708,0.810806,-0.943718,-0.816086,-0.836251,-0.489347,-0.559219,0.140001,-0.544661,0.162538,-0.986987,-0.364648,-0.690917,-0.185344,0.897748,0.90744,-0.258964,0.220686,0.683525,-0.80831,0.361378,0.633516,0.154972,-0.277197,0.636707;3.85901,-9.93738,5.16514,12.2761
6;-0.906289,0.821059,-0.90829,-0.86327,-0.78589,-0.383825,-0.133196,0.597671,-0.704177,-0.346955,-0.984609,-0.402817,-0.913592,-0.05755,0.724531,0.486757,0.258481,0.0725173,0.243491,-0.97037,0.0616436,0.192053,0.0460362,-0.601431,0.848416;3.06524,-8.07722,3.6544,13.521
7;-0.972617,0.73543,-0.967818,-0.837633,-0.597832,-0.456233,0.31232,-0.338726,-0.879219,-0.174071,-0.96828,-0.820654,-0.877453,-0.295874,0.909493,0.844795,-0.375877,-0.21677,-0.204697,-0.970417,0.282898,0.49193,-0.266487,-0.768782,0.701863;4.71925,-6.45495,9.67508,10.7669
8;-0.980895,0.831414,-0.95287,-0.682954,-0.625359,-0.576841,0.125455,-0.667294,-0.753673,-0.118655,-0.977486,-0.865257,-0.814854,-0.323653,0.95184,0.935576,-0.663795,-0.288226,-0.204697,-0.949315,-0.219927,0.773693,-0.0015544,-0.758705,0.681012;5.75493,-8.76675,12.2521,10.8708
9;-0.613203,0.490954,-0.97516,0.358259,-0.347847,-0.0856561,-0.0474732,-0.152553,-0.423342,-0.118163,-0.949051,-0.229022,-0.619059,-0.445878,0.910732,0.940812,-0.461931,-0.620319,0.505316,-0.562341,0.192686,0.771729,0.304516,-0.166367,0.277964;4.94188,-10.8877,4.35957,8.74349
10;-0.314278,-0.0899716,-0.972694,0.430971,-0.118564,-0.296415,-0.0432139,0.511082,0.167281,-0.221865,-0.831607,0.261709,-0.165247,-0.672829,0.805593,0.763721,-0.135151,-0.440685,0.505316,-0.427458,0.339176,0.308528,-0.0657477,-0.269115,0.335296;2.05311,-8.96431,4.79479,1.51895
11;-0.228987,-0.550126,-0.939143,0.228686,-0.305787,-0.617246,-0.12871,0.335993,0.273449,0.0618793,-0.7896,0.470233,-0.425335,-0.702878,0.0513923,0.0849201,-0.360326,-0.101814,0.354819,-0.609681,0.753965,-0.686295,-0.168193,-0.710383,0.0133416;-1.26067,0.506579,0.16055,6.51753
12;-0.31436,-0.776998,-0.911147,-0.558401,-0.501791,-0.865299,-0.524373,0.334242,-0.324557,-0.17058,-0.926087,-0.0247094,-0.424825,-0.714893,-0.25375,-0.178541,-0.477137,0.125935,0.113242,-0.755573,0.624351,-0.643444,-0.156265,-0.720413,0.191711;-4.61915,4.91099,4.84639,9.34573
