Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.194358,0.144034,-0.52776,0.270832,0.279902,-0.474059,-0.0843779,0.0531802,0.452023,-0.347515,-0.514395,0.367351,-0.439552,-0.234876,0.492082,0.520082,0.120936,-0.53166,0.505316,0.110566,0.51248,0.0178514,-0.458063,-0.52813,0.294719;-0.531923,-1.84622,0.433339,1.54819
1;-0.383009,0.112723,-0.547838,0.684041,0.157351,-0.181189,-0.0977305,0.511082,0.346327,-0.469084,-0.302151,-0.0723589,0.255683,-0.851192,-0.00146158,0.00992552,0.251678,0.0572185,0.505316,-0.44785,0.63525,-0.249959,-0.89504,-0.408309,0.335296;-0.923648,0.301744,1.36268,0.470726
2;-0.745092,-0.356611,-0.447842,0.408971,0.0335369,-0.100745,-0.20769,0.511082,-0.158593,-0.441981,-0.770032,-0.000923476,0.131946,-0.861061,0.0928772,0.426817,-0.0291676,0.346263,0.505316,-0.275606,0.675025,0.323543,-0.785502,-0.690279,0.335296;0.978886,-0.202375,-0.0762215,0.175495
3;-0.66646,-0.545273,-0.598085,0.784294,-0.203709,-0.113973,-0.266319,0.511082,-0.26558,-0.301612,-0.679696,-0.22053,-0.034758,-0.679328,0.620434,0.579559,0.161261,0.277535,0.505316,-0.25897,0.586362,0.581308,-0.562827,-0.648814,0.335296;2.00986,0.197254,0.0846536,0.536729
4;-0.582064,-0.123063,-0.664443,0.791324,-0.15323,-0.18174,-0.368637,0.511082,-0.101083,-0.26982,-0.718325,-0.175284,-0.103434,-0.679039,0.669527,0.722794,0.221067,0.129413,0.505316,-0.365477,0.669868,0.668351,-0.622768,-0.568541,0.335296;1.3546,-0.0288595,-0.150873,0.862978
5;-0.480712,-0.60154,-0.7747,0.572791,-0.456988,-0.602374,-0.32718,0.335993,-0.118072,0.147715,-0.831715,0.228903,-0.38637,-0.513974,0.279192,0.54798,-0.0487788,0.27774,0.354819,-0.546915,0.848379,0.0136149,-0.454667,-0.732607,0.0133416;1.34272,-3.38847,1.87748,2.03207
6;-0.428557,-0.755497,-0.833978,-0.305431,-0.616072,-0.875565,-0.623714,0.334242,-0.362423,-0.0455325,-0.931737,-0.0598704,-0.51999,-0.482163,0.124834,0.237482,-0.296442,0.314782,0.113242,-0.780567,0.757566,-0.462711,-0.344122,-0.72022,0.191711;0.989346,-4.01276,2.17894,2.83805
7;-0.131956,-0.4263,-0.787027,-0.55646,-0.686282,-0.69948,-0.132094,0.431279,-0.575537,-0.46196,-0.951213,0.147411,-0.218376,-0.488371,0.41058,0.316371,0.366001,-0.259695,0.0105102,-0.915218,0.662138,-0.501342,-0.479139,-0.298167,0.603475;-0.0727188,-2.67143,1.11112,2.63811
8;-0.831335,0.0555193,-0.942692,-0.772134,-0.687065,-0.621247,0.359126,0.0759251,-0.371142,0.131827,-0.918234,0.132814,-0.104407,-0.477288,0.79016,0.569688,-0.130773,0.125076,0.0906468,-0.964496,0.862362,-0.847307,-0.549119,-0.735471,0.562998;0.0335073,-4.36529,2.17758,1.54925
9;-0.98613,0.795774,-0.909373,-0.887396,-0.564937,-0.708606,-0.217106,-0.467765,-0.677624,-0.276267,-0.95039,-0.862654,-0.581781,-0.712649,0.840232,0.526599,-0.685214,0.0932184,-0.204697,-0.975936,-0.0342882,-0.0655876,-0.750215,-0.872125,0.694881;-0.505008,-1.80919,0.918133,0.820038
10;-0.822551,0.516282,-0.908625,0.213412,-0.350895,-0.000488844,-0.0108945,-0.152553,-0.671738,-0.142354,-0.951379,-0.354279,-0.578142,-0.575964,0.895542,0.935688,-0.200382,-0.202024,0.505316,-0.529647,0.171577,0.763312,0.281269,-0.324671,0.277964;0.799418,-1.96198,-0.304529,0.435697
11;-0.310454,-0.000564732,-0.964267,0.574501,-0.252398,-0.285481,-0.0801853,0.511082,-0.0389152,-0.14422,-0.838057,0.13666,-0.372227,-0.514609,0.873058,0.847862,-0.150548,-0.427565,0.505316,-0.37629,0.511319,0.604004,0.0734858,-0.295587,0.335296;1.38935,-1.66251,0.137919,1.77369
12;-0.344062,-0.0555416,-0.931881,0.586473,0.0814892,-0.255697,-0.189327,0.511082,0.401456,-0.336395,-0.699411,0.147725,0.119261,-0.83774,0.546426,0.443087,-0.00684581,-0.302622,0.505316,-0.531774,0.526756,-0.0928304,-0.669831,-0.39596,0.335296;0.0891807,-0.0822563,0.742538,1.41775
13;-0.704548,-0.21209,-0.799582,0.39381,0.0593108,-0.165082,-0.228572,0.511082,0.122211,-0.456222,-0.764905,0.0225922,0.186253,-0.924973,0.0815881,0.227492,0.00908398,0.201756,0.505316,-0.401198,0.590366,0.0384476,-0.714984,-0.628713,0.335296;0.141836,-0.576431,0.447412,0.698342
