Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.194358,0.144034,-0.52776,0.270832,0.279902,-0.474059,-0.0843779,0.0531802,0.452023,-0.347515,-0.514395,0.367351,-0.439552,-0.234876,0.492082,0.520082,0.120936,-0.53166,0.505316,0.110566,0.51248,0.0178514,-0.458063,-0.52813,0.294719;0.466132,-0.927909,4.56269,3.21748
1;-0.383009,0.112723,-0.547838,0.684041,0.157351,-0.181189,-0.0977305,0.511082,0.346327,-0.469084,-0.302151,-0.0723589,0.255683,-0.851192,-0.00146158,0.00992552,0.251678,0.0572185,0.505316,-0.44785,0.63525,-0.249959,-0.89504,-0.408309,0.335296;2.1628,-2.92245,0.800354,0.649276
2;-0.621423,-0.72842,-0.541681,0.118119,-0.346513,-0.535962,-0.193649,0.335993,-0.265644,0.0040171,-0.842126,0.334043,-0.326217,-0.6774,-0.226193,0.278261,-0.326306,0.441902,0.354819,-0.426112,0.835179,-0.25053,-0.523457,-0.828549,0.0133416;-3.78988,-0.469159,1.54193,3.26925
3;-0.461354,-0.889297,-0.828852,0.285801,-0.477393,-0.764683,-0.402527,0.194866,-0.0930917,0.199352,-0.777506,0.0270254,-0.402594,-0.351392,0.525497,0.24657,-0.23552,0.116995,0.354819,-0.520586,0.680297,-0.503965,-0.394391,-0.629994,-7.68566e-05;-2.27855,-0.0774993,0.983642,2.90409
4;-0.387365,-0.517348,-0.840054,-0.601774,-0.608044,-0.883005,-0.567483,0.334242,-0.48074,-0.0535964,-0.93912,0.0272914,-0.572556,-0.49117,0.133418,0.386539,-0.219533,0.276533,0.113242,-0.819037,0.680871,-0.53799,-0.285357,-0.709393,0.191711;-3.19163,0.172801,0.848785,4.46063
5;-0.118853,-0.320673,-0.820173,-0.606496,-0.671557,-0.69744,-0.0440237,0.431279,-0.486755,-0.431315,-0.951212,0.159457,-0.294086,-0.398395,0.505053,0.303541,0.302443,-0.297388,0.0105102,-0.914768,0.696199,-0.572661,-0.41607,-0.273405,0.603475;-1.28201,-0.0473422,0.0519262,3.45442
6;-0.622009,-0.233891,-0.938346,-0.652367,-0.245246,-0.719417,0.524084,-0.235146,-0.572315,-0.314084,-0.872962,0.0473401,0.318612,-0.710494,0.756233,0.656429,-0.380367,-0.348173,-0.418276,-0.967451,0.798726,-0.836434,-0.833649,-0.688742,0.33563;-1.96753,-1.406,1.37613,2.26393
7;-0.761674,0.25307,-0.88461,-0.49398,-0.525611,-0.804124,0.190185,-0.587086,-0.54307,-0.288915,-0.89402,-0.305986,0.357849,-0.769961,0.840027,0.731288,-0.737142,-0.339874,-0.418276,-0.921126,0.486281,-0.588533,-0.640755,-0.819049,0.301279;-1.25224,0.00301561,2.83883,2.98494
8;-0.697608,0.285965,-0.908858,-0.258164,-0.589365,-0.814853,0.0704356,-0.587086,-0.686592,-0.297565,-0.912934,-0.389153,0.134557,-0.705583,0.850801,0.84231,-0.548634,-0.452711,-0.418276,-0.925053,0.242051,-0.289384,-0.236061,-0.824003,0.301279;-2.14898,0.530722,3.62776,3.39598
9;-0.979222,0.746618,-0.952466,-0.725009,-0.50154,-0.672268,-0.173135,-0.770605,-0.440479,-0.179584,-0.965116,-0.875716,-0.774678,-0.388123,0.930956,0.838531,-0.504866,-0.428258,-0.204697,-0.874471,-0.355943,0.295532,-0.0337201,-0.919141,0.670667;0.220988,1.1865,5.98296,4.87291
10;-0.599313,0.533433,-0.971504,0.329358,-0.346871,-0.0613371,-0.0867776,-0.152553,-0.528463,-0.216585,-0.942056,-0.350356,-0.604894,-0.59033,0.815247,0.919752,-0.186583,-0.606365,0.505316,-0.553942,0.310622,0.802898,0.201587,-0.202816,0.277964;-1.25757,0.387681,6.90878,6.0428
