Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0376299,-0.386188,-0.61166,-0.0379224,-0.107038,-0.766867,-0.0698346,-0.160007,0.358367,0.115574,-0.65082,0.625295,-0.736591,0.229628,0.212211,0.385284,-0.185798,-0.445487,0.354819,-0.0611194,0.740321,-0.518089,-0.0163687,-0.727102,-0.0317042;-6.31609,3.19898,3.11623,3.59451
1;-0.00512686,-0.604916,-0.866277,-0.0456207,-0.0823054,-0.795784,-0.310797,0.194866,0.590188,0.000120684,-0.518531,0.139106,-0.0661225,-0.660451,-0.155381,-0.326572,-0.155996,-0.230899,0.354819,-0.625075,0.721523,-0.828529,-0.885513,-0.451306,-7.68566e-05;-4.30504,-0.939063,1.56595,0.344712
2;-0.901438,-0.0545743,-0.743925,-0.418676,-0.290545,-0.337373,-0.431156,0.621666,0.489529,-0.124027,-0.868311,0.0746379,-0.00177141,-0.908028,-0.107753,-0.0587913,0.253102,0.605111,0.79794,-0.458053,0.593878,-0.499439,-0.753164,-0.534458,0.553502;-4.08588,-1.85407,0.29542,0.57346
3;-0.846984,-0.113466,-0.671487,-0.39162,-0.829335,-0.260337,-0.484928,0.868267,-0.837188,-0.283938,-0.931639,-0.153165,-0.596037,-0.808036,-0.299885,0.0277365,0.323039,0.819627,0.683525,-0.874848,0.766242,0.22518,-0.0691376,-0.716391,0.694769;-3.70485,-1.73679,0.545788,4.67435
4;-0.893412,-0.56446,-0.874992,-0.857359,-0.891789,-0.571566,-0.178365,0.442143,-0.882781,0.2083,-0.989296,-0.42197,-0.960812,0.62491,0.670535,0.318581,-0.146945,0.329182,0.0629253,-0.952897,0.719662,0.133484,0.412955,-0.832666,0.723539;-5.33322,7.91872,-0.792536,8.00717
5;-0.932969,0.372981,-0.983737,-0.944538,-0.791805,-0.869762,-0.0955943,-0.635066,-0.877158,0.345781,-0.978607,-0.7518,-0.884916,0.197171,0.902601,0.827344,-0.574647,-0.446551,-0.374032,-0.988073,0.336118,0.0150521,-0.580028,-0.828867,0.477253;-7.29282,0.0557301,3.95323,8.94915
6;-0.979228,0.594334,-0.948132,-0.927176,-0.801391,-0.911123,-0.170796,-0.831106,-0.766365,0.344178,-0.984733,-0.77523,-0.896029,0.0613943,0.916224,0.899388,-0.634162,-0.0759949,-0.374032,-0.978955,0.00293505,-0.00578677,-0.03759,-0.830985,0.446611;-7.89772,-0.125513,8.70022,7.35969
7;-0.826924,0.771353,-0.977577,-0.50198,-0.737613,-0.270844,-0.438526,-0.00927953,-0.104765,0.304369,-0.96671,-0.181996,-0.748252,-0.255048,0.911478,0.90045,-0.0574239,-0.350665,0.79794,-0.661793,0.359564,0.52756,0.171726,-0.050252,0.50681;-6.60269,-0.800557,3.5212,9.67111
8;-0.673644,0.627805,-0.964022,-0.635609,-0.81326,-0.464809,-0.358145,0.868267,-0.554968,-0.0993114,-0.961783,0.287232,-0.582326,-0.599747,0.406277,0.516801,0.228699,0.471839,0.683525,-0.923746,0.651127,0.00878435,0.172248,-0.361534,0.694769;-4.77877,-2.6708,-1.06082,3.01071
9;-0.915268,0.551188,-0.915422,-0.895145,-0.726184,-0.238917,-0.0822162,0.597671,-0.688316,-0.344018,-0.978769,-0.457953,-0.887249,-0.145705,0.681335,-0.0404764,0.0203036,0.0605558,0.243491,-0.95933,0.422574,-0.281377,-0.257521,-0.676265,0.848416;-4.44191,1.18113,1.56366,7.51837
10;-0.980465,0.734017,-0.947469,-0.872397,-0.601646,-0.457381,0.279504,-0.338726,-0.928667,-0.179044,-0.969053,-0.844869,-0.782277,-0.436383,0.914441,0.855979,-0.41,-0.00914424,-0.204697,-0.966128,0.0974276,0.679135,-0.362833,-0.774365,0.701863;-6.20181,-2.09714,5.40083,9.9151
