Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.553936,0.502214,-0.592923,-0.0672831,-0.287429,-0.337283,-0.263162,0.353057,0.648046,0.0662258,-0.661518,0.458599,-0.692102,0.033131,0.488898,0.361842,0.301176,-0.146167,0.79794,0.131081,0.618287,-0.0554258,0.00761727,-0.560049,0.531173;-4.10458,-4.30162,-1.67034,-0.710823
1;-0.303897,-0.0516508,-0.835216,0.0310581,-0.784966,-0.531236,-0.379639,0.744796,-0.173373,0.323288,-0.597655,0.369453,-0.525506,-0.592538,-0.529002,-0.495316,0.300601,0.449294,0.719903,-0.869598,0.897951,-0.676309,-0.639358,-0.514521,0.316261;-5.92699,-2.08924,-0.119948,2.5129
2;-0.823755,-0.759527,-0.842336,-0.88499,-0.828933,-0.805442,-0.642868,0.774894,-0.663764,0.381035,-0.972886,0.213623,-0.75464,-0.298064,0.114243,-0.0504023,-0.236643,0.814006,0.571823,-0.933216,0.88296,-0.699123,0.0288051,-0.681446,0.473613;-6.37231,-3.38914,-2.71619,3.08722
3;-0.888186,-0.0519299,-0.907535,-0.970254,-0.888591,-0.800004,-0.392054,0.346922,-0.848764,0.154036,-0.987006,-0.393346,-0.947388,0.406637,0.620207,-0.0872469,-0.0358755,0.197941,0.0629253,-0.982296,0.432082,-0.680642,-0.0267403,-0.734954,0.718759;-2.08963,-6.33056,0.715274,2.38219
4;-0.91621,0.663825,-0.923844,-0.962139,-0.842469,-0.765886,0.248905,-0.372837,-0.930883,-0.181638,-0.971157,-0.624268,-0.800422,-0.015021,0.886959,0.683402,0.0688729,-0.486152,-0.45922,-0.996204,0.403631,-0.357074,-0.663668,-0.557786,0.780029;-0.509593,-9.53294,1.91871,2.42453
5;-0.959811,0.778973,-0.852013,-0.935579,-0.84778,-0.670245,0.467094,-0.725753,-0.816238,-0.155821,-0.976745,-0.55502,-0.73691,-0.0526018,0.901535,0.794647,-0.47778,-0.40551,-0.45922,-0.988207,0.46979,-0.306806,-0.565339,-0.662055,0.761126;-0.162288,-8.13914,1.43054,1.25847
6;-0.965671,0.871803,-0.845007,-0.945432,-0.804205,-0.177683,-0.0909871,-0.434962,-0.644878,-0.267429,-0.990609,-0.654845,-0.877731,0.0923533,0.854032,0.688599,-0.642859,-0.173519,0.243491,-0.861894,-0.11597,0.534147,-0.108778,-0.635909,0.817283;-2.97096,-5.80426,-1.89058,0.32229
7;-0.974252,0.805804,-0.956002,-0.76239,-0.622546,-0.499595,0.263797,-0.338726,-0.85788,-0.192615,-0.968445,-0.832482,-0.889361,-0.258524,0.927007,0.891558,-0.358852,-0.11212,-0.204697,-0.96607,-0.409629,0.774434,0.40946,-0.768576,0.701863;-4.11379,-6.69334,0.651152,1.14582
8;-0.95829,0.827133,-0.982587,-0.611785,-0.626019,-0.570698,0.122062,-0.667294,-0.752305,-0.125457,-0.977523,-0.854702,-0.943076,-0.0500071,0.949161,0.935465,-0.63706,-0.645031,-0.204697,-0.949956,-0.206794,0.758821,0.591768,-0.757923,0.681012;-2.94003,-6.06209,2.08269,0.141322
9;-0.352892,0.465296,-0.991584,0.212696,-0.3346,-0.0823209,-0.0319088,-0.152553,-0.404798,-0.1186,-0.948673,-0.194563,-0.524536,-0.401619,0.909549,0.939643,-0.459776,-0.813797,0.505316,-0.556551,0.213366,0.770112,0.0845775,-0.0985472,0.277964;-4.42562,-5.23147,0.0701535,0.989664
10;-0.422116,-0.0493778,-0.964294,0.38093,0.0534733,-0.296218,0.00253115,0.511082,0.415189,-0.227563,-0.825406,0.300513,-0.0762204,-0.707395,0.797877,0.746347,-0.145963,-0.309613,0.505316,-0.425835,0.340657,0.213242,-0.157113,-0.316912,0.335296;-6.32333,-6.20093,-0.0750844,-0.486669
11;-0.215507,-0.441542,-0.896116,-0.237006,-0.591381,-0.759834,-0.318744,0.46194,-0.347521,-0.214738,-0.910021,0.288258,-0.612917,-0.720144,-0.433359,-0.1052,-0.49306,0.214162,0.113242,-0.772507,0.721626,-0.598743,0.221458,-0.825921,0.204603;-7.70217,-2.48207,0.473223,1.19239
12;0.198466,-0.768136,-0.90656,-0.456768,-0.604108,-0.650238,-0.0780851,0.431279,-0.524195,-0.465745,-0.93441,0.0958281,-0.232626,-0.469605,0.428874,0.0111024,0.110897,-0.577787,0.0105102,-0.881054,0.561053,-0.559755,-0.159304,-0.290762,0.603475;-4.09009,-9.01589,1.40461,4.19781
13;-0.508245,-0.343023,-0.959964,-0.598677,-0.0398686,-0.711114,0.498209,-0.235146,-0.433884,-0.303122,-0.871698,0.0485286,0.300797,-0.698147,0.788827,0.697731,-0.337756,-0.494455,-0.418276,-0.96405,0.734191,-0.793404,-0.717314,-0.710545,0.33563;-2.81998,-8.76288,1.57463,1.99938
14;-0.730859,0.271203,-0.908019,-0.470428,-0.46886,-0.806028,0.165557,-0.587086,-0.434261,-0.329422,-0.893275,-0.315762,0.382448,-0.803236,0.783626,0.69453,-0.725373,-0.409374,-0.418276,-0.921827,0.511924,-0.567442,-0.65802,-0.814847,0.301279;-4.86057,-7.58405,3.78872,0.390584
15;-0.979611,0.423601,-0.925166,-0.866688,-0.748018,-0.860826,-0.140452,-0.844437,-0.587651,0.212222,-0.975266,-0.772515,-0.846015,-0.253424,0.796634,0.689217,-0.739748,-0.0508516,-0.374032,-0.904114,-0.132214,-0.341029,0.214724,-0.968248,0.443447;-3.28304,-4.2928,3.18471,-0.864615
16;-0.757636,0.727631,-0.982332,-0.371684,-0.737729,-0.211117,-0.447735,-0.00927953,-0.197702,0.251013,-0.961684,-0.273698,-0.785287,-0.289979,0.874804,0.880263,-0.0449873,-0.49426,0.79794,-0.58041,0.281792,0.657536,0.48842,-0.111139,0.50681;-4.51734,-4.99219,-1.00595,1.19046
17;-0.528912,0.583505,-0.97599,-0.502637,-0.797107,-0.443903,-0.374701,0.868267,-0.511786,-0.0694524,-0.958787,0.258814,-0.604037,-0.50853,0.489029,0.606129,0.277227,0.284138,0.683525,-0.91249,0.656386,0.220724,0.312398,-0.355587,0.694769;-7.86631,-5.59959,-2.36132,2.89056
18;-0.899824,0.573366,-0.935304,-0.882192,-0.677573,-0.25277,-0.122455,0.597671,-0.568283,-0.356279,-0.97882,-0.447443,-0.868296,-0.169226,0.648447,-0.038307,0.0413234,-0.0368255,0.243491,-0.960392,0.453787,-0.241992,-0.363998,-0.665481,0.848416;-4.25412,-9.62594,-1.10529,2.01403
19;-0.982744,0.713368,-0.940787,-0.866313,-0.59507,-0.45258,0.284554,-0.338726,-0.928409,-0.216365,-0.968847,-0.844173,-0.744709,-0.53621,0.888073,0.835117,-0.379661,0.0648174,-0.204697,-0.965931,0.1142,0.659021,-0.446211,-0.779751,0.701863;-5.39563,-7.99477,-1.20265,2.05217
20;-0.984401,0.828992,-0.929635,-0.54357,-0.629432,-0.562738,0.123673,-0.667294,-0.763337,-0.102932,-0.977732,-0.870119,-0.884497,-0.248291,0.956911,0.941193,-0.648075,-0.16997,-0.204697,-0.945692,-0.222738,0.788372,0.354657,-0.792177,0.681012;-4.57742,-5.55904,1.32132,0.0681835
21;-0.465692,0.456754,-0.984905,0.348824,-0.349889,-0.0933574,-0.0896124,-0.152553,-0.423835,-0.115078,-0.948912,-0.234702,-0.647251,-0.379334,0.91207,0.941889,-0.459131,-0.750135,0.505316,-0.566151,0.204904,0.793517,0.2901,-0.124807,0.277964;-4.8143,-4.77917,0.399887,0.609774
22;-0.323683,-0.096663,-0.973763,0.385776,-0.021286,-0.297803,-0.0169924,0.511082,0.300607,-0.221713,-0.833432,0.292188,-0.105761,-0.68038,0.805594,0.765919,-0.09945,-0.432571,0.505316,-0.43254,0.341153,0.264043,-0.139754,-0.25388,0.335296;-6.13676,-6.404,0.017515,0.0978193
23;-0.472673,-0.0536102,-0.914112,0.475188,0.0727677,-0.219598,-0.138352,0.511082,0.374472,-0.429998,-0.693388,0.16845,0.0417037,-0.897107,0.212126,0.155967,-0.0939814,-0.162641,0.505316,-0.490713,0.555348,-0.287323,-0.618451,-0.52684,0.335296;-7.46495,-6.19114,0.584422,-0.620184
24;-0.677248,-0.441775,-0.788278,0.438599,-0.025914,-0.119809,-0.195031,0.511082,-0.16032,-0.44928,-0.74457,-0.0808383,0.151565,-0.919677,0.129236,0.223707,-0.0152242,0.167242,0.505316,-0.321101,0.541964,0.198576,-0.651991,-0.617133,0.335296;-9.36407,-6.60891,-1.90578,1.7706
25;-0.475226,-0.811244,-0.753299,0.553879,-0.50547,-0.542895,-0.225843,0.335993,-0.398645,0.166411,-0.804991,0.189365,-0.505625,-0.540236,0.381302,0.510459,-0.180635,0.296388,0.354819,-0.414281,0.787254,0.0461786,-0.0291898,-0.807898,0.0133416;-8.48049,-2.54031,-1.02814,2.1372
26;-0.201847,-0.729238,-0.916709,0.348732,-0.399151,-0.795994,-0.518879,0.194866,0.188717,0.240306,-0.796161,0.0732598,-0.414087,-0.358246,0.60861,0.422623,-0.201683,-0.22244,0.354819,-0.610533,0.735643,-0.422706,-0.457954,-0.537679,-7.68566e-05;-5.94033,-2.95659,1.98405,0.261401
27;-0.756656,-0.257576,-0.922467,-0.579941,-0.677598,-0.747431,-0.569731,0.472351,0.543769,0.449409,-0.913436,0.361153,-0.486772,-0.624942,0.0360246,0.0432561,0.144788,0.475545,0.719903,-0.695375,0.792676,-0.755283,-0.451057,-0.590164,0.28027;-5.67604,-3.06505,-1.33942,0.621445
28;-0.74603,-0.447812,-0.894785,-0.835669,-0.902401,-0.832366,-0.63127,0.774894,-0.744991,0.167598,-0.962808,0.165033,-0.725295,-0.697126,-0.586975,-0.401402,0.0244126,0.764862,0.571823,-0.95198,0.865909,-0.76505,-0.137571,-0.675611,0.473613;-7.56609,-3.74036,-1.67313,3.85743
29;-0.908766,-0.664765,-0.885876,-0.958833,-0.877235,-0.758737,-0.292681,0.346922,-0.886867,0.179589,-0.987948,-0.397718,-0.948878,0.401353,0.644605,-0.00110886,-0.0563859,0.306158,0.0629253,-0.975863,0.585848,-0.675513,0.0774114,-0.765809,0.718759;-2.09726,-6.41198,-0.787882,3.29586
30;-0.905279,0.679684,-0.93129,-0.959844,-0.846386,-0.771052,0.218342,-0.372837,-0.912318,-0.169688,-0.970915,-0.635683,-0.770958,0.00486166,0.896694,0.696079,-0.0177554,-0.539496,-0.45922,-0.996205,0.389826,-0.283324,-0.712377,-0.552704,0.780029;-0.509926,-9.44714,1.93427,2.23931
31;-0.961986,0.782118,-0.844478,-0.932725,-0.845728,-0.673482,0.458042,-0.725753,-0.813819,-0.161678,-0.976962,-0.554166,-0.730581,-0.076162,0.900799,0.794729,-0.456094,-0.376821,-0.45922,-0.988487,0.413551,-0.307327,-0.541376,-0.669414,0.761126;-0.314227,-8.10672,1.5183,1.22678
32;-0.964727,0.87179,-0.848685,-0.943619,-0.804714,-0.174881,-0.0930018,-0.434962,-0.648025,-0.268156,-0.990607,-0.657446,-0.890269,0.116261,0.852102,0.687521,-0.638102,-0.189635,0.243491,-0.861102,-0.0986447,0.536832,-0.0480286,-0.638871,0.817283;-2.91531,-5.75101,-1.87716,0.337689
33;-0.972366,0.80513,-0.960154,-0.766256,-0.622163,-0.499325,0.264987,-0.338726,-0.857964,-0.191634,-0.968466,-0.832109,-0.885063,-0.255791,0.927378,0.892372,-0.356889,-0.153618,-0.204697,-0.965939,-0.406431,0.777877,0.38094,-0.765804,0.701863;-4.01616,-6.81093,0.678695,1.17972
34;-0.95962,0.827507,-0.982115,-0.612616,-0.625258,-0.571025,0.122758,-0.667294,-0.751062,-0.125431,-0.977511,-0.854552,-0.941091,-0.0586715,0.949131,0.935429,-0.63766,-0.633299,-0.204697,-0.950019,-0.205274,0.75751,0.583635,-0.758825,0.681012;-2.9866,-6.06197,2.06104,0.13753
35;-0.357063,0.465768,-0.991433,0.217078,-0.335383,-0.082334,-0.0325905,-0.152553,-0.405797,-0.118996,-0.948673,-0.195738,-0.526515,-0.403372,0.909324,0.93955,-0.4603,-0.811878,0.505316,-0.556677,0.212903,0.770313,0.0893517,-0.0996256,0.277964;-4.44287,-5.22763,0.0833591,0.980065
36;-0.419883,-0.0511477,-0.964535,0.382284,0.0507143,-0.296039,0.00167457,0.511082,0.411386,-0.227256,-0.825599,0.299973,-0.0774609,-0.706548,0.798328,0.747043,-0.145423,-0.312612,0.505316,-0.425582,0.340284,0.215388,-0.154463,-0.31602,0.335296;-6.32465,-6.20357,-0.0715436,-0.471971
37;-0.213903,-0.442012,-0.896638,-0.236718,-0.590417,-0.759897,-0.318564,0.46194,-0.345237,-0.213564,-0.910018,0.28907,-0.612895,-0.718654,-0.429914,-0.102722,-0.492369,0.212403,0.113242,-0.77257,0.72185,-0.598924,0.222182,-0.825678,0.204603;-7.695,-2.48341,0.473949,1.18765
38;0.198838,-0.766724,-0.906739,-0.45765,-0.603432,-0.650572,-0.0787362,0.431279,-0.521865,-0.466323,-0.934375,0.096067,-0.231403,-0.471259,0.42663,0.00916562,0.110702,-0.578122,0.0105102,-0.88127,0.561435,-0.560499,-0.161924,-0.290499,0.603475;-4.09242,-9.01696,1.4076,4.19242
39;-0.509463,-0.344809,-0.959821,-0.598563,-0.0396222,-0.710973,0.498518,-0.235146,-0.434788,-0.303806,-0.871723,0.0485866,0.301694,-0.699362,0.787834,0.696984,-0.337334,-0.493077,-0.418276,-0.964029,0.734116,-0.793726,-0.717566,-0.710952,0.33563;-2.82521,-8.76558,1.57071,2.00393
40;-0.730922,0.270275,-0.907932,-0.469827,-0.46949,-0.80591,0.165553,-0.587086,-0.4354,-0.329161,-0.893267,-0.316074,0.381785,-0.802957,0.783992,0.694752,-0.7255,-0.409228,-0.418276,-0.921735,0.512178,-0.567073,-0.65741,-0.815072,0.301279;-4.8624,-7.58385,3.7874,0.393761
41;-0.979595,0.423771,-0.925217,-0.866625,-0.748037,-0.860859,-0.140706,-0.844437,-0.587546,0.212574,-0.975268,-0.772574,-0.846036,-0.252543,0.797118,0.689681,-0.739724,-0.0512746,-0.374032,-0.904142,-0.132317,-0.340443,0.214935,-0.968221,0.443447;-3.28072,-4.29103,3.18438,-0.865308
42;-0.75759,0.727853,-0.982342,-0.371889,-0.737724,-0.211283,-0.4479,-0.00927953,-0.197518,0.250981,-0.961688,-0.273666,-0.785246,-0.290039,0.874775,0.880262,-0.0447717,-0.494371,0.79794,-0.580606,0.281811,0.65753,0.487997,-0.111039,0.50681;-4.51724,-4.99233,-1.00547,1.19032
43;-0.529166,0.583519,-0.975984,-0.5028,-0.797096,-0.443891,-0.374611,0.868267,-0.511807,-0.0695116,-0.958801,0.258866,-0.603969,-0.508686,0.488837,0.606049,0.277269,0.284409,0.683525,-0.9125,0.656485,0.220422,0.312126,-0.355613,0.694769;-7.86617,-5.59987,-2.36206,2.89063
44;-0.899856,0.573271,-0.935272,-0.882204,-0.677664,-0.252742,-0.12241,0.597671,-0.568472,-0.356273,-0.97882,-0.447473,-0.868302,-0.16927,0.648456,-0.038342,0.0412366,-0.0366367,0.243491,-0.960387,0.453816,-0.241998,-0.363988,-0.66551,0.848416;-4.25458,-9.62588,-1.10576,2.01454
45;-0.982744,0.71338,-0.940783,-0.866302,-0.595084,-0.452583,0.284542,-0.338726,-0.928413,-0.216306,-0.968847,-0.844179,-0.744748,-0.536094,0.888123,0.835155,-0.379693,0.0648107,-0.204697,-0.96593,0.114131,0.659072,-0.446081,-0.779749,0.701863;-5.39525,-7.99433,-1.20255,2.05201
