Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.103797,-0.288822,-0.492499,-0.473349,-0.379797,-0.859328,-0.238955,-0.0111876,-0.157026,-0.0835779,-0.848747,0.51121,-0.835029,0.370262,-0.0190596,0.364496,-0.300593,-0.219281,0.113242,-0.366115,0.711345,-0.414128,0.408957,-0.820762,0.16106;-6.89091,0.23157,-4.60461,1.47766
1;0.486431,-0.388837,-0.873578,-0.546569,-0.452481,-0.698408,-0.0527031,0.431279,0.0597383,-0.512614,-0.838702,0.111069,-0.0552813,-0.251011,0.199878,-0.280332,0.250722,-0.658146,0.0105102,-0.903185,0.652305,-0.740386,-0.798427,-0.142301,0.603475;-15.5005,-0.701468,1.40245,5.32759
2;-0.737384,-0.457752,-0.887632,-0.765798,0.14996,-0.699485,0.557126,-0.235146,-0.356091,-0.463627,-0.875136,0.130647,0.491408,-0.881994,0.357192,0.491567,-0.36827,-0.0971322,-0.418276,-0.963073,0.775682,-0.863968,-0.903233,-0.760824,0.33563;-14.5913,0.0184883,-4.91766,4.42132
3;-0.777234,-0.0942117,-0.857754,-0.391397,-0.578751,-0.776436,0.231951,-0.587086,-0.658595,-0.351675,-0.885966,-0.361858,0.297229,-0.813886,0.749563,0.630596,-0.74951,-0.296388,-0.418276,-0.899124,0.493972,-0.573102,-0.597178,-0.858473,0.301279;-14.5079,2.29531,-9.03121,1.74942
4;-0.389448,0.218817,-0.845852,-0.0550845,-0.652578,-0.360412,0.00247571,-0.222417,-0.109691,-0.201303,-0.922655,0.187719,-0.0936272,-0.424714,0.800291,0.651167,-0.321999,-0.600719,0.261508,-0.605566,0.450049,-0.146256,-0.221138,-0.537258,0.427646;-12.9849,2.87411,-2.8851,0.294982
5;-0.575037,0.108585,-0.940362,0.174113,0.0292701,-0.181008,-0.187044,0.30739,0.171119,-0.315928,-0.785962,-0.065678,0.108252,-0.792989,0.622018,0.437012,-0.201615,-0.26109,0.505316,-0.474581,0.431377,0.04303,-0.646654,-0.527914,0.315862;-17.0532,0.149847,-1.41188,1.9421
6;-0.681371,-0.0213936,-0.807064,0.531585,-0.0935369,-0.185136,-0.208628,0.511082,-0.119489,-0.395237,-0.77899,-0.0833817,0.0432123,-0.891504,0.365858,0.495603,0.0375668,0.186244,0.505316,-0.366935,0.489719,0.430348,-0.514435,-0.621829,0.335296;-13.6315,-2.21145,-1.09208,0.775663
7;-0.601888,-0.385743,-0.771991,0.76039,-0.162873,-0.136691,-0.270148,0.511082,-0.198014,-0.313071,-0.739244,-0.151062,-0.126943,-0.797051,0.583497,0.613206,0.114212,0.0961886,0.505316,-0.330706,0.621495,0.518918,-0.493984,-0.612129,0.335296;-12.2437,-2.49796,-0.422106,0.115495
8;-0.581341,-0.227743,-0.761791,0.76905,-0.111159,-0.176263,-0.325049,0.511082,-0.0329653,-0.289972,-0.736522,-0.14213,0.0063746,-0.775669,0.630425,0.672824,0.187656,0.0820781,0.505316,-0.367237,0.654181,0.59087,-0.61762,-0.53519,0.335296;-11.8459,-2.43884,0.521301,-0.160885
9;-0.47914,-0.639954,-0.786044,0.568318,-0.456608,-0.595996,-0.318542,0.335993,-0.122109,0.126086,-0.827939,0.254785,-0.373945,-0.605283,0.212407,0.500368,-0.0890755,0.274433,0.354819,-0.533658,0.841548,-0.0475205,-0.409871,-0.761638,0.0133416;-12.4098,-3.37921,-1.3036,1.31702
10;-0.400986,-0.778326,-0.840432,-0.259329,-0.615425,-0.873049,-0.625318,0.334242,-0.379493,-0.0442287,-0.928606,-0.0807538,-0.524485,-0.481309,0.137265,0.217771,-0.297127,0.286446,0.113242,-0.772492,0.743088,-0.45109,-0.262016,-0.726127,0.191711;-15.8779,-1.99387,-5.3941,3.66588
11;-0.0803341,-0.427203,-0.809301,-0.544926,-0.676486,-0.699808,-0.145005,0.431279,-0.56313,-0.457604,-0.951316,0.1475,-0.223718,-0.470887,0.426767,0.340994,0.370989,-0.312113,0.0105102,-0.915186,0.661531,-0.479732,-0.464038,-0.2956,0.603475;-13.0147,-0.26179,-1.20203,2.79532
12;-0.63898,-0.327808,-0.934139,-0.592103,-0.221089,-0.713096,0.506451,-0.235146,-0.544977,-0.291636,-0.874233,0.0264132,0.289073,-0.674486,0.786004,0.684652,-0.299595,-0.318522,-0.418276,-0.966162,0.817883,-0.826324,-0.81583,-0.711948,0.33563;-13.5805,1.22138,-4.59523,2.79149
13;-0.756982,0.263535,-0.886195,-0.493794,-0.533709,-0.808006,0.159203,-0.587086,-0.540858,-0.297002,-0.895512,-0.322076,0.368956,-0.77769,0.82553,0.733133,-0.729426,-0.350789,-0.418276,-0.923332,0.534583,-0.553846,-0.690777,-0.811662,0.301279;-14.852,2.99912,-8.48896,1.43482
14;-0.445316,0.310368,-0.836014,-0.116206,-0.644799,-0.38367,0.000296145,-0.222417,-0.0883867,-0.237564,-0.92358,0.218934,-0.00910027,-0.530823,0.744712,0.59107,-0.273645,-0.557484,0.261508,-0.641602,0.464134,-0.262925,-0.362291,-0.555249,0.427646;-13.5212,2.68498,-2.50714,0.633539
15;-0.639213,0.0805039,-0.929277,0.151544,-0.00777481,-0.163635,-0.178422,0.30739,0.0701923,-0.322121,-0.793839,-0.0886356,0.109308,-0.804283,0.600748,0.404911,-0.218138,-0.167514,0.505316,-0.460958,0.462702,0.00880873,-0.64942,-0.56706,0.315862;-16.7943,0.0241075,-1.58976,2.00104
16;-0.678253,-0.0316712,-0.796746,0.549812,-0.135536,-0.182181,-0.218305,0.511082,-0.196385,-0.367327,-0.777696,-0.115136,0.0144866,-0.874869,0.463823,0.549456,0.0370257,0.1881,0.505316,-0.355235,0.480542,0.495282,-0.481036,-0.623154,0.335296;-13.1508,-2.05504,-1.3255,0.415508
17;-0.585166,-0.299976,-0.777842,0.77474,-0.160859,-0.150188,-0.284293,0.511082,-0.166241,-0.290454,-0.740233,-0.150168,-0.150359,-0.768533,0.638513,0.654525,0.129025,0.0731274,0.505316,-0.349065,0.621094,0.543301,-0.468404,-0.597553,0.335296;-12.2079,-2.34174,-0.429544,-0.0995572
18;-0.578076,-0.183328,-0.778876,0.756501,-0.100192,-0.187062,-0.329329,0.511082,-0.00476099,-0.299361,-0.744165,-0.128968,0.0221131,-0.785458,0.606197,0.663006,0.19057,0.0643838,0.505316,-0.388343,0.661056,0.570119,-0.645474,-0.521711,0.335296;-12.2512,-2.41414,0.634773,-0.0696042
19;-0.500199,-0.659015,-0.788335,0.545415,-0.454893,-0.592998,-0.308111,0.335993,-0.130303,0.117094,-0.832414,0.263482,-0.357896,-0.631394,0.180892,0.480088,-0.0964107,0.292248,0.354819,-0.532103,0.842605,-0.0858743,-0.429768,-0.766255,0.0133416;-12.5721,-3.42509,-1.31129,1.47783
20;-0.409965,-0.788843,-0.835159,-0.25962,-0.624028,-0.871989,-0.622292,0.334242,-0.403367,-0.0415818,-0.927903,-0.0856709,-0.530304,-0.480657,0.147865,0.214587,-0.30498,0.299098,0.113242,-0.76899,0.740766,-0.450898,-0.23881,-0.731359,0.191711;-15.8053,-1.97927,-5.52192,3.6451
21;-0.0649925,-0.415985,-0.813372,-0.540535,-0.679703,-0.700475,-0.147724,0.431279,-0.569257,-0.451474,-0.951197,0.144683,-0.234895,-0.450035,0.450051,0.356002,0.370236,-0.326606,0.0105102,-0.915444,0.657887,-0.470906,-0.449272,-0.292047,0.603475;-12.9655,-0.180842,-1.22639,2.69689
22;-0.633946,-0.30827,-0.936013,-0.598223,-0.21139,-0.71458,0.506026,-0.235146,-0.528952,-0.289821,-0.874565,0.0301884,0.290032,-0.672292,0.78872,0.687701,-0.297473,-0.327719,-0.418276,-0.966506,0.817675,-0.826957,-0.818266,-0.708112,0.33563;-13.6249,1.26107,-4.56528,2.80029
23;-0.757667,0.267192,-0.88633,-0.496914,-0.531317,-0.808317,0.161098,-0.587086,-0.537434,-0.301723,-0.895266,-0.319401,0.374586,-0.783114,0.819474,0.727587,-0.729332,-0.349302,-0.418276,-0.923652,0.535845,-0.560246,-0.696268,-0.811685,0.301279;-14.8952,2.99051,-8.46615,1.46335
24;-0.448015,0.306058,-0.834641,-0.116668,-0.645064,-0.38168,0.00261356,-0.222417,-0.0920869,-0.238609,-0.923461,0.218605,-0.00798693,-0.533551,0.742957,0.588333,-0.275394,-0.554846,0.261508,-0.639476,0.464161,-0.265512,-0.362243,-0.558226,0.427646;-13.5117,2.67762,-2.51582,0.645231
25;-0.638513,0.0798754,-0.928935,0.155492,-0.00956527,-0.163133,-0.179327,0.30739,0.0670164,-0.321047,-0.793149,-0.0910396,0.107445,-0.802872,0.603664,0.406802,-0.219059,-0.167546,0.505316,-0.459533,0.461578,0.0145103,-0.646233,-0.567658,0.315862;-16.7746,0.0249508,-1.60581,1.98045
26;-0.676829,-0.0293068,-0.797025,0.552433,-0.13508,-0.182693,-0.219667,0.511082,-0.194843,-0.366438,-0.777561,-0.115429,0.0129395,-0.87406,0.466809,0.55212,0.0386065,0.185961,0.505316,-0.355766,0.479882,0.497856,-0.479068,-0.622357,0.335296;-13.1521,-2.05067,-1.32639,0.401236
27;-0.584601,-0.298199,-0.778782,0.774675,-0.159939,-0.150618,-0.284675,0.511082,-0.163957,-0.290911,-0.740514,-0.149418,-0.149738,-0.768912,0.637281,0.654203,0.129961,0.071766,0.505316,-0.349907,0.621862,0.542488,-0.469779,-0.596858,0.335296;-12.2285,-2.34165,-0.418251,-0.0950115
28;-0.578914,-0.185065,-0.778938,0.755894,-0.0998212,-0.186845,-0.328893,0.511082,-0.00467692,-0.300034,-0.744379,-0.128491,0.0237716,-0.786588,0.604426,0.66195,0.190471,0.0653362,0.505316,-0.388213,0.661507,0.568825,-0.646935,-0.522045,0.335296;-12.2562,-2.41902,0.640983,-0.0621868
29;-0.500784,-0.660006,-0.787836,0.545631,-0.455333,-0.592783,-0.308088,0.335993,-0.131446,0.117067,-0.832316,0.263147,-0.357873,-0.631667,0.180818,0.479728,-0.0967334,0.293177,0.354819,-0.531643,0.842593,-0.0857159,-0.429505,-0.766703,0.0133416;-12.5651,-3.42748,-1.31459,1.47747
30;-0.409628,-0.788814,-0.835016,-0.258744,-0.624265,-0.871986,-0.622447,0.334242,-0.403955,-0.0412126,-0.927862,-0.0860182,-0.530727,-0.479626,0.149204,0.215451,-0.304776,0.298931,0.113242,-0.768938,0.740641,-0.450076,-0.237816,-0.731368,0.191711;-15.796,-1.97779,-5.52319,3.63808
31;-0.0643879,-0.415085,-0.813623,-0.54061,-0.679583,-0.700567,-0.148051,0.431279,-0.568715,-0.451323,-0.951206,0.144734,-0.235044,-0.449442,0.450553,0.356544,0.370381,-0.327223,0.0105102,-0.915491,0.657977,-0.470646,-0.449573,-0.291747,0.603475;-12.9662,-0.178298,-1.22341,2.69464
