Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.194358,0.144034,-0.52776,0.270832,0.279902,-0.474059,-0.0843779,0.0531802,0.452023,-0.347515,-0.514395,0.367351,-0.439552,-0.234876,0.492082,0.520082,0.120936,-0.53166,0.505316,0.110566,0.51248,0.0178514,-0.458063,-0.52813,0.294719;-4.02017,-0.359346,1.35026,0.128761
1;-0.383009,0.112723,-0.547838,0.684041,0.157351,-0.181189,-0.0977305,0.511082,0.346327,-0.469084,-0.302151,-0.0723589,0.255683,-0.851192,-0.00146158,0.00992552,0.251678,0.0572185,0.505316,-0.44785,0.63525,-0.249959,-0.89504,-0.408309,0.335296;1.67586,-1.53995,4.18119,2.72238
2;-0.621423,-0.72842,-0.541681,0.118119,-0.346513,-0.535962,-0.193649,0.335993,-0.265644,0.0040171,-0.842126,0.334043,-0.326217,-0.6774,-0.226193,0.278261,-0.326306,0.441902,0.354819,-0.426112,0.835179,-0.25053,-0.523457,-0.828549,0.0133416;3.73853,-3.11628,0.346324,9.12715
3;-0.696096,-0.716932,-0.80313,-0.483541,-0.884334,-0.807992,-0.655739,0.580554,-0.329286,0.406265,-0.940318,-0.0320652,-0.788926,0.0603132,0.33208,0.0301111,-0.17123,0.674483,0.571823,-0.705947,0.728028,-0.45802,0.490116,-0.771232,0.447975;4.2206,-1.6517,-0.985644,12.1238
4;-0.0333259,0.245681,-0.932499,-0.823176,-0.92192,-0.655883,-0.473027,0.845705,-0.738947,-0.0814055,-0.96327,0.260763,-0.634139,-0.128986,0.353379,0.0876283,0.56628,-0.0998798,0.498274,-0.984644,0.783815,-0.47889,-0.276544,-0.0887844,0.772919;-1.88983,1.9975,-2.49527,10.6935
5;-0.80483,0.0324912,-0.96079,-0.886143,-0.650958,-0.676523,0.378754,0.514835,-0.611971,0.183382,-0.921047,0.306224,-0.0657937,-0.488745,0.839209,0.560586,0.139828,0.295418,0.0906468,-0.992416,0.898823,-0.910948,-0.731265,-0.546809,0.591977;-0.0563461,5.25773,0.891979,10.8033
6;-0.881242,0.638128,-0.903049,-0.818976,-0.858773,-0.782564,-0.0858047,0.155824,-0.668555,0.143394,-0.919272,-0.0839292,-0.148723,-0.636223,0.820576,0.4821,-0.562423,0.339567,0.0906468,-0.987893,0.805817,-0.799346,-0.564767,-0.696268,0.567859;-0.174441,8.63372,-1.79561,6.95479
7;-0.664707,0.720806,-0.818829,-0.853275,-0.938399,-0.530235,-0.363832,0.637719,-0.717727,0.0281978,-0.979144,0.258979,-0.588672,-0.14102,0.683008,0.304662,-0.0258752,0.307788,0.498274,-0.964819,0.626794,-0.483956,0.305933,-0.469648,0.755064;-1.86705,5.09519,-1.85789,7.85595
8;-0.642293,0.451777,-0.980851,-0.81897,-0.832344,-0.709669,0.146733,0.514835,-0.842815,0.176737,-0.918284,0.0407046,-0.338279,-0.309246,0.864879,0.553878,0.0522082,-0.100274,0.0906468,-0.992525,0.757833,-0.752977,-0.270293,-0.544787,0.591977;-2.9453,6.97882,-0.442383,9.47809
9;-0.805057,0.638797,-0.959189,-0.826123,-0.82772,-0.781289,-0.038187,0.155824,-0.642879,0.215653,-0.934754,-0.0548866,-0.156612,-0.456484,0.893627,0.708466,-0.40187,0.0329916,0.0906468,-0.988154,0.779403,-0.711111,-0.468692,-0.61147,0.567859;-1.41803,9.37114,-1.40554,6.99114
10;-0.307872,0.492308,-0.837267,-0.773503,-0.797098,-0.658648,-0.193114,0.412499,-0.744736,-0.387658,-0.966599,0.225738,-0.202571,-0.432511,0.651314,0.440356,-0.252905,-0.191557,0.0105102,-0.969806,0.611981,-0.517504,-0.393946,-0.414851,0.602193;-5.06495,4.55562,-3.69869,6.15998
11;-0.632348,0.0107113,-0.944468,-0.605778,-0.358979,-0.729982,0.46733,-0.235146,-0.712859,-0.236992,-0.878615,-0.0664969,0.175351,-0.595093,0.883767,0.698961,-0.286376,-0.361621,-0.418276,-0.96836,0.571494,-0.790977,-0.557706,-0.708886,0.33563;-3.88215,6.62276,-2.00283,7.12201
12;-0.685773,0.356336,-0.924846,-0.516262,-0.530556,-0.81717,0.15554,-0.587086,-0.562871,-0.246704,-0.903284,-0.305927,0.157988,-0.674124,0.877086,0.803105,-0.712958,-0.497414,-0.418276,-0.930612,0.542675,-0.507698,-0.528016,-0.783796,0.301279;-3.80932,9.72365,-3.81283,3.84852
13;-0.36962,0.351856,-0.880917,-0.172774,-0.616361,-0.404646,0.033783,-0.222417,0.0148458,-0.230831,-0.923601,0.249588,0.0465351,-0.528942,0.754287,0.589388,-0.274169,-0.630577,0.261508,-0.667052,0.475503,-0.313566,-0.427135,-0.459448,0.427646;-3.34748,5.77182,-1.87267,3.31867
14;-0.668739,0.0861107,-0.927528,0.0451246,0.0424038,-0.166869,-0.136586,0.30739,0.152074,-0.351732,-0.797952,-0.0146539,0.163453,-0.845536,0.520151,0.333994,-0.259613,-0.123378,0.505316,-0.473196,0.462373,-0.145763,-0.693151,-0.586411,0.315862;-2.86404,-0.243273,2.72418,3.8506
15;-0.695227,-0.0703027,-0.785409,0.511158,-0.154706,-0.168008,-0.198105,0.511082,-0.252488,-0.390023,-0.769981,-0.133237,0.0121109,-0.889358,0.394358,0.468687,-0.00746391,0.217262,0.505316,-0.335885,0.454953,0.456077,-0.466268,-0.645533,0.335296;-0.851495,-1.11806,1.6624,3.05116
16;-0.572447,-0.33703,-0.770905,0.782841,-0.171805,-0.139216,-0.273085,0.511082,-0.218764,-0.273744,-0.735361,-0.167089,-0.194795,-0.742307,0.679721,0.680003,0.121163,0.0629039,0.505316,-0.326908,0.597726,0.581867,-0.389874,-0.600428,0.335296;-0.825538,-1.54867,2.47989,3.22778
17;-0.538308,-0.138128,-0.794499,0.768082,-0.0918343,-0.195012,-0.332635,0.511082,0.0306108,-0.283809,-0.737932,-0.126658,-0.00609057,-0.760074,0.643678,0.686418,0.192181,0.00985634,0.505316,-0.39504,0.657005,0.590413,-0.619819,-0.500435,0.335296;-0.17001,-0.376026,2.79326,1.85177
