Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.103797,-0.288822,-0.492499,-0.473349,-0.379797,-0.859328,-0.238955,-0.0111876,-0.157026,-0.0835779,-0.848747,0.51121,-0.835029,0.370262,-0.0190596,0.364496,-0.300593,-0.219281,0.113242,-0.366115,0.711345,-0.414128,0.408957,-0.820762,0.16106;-3.19903,-2.84935,2.04929,8.40102
1;0.486431,-0.388837,-0.873578,-0.546569,-0.452481,-0.698408,-0.0527031,0.431279,0.0597383,-0.512614,-0.838702,0.111069,-0.0552813,-0.251011,0.199878,-0.280332,0.250722,-0.658146,0.0105102,-0.903185,0.652305,-0.740386,-0.798427,-0.142301,0.603475;5.65014,-4.97848,-3.24973,9.90959
2;-0.737384,-0.457752,-0.887632,-0.765798,0.14996,-0.699485,0.557126,-0.235146,-0.356091,-0.463627,-0.875136,0.130647,0.491408,-0.881994,0.357192,0.491567,-0.36827,-0.0971322,-0.418276,-0.963073,0.775682,-0.863968,-0.903233,-0.760824,0.33563;2.88646,-4.49189,1.6154,8.66837
3;-0.777234,-0.0942117,-0.857754,-0.391397,-0.578751,-0.776436,0.231951,-0.587086,-0.658595,-0.351675,-0.885966,-0.361858,0.297229,-0.813886,0.749563,0.630596,-0.74951,-0.296388,-0.418276,-0.899124,0.493972,-0.573102,-0.597178,-0.858473,0.301279;-2.96117,-6.97649,10.71,6.37443
4;-0.977589,0.383402,-0.924875,-0.853447,-0.761257,-0.857953,-0.14774,-0.844437,-0.604872,0.28038,-0.975157,-0.785074,-0.874129,-0.0334514,0.874124,0.764472,-0.760769,-0.0929411,-0.374032,-0.898055,-0.152492,-0.228968,0.365773,-0.965556,0.443447;-5.13723,-10.0712,13.978,5.75224
5;-0.715982,0.761163,-0.986148,-0.423405,-0.737117,-0.243033,-0.476378,-0.00927953,-0.151013,0.256227,-0.961647,-0.263289,-0.787275,-0.252496,0.880288,0.884755,-0.0351508,-0.569467,0.79794,-0.614367,0.266094,0.664159,0.413747,-0.0785134,0.50681;1.1626,-10.1896,4.36708,7.24186
6;-0.572075,0.595299,-0.97539,-0.552728,-0.78681,-0.445969,-0.353239,0.868267,-0.487316,-0.0844717,-0.96096,0.279343,-0.587442,-0.540741,0.445851,0.584104,0.28445,0.331143,0.683525,-0.915747,0.660875,0.143746,0.258372,-0.353463,0.694769;5.00019,-12.9289,2.40422,9.56763
7;-0.905965,0.554716,-0.928971,-0.887542,-0.692759,-0.245815,-0.104819,0.597671,-0.602063,-0.363173,-0.97859,-0.448639,-0.870664,-0.194991,0.631094,-0.0694518,0.020127,0.000732118,0.243491,-0.959533,0.45869,-0.263999,-0.359593,-0.67266,0.848416;6.29998,-16.6521,8.47874,10.111
8;-0.98264,0.706619,-0.940135,-0.864198,-0.597695,-0.449869,0.28676,-0.338726,-0.93073,-0.20592,-0.968828,-0.845771,-0.75254,-0.514459,0.896782,0.840794,-0.392886,0.0617657,-0.204697,-0.965329,0.0972567,0.668224,-0.409067,-0.779928,0.701863;0.523024,-16.917,12.7,4.31502
9;-0.744342,0.517143,-0.946685,0.401138,-0.348864,-0.0314125,0.0224543,-0.152553,-0.428843,-0.0613431,-0.949739,-0.268085,-0.556326,-0.449442,0.932852,0.949055,-0.574828,-0.415388,0.505316,-0.482135,0.390322,0.82319,0.113555,-0.220912,0.277964;-4.46761,-10.2883,7.0806,6.46845
10;-0.15709,-0.552578,-0.96399,0.275168,-0.537851,-0.681026,-0.111391,0.335993,-0.0526487,0.249492,-0.872171,0.508252,-0.49994,-0.376243,0.674977,0.70261,-0.435026,-0.223056,0.354819,-0.570044,0.569861,-0.117946,0.319807,-0.558769,0.0133416;-6.67912,-1.57272,0.726371,9.73695
11;-0.0195296,-0.493603,-0.961787,-0.524051,-0.465266,-0.886791,-0.548613,0.334242,0.106364,-0.0666367,-0.918141,0.127324,-0.563002,-0.504928,0.127146,-0.0403445,-0.472901,-0.209635,0.113242,-0.823118,0.59524,-0.77534,-0.0430349,-0.674748,0.191711;-1.93514,-2.62029,2.62097,11.7057
12;0.0195262,-0.34353,-0.894211,-0.684439,-0.515073,-0.694119,-0.0394105,0.431279,-0.383226,-0.572682,-0.947487,0.200778,-0.0791435,-0.720366,-0.0636853,-0.0879422,0.284803,-0.442377,0.0105102,-0.913367,0.573012,-0.65604,-0.444574,-0.281348,0.603475;4.40701,-6.43085,-1.2352,10.4385
13;-0.631628,-0.662592,-0.938973,-0.56313,-0.157254,-0.68402,0.561098,-0.235146,-0.627044,-0.343957,-0.868489,0.0391784,0.289616,-0.762244,0.702723,0.600997,-0.383303,-0.330633,-0.418276,-0.959276,0.793284,-0.844052,-0.737012,-0.761733,0.33563;-0.28074,-4.6135,2.36285,8.02915
14;-0.734969,0.188998,-0.897338,-0.434376,-0.530212,-0.798849,0.159847,-0.587086,-0.533973,-0.2726,-0.893153,-0.353845,0.335559,-0.746389,0.857638,0.747778,-0.750199,-0.397907,-0.418276,-0.91465,0.483894,-0.500493,-0.58739,-0.816271,0.301279;-1.71673,-6.6396,10.8928,5.49815
15;-0.97771,0.474045,-0.931607,-0.864299,-0.749216,-0.867919,-0.172466,-0.844437,-0.565163,0.242817,-0.975705,-0.771279,-0.859277,-0.156154,0.83612,0.732158,-0.735638,-0.099685,-0.374032,-0.911446,-0.151854,-0.301144,0.269204,-0.965622,0.443447;-4.37711,-10.1536,14.5521,5.91217
16;-0.745564,0.74559,-0.984323,-0.407671,-0.737154,-0.225504,-0.459428,-0.00927953,-0.186288,0.244182,-0.962161,-0.2687,-0.782199,-0.29835,0.868438,0.877284,-0.0198819,-0.522354,0.79794,-0.598564,0.28491,0.650868,0.442505,-0.096168,0.50681;0.98911,-10.4113,4.61963,7.3029
17;-0.554775,0.585854,-0.975332,-0.521145,-0.794169,-0.441191,-0.358427,0.868267,-0.508085,-0.0731272,-0.959982,0.267618,-0.593689,-0.521572,0.475182,0.599436,0.278064,0.313219,0.683525,-0.912762,0.667803,0.185752,0.284482,-0.358596,0.694769;4.61851,-12.9545,2.45473,9.39432
18;-0.902902,0.568503,-0.931809,-0.884073,-0.686744,-0.25107,-0.119731,0.597671,-0.585221,-0.357324,-0.978677,-0.450732,-0.868595,-0.178306,0.645894,-0.0480651,0.026427,-0.0174255,0.243491,-0.96006,0.454483,-0.243801,-0.3652,-0.66917,0.848416;6.32675,-16.5945,8.39246,10.0108
19;-0.982762,0.713057,-0.940144,-0.864652,-0.596387,-0.45217,0.283956,-0.338726,-0.929442,-0.211133,-0.968912,-0.845055,-0.749207,-0.525179,0.892696,0.838695,-0.381622,0.0656495,-0.204697,-0.965819,0.102302,0.664028,-0.426909,-0.779791,0.701863;0.630718,-16.9422,12.7246,4.31728
20;-0.749059,0.514026,-0.94517,0.40388,-0.348935,-0.0288407,0.0250236,-0.152553,-0.43122,-0.0617583,-0.949755,-0.26897,-0.553966,-0.453378,0.932368,0.948923,-0.573297,-0.405067,0.505316,-0.479814,0.398007,0.822126,0.106291,-0.223926,0.277964;-4.46239,-10.3309,7.10711,6.47571
21;-0.159985,-0.553132,-0.963276,0.2804,-0.54007,-0.680916,-0.113687,0.335993,-0.0563935,0.250213,-0.871736,0.506105,-0.498316,-0.376296,0.676286,0.703647,-0.43591,-0.21825,0.354819,-0.568968,0.570696,-0.111153,0.317071,-0.559737,0.0133416;-6.7166,-1.60464,0.757863,9.72073
22;-0.020538,-0.493642,-0.961451,-0.52042,-0.466769,-0.886867,-0.550313,0.334242,0.103367,-0.0654301,-0.918122,0.126386,-0.564112,-0.502842,0.131524,-0.0364512,-0.470834,-0.207815,0.113242,-0.823286,0.594732,-0.774076,-0.0414019,-0.675137,0.191711;-1.96469,-2.63329,2.62864,11.6886
