0.00000000, 0.00000873, 0.00000639, 0.00001184, 0.00010736, 0.00001725, 0.00000294, 0.00002494, 0.00000672, 0.00001535, 0.00001642, 0.00002204, 0.00005963, 0.00000517, 0.00003066, 0.00001838, 0.00002666, 0.00023888, 0.00082093, 0.00000781, 0.00000760, 0.00017461, 0.00003559, 0.00000390, 0.00004409, 0.00001637, 0.00001416, 0.00002094, 0.00000866, 0.00000966, 0.00000322, 0.00007596, 0.00006389, 0.00001536, 0.00000224, 0.00025060, 0.00000459, 0.00004497, 0.00003173, 0.00004144, 0.00001923, 0.00000922, 0.00003656, 0.00001043, 0.00001518, 0.00017487, 0.00003669, 0.00049873, 0.00001237, 0.00000847, 0.00000304, 0.00099977, 0.00003479, 0.00197478, 0.00001642, 0.00003791, 0.00011107, 0.00005215, 0.00002103, 0.00003992, 0.00005087, 0.00001215, 0.00005195, 0.00000515, 0.00001834, 0.00000633, 0.00000891, 0.00001214, 0.00022010, 0.00005578, 0.00002647, 0.00002116, 0.00002964, 0.00001819, 0.00000234, 0.00002528, 0.00005226, 0.00000990, 0.00022856, 0.00003050, 0.00002426, 0.00003047, 0.00007256, 0.00021022, 0.00001226, 0.00002547, 0.00001460, 0.00007702, 0.00001668, 0.00012219, 0.00008083, 0.00000952, 0.00000449, 0.00002632, 0.00030721, 0.00001361, 0.00001100, 0.00014346, 0.00000247, 0.00009858, 0.00000459, 0.00001246, 0.00001051, 0.00004946
0.00000873, 0.00000000, 0.00001952, 0.00001019, 0.00001712, 0.00004554, 0.00003646, 0.00000620, 0.00003629, 0.00004167, 0.00000748, 0.00000069, 0.00004761, 0.00001543, 0.00000964, 0.00003349, 0.00001758, 0.00001516, 0.00022548, 0.00001549, 0.00009350, 0.00000286, 0.00001336, 0.00000383, 0.00017243, 0.00001336, 0.00001429, 0.00000949, 0.00008514, 0.00001258, 0.00004492, 0.00003540, 0.00000775, 0.00004235, 0.00042087, 0.00001195, 0.00003090, 0.00002728, 0.00013029, 0.00001122, 0.00007658, 0.00000351, 0.00002174, 0.00010204, 0.00008774, 0.00000742, 0.00000813, 0.00000573, 0.00004831, 0.00034263, 0.00018276, 0.00001328, 0.00002167, 0.00001205, 0.00001473, 0.00003003, 0.00001141, 0.00003500, 0.00003064, 0.00000503, 0.00002773, 0.00003022, 0.00000154, 0.00005014, 0.00001121, 0.00002230, 0.00001243, 0.00000645, 0.00018752, 0.00002744, 0.00000641, 0.00000315, 0.00033798, 0.00001908, 0.00003045, 0.00001285, 0.00005135, 0.00001701, 0.00052326, 0.00002016, 0.00000125, 0.00001089, 0.00003259, 0.00000238, 0.00005498, 0.00006471, 0.00006075, 0.00002515, 0.00003302, 0.00003340, 0.00002593, 0.00004326, 0.00001540, 0.00001481, 0.00005849, 0.00008249, 0.00003036, 0.00001061, 0.00002253, 0.00002444, 0.00003832, 0.00000978, 0.00015246, 0.00002570
0.00000639, 0.00001952, 0.00000000, 0.00000303, 0.00040893, 0.00004275, 0.00002526, 0.00000655, 0.00001785, 0.00002111, 0.00035889, 0.00003159, 0.00001384, 0.00000668, 0.00001927, 0.00006146, 0.00019620, 0.00004084, 0.00011209, 0.00004303, 0.00037574, 0.00004435, 0.00002433, 0.00001085, 0.00000617, 0.00005420, 0.00002464, 0.00003937, 0.00003866, 0.00003133, 0.00008620, 0.00000365, 0.00001081, 0.00000326, 0.00001367, 0.00005861, 0.00002148, 0.00001102, 0.00001320, 0.00000584, 0.00005269, 0.00003323, 0.00003525, 0.00000736, 0.00017181, 0.00004546, 0.00024118, 0.00000925, 0.00001534, 0.00000605, 0.00000989, 0.00000992, 0.00000504, 0.00000781, 0.00000427, 0.00001022, 0.00010374, 0.00005747, 0.00021154, 0.00002511, 0.00000661, 0.00000919, 0.00001430, 0.00001550, 0.00014189, 0.00011713, 0.00003628, 0.00002577, 0.00000512, 0.00017581, 0.00004437, 0.00004889, 0.00000786, 0.00006859, 0.00002176, 0.00003074, 0.00001977, 0.00001122, 0.00001161, 0.00001212, 0.00000842, 0.00002602, 0.00001648, 0.00056979, 0.00025840, 0.00002640, 0.00004458, 0.00002823, 0.00001061, 0.00005398, 0.00001015, 0.00000300, 0.00004046, 0.00008681, 0.00002104, 0.00011296, 0.00002044, 0.00011436, 0.00013080, 0.00013798, 0.00003455, 0.00003080, 0.00001930, 0.00004081
0.00001184, 0.00001019, 0.00000303, 0.00000000, 0.00000686, 0.00000819, 0.00001452, 0.00001538, 0.00016859, 0.00002224, 0.00000697, 0.00003446, 0.00002552, 0.00003407, 0.00000541, 0.00002430, 0.00000797, 0.00000436, 0.00003765, 0.00002211, 0.00002404, 0.00001939, 0.00003498, 0.00005456, 0.00003070, 0.00000557, 0.00002940, 0.00007723, 0.00000661, 0.00001176, 0.00008543, 0.00001790, 0.00190053, 0.00001545, 0.00075292, 0.00001664, 0.00005270, 0.00000020, 0.00003823, 0.00004714, 0.00000277, 0.00004176, 0.00000633, 0.00018727, 0.00005111, 0.00003748, 0.00002147, 0.00028436, 0.00005952, 0.00000415, 0.00001483, 0.00005177, 0.00006179, 0.00005262, 0.00002770, 0.00002039, 0.00003546, 0.00001473, 0.00001592, 0.00002803, 0.00001355, 0.00003509, 0.00000823, 0.00000911, 0.00000697, 0.00001991, 0.00001108, 0.00001043, 0.00000248, 0.00000956, 0.00000474, 0.00000347, 0.00000689, 0.00019725, 0.00001293, 0.00001243, 0.00006429, 0.00003661, 0.00001692, 0.00002355, 0.00005042, 0.00028470, 0.00000935, 0.00031062, 0.00062800, 0.00001455, 0.00001623, 0.00018970, 0.00004277, 0.00010717, 0.00001765, 0.00005038, 0.00002188, 0.00012245, 0.00000061, 0.00003744, 0.00012005, 0.00008435, 0.00003350, 0.00002195, 0.00000140, 0.00000974, 0.00005681, 0.00002666
0.00010736, 0.00001712, 0.00040893, 0.00000686, 0.00000000, 0.00007447, 0.00005229, 0.00001088, 0.00000227, 0.00002883, 0.00003921, 0.00007811, 0.00033133, 0.00001148, 0.00000823, 0.00000568, 0.00003045, 0.00000997, 0.00001050, 0.00003834, 0.00003325, 0.00007566, 0.00004342, 0.00001957, 0.00000366, 0.00000656, 0.00003889, 0.00169955, 0.00006485, 0.00004516, 0.00000645, 0.00000400, 0.00001533, 0.00002002, 0.00004660, 0.00000473, 0.00002001, 0.00003369, 0.00006301, 0.00002763, 0.00004466, 0.00004348, 0.00002821, 0.00006236, 0.00001497, 0.00001803, 0.00000297, 0.00003603, 0.00032659, 0.00005567, 0.00010281, 0.00000999, 0.00000903, 0.00000915, 0.00000312, 0.00000388, 0.00001491, 0.00000587, 0.00079370, 0.00000423, 0.00000885, 0.00001278, 0.00083643, 0.00005283, 0.00011965, 0.00001601, 0.00003764, 0.00000815, 0.00000789, 0.00018690, 0.00010972, 0.00000524, 0.00000444, 0.00009621, 0.00000962, 0.00006537, 0.00019387, 0.00005907, 0.00000151, 0.00052992, 0.00003634, 0.00006158, 0.00016236, 0.00004525, 0.00004535, 0.00005449, 0.00001828, 0.00010923, 0.00012345, 0.00004856, 0.00002789, 0.00003841, 0.00000139, 0.00002836, 0.00010243, 0.00002642, 0.00000271, 0.00000776, 0.00027339, 0.00000224, 0.00000436, 0.00005827, 0.00002763, 0.00003294
0.00001725, 0.00004554, 0.00004275, 0.00000819, 0.00007447, 0.00000000, 0.00003883, 0.00003599, 0.00000084, 0.00001583, 0.00007901, 0.00012003, 0.00021459, 0.00005399, 0.00003777, 0.00000954, 0.00005100, 0.00003178, 0.00038147, 0.00001884, 0.00005004, 0.00006898, 0.00005991, 0.00007014, 0.00009540, 0.00000939, 0.00001513, 0.00000747, 0.00010900, 0.00020947, 0.00023653, 0.00005422, 0.00001355, 0.00004215, 0.00018365, 0.00005829, 0.00002185, 0.00000251, 0.00009728, 0.00001141, 0.00004898, 0.00005811, 0.00004017, 0.00000134, 0.00002302, 0.00000684, 0.00000626, 0.00001366, 0.00000367, 0.00002403, 0.00005128, 0.00014083, 0.00000927, 0.00004260, 0.00004801, 0.00000718, 0.00000576, 0.00004289, 0.00001176, 0.00001856, 0.00003493, 0.00001177, 0.00004183, 0.00001433, 0.00002164, 0.00002533, 0.00005578, 0.00001892, 0.00001385, 0.00003060, 0.00001984, 0.00001381, 0.00000992, 0.00001742, 0.00001722, 0.00003093, 0.00005617, 0.00001330, 0.00004123, 0.00001801, 0.00001100, 0.00001575, 0.00002198, 0.00004260, 0.00000748, 0.00001329, 0.00005146, 0.00008823, 0.00004835, 0.00005835, 0.00005658, 0.00002568, 0.00004918, 0.00003446, 0.00002575, 0.00004053, 0.00003032, 0.00001441, 0.00001289, 0.00008323, 0.00000752, 0.00001774, 0.00003019, 0.00008462
0.00000294, 0.00003646, 0.00002526, 0.00001452, 0.00005229, 0.00003883, 0.00000000, 0.00001372, 0.00002384, 0.00007738, 0.00002536, 0.00001076, 0.00009542, 0.00002041, 0.00003118, 0.00006372, 0.00000803, 0.00000236, 0.00000853, 0.00005013, 0.00029012, 0.00000580, 0.00003337, 0.00000976, 0.00006657, 0.00000948, 0.00001021, 0.00002442, 0.00000805, 0.00000137, 0.00001171, 0.00000750, 0.00002582, 0.00004420, 0.00001770, 0.00000729, 0.00001131, 0.00005645, 0.00001447, 0.00002254, 0.00003658, 0.00000537, 0.00000424, 0.00004092, 0.00001386, 0.00000073, 0.00004325, 0.00011295, 0.00008743, 0.00003019, 0.00010124, 0.00006650, 0.00008650, 0.00010361, 0.00001081, 0.00000199, 0.00000760, 0.00003419, 0.00001196, 0.00015054, 0.00001245, 0.00008909, 0.00003902, 0.00007921, 0.00006636, 0.00012457, 0.00004591, 0.00005663, 0.00001874, 0.00001338, 0.00001028, 0.00002422, 0.00001572, 0.00011563, 0.00006790, 0.00001766, 0.00008724, 0.00080652, 0.00001116, 0.00000141, 0.00000272, 0.00010865, 0.00000928, 0.00001740, 0.00001143, 0.00004762, 0.00002440, 0.00005246, 0.00000111, 0.00001932, 0.00000770, 0.00004722, 0.00002308, 0.00011129, 0.00004820, 0.00005855, 0.00007161, 0.00000208, 0.00003986, 0.00001010, 0.00006848, 0.00001061, 0.00000332, 0.00003591
0.00002494, 0.00000620, 0.00000655, 0.00001538, 0.00001088, 0.00003599, 0.00001372, 0.00000000, 0.00001140, 0.00001236, 0.00000358, 0.00001889, 0.00002423, 0.00005706, 0.00002909, 0.00004843, 0.00000692, 0.00002743, 0.00003703, 0.00004349, 0.00022367, 0.00002565, 0.00005539, 0.00005849, 0.00000372, 0.00001163, 0.00001329, 0.00002269, 0.00001871, 0.00001645, 0.00005779, 0.00001125, 0.00002160, 0.00003891, 0.00001015, 0.00005695, 0.00014128, 0.00001494, 0.00000771, 0.00006693, 0.00000316, 0.00004388, 0.00005387, 0.00012306, 0.00001683, 0.00007166, 0.00000169, 0.00002539, 0.00003892, 0.00001824, 0.00000756, 0.00005313, 0.00021410, 0.00004015, 0.00000300, 0.00000984, 0.00002723, 0.00001934, 0.00029960, 0.00001101, 0.00001038, 0.00001914, 0.00002178, 0.00004502, 0.00001866, 0.00007941, 0.00016410, 0.00005319, 0.00001971, 0.00001675, 0.00002170, 0.00001633, 0.00011085, 0.00161133, 0.00003126, 0.00001608, 0.00000241, 0.00065654, 0.00006725, 0.00010450, 0.00001265, 0.00001153, 0.00001345, 0.00006855, 0.00002071, 0.00000621, 0.00002139, 0.00006048, 0.00011440, 0.00006612, 0.00000621, 0.00013013, 0.00001897, 0.00000324, 0.00002099, 0.00000238, 0.00007382, 0.00003990, 0.00021483, 0.00000317, 0.00001989, 0.00001580, 0.00051593, 0.00001232
0.00000672, 0.00003629, 0.00001785, 0.00016859, 0.00000227, 0.00000084, 0.00002384, 0.00001140, 0.00000000, 0.00005191, 0.00002903, 0.00000966, 0.00005382, 0.00000546, 0.00002048, 0.00001112, 0.00004947, 0.00011326, 0.00001035, 0.00023797, 0.00011804, 0.00149577, 0.00008165, 0.00003723, 0.00001083, 0.00006585, 0.00005705, 0.00002228, 0.00005335, 0.00080130, 0.00002184, 0.00000532, 0.00000671, 0.00023142, 0.00006079, 0.00007954, 0.00015432, 0.00001657, 0.00177142, 0.00001893, 0.00012540, 0.00013486, 0.00004940, 0.00000959, 0.00005315, 0.00000569, 0.00001907, 0.00001441, 0.00025323, 0.00000723, 0.00001582, 0.00002897, 0.00001786, 0.00019662, 0.00015471, 0.00018262, 0.00001598, 0.00000964, 0.00065835, 0.00003669, 0.00000967, 0.00013005, 0.00018567, 0.00001930, 0.00001056, 0.00001575, 0.00003819, 0.00008420, 0.00002049, 0.00004734, 0.00000445, 0.00004040, 0.00001314, 0.00002014, 0.00020093, 0.00002711, 0.00007523, 0.00000572, 0.00018544, 0.00002567, 0.00000736, 0.00001037, 0.00000518, 0.00000788, 0.00051960, 0.00000251, 0.00002260, 0.00001827, 0.00000767, 0.00008183, 0.00002474, 0.00004005, 0.00001020, 0.00000271, 0.00017818, 0.00003800, 0.00003304, 0.00009617, 0.00003794, 0.00002128, 0.00001720, 0.00008917, 0.00009831, 0.00001039
0.00001535, 0.00004167, 0.00002111, 0.00002224, 0.00002883, 0.00001583, 0.00007738, 0.00001236, 0.00005191, 0.00000000, 0.00003990, 0.00001833, 0.00239330, 0.00001605, 0.00004255, 0.00000338, 0.00001431, 0.00000942, 0.00008285, 0.00007712, 0.00001578, 0.00001122, 0.00000454, 0.00000126, 0.00001619, 0.00001567, 0.00003564, 0.00019787, 0.00020413, 0.00006828, 0.00001348, 0.00004847, 0.00001857, 0.00001458, 0.00002798, 0.00000312, 0.00010208, 0.00005818, 0.00025605, 0.00002411, 0.00001421, 0.00001942, 0.00014396, 0.00005015, 0.00002125, 0.00001281, 0.00001688, 0.00000198, 0.00002585, 0.00002075, 0.00010484, 0.00001204, 0.00004255, 0.00002084, 0.00105474, 0.00020562, 0.00002506, 0.00001421, 0.00004311, 0.00001849, 0.00001085, 0.00003014, 0.00002488, 0.00002396, 0.00002070, 0.00028593, 0.00002959, 0.00000352, 0.00001408, 0.00000463, 0.00001790, 0.00000930, 0.00000633, 0.00021628, 0.00005325, 0.00000834, 0.00001126, 0.00000200, 0.00005549, 0.00004666, 0.00007140, 0.00004084, 0.00000822, 0.00003607, 0.00003348, 0.00007951, 0.00001325, 0.00000673, 0.00005232, 0.00005786, 0.00005870, 0.00003646, 0.00002124, 0.00008618, 0.00006986, 0.00001284, 0.00055421, 0.00002141, 0.00000401, 0.00011552, 0.00008860, 0.00001112, 0.00001686, 0.00009030
