Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.312224,0.109499,-0.561129,-0.696012,-0.754431,-0.809818,-0.404142,0.295438,0.125679,0.33208,-0.901182,0.587961,-0.919352,0.579171,-0.0232509,0.182543,-0.120304,0.218741,0.571823,-0.34795,0.780262,-0.472993,0.733764,-0.835023,0.422332;0.127754,-1.32331,0.396115,-3.34683
1;-0.367743,0.0338104,-0.974096,-0.427658,-0.464348,-0.277546,-0.472168,0.738488,0.14285,0.0256462,-0.705757,-0.140327,-0.201149,-0.590922,0.392799,-0.206125,0.455459,-0.275491,0.79794,-0.871961,0.650864,-0.507275,-0.904482,-0.0404832,0.56678;-3.39811,-2.56999,-0.257571,1.0799
2;-0.925369,0.334061,-0.863293,-0.668623,-0.492733,-0.0549984,-0.162273,0.826119,-0.245393,0.0200922,-0.93218,0.387203,-0.126602,-0.852346,0.273496,0.403016,0.266592,0.763588,0.79794,-0.812358,0.836175,-0.178808,-0.683935,-0.47406,0.580309;-6.32707,-0.615367,-3.09003,4.38933
3;-0.884862,0.293184,-0.830987,-0.580594,-0.834226,-0.312249,-0.46436,0.868267,-0.732546,-0.0540783,-0.953982,-0.100672,-0.611301,-0.630128,0.483147,0.141455,-0.0980428,0.803188,0.683525,-0.875651,0.775024,0.176813,0.106968,-0.660934,0.694769;-3.73493,0.0466009,-3.71304,3.43874
4;-0.62727,-0.036572,-0.9641,-0.704177,-0.917031,-0.617818,-0.421937,0.759773,-0.868503,0.52428,-0.981784,0.141256,-0.86864,0.247862,0.681953,0.581207,-0.166017,0.534118,0.571823,-0.92704,0.810144,-0.035202,0.675093,-0.706813,0.471093;0.0576618,-3.02244,-1.58124,-0.794331
5;-0.583923,0.640542,-0.985144,-0.824071,-0.763338,-0.55906,-0.634476,0.799546,-0.461506,0.146454,-0.969536,-0.206532,-0.641346,-0.165768,0.867992,0.599597,0.0758314,0.0141617,0.683525,-0.94387,0.599392,0.0535768,-0.318266,-0.250579,0.684193;-1.57765,-3.00988,-2.47961,0.540685
6;-0.952285,0.815857,-0.860978,-0.941288,-0.696823,-0.354637,-0.119819,0.597671,-0.657009,-0.370401,-0.986389,-0.40831,-0.847342,-0.283409,0.638347,0.33401,0.254586,0.381466,0.243491,-0.974184,0.317465,-0.0557796,-0.484009,-0.621142,0.848416;-4.98887,0.0723111,-3.04395,2.2498
7;-0.985201,0.709701,-0.918099,-0.834616,-0.617079,-0.447018,0.319701,-0.338726,-0.905969,-0.188832,-0.968645,-0.835641,-0.847729,-0.41785,0.899864,0.838891,-0.387986,0.147295,-0.204697,-0.968432,0.280281,0.534682,-0.351734,-0.785629,0.701863;-1.9221,-1.42677,-1.85501,1.40117
8;-0.982649,0.829289,-0.93715,-0.625828,-0.630415,-0.571957,0.119254,-0.667294,-0.75854,-0.110112,-0.97768,-0.869912,-0.856865,-0.275242,0.954843,0.938923,-0.666936,-0.232984,-0.204697,-0.947682,-0.229143,0.790083,0.145464,-0.767139,0.681012;1.27497,-2.30233,-0.808269,0.0797042
9;-0.929433,0.829144,-0.956011,-0.49709,-0.682178,0.0322952,-0.0401785,-0.34419,-0.23189,-0.0926326,-0.979939,-0.576791,-0.938736,0.115126,0.900954,0.806812,-0.294535,-0.640485,0.466586,-0.783232,-0.204687,0.750668,0.465605,-0.410967,0.751801;3.76508,-2.57236,-0.811557,-1.16317
10;-0.337767,0.290459,-0.98629,0.0749927,-0.317497,-0.0600958,0.0874331,0.481574,-0.518517,-0.279899,-0.913099,0.0780334,-0.430877,-0.667616,0.697463,0.837065,-0.25493,-0.544477,0.505316,-0.704832,0.456892,0.775762,-0.0547267,-0.0926173,0.332228;1.46396,-3.64657,-2.58834,3.08007
11;-0.545573,-0.173407,-0.959565,0.383259,0.06347,-0.193696,0.112614,0.511082,0.394876,-0.192389,-0.833603,0.297337,0.00210239,-0.706869,0.827995,0.654798,-0.322625,-0.219598,0.505316,-0.354776,0.473116,-0.0178023,-0.287824,-0.397862,0.335296;0.0824757,-4.55765,1.4171,1.02951
12;-0.506102,0.0134636,-0.866948,0.502712,-0.0741333,-0.233335,-0.24324,0.511082,0.149637,-0.454535,-0.652188,0.0438373,0.0873335,-0.917424,0.151112,0.102085,-0.168677,-0.0610414,0.505316,-0.469349,0.418689,-0.03084,-0.580829,-0.56342,0.335296;-3.16891,-1.29203,-0.342384,3.02348
13;-0.504979,-0.779647,-0.817884,0.322846,-0.416224,-0.541063,-0.199135,0.335993,-0.363077,0.0675652,-0.83377,0.235223,-0.471079,-0.69667,0.0781132,0.279961,-0.21474,0.25061,0.354819,-0.456046,0.728186,-0.244949,-0.0142259,-0.795715,0.0133416;-2.20537,-4.03163,-0.869622,0.683599
14;-0.150966,-0.791355,-0.900534,-0.214114,-0.62596,-0.866002,-0.563772,0.334242,-0.464677,0.0337096,-0.919105,-0.0848666,-0.623572,-0.27845,0.412279,0.351442,-0.356821,0.0195226,0.113242,-0.741115,0.694689,-0.355344,0.111248,-0.707317,0.191711;-0.334188,-5.16395,0.426426,-2.11176
15;-0.57919,-0.209556,-0.966202,-0.825617,-0.794415,-0.777394,-0.541063,0.396106,-0.0470175,0.458602,-0.976288,0.104275,-0.781493,0.0146535,0.521586,0.467998,-0.00544015,0.215733,0.571823,-0.795381,0.7225,-0.534193,0.299305,-0.691903,0.430593;-0.637491,-4.59846,0.37628,-2.6218
16;-0.707538,0.48813,-0.979026,-0.599838,-0.591456,-0.33015,-0.477473,0.738488,0.0221179,0.081358,-0.905327,-0.0505125,-0.270945,-0.745722,0.529452,0.301928,0.359793,0.0193606,0.79794,-0.892564,0.70746,-0.229479,-0.799026,-0.0841207,0.56678;-4.22228,-2.64024,-2.68818,2.40614
17;-0.906655,0.428199,-0.865372,-0.784285,-0.784667,-0.34579,-0.32519,0.868267,-0.706092,-0.139779,-0.972246,0.206919,-0.439625,-0.771991,0.200289,0.36946,0.143799,0.829826,0.683525,-0.909877,0.801733,-0.138702,-0.22735,-0.603816,0.694769;-5.97599,0.134288,-4.48685,4.33988
18;-0.945157,0.482325,-0.821949,-0.853158,-0.791393,-0.219988,-0.169262,0.597671,-0.814069,-0.300198,-0.979607,-0.614471,-0.894359,-0.0451541,0.770314,0.110779,-0.00218605,0.326177,0.243491,-0.951445,0.366265,0.176206,-0.104017,-0.721766,0.848416;-3.05112,-0.0191719,-2.0825,1.00823
19;-0.976485,0.772212,-0.952953,-0.81372,-0.614143,-0.474322,0.227087,-0.338726,-0.923311,-0.139386,-0.972376,-0.852673,-0.83822,-0.246984,0.935667,0.902189,-0.338506,-0.115388,-0.204697,-0.96779,0.0795702,0.778769,-0.265149,-0.768243,0.701863;-1.01161,-2.12212,-1.4809,1.03259
20;-0.980811,0.835248,-0.950954,-0.615565,-0.626919,-0.588155,0.0915765,-0.667294,-0.75422,-0.104564,-0.977964,-0.865127,-0.87524,-0.228493,0.955712,0.94174,-0.617415,-0.289079,-0.204697,-0.952797,-0.190395,0.777477,0.174936,-0.764087,0.681012;1.34751,-2.37386,-0.81062,-0.0732892
21;-0.927447,0.82768,-0.959335,-0.525639,-0.681526,0.0295587,-0.0404447,-0.34419,-0.237532,-0.0940185,-0.980051,-0.57395,-0.931645,0.0931198,0.898128,0.804515,-0.273961,-0.652416,0.466586,-0.787965,-0.166076,0.739451,0.369402,-0.401312,0.751801;3.46824,-2.62208,-0.882916,-1.10695
22;-0.388632,0.296069,-0.984281,0.0712741,-0.316312,-0.0594139,0.0977943,0.481574,-0.517977,-0.278216,-0.913642,0.0801425,-0.400871,-0.680418,0.698662,0.837211,-0.257068,-0.4957,0.505316,-0.704953,0.469937,0.76926,-0.0965482,-0.0968481,0.332228;1.15599,-3.57485,-2.6654,3.19814
23;-0.562502,-0.170041,-0.95601,0.388566,0.0298108,-0.194496,0.104122,0.511082,0.352612,-0.192557,-0.83337,0.291906,-0.00504263,-0.710976,0.827935,0.653564,-0.33108,-0.191744,0.505316,-0.355654,0.471847,-0.0143934,-0.288567,-0.411358,0.335296;-0.0277808,-4.44211,1.24074,1.08352
24;-0.506779,0.015418,-0.865437,0.510982,-0.0852897,-0.233256,-0.248924,0.511082,0.128942,-0.443616,-0.653957,0.0328091,0.0681064,-0.911732,0.199511,0.129058,-0.161638,-0.0605269,0.505316,-0.469551,0.413016,-0.0119468,-0.561473,-0.560751,0.335296;-3.00721,-1.34891,-0.38417,2.99796
25;-0.652311,-0.419833,-0.778845,0.574978,-0.0485018,-0.113177,-0.216025,0.511082,-0.249624,-0.383658,-0.760382,-0.104865,-0.0490469,-0.864995,0.400142,0.445159,0.0961301,0.128487,0.505316,-0.31739,0.497312,0.3354,-0.449967,-0.628188,0.335296;-2.76319,-3.00942,-0.855146,3.13403
26;-0.559154,-0.350316,-0.774528,0.75618,-0.144053,-0.142297,-0.270291,0.511082,-0.161308,-0.274601,-0.721657,-0.152363,-0.126187,-0.744846,0.666634,0.665403,0.14684,0.0516041,0.505316,-0.307258,0.647826,0.591009,-0.468735,-0.577313,0.335296;-1.50939,-3.30571,-1.27291,3.03674
27;-0.382098,-0.59472,-0.808018,0.611301,-0.444883,-0.600867,-0.316849,0.335993,-0.0742473,0.166723,-0.810791,0.230847,-0.395687,-0.533128,0.354325,0.556172,-0.106538,0.176244,0.354819,-0.530474,0.830899,0.0445089,-0.332124,-0.727308,0.0133416;-1.50704,-4.19715,-1.11207,0.914007
28;-0.360795,-0.716476,-0.859151,-0.270174,-0.573851,-0.877738,-0.633155,0.334242,-0.264937,-0.0596751,-0.929557,-0.0482653,-0.4977,-0.512314,0.0867515,0.213679,-0.296977,0.23608,0.113242,-0.786125,0.735392,-0.467384,-0.3115,-0.715374,0.191711;-3.07114,-4.57688,-0.439733,-0.95989
