Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.194358,0.144034,-0.52776,0.270832,0.279902,-0.474059,-0.0843779,0.0531802,0.452023,-0.347515,-0.514395,0.367351,-0.439552,-0.234876,0.492082,0.520082,0.120936,-0.53166,0.505316,0.110566,0.51248,0.0178514,-0.458063,-0.52813,0.294719;-8.33266,-2.88514,-0.540584,6.2436
1;-0.383009,0.112723,-0.547838,0.684041,0.157351,-0.181189,-0.0977305,0.511082,0.346327,-0.469084,-0.302151,-0.0723589,0.255683,-0.851192,-0.00146158,0.00992552,0.251678,0.0572185,0.505316,-0.44785,0.63525,-0.249959,-0.89504,-0.408309,0.335296;-4.31133,-6.40726,-2.70725,7.53131
2;-0.882953,0.0342096,-0.520572,0.0889928,-0.500361,0.0630968,-0.376246,0.706367,0.124097,-0.0457206,-0.847504,0.108822,-0.242645,-0.771874,0.0887186,0.252938,0.158752,0.667614,0.79794,-0.256259,0.751354,0.256411,-0.505825,-0.713288,0.562741;-0.240116,-6.06264,-3.48893,11.614
3;-0.784927,-0.154183,-0.75046,0.579336,-0.707105,-0.0220103,-0.502382,0.826119,-0.440627,0.0261576,-0.758015,-0.115564,-0.374478,-0.670586,0.346308,0.21309,0.474037,0.621537,0.79794,-0.71912,0.758574,0.598913,-0.293711,-0.470415,0.580309;1.44959,-7.88836,-4.69316,9.69815
4;-0.807466,0.0488467,-0.867268,-0.28407,-0.803613,-0.314949,-0.626976,0.868267,-0.745442,0.00904875,-0.963709,-0.0745936,-0.629506,-0.394389,0.609815,0.599326,0.254408,0.683758,0.683525,-0.872974,0.824531,0.588101,0.0510652,-0.575735,0.694769;0.608401,-6.53263,-4.34993,7.34233
5;-0.87813,0.191854,-0.905083,-0.888277,-0.886296,-0.66096,-0.296085,0.442143,-0.790581,0.17973,-0.988537,-0.316954,-0.94953,0.453567,0.617309,0.208426,-0.0181081,0.252715,0.0629253,-0.971724,0.6947,-0.14974,0.0864861,-0.801747,0.723539;-2.48576,-2.07327,-0.249651,5.81524
6;-0.954603,0.328065,-0.974652,-0.95273,-0.787994,-0.866284,-0.0592986,-0.635066,-0.909929,0.319245,-0.977481,-0.749311,-0.877159,0.0640569,0.875252,0.776873,-0.506246,-0.248047,-0.374032,-0.988564,0.424771,-0.208985,-0.610837,-0.833053,0.477253;-5.54282,-0.79949,6.10308,4.09264
7;-0.908262,0.761724,-0.94977,-0.579464,-0.730077,-0.243769,-0.425762,-0.00927953,-0.108921,0.345906,-0.966597,-0.216496,-0.525176,-0.361554,0.932157,0.910106,-0.162354,0.0324716,0.79794,-0.655801,0.444913,0.546517,-0.290584,-0.0669784,0.50681;-10.5782,-1.75921,4.57862,7.11371
8;-0.794474,0.662633,-0.913323,-0.583085,-0.830743,-0.480734,-0.411608,0.868267,-0.603031,-0.0979796,-0.96243,0.248953,-0.625025,-0.638127,0.427491,0.540427,0.220742,0.682598,0.683525,-0.926593,0.599648,0.087891,0.254642,-0.45518,0.694769;-5.16666,-4.21984,-2.2402,9.22586
9;-0.907401,0.569757,-0.918891,-0.870248,-0.761907,-0.239537,-0.13019,0.597671,-0.750918,-0.330232,-0.979536,-0.512509,-0.911304,-0.0390349,0.710439,0.0190454,0.067199,0.00332606,0.243491,-0.960031,0.417378,-0.167063,-0.137299,-0.663076,0.848416;-5.45011,-0.777746,0.583783,6.75852
