Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.553936,0.502214,-0.592923,-0.0672831,-0.287429,-0.337283,-0.263162,0.353057,0.648046,0.0662258,-0.661518,0.458599,-0.692102,0.033131,0.488898,0.361842,0.301176,-0.146167,0.79794,0.131081,0.618287,-0.0554258,0.00761727,-0.560049,0.531173;1.06946,-3.55153,0.443968,2.03179
1;-0.447679,0.544612,-0.72036,-0.128945,-0.742275,-0.356239,-0.528445,0.868267,-0.534384,-0.330383,-0.742664,-0.129069,-0.357612,-0.761501,-0.462106,-0.377437,0.460151,0.555685,0.683525,-0.901832,0.767884,-0.0972548,-0.65548,-0.438567,0.694769;-1.98805,-0.652022,1.15079,2.59394
2;-0.966043,-0.229952,-0.612794,-0.872539,-0.647358,-0.128808,-0.14388,0.597671,-0.829768,-0.349877,-0.984304,-0.54198,-0.867147,-0.0935668,0.64221,0.307261,0.184428,0.562376,0.243491,-0.935443,0.537508,0.288229,-0.366599,-0.763798,0.848416;-4.62481,4.47248,2.83033,6.36868
3;-0.971899,0.339764,-0.9377,-0.869575,-0.809102,-0.756716,0.24856,-0.513357,-0.913529,0.330588,-0.979977,-0.747611,-0.926095,0.323733,0.876264,0.850449,-0.589172,0.178195,-0.374032,-0.972914,0.548441,0.483771,0.0327482,-0.880668,0.48959;-1.00829,1.06276,1.37734,2.56325
4;-0.957354,0.56395,-0.973045,-0.891842,-0.810439,-0.908677,-0.194047,-0.831106,-0.731325,0.354511,-0.98424,-0.777462,-0.910404,0.157686,0.923073,0.902341,-0.782797,-0.463938,-0.374032,-0.976538,-0.00854967,0.167211,-0.153998,-0.825057,0.446611;-1.3085,-2.8913,2.2587,-1.22336
5;-0.846828,0.767699,-0.977153,-0.478299,-0.730927,-0.275565,-0.44522,-0.00927953,-0.0852479,0.294044,-0.966622,-0.184047,-0.680125,-0.312094,0.909708,0.897243,-0.0350803,-0.277749,0.79794,-0.665721,0.250939,0.526275,0.151307,-0.0396983,0.50681;0.0661948,-3.47057,-1.15553,2.49131
6;-0.681235,0.618675,-0.961946,-0.623128,-0.817682,-0.460803,-0.36573,0.868267,-0.571368,-0.105561,-0.962122,0.293991,-0.653255,-0.591161,0.383709,0.510481,0.232462,0.482805,0.683525,-0.922876,0.661378,-0.00594251,0.29396,-0.396005,0.694769;2.18146,-3.08001,1.4495,5.52031
7;-0.902898,0.537661,-0.929251,-0.893266,-0.728555,-0.236006,-0.0826976,0.597671,-0.695097,-0.33933,-0.978616,-0.474254,-0.886825,-0.11749,0.690849,-0.0377306,0.0276478,-0.0240145,0.243491,-0.958773,0.425111,-0.248145,-0.258176,-0.655357,0.848416;-2.88377,-0.190785,2.73662,3.17309
8;-0.980468,0.735489,-0.949213,-0.875008,-0.596385,-0.45921,0.28567,-0.338726,-0.926507,-0.176919,-0.969432,-0.839933,-0.769793,-0.443047,0.915463,0.860733,-0.409388,-0.00868874,-0.204697,-0.966281,0.103266,0.676623,-0.390388,-0.773979,0.701863;-3.49743,-0.10086,2.76306,3.25805
9;-0.983368,0.838187,-0.937426,-0.575381,-0.62852,-0.575901,0.110409,-0.667294,-0.75677,-0.103541,-0.977669,-0.868153,-0.880623,-0.246341,0.957227,0.940646,-0.64877,-0.207406,-0.204697,-0.949235,-0.245309,0.781708,0.319914,-0.783097,0.681012;0.029122,-2.64244,2.276,1.72367
10;-0.482871,0.465572,-0.984415,0.337197,-0.349288,-0.0930593,-0.0785483,-0.152553,-0.427491,-0.117175,-0.949163,-0.229664,-0.649234,-0.38838,0.910824,0.941295,-0.45109,-0.739375,0.505316,-0.570198,0.204357,0.783716,0.296548,-0.127065,0.277964;-0.356526,-2.13648,-0.177645,1.63191
11;-0.32229,-0.0926997,-0.974096,0.38372,-0.0326717,-0.29686,-0.0137482,0.511082,0.286678,-0.220588,-0.833955,0.290857,-0.111677,-0.678097,0.806495,0.764877,-0.111518,-0.436209,0.505316,-0.431064,0.346908,0.262306,-0.135404,-0.253356,0.335296;-0.112681,-2.13984,1.96855,2.36586
12;-0.470078,-0.0525504,-0.914652,0.474412,0.0736867,-0.220127,-0.137066,0.511082,0.37572,-0.426317,-0.692953,0.169117,0.0447875,-0.895326,0.229545,0.16435,-0.0961169,-0.165585,0.505316,-0.491042,0.548642,-0.285785,-0.614943,-0.524268,0.335296;-2.56038,-1.64003,1.98994,1.25314
13;-0.676237,-0.426842,-0.789554,0.436927,-0.0241937,-0.121601,-0.196423,0.511082,-0.152611,-0.449603,-0.744584,-0.0785469,0.147137,-0.919528,0.128254,0.222514,-0.0165665,0.16487,0.505316,-0.323958,0.540695,0.194733,-0.648652,-0.617605,0.335296;-3.88586,1.39654,1.74194,3.28274
14;-0.635697,-0.521576,-0.697121,0.733016,-0.159556,-0.110257,-0.238461,0.511082,-0.301746,-0.303371,-0.71937,-0.15553,-0.0838379,-0.794554,0.614654,0.62148,0.125938,0.187585,0.505316,-0.262857,0.590209,0.560976,-0.469461,-0.654758,0.335296;-3.24867,3.60632,1.82743,4.41724
15;-0.361657,-0.607066,-0.781932,0.670907,-0.484669,-0.591713,-0.338002,0.335993,-0.149798,0.210544,-0.796457,0.170241,-0.49977,-0.383724,0.489125,0.607489,-0.111626,0.176733,0.354819,-0.502157,0.825483,0.165102,-0.154681,-0.741461,0.0133416;0.81022,1.28153,1.90147,2.65117
16;-0.253387,-0.642858,-0.88413,-0.258062,-0.564687,-0.882612,-0.647498,0.334242,-0.222054,-0.0352825,-0.929357,-0.0491991,-0.511844,-0.429411,0.172509,0.301355,-0.265363,0.116676,0.113242,-0.797455,0.732386,-0.401464,-0.344629,-0.680179,0.191711;0.712856,-0.27743,3.7051,0.769304
17;-0.831188,0.085791,-0.919263,-0.700692,-0.638828,-0.467838,-0.522611,0.560558,-0.110572,-0.0616057,-0.966857,-0.243746,-0.48035,-0.604293,0.541695,0.475207,0.336319,0.399313,0.683525,-0.69982,0.539357,-0.0847247,-0.264487,-0.534126,0.661831;-0.907424,-0.0401366,1.82773,4.34085
18;-0.934364,0.683454,-0.777337,-0.825055,-0.771934,-0.273072,-0.192141,0.597671,-0.764458,-0.464045,-0.979182,-0.579353,-0.879328,-0.436357,0.293783,0.190903,0.281446,0.34906,0.243491,-0.959161,0.491836,0.368527,-0.374813,-0.700803,0.848416;-2.8282,0.643964,2.64163,4.43128
19;-0.972862,-0.0458934,-0.944253,-0.822204,-0.801722,-0.731577,0.331053,-0.513357,-0.934491,0.311633,-0.981424,-0.724313,-0.917793,0.149211,0.852578,0.849982,-0.568484,0.18372,-0.374032,-0.971822,0.600252,0.325771,0.0897541,-0.885602,0.48959;-1.38681,2.48116,1.78492,2.71981
20;-0.954439,0.532325,-0.975274,-0.887244,-0.810658,-0.907031,-0.197531,-0.831106,-0.699962,0.360428,-0.983901,-0.777705,-0.904825,0.160975,0.92595,0.900565,-0.809932,-0.494474,-0.374032,-0.975231,0.00837982,0.177848,-0.0940463,-0.828042,0.446611;-1.03559,-2.9388,2.20692,-1.37573
21;-0.836438,0.768665,-0.979404,-0.473291,-0.730026,-0.278263,-0.450977,-0.00927953,-0.0812616,0.284745,-0.966548,-0.182938,-0.662324,-0.331253,0.904319,0.893978,-0.0312246,-0.315766,0.79794,-0.667888,0.230268,0.530068,0.132817,-0.0412654,0.50681;0.0174674,-3.594,-1.09959,2.30604
22;-0.687587,0.614182,-0.961616,-0.616196,-0.815386,-0.457178,-0.365853,0.868267,-0.566807,-0.106836,-0.96224,0.291814,-0.654802,-0.592383,0.379162,0.50818,0.236305,0.492605,0.683525,-0.92197,0.663117,-0.00816234,0.312748,-0.406244,0.694769;2.25184,-3.05821,1.42505,5.55681
23;-0.900763,0.534221,-0.930862,-0.891936,-0.730525,-0.235411,-0.0880538,0.597671,-0.698919,-0.340636,-0.978619,-0.479834,-0.887058,-0.118342,0.687713,-0.0382305,0.0282432,-0.0370685,0.243491,-0.958547,0.427663,-0.232025,-0.259455,-0.655055,0.848416;-2.88871,-0.171642,2.72781,3.12639
24;-0.980492,0.733667,-0.949375,-0.873012,-0.595472,-0.458701,0.286285,-0.338726,-0.926434,-0.175721,-0.969558,-0.839883,-0.76712,-0.442658,0.916148,0.862532,-0.405233,-0.00779992,-0.204697,-0.966193,0.103742,0.679575,-0.392612,-0.774061,0.701863;-3.51124,-0.0805602,2.75135,3.26592
25;-0.983409,0.838113,-0.937192,-0.57446,-0.628529,-0.576297,0.108649,-0.667294,-0.756164,-0.103564,-0.977664,-0.868202,-0.880611,-0.246955,0.95715,0.940636,-0.649066,-0.205926,-0.204697,-0.949305,-0.242136,0.781938,0.317085,-0.783549,0.681012;0.0194044,-2.63403,2.27745,1.72462
