Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.553936,0.502214,-0.592923,-0.0672831,-0.287429,-0.337283,-0.263162,0.353057,0.648046,0.0662258,-0.661518,0.458599,-0.692102,0.033131,0.488898,0.361842,0.301176,-0.146167,0.79794,0.131081,0.618287,-0.0554258,0.00761727,-0.560049,0.531173;-5.39629,-1.68896,0.827342,3.4058
1;-0.242364,0.0582685,-0.775079,-0.418085,-0.874184,-0.701352,-0.517819,0.804547,-0.609729,0.134627,-0.822477,0.215091,-0.688687,-0.482807,-0.676865,-0.513351,0.185807,0.629127,0.571823,-0.929426,0.885406,-0.597429,-0.297122,-0.667077,0.478992;-5.6799,-0.500433,-2.39961,5.2704
2;-0.92183,-0.723095,-0.829221,-0.960302,-0.773743,-0.750467,-0.363381,0.346922,-0.751542,0.13692,-0.986897,-0.399883,-0.939654,0.383865,0.522206,-0.117032,-0.146286,0.403034,0.0629253,-0.971451,0.651494,-0.62622,-0.163795,-0.777392,0.718759;-5.93476,-1.36412,-1.44319,0.746577
3;-0.96588,0.259648,-0.960051,-0.968744,-0.798732,-0.861584,-0.00781629,-0.635066,-0.934089,0.307854,-0.978955,-0.747154,-0.893974,0.0795334,0.870731,0.796926,-0.459323,-0.0790977,-0.374032,-0.988677,0.336232,-0.252969,-0.53134,-0.837998,0.477253;-8.54366,-2.06416,-0.443339,-0.621863
4;-0.88637,0.804818,-0.93339,-0.822812,-0.842215,-0.478659,-0.548862,0.140001,-0.550369,0.167155,-0.986926,-0.370105,-0.757849,-0.155183,0.897318,0.907808,-0.32101,0.229203,0.683525,-0.799336,0.426121,0.638134,0.2401,-0.288841,0.636707;-10.2909,-2.65988,1.30365,3.97759
5;-0.896063,0.822979,-0.917795,-0.862946,-0.786311,-0.385768,-0.12583,0.597671,-0.702936,-0.345329,-0.984419,-0.406501,-0.904851,-0.0498296,0.733384,0.492746,0.254181,0.0134394,0.243491,-0.970279,0.0116655,0.220093,0.0139921,-0.576531,0.848416;-9.17172,-0.585049,-1.77043,1.85306
6;-0.973604,0.736357,-0.967013,-0.839164,-0.593457,-0.456869,0.320438,-0.338726,-0.875499,-0.174461,-0.96837,-0.81456,-0.882379,-0.296021,0.909397,0.845539,-0.381561,-0.195431,-0.204697,-0.970548,0.279675,0.472049,-0.229129,-0.77058,0.701863;-9.13053,-2.45705,-0.47385,1.05737
7;-0.980056,0.831716,-0.955111,-0.687611,-0.625758,-0.576712,0.126215,-0.667294,-0.752831,-0.119842,-0.977379,-0.865065,-0.818299,-0.319844,0.951547,0.934649,-0.667934,-0.311867,-0.204697,-0.949315,-0.224271,0.771942,0.00723155,-0.757591,0.681012;-8.98248,-2.70533,2.09323,1.49979
8;-0.609999,0.49206,-0.975742,0.355097,-0.347358,-0.0850744,-0.0444393,-0.152553,-0.422911,-0.118432,-0.949043,-0.227663,-0.616001,-0.446014,0.910709,0.940741,-0.462474,-0.624064,0.505316,-0.561652,0.189452,0.77122,0.30594,-0.164812,0.277964;-6.41854,-1.06061,4.15198,5.23482
9;-0.313193,-0.0891144,-0.972766,0.430614,-0.116469,-0.296294,-0.0422419,0.511082,0.17126,-0.221997,-0.831232,0.262969,-0.16677,-0.672685,0.805458,0.763123,-0.137492,-0.441483,0.505316,-0.42705,0.338788,0.306421,-0.0626015,-0.270744,0.335296;-2.65138,0.0509529,5.69153,4.0107
