Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.553936,0.502214,-0.592923,-0.0672831,-0.287429,-0.337283,-0.263162,0.353057,0.648046,0.0662258,-0.661518,0.458599,-0.692102,0.033131,0.488898,0.361842,0.301176,-0.146167,0.79794,0.131081,0.618287,-0.0554258,0.00761727,-0.560049,0.531173;-3.17884,0.666745,-1.16907,4.59711
1;-0.447679,0.544612,-0.72036,-0.128945,-0.742275,-0.356239,-0.528445,0.868267,-0.534384,-0.330383,-0.742664,-0.129069,-0.357612,-0.761501,-0.462106,-0.377437,0.460151,0.555685,0.683525,-0.901832,0.767884,-0.0972548,-0.65548,-0.438567,0.694769;0.182065,0.980432,-2.83487,4.31849
2;-0.946268,-0.656418,-0.684704,-0.930126,-0.822909,-0.555923,-0.129523,0.442143,-0.861625,0.11292,-0.989619,-0.253041,-0.946052,0.362099,0.412489,0.14626,-0.122334,0.634971,0.0629253,-0.953819,0.755542,-0.286678,0.0937229,-0.871737,0.723539;-0.9537,-6.24686,2.69286,9.18192
3;-0.953349,0.160844,-0.96957,-0.948726,-0.804524,-0.857813,-0.0441827,-0.635066,-0.904041,0.339739,-0.975462,-0.773105,-0.900941,0.291243,0.897071,0.769317,-0.60389,-0.252764,-0.374032,-0.985919,0.353655,-0.0812791,-0.472016,-0.838769,0.477253;-2.26377,-9.64737,5.1209,4.62271
4;-0.892726,0.772137,-0.959209,-0.615449,-0.729688,-0.253263,-0.434572,-0.00927953,-0.0904794,0.344228,-0.96708,-0.21303,-0.566747,-0.326213,0.93381,0.913138,-0.174309,-0.0639774,0.79794,-0.66267,0.3793,0.572183,-0.288854,-0.048677,0.50681;-1.87212,-3.34336,0.697107,3.65016
5;-0.795478,0.668767,-0.917974,-0.598888,-0.827523,-0.480096,-0.389056,0.868267,-0.59419,-0.103887,-0.962798,0.262989,-0.635193,-0.640273,0.41211,0.531231,0.224851,0.681955,0.683525,-0.927061,0.59349,0.0546295,0.285729,-0.43714,0.694769;-1.13167,-0.152359,-0.473364,6.09815
6;-0.904196,0.559358,-0.922736,-0.876513,-0.762186,-0.236786,-0.112506,0.597671,-0.750836,-0.332779,-0.979317,-0.500195,-0.91214,-0.0435872,0.704991,0.00189464,0.0465514,-0.0182919,0.243491,-0.959636,0.420162,-0.197988,-0.133903,-0.660768,0.848416;0.420415,-4.87102,1.80013,7.98801
7;-0.97748,0.739405,-0.958047,-0.878137,-0.59694,-0.461759,0.281145,-0.338726,-0.925042,-0.159392,-0.970122,-0.839043,-0.776096,-0.388041,0.924645,0.873786,-0.387017,-0.0948336,-0.204697,-0.96665,0.118442,0.692059,-0.413426,-0.767627,0.701863;-1.76925,-5.42866,4.18743,4.60353
8;-0.983811,0.840643,-0.937605,-0.593014,-0.627319,-0.581657,0.105109,-0.667294,-0.752943,-0.10401,-0.977668,-0.867214,-0.870149,-0.261891,0.95671,0.940465,-0.646501,-0.192023,-0.204697,-0.950718,-0.228167,0.777586,0.249537,-0.780001,0.681012;-1.89881,-6.34354,5.53188,1.81064
9;-0.514276,0.47027,-0.982535,0.340072,-0.349546,-0.0928298,-0.0750212,-0.152553,-0.429544,-0.118396,-0.949262,-0.231255,-0.643203,-0.403498,0.909999,0.940967,-0.447884,-0.716373,0.505316,-0.571851,0.20611,0.77965,0.283831,-0.132868,0.277964;-2.71254,-1.18079,2.18902,1.45724
10;-0.107579,-0.568838,-0.979201,0.0965829,-0.420696,-0.665629,-0.00311371,0.335993,0.14994,0.249704,-0.887756,0.566469,-0.530597,-0.337744,0.661404,0.685897,-0.401621,-0.332196,0.354819,-0.559657,0.634927,-0.30492,0.337366,-0.535368,0.0133416;-2.77164,-0.571071,0.267322,3.12841
11;-0.00365424,-0.465457,-0.964651,-0.603877,-0.439147,-0.886813,-0.506515,0.334242,0.181962,-0.131529,-0.912636,0.147067,-0.468345,-0.626465,-0.109708,-0.197322,-0.541663,-0.22128,0.113242,-0.820721,0.613995,-0.799181,-0.228698,-0.665392,0.191711;0.0387175,-3.38973,0.588147,3.2708
12;-0.0871059,-0.515404,-0.859889,-0.655914,-0.507295,-0.677142,0.00179217,0.431279,-0.437767,-0.588893,-0.946407,0.197451,-0.0464313,-0.761201,-0.135536,-0.144935,0.250531,-0.332874,0.0105102,-0.904394,0.533916,-0.671966,-0.398594,-0.343432,0.603475;0.768158,1.13809,-1.66076,5.81636
13;-0.612213,-0.69909,-0.939401,-0.520625,-0.225357,-0.679738,0.537669,-0.235146,-0.690266,-0.328301,-0.866743,-0.00865896,0.207328,-0.722351,0.736037,0.621059,-0.410755,-0.358808,-0.418276,-0.957547,0.782739,-0.816385,-0.672187,-0.770895,0.33563;-1.77992,-0.874093,0.824877,5.00357
14;-0.71666,0.20991,-0.907428,-0.435325,-0.520893,-0.801629,0.154132,-0.587086,-0.513783,-0.253558,-0.896786,-0.356987,0.326426,-0.719182,0.876858,0.779459,-0.740337,-0.43516,-0.418276,-0.916326,0.466526,-0.45512,-0.564475,-0.799097,0.301279;-1.34243,-1.96676,2.54347,2.04455
15;-0.977155,0.482812,-0.935492,-0.865414,-0.743841,-0.87022,-0.173411,-0.844437,-0.541977,0.236659,-0.975843,-0.764979,-0.858427,-0.171663,0.828432,0.728436,-0.733663,-0.115437,-0.374032,-0.9142,-0.143475,-0.318197,0.252901,-0.964946,0.443447;-1.73178,-9.40287,4.80731,1.04151
16;-0.750407,0.742025,-0.984108,-0.410117,-0.736986,-0.222616,-0.456208,-0.00927953,-0.189008,0.237113,-0.962159,-0.269092,-0.775188,-0.32131,0.861677,0.873085,-0.0204966,-0.514061,0.79794,-0.596139,0.286394,0.645628,0.432076,-0.0981905,0.50681;-2.25035,-3.03843,0.240108,3.3062
17;-0.55806,0.582243,-0.974733,-0.511183,-0.795353,-0.438376,-0.35641,0.868267,-0.512544,-0.0722517,-0.959815,0.265508,-0.595335,-0.521357,0.477677,0.600586,0.276564,0.319746,0.683525,-0.911579,0.667528,0.191235,0.298991,-0.363531,0.694769;-1.26915,0.55523,-0.871979,6.33212
