Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.506134,0.579888,-0.469903,-0.495875,-0.528553,-0.557442,-0.41631,0.477035,0.23415,-0.132755,-0.853918,0.315146,-0.805302,0.185887,0.291371,0.340638,0.186417,0.108504,0.683525,-0.188608,0.578988,0.0775017,0.428735,-0.701121,0.656119;2.37941,-1.7762,0.270257,7.86299
1;-0.765701,0.581397,-0.806215,-0.73301,-0.669318,-0.243187,-0.206404,0.597671,-0.644626,-0.546944,-0.916014,-0.63883,-0.824192,-0.224921,-0.0609375,-0.450904,0.435003,-0.117211,0.243491,-0.957657,0.378726,-0.0436919,-0.765619,-0.609184,0.848416;0.692873,-4.0303,6.54651,10.2417
2;-0.982674,-0.390946,-0.909266,-0.911491,-0.758022,-0.711976,0.383918,-0.513357,-0.955631,0.276209,-0.982263,-0.698992,-0.900913,0.010639,0.799798,0.846858,-0.559107,0.428151,-0.374032,-0.966972,0.667805,0.314139,-0.109792,-0.896239,0.48959;-6.34698,4.02351,9.04438,7.87119
3;-0.837838,0.72429,-0.968073,-0.305752,-0.738653,-0.217289,-0.433032,-0.00927953,0.110157,0.358859,-0.963777,-0.236958,-0.580718,-0.27421,0.939916,0.906565,-0.503862,-0.305873,0.79794,-0.596704,0.410745,0.665311,-0.276082,-0.0648599,0.50681;1.09656,-0.233552,3.69835,9.00035
4;-0.779015,0.59942,-0.918341,-0.537699,-0.815697,-0.485636,-0.458041,0.868267,-0.555671,-0.167595,-0.958792,0.251384,-0.532582,-0.727046,0.268082,0.466923,0.256747,0.677175,0.683525,-0.926211,0.394121,0.132466,0.331524,-0.427832,0.694769;-0.304531,-3.13616,-0.588132,9.21584
5;-0.899122,0.426955,-0.927555,-0.856254,-0.757572,-0.206879,-0.105953,0.597671,-0.76623,-0.343817,-0.979481,-0.492415,-0.934912,-0.0102354,0.678759,-0.00834932,0.109204,-0.050102,0.243491,-0.955662,0.440573,-0.203191,0.0799314,-0.699897,0.848416;-2.36617,-3.55802,6.9586,12.9806
6;-0.971077,0.727957,-0.970066,-0.876706,-0.594769,-0.457459,0.270134,-0.338726,-0.922897,-0.154533,-0.969709,-0.844613,-0.765838,-0.360374,0.925378,0.874095,-0.390262,-0.239117,-0.204697,-0.965076,0.167956,0.725757,-0.460637,-0.76359,0.701863;-1.90266,2.45774,8.89122,4.88489
7;-0.757384,0.538462,-0.949263,0.34448,-0.34211,-0.0567358,0.00529509,-0.152553,-0.409105,-0.0638679,-0.949668,-0.258559,-0.426044,-0.496025,0.931613,0.948536,-0.564546,-0.385274,0.505316,-0.515637,0.392239,0.814255,-0.104153,-0.201362,0.277964;-1.65476,1.95662,7.08924,3.81625
8;-0.294466,-0.540657,-0.951843,0.254063,-0.54397,-0.680357,-0.115365,0.335993,-0.0738802,0.243492,-0.878615,0.510422,-0.502776,-0.41741,0.661367,0.69288,-0.436919,-0.0753141,0.354819,-0.577037,0.575427,-0.174163,0.308766,-0.606661,0.0133416;-3.08852,0.678751,2.84967,7.81163
9;-0.0297578,-0.492543,-0.959463,-0.511836,-0.533571,-0.886156,-0.558289,0.334242,-0.0418503,-0.0597934,-0.919029,0.0880932,-0.597996,-0.487154,0.151288,-0.0309635,-0.473003,-0.202282,0.113242,-0.821466,0.594954,-0.754158,0.0067002,-0.67473,0.191711;0.0598993,-1.05107,1.43023,10.2445
10;0.0493606,-0.326473,-0.901332,-0.68324,-0.52004,-0.695866,-0.038801,0.431279,-0.390152,-0.539564,-0.948975,0.203642,-0.111988,-0.657901,0.105097,0.0255935,0.293658,-0.469768,0.0105102,-0.914214,0.573057,-0.634506,-0.404292,-0.261834,0.603475;0.312771,-1.91817,2.30735,9.13344
11;-0.617598,-0.55648,-0.943477,-0.587322,-0.137898,-0.692625,0.558569,-0.235146,-0.565326,-0.341979,-0.868393,0.0574473,0.297339,-0.760352,0.705819,0.601733,-0.384161,-0.35535,-0.418276,-0.961392,0.796008,-0.851326,-0.755663,-0.750343,0.33563;-2.8015,2.1337,5.9323,6.90388
12;-0.740445,0.198863,-0.895869,-0.445221,-0.52349,-0.799202,0.167773,-0.587086,-0.531671,-0.290986,-0.892014,-0.346678,0.357017,-0.769073,0.837888,0.725332,-0.749689,-0.386933,-0.418276,-0.915592,0.483352,-0.528861,-0.610253,-0.817522,0.301279;-1.38702,5.21687,6.64455,5.02418
