Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.204854,-0.110982,0.337835,0.0127072,0.668827,0.788116,0.284806,-0.363432,-0.581236,0.488954,0.821781,-0.47719,-0.761366,-0.129425,0.615519,-0.192649,-0.0740243,0.0182358,-0.244283,-0.0652412,0.324762,0.0552797,-0.627187,-0.503254,0.356291;-2.28232,0.815233,-1.98147,-0.0881747
1;-0.828726,0.104358,0.445452,-0.0386209,0.764473,0.555739,0.504096,-0.0430876,-0.0417314,-0.0985178,0.581222,-0.237017,-0.68922,-0.315656,-0.0226118,0.206863,-0.399627,0.842519,0.688114,-0.127516,-0.0170558,-0.135508,-0.896517,-0.28852,0.2872;-0.762356,0.143034,-2.33191,-1.77331
2;-0.754553,0.156194,0.308607,0.420207,0.662004,0.39304,0.0214564,0.219834,0.260866,-0.721002,0.600988,-0.478539,-0.390288,-0.295461,-0.169859,0.224985,0.20264,0.874557,0.604491,-0.376179,-0.273899,-0.55527,-0.747161,0.0231065,-0.589369;-4.87234,1.83102,-3.12769,-2.11291
3;-0.319906,-0.211486,0.709275,0.16881,0.20067,0.375164,-0.071526,0.198156,0.452046,-0.552679,0.338642,-0.17469,0.198462,-0.715461,-0.406949,0.276267,-0.0853859,0.265201,0.689313,-0.243782,0.413315,-0.184662,-0.505813,0.247151,-0.474869;-3.06453,-1.18557,-2.1357,-1.03142
4;-0.392638,-0.50273,0.673509,0.157412,0.252961,-0.0770035,-0.275239,0.319173,-0.177133,-0.571003,0.116214,-0.188202,0.269246,-0.584278,-0.654671,0.479009,-0.439725,-0.00455687,0.270399,-0.106387,0.475204,-0.508797,-0.418642,0.0458769,-0.206765;0.120572,-2.71662,-0.918429,-1.99387
5;-0.527946,-0.534468,0.519019,0.220424,0.293373,0.00270299,-0.350973,0.00611495,-0.323652,-0.583369,0.0972751,-0.199603,0.310924,-0.596865,-0.600547,0.486039,0.0381096,-0.0574847,-0.146327,0.0677966,0.25692,-0.498161,-0.475588,-0.142488,0.357167;1.31422,-3.7748,0.075514,-1.22975
6;-0.210719,-0.174617,0.304328,0.441845,0.712469,0.546399,-0.467592,-0.0602028,-0.726397,-0.756085,0.546537,-0.498165,-0.274531,-0.0885627,-0.222085,0.208851,0.227615,0.16069,-0.102344,-0.545118,-0.37555,-0.625687,-0.707413,-0.668602,0.274114;-3.5455,1.43132,-0.543902,-1.90793
7;-0.170246,0.199192,0.0946554,0.0191698,0.247778,0.443488,-0.187728,0.448709,0.370422,-0.241937,0.170562,-0.177501,0.240167,-0.715321,-0.242885,0.301672,-0.0960998,0.141762,0.527132,-0.255327,0.0410778,-0.212411,-0.703007,-0.204292,0.390415;-1.7226,-0.838884,-1.02896,-1.19307
8;-0.551029,-0.404409,-0.0170101,0.28588,0.194474,0.0422116,-0.328288,0.228702,-0.226397,-0.52527,0.402828,-0.196822,0.19929,-0.660996,-0.0271432,0.377523,-0.282077,0.113868,0.260709,-0.101162,0.449301,0.0115734,-0.565839,-0.0639222,-0.129073;-1.10859,-3.09351,-1.64088,0.430618
9;-0.777557,-0.53805,0.454988,0.17346,0.279839,0.413079,-0.272719,0.0828782,-0.225468,-0.639797,0.0899935,-0.184903,0.282635,-0.637374,-0.0308802,0.256851,0.0790597,-0.127601,0.214123,-0.00982071,0.238254,0.104201,-0.510852,-0.188521,0.379027;-0.514879,-3.24035,-0.126963,-0.29058
10;-0.139876,-0.575002,0.013065,0.096163,0.298207,0.54925,-0.372822,0.461026,-0.284813,-0.676546,-0.0683935,-0.200944,0.303547,-0.502556,-0.351453,0.425712,0.0824256,-0.0864777,-0.17755,-0.185685,0.238608,-0.330317,-0.542204,-0.14138,0.392834;0.00120741,-2.70821,-0.705684,-1.03185
11;-0.184634,-0.413991,-0.00328209,0.291978,0.303248,0.144281,-0.395339,0.569196,-0.332873,-0.453219,0.0846587,-0.209025,0.30367,-0.545858,0.0497509,0.339841,0.076301,-0.0246816,-0.351208,-0.187287,0.215892,0.055712,-0.541719,-0.227689,0.441002;-0.118053,-2.23756,-0.10679,-0.00756017
12;-0.62556,-0.493743,0.114157,0.0455854,0.435907,0.634,0.00366257,-0.374097,-0.676431,-0.200353,0.4571,0.062583,-0.197719,-0.78688,0.1084,0.281281,-0.0518897,-0.349739,0.0223014,0.236825,0.592641,0.457841,-0.780316,-0.424933,0.766766;-0.4773,-4.02393,-0.00875933,1.20397
13;-0.722057,-0.480523,-0.354508,-0.187138,0.707753,0.876175,0.207656,0.410209,-0.514643,-0.251078,0.789293,-0.458172,-0.780126,-0.363038,0.64736,-0.176042,0.334351,0.150658,-0.00482804,-0.039731,0.0638376,-0.0513502,-0.712902,-0.518573,0.618446;-2.46494,-0.387243,-2.16078,0.392862
14;-0.730753,0.521304,-0.308212,-0.303104,0.479318,0.850812,0.0682694,0.881669,-0.183243,0.5244,0.90817,-0.861214,-0.812116,-0.298512,0.986658,-0.748616,0.0205452,0.959315,0.458663,-0.237229,0.773897,0.714576,-0.72051,-0.671912,-0.270192;-6.58151,1.60302,-5.3388,-0.822525
15;-0.916164,0.348156,0.875848,0.225532,-0.0243614,0.879545,0.432455,0.114421,-0.479602,0.34216,0.80289,-0.734655,-0.688373,-0.424532,0.84029,-0.128608,-0.0634582,0.98158,0.901642,0.336404,0.701909,0.710687,-0.726151,-0.683396,0.0826807;-4.72071,-1.0634,-3.9472,0.982941
16;-0.763173,-0.255553,0.766737,-0.18289,0.00160156,0.591841,0.564942,0.209228,-0.726432,0.0383938,0.903541,-0.737225,-0.678019,-0.182036,0.184352,0.000646929,-0.439293,0.931579,0.863255,0.372607,0.636001,-0.205637,-0.697091,-0.490377,0.525834;0.565073,-2.66844,-3.19255,0.224315
17;-0.830339,0.212393,-0.276045,-0.398193,0.452913,0.32378,0.356402,0.768038,-0.381758,0.545711,0.933518,-0.859634,-0.820163,-0.195657,0.892055,-0.567066,-0.0142504,0.950706,0.593737,0.138678,0.737275,-0.121007,-0.691427,-0.349496,0.20208;-2.40201,-0.769038,-4.62964,-0.49249
18;-0.863527,0.391578,0.0306066,-0.119076,0.395395,0.819915,0.234143,0.512667,-0.0425653,0.617678,0.915918,-0.859217,-0.837001,-0.369633,0.98166,-0.701109,0.317947,0.975537,0.702506,-0.0698586,0.794533,0.691219,-0.672978,-0.475143,-0.320581;-6.93127,0.812057,-5.55472,0.16518
19;-0.800224,0.118654,0.886555,0.0301424,-0.00491049,0.832717,0.48396,0.135914,-0.486535,0.237925,0.789331,-0.734465,-0.67693,-0.337998,0.713477,-0.109974,-0.375824,0.974193,0.881144,0.200651,0.729584,0.522714,-0.673611,-0.590071,-0.0283149;-3.38407,-1.1871,-4.14492,0.531612
20;-0.858932,-0.115549,0.807916,-0.171645,0.0360056,0.519306,0.551468,0.253022,-0.72695,0.134323,0.868188,-0.737554,-0.659381,-0.22004,0.152113,0.0803757,-0.475361,0.953135,0.825622,0.497099,0.634332,-0.216208,-0.684012,-0.452173,0.530121;0.718903,-2.89546,-3.1093,-0.176636
21;-0.832422,0.0661347,-0.281298,-0.378102,0.436065,0.315634,0.326938,0.710711,-0.432265,0.481708,0.951627,-0.860125,-0.824876,-0.153599,0.884095,-0.560591,0.0818883,0.947848,0.60866,0.156073,0.73718,-0.160823,-0.67529,-0.360633,0.201257;-2.35245,-1.1552,-4.72833,-0.160164
22;-0.833828,0.391491,0.0316089,-0.149482,0.413739,0.821507,0.246273,0.549042,-0.0416982,0.629641,0.90109,-0.858964,-0.831164,-0.354838,0.981832,-0.704981,0.298678,0.974712,0.673433,-0.116834,0.786894,0.69416,-0.674535,-0.496498,-0.276696;-6.72276,0.937311,-5.46452,0.0998839
