Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.112953,-0.452111,0.35685,0.0516463,0.223043,-0.310951,-0.0174853,-0.119637,0.0899748,-0.0439001,0.0779385,-0.205539,0.308302,-0.302624,-0.0199015,0.345582,-0.523759,0.340735,-0.114471,-0.147797,0.322384,0.0762275,-0.481661,0.0465681,0.151449;-0.533064,0.728309,0.222054,1.24898
1;-0.644398,0.099041,0.451515,0.385576,0.706334,0.391816,-0.435472,-0.379456,-0.689681,-0.533343,0.455476,-0.498939,-0.28412,-0.285152,-0.116301,0.201305,-0.347742,0.329086,-0.218764,-0.322471,-0.224046,-0.522458,-0.67763,-0.4521,-0.0660216;5.53413,0.894382,-1.86213,3.16047
2;-0.810988,-0.250501,0.525278,-0.435628,0.371554,0.807677,0.240686,-0.342734,-0.128944,-0.244865,0.584001,0.082228,-0.271229,-0.815705,-0.399454,0.378301,-0.401005,0.0758475,0.651971,0.422281,0.491248,0.0712718,-0.820285,-0.362524,0.703364;0.279779,-4.22981,2.68305,4.47743
3;-0.902511,-0.840302,-0.146917,-0.419418,0.415836,-0.169263,0.394977,0.186592,-0.284183,-0.576613,0.474836,0.0890229,-0.250963,-0.647122,-0.319982,0.608993,-0.545989,0.729118,0.549078,0.443616,0.643452,0.0422971,-0.776415,0.0411018,0.455989;2.06526,-0.417679,-0.666734,3.55829
4;-0.880904,-0.215088,-0.151574,0.213075,0.504967,0.278312,0.293763,-0.279973,-0.827103,-0.0644252,0.825087,-0.719258,-0.638005,-0.280899,0.809828,-0.457151,0.334883,0.787738,-0.369156,0.376977,0.563815,0.281379,-0.486991,-0.184445,0.718049;3.35548,4.22477,-3.71776,-0.079357
5;-0.84159,-0.743443,0.393532,-0.462828,0.433961,0.855928,0.266463,-0.070222,-0.326534,-0.119021,0.676734,-0.486249,-0.752211,-0.412312,0.802471,0.0841075,-0.202344,0.851282,0.879284,0.0023732,0.192572,0.559815,-0.652843,-0.603882,0.188649;1.39324,-2.93528,-1.42678,1.56762
6;-0.863218,0.0626834,0.725103,-0.27726,0.163825,0.787744,0.414137,0.555851,-0.704862,0.0251059,0.731151,-0.740277,-0.597038,-0.284414,0.578657,0.142982,-0.645825,0.985273,0.538356,0.430018,0.67136,0.240854,-0.698632,-0.659147,0.253303;3.34487,-0.868979,-1.08598,3.81419
7;-0.921568,-0.303342,0.688922,0.0534274,0.0443862,0.424351,0.434883,0.232826,-0.806153,0.0669445,0.907092,-0.738964,-0.657572,-0.149554,0.348114,0.159964,0.0206876,0.971288,0.812431,0.590581,0.5787,-0.0830337,-0.686219,-0.501927,0.648436;5.42056,-1.82241,-0.912484,3.58198
8;-0.615443,0.00839265,-0.384745,-0.387413,0.458591,0.467971,0.321584,0.701984,-0.463056,0.471181,0.950677,-0.859584,-0.817855,-0.142963,0.910488,-0.63822,0.145267,0.917352,0.570959,-0.086977,0.722236,-0.0504661,-0.681219,-0.452977,0.266405;2.19265,-1.14981,-4.59083,-0.275807
9;-0.738332,0.546526,-0.577116,-0.0674022,0.398062,0.342542,0.532418,0.47546,0.612774,0.664884,0.471361,-0.575826,-0.400441,-0.617291,0.929754,-0.646406,0.270194,0.905774,0.257827,-0.0370476,0.871196,0.741145,-0.789577,0.501572,0.396128;-5.35409,-2.5406,-3.90088,-1.36735
10;-0.63405,0.156933,-0.654808,-0.187618,0.328046,0.374271,0.290272,0.177114,0.25465,0.456854,0.717579,-0.592638,-0.463113,-0.672993,0.953033,-0.752385,-0.434808,0.655113,0.0249481,-0.0983363,0.943858,0.807582,-0.57465,0.566904,-0.285008;-5.5329,0.837296,-5.73336,-2.62683
11;-0.964637,0.253008,0.482247,-0.412688,0.402389,0.870491,0.026322,0.563434,-0.326859,0.545064,0.87831,-0.862197,-0.830295,-0.376981,0.988908,-0.789988,-0.590671,0.928418,0.554168,0.136508,0.87179,0.82788,-0.42078,-0.59362,-0.580595;-1.48272,-1.81828,-4.35516,0.139545
12;-0.917264,0.390773,0.660989,-0.226186,0.390243,0.930152,0.267373,0.794559,0.0381415,0.550378,0.872884,-0.859984,-0.827395,-0.0177942,0.899128,-0.534924,0.192226,0.976694,0.684508,0.21099,0.802561,0.131801,-0.726533,-0.681023,-0.353955;0.896213,-4.2015,-2.72805,0.60213
13;-0.222421,0.389566,-0.0579692,-0.017496,0.348729,0.426846,0.563686,0.672317,0.574353,0.601569,0.693874,-0.578589,-0.442022,-0.436204,0.498636,-0.461471,0.248155,0.872357,0.379382,-0.0601434,0.912175,-0.0289185,-0.812779,0.461938,-0.0110769;-2.54013,-4.43497,-3.05189,-0.0968504
14;-0.530875,0.249943,-0.366755,-0.0833361,0.348888,-0.375395,0.34377,0.313294,0.245213,0.657857,0.738644,-0.584896,-0.45109,-0.673131,0.859795,-0.683969,-0.518214,0.646894,0.185286,-0.0875647,0.94214,0.561893,-0.587635,0.587531,-0.259007;-3.99577,-0.384955,-6.14982,-2.14599
15;-0.96138,0.237852,0.463029,-0.349861,0.390633,0.809019,0.00554245,-0.130388,-0.358316,0.566934,0.89974,-0.861909,-0.834156,-0.566338,0.981248,-0.772715,-0.545998,0.909775,0.572018,0.176614,0.870873,0.724424,-0.412461,-0.561574,-0.575245;-0.969061,-2.2782,-3.3763,-0.220062
16;-0.926632,0.288823,0.658789,-0.540564,0.392169,0.926265,0.276108,0.77381,0.0318821,0.474361,0.874697,-0.859687,-0.826487,-0.013113,0.902728,-0.556254,-0.388784,0.973634,0.688635,0.189852,0.797996,0.150397,-0.717807,-0.691582,-0.327501;1.64071,-2.96037,-2.31882,0.204162
17;-0.696051,0.411198,-0.0833928,-0.0286984,0.362087,0.442756,0.562483,0.692126,0.57991,0.603832,0.613238,-0.578524,-0.431473,-0.439985,0.504309,-0.354891,0.23927,0.931853,0.343214,0.222445,0.91175,-0.0266509,-0.815105,0.468387,-0.00563247;-1.64143,-3.70239,-2.97246,-0.112762
18;-0.502787,-0.0348516,-0.374946,-0.0727011,0.346035,-0.161364,0.329982,0.319466,0.168612,0.486384,0.784642,-0.587714,-0.453341,-0.593452,0.866163,-0.685756,-0.271282,0.648106,0.111459,-0.0832165,0.942392,0.576972,-0.564775,0.586762,-0.26242;-4.12888,0.319408,-6.13702,-2.23068
19;-0.935375,0.260205,0.46557,-0.346932,0.426212,0.799162,0.00886199,0.189589,-0.356192,0.603841,0.863251,-0.861278,-0.822802,-0.504082,0.981505,-0.775087,-0.522778,0.908193,0.51379,0.0566854,0.863199,0.726458,-0.412334,-0.569789,-0.527851;-1.15219,-2.0961,-3.88819,0.125076
20;-0.913969,0.41627,0.631927,-0.407082,0.389328,0.937421,0.249781,0.766247,0.0354455,0.5093,0.879222,-0.860193,-0.827305,-0.0712552,0.904108,-0.556708,-0.139695,0.972922,0.669116,0.178793,0.798307,0.145397,-0.725891,-0.690052,-0.334273;1.12765,-3.61659,-2.50163,0.539996
21;-0.559342,0.403177,-0.0767887,-0.0327796,0.345365,0.459776,0.563978,0.670602,0.581507,0.587979,0.677253,-0.578364,-0.44434,-0.44588,0.521808,-0.407418,0.223831,0.910904,0.408663,0.103056,0.911992,-0.0022074,-0.815297,0.448681,-0.00831217;-2.09777,-4.09893,-3.0448,-0.167722
22;-0.5505,0.0890931,-0.371428,-0.0842563,0.347094,-0.198982,0.346986,0.337156,0.212188,0.542501,0.761379,-0.585478,-0.452618,-0.624639,0.864469,-0.683811,-0.362321,0.657344,0.179662,-0.0756529,0.942464,0.574843,-0.579413,0.587657,-0.265093;-4.11808,-0.150787,-6.10318,-2.17678
23;-0.946045,0.242504,0.467098,-0.338499,0.410881,0.809218,0.0077188,0.105129,-0.358228,0.577826,0.880389,-0.861597,-0.828024,-0.518253,0.981364,-0.773261,-0.508598,0.910183,0.540911,0.101281,0.867615,0.72639,-0.411315,-0.559313,-0.55533;-1.13176,-2.18143,-3.79133,0.0273392
24;-0.914539,0.371567,0.647652,-0.444425,0.391578,0.933439,0.261414,0.773139,0.0349005,0.499522,0.876679,-0.859955,-0.82661,-0.0468518,0.902791,-0.558707,-0.205739,0.972704,0.677238,0.172018,0.798009,0.145222,-0.721381,-0.690559,-0.330628;1.28393,-3.43514,-2.44351,0.434792
25;-0.593243,0.416166,-0.0803022,-0.0290605,0.351256,0.456191,0.562769,0.67825,0.581987,0.596532,0.655821,-0.578454,-0.439668,-0.446797,0.511567,-0.391046,0.230297,0.917248,0.384652,0.135152,0.911955,-0.0166726,-0.815623,0.457439,-0.00819888;-1.95693,-4.0052,-3.01559,-0.125548
26;-0.535298,0.0541476,-0.371909,-0.0801531,0.345379,-0.192312,0.340924,0.329418,0.19862,0.527458,0.7719,-0.586228,-0.453855,-0.616411,0.865304,-0.685168,-0.338913,0.652665,0.162489,-0.0788214,0.942486,0.576313,-0.574518,0.586923,-0.264948;-4.12652,-0.0216036,-6.12352,-2.19537
27;-0.943832,0.248426,0.467245,-0.342194,0.415227,0.80621,0.00962282,0.125371,-0.356351,0.585781,0.875521,-0.861453,-0.826533,-0.51516,0.981381,-0.773812,-0.514664,0.909636,0.536328,0.0898461,0.866254,0.726226,-0.41187,-0.563081,-0.546961;-1.13181,-2.1729,-3.80439,0.0488206
28;-0.914758,0.383273,0.642917,-0.435608,0.390826,0.934371,0.258116,0.770994,0.0349034,0.501656,0.87744,-0.860023,-0.826852,-0.0534647,0.903088,-0.557728,-0.190623,0.972839,0.675171,0.174918,0.798284,0.144877,-0.722766,-0.689636,-0.332691;1.24624,-3.47828,-2.46018,0.460927
29;-0.586446,0.411602,-0.0783145,-0.0302179,0.349716,0.456797,0.563178,0.676203,0.581717,0.594037,0.661648,-0.578427,-0.440916,-0.446288,0.514518,-0.395172,0.2286,0.915802,0.391182,0.127829,0.911955,-0.0123001,-0.815382,0.454965,-0.0080817;-1.99054,-4.02608,-3.02283,-0.138015
30;-0.53895,0.0623589,-0.371919,-0.0812517,0.345982,-0.193086,0.34253,0.331574,0.202027,0.530784,0.768915,-0.586024,-0.453407,-0.618268,0.864842,-0.684597,-0.34396,0.654018,0.166576,-0.07799,0.942474,0.575262,-0.575775,0.587173,-0.264878;-4.12202,-0.0539375,-6.11629,-2.18969
31;-0.944266,0.24696,0.467118,-0.341166,0.414208,0.806869,0.00894335,0.121386,-0.357018,0.583879,0.876741,-0.861494,-0.826889,-0.515728,0.981382,-0.773682,-0.513077,0.909765,0.537048,0.0923133,0.866597,0.726321,-0.411704,-0.562086,-0.549061;-1.13284,-2.17284,-3.80416,0.0448033
32;-0.914684,0.380749,0.64411,-0.43735,0.391012,0.934191,0.258895,0.771493,0.0349359,0.501248,0.87726,-0.860006,-0.826791,-0.0520018,0.903029,-0.558012,-0.193444,0.972799,0.675683,0.17416,0.798186,0.145027,-0.72243,-0.689968,-0.33203;1.25388,-3.47017,-2.45609,0.455613
33;-0.587527,0.412738,-0.0789516,-0.0299488,0.350049,0.456691,0.563077,0.676656,0.581795,0.594609,0.660383,-0.578433,-0.440643,-0.44642,0.513797,-0.394297,0.228964,0.916088,0.389749,0.129196,0.911958,-0.0134023,-0.815458,0.45555,-0.00813982;-1.9836,-4.02217,-3.02137,-0.135125
34;-0.538246,0.0607828,-0.371888,-0.0810083,0.345832,-0.19312,0.342181,0.331077,0.201319,0.530195,0.769599,-0.586068,-0.45352,-0.617935,0.864989,-0.684759,-0.343075,0.653713,0.16577,-0.0781683,0.942477,0.57562,-0.575505,0.587111,-0.264908;-4.12342,-0.0472826,-6.1182,-2.19105
