Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0476643,0.438695,0.329977,0.115086,0.40526,0.468647,0.320447,-0.429452,-0.834652,0.702218,0.861156,-0.731243,-0.634824,0.121405,0.713257,-0.529291,-0.474797,0.375244,-0.490081,0.12667,0.637005,0.124255,-0.53645,-0.484944,0.729038;-4.51742,6.51667,0.455217,-3.65503
1;-0.935816,-0.452037,0.408942,-0.523862,0.351115,0.556091,0.313886,-0.145547,-0.280704,0.47241,0.812627,-0.48478,-0.785956,-0.483876,0.576143,0.268784,-0.680028,0.87658,0.923725,0.381276,0.189637,0.170634,-0.733965,-0.58439,0.228737;-6.33034,4.33137,2.82652,3.96204
2;-0.916099,-0.332319,0.357094,0.373597,0.706328,0.471573,0.311739,0.419281,0.280283,-0.788151,0.318723,-0.468981,-0.314664,0.0469651,-0.148406,0.406999,0.303627,0.960372,0.414581,-0.251826,-0.360563,-0.523046,-0.776717,-0.0625859,-0.360618;-6.49865,0.992223,-2.36415,7.13756
3;0.102388,0.341144,0.736012,0.602908,0.697217,0.66136,-0.236301,0.306199,-0.180949,-0.670724,0.579555,-0.489246,-0.332239,-0.293466,-0.220197,0.0459102,0.452374,0.51927,0.315448,-0.63054,-0.149956,-0.50448,-0.708028,-0.0707174,-0.628924;-4.58913,1.77707,-3.29788,1.61538
4;0.182067,0.0677892,0.739463,0.213746,0.173907,0.0328337,-0.135543,0.370135,0.471965,-0.160709,0.350114,-0.175797,0.182715,-0.71667,-0.686132,0.348852,-0.259052,0.0264834,0.729038,-0.355663,0.25548,-0.539723,-0.555106,0.0102881,-0.101227;-1.27864,2.86615,4.77604,2.27013
5;-0.840975,-0.392896,0.853162,-0.148622,0.398901,0.576733,-0.188541,-0.399714,-0.881379,-0.0498691,0.918618,-0.505325,-0.769882,-0.718063,0.0995414,0.380281,-0.759236,0.46748,0.784604,0.286903,0.616517,-0.156173,-0.651607,-0.866724,-0.387576;-5.80141,1.82573,-0.80395,3.45695
6;-0.963664,-0.26252,0.906344,-0.432278,0.112266,0.66382,0.441067,0.210608,-0.755658,-0.210796,0.881499,-0.734398,-0.622577,-0.245369,0.109216,0.193379,-0.633477,0.972588,0.789996,0.625793,0.52936,-0.190299,-0.737936,-0.839234,0.639162;-9.38617,3.21651,-1.02168,4.98236
7;-0.920212,-0.424928,0.438959,-0.132234,0.0929189,0.0593567,0.473074,0.241679,-0.810591,0.0262163,0.866236,-0.735308,-0.638637,-0.128124,0.267327,0.273545,-0.197146,0.98013,0.820557,0.586603,0.564901,-0.237953,-0.714536,-0.48418,0.675761;-9.22013,4.06736,-0.583563,3.30863
8;-0.78768,-0.732677,0.267706,0.0941416,0.307711,0.287925,0.0731746,0.362502,-0.089062,-0.505283,0.674129,-0.661575,-0.453117,-0.25105,0.469777,0.363512,0.504111,0.942364,0.792521,-0.161809,-0.273008,-0.2922,-0.448986,-0.307845,-0.181605;-7.4757,2.03367,-1.76224,5.67883
9;-0.59742,-0.353291,0.856858,-0.152651,0.494796,0.937224,0.231103,0.145447,-0.620898,-0.266989,0.80738,-0.492363,-0.722417,-0.575553,0.481603,0.276248,-0.105629,0.838483,0.761857,-0.0808805,0.456525,0.282928,-0.712998,-0.731661,-0.292246;-7.88577,2.0984,-1.4743,2.27635
10;-0.724622,-0.48589,0.726272,-0.393615,0.294846,0.944375,0.306187,0.801995,-0.153122,0.183591,0.907131,-0.644621,-0.838301,-0.559891,0.420451,0.230871,0.350839,0.832531,0.727972,0.308534,0.377934,-0.384555,-0.51726,-0.569524,-0.0810816;-8.47817,2.20503,1.33589,1.67252
11;-0.649383,-0.388787,0.689842,0.530539,0.786854,0.568097,0.674422,0.253977,-0.137159,-0.596463,0.633478,-0.232723,-0.657377,-0.0252211,-0.444436,0.461341,0.594383,0.93873,0.655614,-0.3254,0.154501,-0.428255,-0.893911,-0.208594,-0.00376943;-8.87215,2.5937,-3.03658,3.98403
12;-0.231072,-0.146965,0.803508,-0.209336,0.454864,0.597058,0.133951,0.274867,-0.475091,-0.112601,0.896786,-0.494002,-0.766546,-0.745182,0.165159,0.188881,-0.252263,0.737544,0.833702,-0.124907,0.441021,-0.113546,-0.700766,-0.480758,-0.485883;-5.75286,1.63727,0.69749,1.96004
13;-0.898398,0.0442818,0.919128,-0.0979867,0.0757123,0.309881,0.414028,0.134265,-0.705516,0.114578,0.890331,-0.734933,-0.643653,-0.437316,0.13484,0.178115,-0.627267,0.975685,0.840062,0.449863,0.637084,-0.142507,-0.67825,-0.72347,0.359931;-7.90703,2.51407,-1.06735,4.40431
14;-0.931445,-0.355064,0.630782,-0.17251,0.0471402,0.180456,0.500872,-0.218296,-0.792912,-0.0400279,0.906543,-0.735092,-0.654809,-0.273432,0.200991,0.148024,-0.323365,0.961772,0.854457,0.584591,0.578524,-0.247117,-0.699446,-0.503551,0.651082;-9.16466,4.40251,-0.292551,3.78478
15;-0.832913,-0.752544,0.29106,-0.152839,0.298195,0.230272,0.110474,0.438169,-0.0324538,-0.541236,0.629847,-0.660366,-0.457976,-0.204679,0.313957,0.427053,0.138791,0.948429,0.829161,-0.100675,-0.266391,-0.44663,-0.455787,-0.283691,-0.190591;-6.82034,1.49145,-0.630641,7.35057
16;-0.555651,-0.302804,0.807748,0.197914,0.351496,0.842125,-0.178339,0.590145,-0.240607,-0.533542,0.642493,-0.668595,-0.393597,-0.319466,0.436292,0.354528,0.231183,0.923837,0.646052,-0.3175,0.033965,-0.159568,-0.441228,-0.600268,-0.690396;-6.94157,-0.189008,-3.72885,4.73028
17;-0.303787,-0.0538302,0.923026,0.27536,0.291037,0.902105,-0.254127,0.798636,-0.258845,-0.464893,0.771642,-0.668223,-0.435369,-0.219836,-0.120079,0.390715,0.314504,0.82966,0.788068,-0.357847,-0.0499998,-0.576536,-0.56078,-0.747064,-0.56851;-6.94406,-0.160133,-4.16412,4.56212
18;-0.215349,0.0586593,0.904606,0.3759,0.256501,0.768647,-0.191711,0.7832,-0.222364,-0.326656,0.839805,-0.664398,-0.471036,-0.299557,-0.200484,0.399653,0.356671,0.815765,0.873458,-0.393126,-0.0573401,-0.640765,-0.605358,-0.777422,-0.559184;-6.55133,-0.115989,-3.99017,4.24617
19;-0.264941,0.0739288,0.903122,0.368717,0.240673,0.686928,-0.146256,0.705541,-0.183997,-0.328459,0.862091,-0.662365,-0.485711,-0.380267,-0.181984,0.354964,0.278427,0.789891,0.896744,-0.410557,-0.0426518,-0.627997,-0.616003,-0.753359,-0.58643;-6.12913,-0.208839,-3.65364,4.67051
20;-0.38914,0.0573128,0.90822,0.331924,0.238515,0.697923,-0.126495,0.659749,-0.152977,-0.376531,0.852045,-0.661699,-0.488148,-0.415601,-0.186132,0.354052,0.220361,0.797663,0.903336,-0.377984,-0.0271845,-0.62649,-0.610762,-0.734321,-0.61019;-6.17314,-0.404676,-3.50733,5.21542
