Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.629315,-0.479111,0.824568,-0.336082,0.407415,0.705296,0.0472441,-0.403805,-0.807919,0.321515,0.864,-0.519079,-0.734456,-0.336309,0.671651,0.238385,-0.739193,0.715847,0.525763,0.165925,0.48451,0.467345,-0.630905,-0.850606,-0.0290698;0.113638,-3.40873,1.92533,10.3967
1;-0.944215,-0.0153828,0.814395,-0.434073,0.125014,0.668036,0.414567,0.35735,-0.746357,0.126436,0.840208,-0.735735,-0.614679,-0.244775,0.208131,0.240855,-0.72511,0.980194,0.692495,0.619744,0.550367,-0.175864,-0.740899,-0.756512,0.609221;-2.42611,1.29081,5.54459,5.31008
2;-0.839582,-0.0653308,-0.760114,-0.248363,0.401058,-0.342561,0.548122,0.618087,0.130886,0.344758,0.826129,-0.579745,-0.404769,-0.357609,0.540364,-0.359437,0.314168,0.877781,0.219906,0.373116,0.840733,-0.171661,-0.808302,0.531533,0.71404;-2.18127,3.97599,6.5569,-4.19893
3;-0.752625,-0.809226,-0.36628,0.367533,0.232333,-0.325321,0.0816286,-0.40397,0.530784,-0.495379,-0.262231,-0.163042,0.215381,-0.682763,0.68641,0.176861,0.376001,0.756218,0.575288,-0.294763,0.368889,0.666384,-0.249737,0.66105,-0.310087;4.22475,0.565486,0.764797,4.24477
4;0.00405984,-0.531714,0.552534,-0.165,0.334796,0.759865,-0.303203,-0.112931,-0.158462,-0.671702,-0.310849,-0.218875,0.362472,-0.624852,0.252953,0.0860979,-0.663415,-0.224932,-0.652451,-0.322343,0.499435,0.421049,-0.267162,0.185532,-0.274279;0.102378,0.969389,-3.04955,10.7762
5;-0.202521,-0.459084,0.17865,-0.153067,0.124326,0.739419,-0.472119,0.864415,-0.0211333,0.120802,0.0507057,-0.429289,0.121038,-0.414934,-0.0962605,0.293515,-0.117601,-0.319012,-0.76354,0.270642,0.371145,-0.547132,0.0125558,0.0417957,0.323461;-5.1981,2.82319,-1.98877,4.2599
6;0.00184225,-0.757069,-0.375682,0.357188,0.113587,0.463231,-0.205717,0.851473,0.0992532,0.0787776,0.327654,-0.413453,0.149242,0.0265838,0.361305,0.189545,0.664579,-0.120904,-0.654108,0.00846503,0.417931,-0.260352,0.0167789,-0.0380586,0.149917;-3.75837,-0.367226,1.45676,3.24583
7;0.146438,-0.575592,-0.0706103,0.0530774,0.324789,0.671503,0.197022,0.486626,-0.352895,0.632714,0.442278,-0.157044,-0.30006,-0.462044,0.713945,-0.19338,0.309822,-0.674008,-0.442144,0.0507125,0.751137,0.600161,-0.421112,0.00671794,0.508119;-3.20925,-0.703192,2.01654,8.99365
8;-0.466412,-0.323278,-0.648423,-0.279119,0.710215,0.257862,0.21722,0.773186,0.492147,0.497262,0.434573,-0.264757,-0.516507,-0.575848,0.844502,-0.419484,0.0114732,0.187009,-0.401083,-0.301237,0.747087,0.492755,-0.759482,0.135347,0.094947;-2.64469,1.45782,2.01586,3.3423
9;-0.770047,0.487275,-0.413347,-0.0290351,0.439076,0.55282,0.2165,0.417743,0.33427,0.52753,0.494718,-0.593908,-0.376473,-0.736725,0.953397,-0.711077,-0.283944,0.805168,-0.479168,0.0288886,0.938293,0.819948,-0.68648,0.217858,-0.339587;1.37946,2.43183,6.56662,7.323
