Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.18594,0.0671737,0.577123,0.439183,0.670705,0.201273,-0.102837,-0.270238,-0.402149,-0.281943,0.487699,-0.50205,-0.273629,0.218776,0.183782,0.110223,-0.26507,0.590877,-0.0327286,-0.531778,-0.258247,-0.233128,-0.679554,-0.500679,-0.07974;-0.847783,-3.49312,-3.75441,1.50261
1;-0.427043,0.66928,0.600652,0.314239,0.665125,0.697821,-0.248357,-0.107177,-0.0990527,-0.284157,0.573568,-0.482371,-0.361804,-0.420256,-0.355225,0.120426,-0.172184,0.437214,0.55459,-0.431663,-0.402437,-0.654915,-0.801465,-0.42524,-0.0951679;-3.50734,-2.4765,-4.07474,2.30853
2;-0.795812,0.341175,0.711017,0.0994524,0.71133,0.832751,0.238515,-0.416924,-0.480427,-0.41501,0.883932,-0.249455,-0.744514,-0.571833,-0.347851,0.207496,-0.324576,0.497757,0.857509,-0.0796511,0.175729,-0.333928,-0.897931,-0.666417,0.0847133;-2.21027,-4.42138,-4.93007,2.99567
3;-0.930811,-0.443463,0.783095,-0.518935,0.363871,0.760528,0.239531,0.242924,-0.357877,-0.385592,0.925278,-0.483852,-0.799587,-0.645017,0.163815,0.387948,-0.519611,0.901074,0.955295,0.316266,0.322953,-0.123981,-0.777193,-0.73241,-0.241517;0.555267,-5.22582,-6.31453,1.14692
4;-0.940644,-0.2971,0.870181,-0.115046,0.119747,0.455487,0.474563,0.391412,-0.744331,-0.21703,0.877346,-0.734235,-0.629151,-0.262208,0.202903,0.284809,-0.394409,0.987985,0.814553,0.54857,0.664352,-0.117996,-0.70888,-0.673957,0.277047;1.96493,-4.06922,-3.86473,1.40418
5;-0.800788,0.0541514,-0.0450036,-0.312297,0.457852,0.426255,0.26369,0.715855,-0.51203,0.388547,0.957403,-0.859998,-0.819089,-0.16801,0.857308,-0.558921,0.258347,0.938218,0.604101,0.116912,0.73396,-0.217975,-0.721136,-0.423841,0.205109;-2.06301,-1.4896,-4.52353,0.658035
6;-0.713542,0.433349,0.0285378,-0.146764,0.415227,0.836007,0.230801,0.622933,-0.0435304,0.633936,0.902959,-0.858883,-0.832611,-0.368329,0.971899,-0.677395,0.326899,0.970712,0.686742,-0.201567,0.774319,0.559876,-0.691355,-0.540681,-0.213624;-4.97119,-0.578499,-6.149,-1.72197
7;-0.793143,0.263502,0.862173,0.0894744,-0.0111748,0.824336,0.472977,0.134898,-0.483169,0.299716,0.807773,-0.734782,-0.680871,-0.397369,0.725176,-0.0990841,-0.367003,0.975439,0.882871,0.196411,0.729401,0.523599,-0.696339,-0.592232,-0.0316938;-1.35613,-2.57774,-6.5469,-0.534187
8;-0.870076,-0.131366,0.809026,-0.172178,0.0142966,0.524886,0.555978,0.190066,-0.726301,0.103877,0.892369,-0.737106,-0.670479,-0.239975,0.173662,0.0491735,-0.480784,0.947449,0.853625,0.493818,0.635143,-0.194083,-0.684757,-0.460383,0.527913;2.32291,-3.22662,-4.13793,2.13389
9;-0.842316,0.064498,-0.278947,-0.406867,0.437984,0.327098,0.34515,0.716494,-0.414129,0.475729,0.94764,-0.859789,-0.824318,-0.153845,0.883767,-0.560439,0.0319559,0.948928,0.62418,0.15868,0.737299,-0.160572,-0.677403,-0.357031,0.201849;-2.38033,-0.842588,-4.20035,0.281406
10;-0.848481,0.38841,0.0309566,-0.146427,0.413942,0.818591,0.244879,0.557263,-0.0426716,0.626657,0.899809,-0.85902,-0.831192,-0.351896,0.981756,-0.699311,0.299328,0.976153,0.671376,-0.0924877,0.789665,0.693384,-0.673532,-0.483376,-0.291901;-4.58871,-0.191749,-6.11397,-2.54304
11;-0.800077,0.149388,0.880416,0.0541878,-0.00443546,0.832754,0.472656,0.135892,-0.489562,0.253112,0.789374,-0.734859,-0.67677,-0.347914,0.716242,-0.0995443,-0.348856,0.975358,0.876074,0.209444,0.729564,0.521418,-0.676907,-0.583396,-0.0312527;-0.788023,-2.65236,-6.46474,-0.483271
12;-0.853138,-0.129429,0.808879,-0.171657,0.0314015,0.522576,0.551201,0.241491,-0.72908,0.126548,0.876017,-0.737553,-0.661646,-0.218442,0.157128,0.0694589,-0.474108,0.950752,0.830448,0.487023,0.633601,-0.210902,-0.681959,-0.460602,0.532012;2.3512,-3.25265,-3.87955,2.17814
13;-0.833507,0.0789688,-0.282839,-0.383428,0.437749,0.318816,0.33076,0.715016,-0.426467,0.486676,0.949785,-0.860016,-0.824271,-0.155651,0.883984,-0.560364,0.069414,0.94806,0.609887,0.15547,0.736787,-0.16149,-0.677863,-0.360855,0.203371;-2.46004,-0.854939,-4.2321,0.265743
14;-0.838007,0.391445,0.029536,-0.147208,0.412142,0.821009,0.244965,0.547617,-0.0423434,0.628633,0.902508,-0.85899,-0.831731,-0.355809,0.981899,-0.704272,0.299765,0.974963,0.67602,-0.110764,0.787783,0.694943,-0.674624,-0.493774,-0.281689;-4.62807,-0.232602,-6.17719,-2.47484
15;-0.801558,0.168674,0.878178,0.0489913,-0.00489055,0.834205,0.473745,0.137014,-0.486193,0.257098,0.788386,-0.734793,-0.67704,-0.355293,0.717923,-0.0996789,-0.361993,0.975422,0.87708,0.209238,0.729626,0.522552,-0.680416,-0.58335,-0.0312379;-0.841888,-2.63404,-6.46615,-0.490819
16;-0.857963,-0.131789,0.808873,-0.171068,0.0285117,0.523839,0.551521,0.235537,-0.728911,0.122034,0.878683,-0.737577,-0.663169,-0.220498,0.159175,0.0707981,-0.474136,0.951298,0.833546,0.491948,0.634414,-0.208838,-0.68196,-0.459802,0.529854;2.35694,-3.25201,-3.91125,2.16339
17;-0.834432,0.0730735,-0.280939,-0.386168,0.438035,0.319088,0.333223,0.716079,-0.425973,0.483801,0.94972,-0.859979,-0.824183,-0.153044,0.883887,-0.560548,0.0668645,0.948138,0.611575,0.155483,0.736818,-0.161343,-0.67738,-0.360581,0.203356;-2.43598,-0.858833,-4.22014,0.269048
