Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.18594,0.0671737,0.577123,0.439183,0.670705,0.201273,-0.102837,-0.270238,-0.402149,-0.281943,0.487699,-0.50205,-0.273629,0.218776,0.183782,0.110223,-0.26507,0.590877,-0.0327286,-0.531778,-0.258247,-0.233128,-0.679554,-0.500679,-0.07974;1.38519,-2.2913,-0.538363,1.59017
1;-0.690639,0.605013,0.697995,0.0117005,0.75314,0.844337,0.169309,-0.596246,-0.538965,0.015445,0.768062,-0.253738,-0.703494,-0.645802,-0.325455,0.139382,-0.424419,0.322235,0.667292,-0.0340135,0.0551738,-0.338495,-0.906049,-0.576788,0.381816;1.87448,-0.154901,5.77135,2.07485
2;-0.805851,-0.614117,-0.316585,-0.622389,0.13194,0.563182,0.478204,0.343192,0.515388,0.0697212,0.816552,-0.134087,-0.530579,-0.786754,-0.0622322,0.252775,-0.198126,0.316285,0.713068,0.528197,0.615636,-0.253034,-0.594981,0.294182,0.420766;-4.27864,-3.62782,3.18601,-2.81469
3;-0.90258,-0.879727,-0.0588084,0.232732,0.308565,-0.636364,0.31591,0.588656,0.474697,-0.723227,-0.185053,-0.163538,0.301435,-0.307324,0.349126,0.44556,-0.0895386,0.904369,0.356321,-0.0511651,0.494756,0.387173,-0.327383,0.504511,-0.566874;-3.15776,-3.73498,-2.49121,-0.198276
4;-0.229725,-0.584338,0.697138,0.353703,0.344151,0.468686,-0.398694,-0.370284,-0.351238,-0.639555,-0.158509,-0.214958,0.360637,-0.650945,-0.0828563,0.217763,0.207462,-0.164701,-0.588824,-0.104363,0.482252,0.147413,-0.304051,0.389919,-0.206746;-0.411003,0.842352,-5.90752,4.46149
5;0.305539,-0.609086,0.527204,-0.147248,0.304519,0.341765,-0.452578,0.516416,-0.33886,-0.50512,-0.0602968,-0.21361,0.333099,-0.404556,-0.614509,0.435838,-0.520074,-0.334272,-0.447985,-0.246017,0.190187,-0.54356,-0.353253,-0.245895,0.499551;-1.43331,4.3745,-1.03561,1.74833
6;-0.48844,-0.308223,-0.0895274,0.319103,0.307882,-0.278247,-0.417568,0.428027,-0.357008,-0.2215,0.0359039,-0.208612,0.329842,-0.515803,-0.388147,0.553695,-0.107102,0.201116,-0.403241,0.107101,0.194998,-0.415471,-0.577182,-0.294089,0.489836;-1.21454,1.11938,-1.30328,-1.19449
7;-0.160388,-0.64986,-0.532582,0.137065,0.0912001,0.605569,-0.44024,0.204797,-0.183727,-0.178157,0.566871,-0.414106,0.0543268,-0.66496,0.581236,-0.0918313,0.647779,-0.669123,-0.542074,0.00328889,0.300081,0.0034747,-0.144779,-0.071284,0.465294;-1.27037,-3.05153,-5.86789,-0.833524
8;-0.0557455,-0.651243,-0.468778,0.0173477,0.141731,0.694174,-0.137423,0.835868,0.314196,0.0674914,-0.0719035,-0.390406,0.150517,-0.24777,0.791068,-0.154792,0.271263,-0.34966,-0.247494,-0.353006,0.362319,0.392943,-0.0615093,-0.013501,0.264439;-2.53195,-3.80088,-4.3604,0.125365
9;-0.138484,-0.372309,-0.164646,0.0446682,0.31052,0.897821,0.181281,0.613571,-0.21394,0.580357,0.175451,-0.177727,-0.320606,-0.570619,0.764222,-0.0904539,0.21468,-0.431889,-0.687773,0.239896,0.78655,0.664165,-0.445221,0.0629519,0.344689;-2.07875,-4.52469,-3.11378,2.2742
10;-0.460714,-0.522558,-0.558359,-0.214758,0.694777,0.457987,0.239866,0.823509,0.466151,0.313279,0.60603,-0.277921,-0.535945,-0.47288,0.859304,-0.440011,0.211751,0.213587,-0.518556,-0.258008,0.77085,0.549053,-0.739673,0.12844,-0.0353815;-4.06924,-6.43384,-4.13594,-0.218876
11;-0.687447,0.482714,-0.304585,-0.00185974,0.462882,0.472957,0.238935,0.617004,0.353582,0.571241,0.394928,-0.587965,-0.354076,-0.688297,0.942085,-0.710915,-0.231233,0.786948,-0.387394,-0.0697288,0.937025,0.788009,-0.685504,0.243167,-0.323791;-3.08571,-9.31487,-0.620088,1.47515
12;-0.808275,0.226705,-0.0739084,-0.112925,0.336559,0.589981,0.223347,0.320198,0.230493,0.459813,0.667624,-0.595273,-0.446241,-0.613285,0.897336,-0.714381,-0.21806,0.586817,-0.0733655,0.14747,0.931241,0.681919,-0.646436,0.351617,-0.0577987;-2.75897,-9.22327,0.638343,0.673618
13;-0.822942,0.00935707,-0.308633,-0.267098,0.370154,0.472042,0.352503,0.49954,0.298376,0.445913,0.542787,-0.585815,-0.417763,-0.49931,0.861141,-0.65031,-0.332312,0.703431,0.0943381,0.141111,0.924329,0.557743,-0.603324,0.341002,0.0439314;-3.46585,-8.53868,1.57415,-0.809606
14;-0.857998,-0.71211,0.273741,0.310891,0.221709,0.276382,0.10841,0.324593,0.620067,-0.488521,-0.479959,-0.177694,0.233001,-0.486175,0.271423,0.331981,0.181921,0.76943,0.347949,0.014944,0.42579,0.35586,-0.347729,0.544236,-0.435814;-2.53528,-3.77701,-3.71738,1.48247
15;0.370447,-0.669093,0.63129,0.223208,0.321801,0.575779,-0.31049,0.409451,-0.259943,-0.664588,-0.120136,-0.229887,0.341144,-0.436237,-0.35159,0.301207,-0.134313,-0.183415,-0.743866,-0.234151,0.525995,-0.164337,-0.281714,0.215529,-0.334635;-1.08953,2.41326,-4.90983,4.08737
16;-0.0260089,-0.427262,0.612028,0.266291,0.316006,-0.317946,-0.430466,0.610637,-0.328889,-0.173787,-0.0639441,-0.211658,0.344468,-0.412178,-0.592247,0.456659,-0.279137,-0.190305,-0.451753,-0.0824822,0.225442,-0.503702,-0.428913,-0.159623,0.433296;-0.710126,3.20608,-2.31387,1.1257
17;0.144959,-0.522131,-0.470787,0.232258,0.108874,0.350845,-0.452971,0.213365,-0.146446,0.12202,0.434648,-0.418502,0.0877345,-0.661036,-0.00471205,0.152299,0.567919,-0.645238,-0.667332,0.0878766,0.310374,-0.579091,-0.108676,-0.0823595,0.449612;-0.923705,-0.369281,-6.26291,-1.1352
18;-0.378028,-0.747706,-0.314651,-0.283573,0.29292,0.548197,0.245364,0.316522,-0.292123,0.430357,0.531875,-0.151481,-0.339594,-0.52994,0.780556,-0.154132,-0.193254,-0.5583,-0.21643,0.0980934,0.704603,0.654177,-0.429469,-0.223679,0.633709;-2.2387,-2.88415,-0.0482947,0.841638
19;-0.857242,-0.336457,-0.717786,-0.361502,0.722775,0.586903,0.262805,0.75169,0.510381,0.242239,0.309682,-0.260314,-0.502485,-0.591601,0.903598,-0.371039,0.135015,0.522064,-0.362144,-0.0627761,0.757729,0.653049,-0.796422,0.178284,0.0299446;-4.74726,-7.35482,-2.05325,-0.769474
20;-0.719426,0.679648,-0.114568,0.361727,0.784986,0.871422,0.1159,0.547278,-0.225015,0.131078,0.777566,-0.775455,-0.761077,-0.216124,0.971876,-0.81127,0.216804,0.907099,-0.473121,-0.442828,0.811842,0.721172,-0.800286,-0.321735,-0.536322;-0.32998,-9.37649,-1.06981,1.25311
