Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.629315,-0.479111,0.824568,-0.336082,0.407415,0.705296,0.0472441,-0.403805,-0.807919,0.321515,0.864,-0.519079,-0.734456,-0.336309,0.671651,0.238385,-0.739193,0.715847,0.525763,0.165925,0.48451,0.467345,-0.630905,-0.850606,-0.0290698;3.78837,-0.846323,-7.25181,4.86442
1;-0.944215,-0.0153828,0.814395,-0.434073,0.125014,0.668036,0.414567,0.35735,-0.746357,0.126436,0.840208,-0.735735,-0.614679,-0.244775,0.208131,0.240855,-0.72511,0.980194,0.692495,0.619744,0.550367,-0.175864,-0.740899,-0.756512,0.609221;5.10483,0.807758,-6.75521,6.25593
2;-0.936185,-0.436503,0.461779,-0.0536952,0.0560645,0.136011,0.462811,0.150471,-0.818187,0.0234688,0.909535,-0.736316,-0.655596,-0.13163,0.339812,0.248943,-0.0850563,0.979918,0.826207,0.61545,0.567452,-0.15898,-0.697033,-0.502935,0.67125;8.85259,1.38068,-6.41802,6.47626
3;-0.738352,-0.010325,-0.404024,-0.424558,0.474217,0.437361,0.314474,0.567032,-0.488595,0.454829,0.948456,-0.85955,-0.813141,-0.228939,0.941139,-0.655762,0.0878947,0.933221,0.521998,-0.0350503,0.719905,0.163099,-0.679966,-0.432352,0.273747;1.16074,3.13419,-4.07241,4.85305
4;-0.859112,0.53645,-0.037942,-0.224341,0.423197,0.855797,0.217905,0.644868,-0.000669487,0.647549,0.874141,-0.859008,-0.828585,-0.399561,0.985965,-0.714347,0.154493,0.976543,0.648317,-0.119754,0.778079,0.74772,-0.701943,-0.505582,-0.235621;-4.07278,5.39847,-3.19188,4.23033
5;-0.860204,0.165434,0.86747,0.101216,-0.0266315,0.852494,0.467134,0.113232,-0.485516,0.228219,0.81599,-0.735488,-0.688003,-0.366306,0.751403,-0.0873374,-0.29438,0.978941,0.889334,0.276598,0.737396,0.566433,-0.683665,-0.600141,-0.0703493;0.893485,3.16203,-4.15824,4.1456
6;-0.84662,-0.198088,0.821564,-0.183511,0.0289972,0.533407,0.565585,0.253541,-0.729148,0.085166,0.881819,-0.736906,-0.663199,-0.187405,0.161001,0.0464785,-0.463892,0.946854,0.844312,0.46627,0.634578,-0.198601,-0.68181,-0.464557,0.53034;5.45122,1.54358,-5.3802,4.61591
7;-0.825046,0.111678,-0.281087,-0.377862,0.446036,0.31719,0.333009,0.73313,-0.417055,0.505956,0.942848,-0.859936,-0.821683,-0.16146,0.881281,-0.554993,0.0763331,0.949446,0.593475,0.150551,0.736775,-0.172502,-0.680024,-0.349065,0.203387;1.85885,3.97819,-4.65297,4.88756
8;-0.834607,0.391464,0.0294234,-0.137622,0.408061,0.819344,0.238805,0.537245,-0.0461797,0.628385,0.907683,-0.859086,-0.83299,-0.359599,0.98184,-0.705234,0.30506,0.974553,0.680227,-0.114132,0.78922,0.69369,-0.672153,-0.492171,-0.290658;-3.41,5.60803,-3.01924,4.13821
9;-0.801569,0.170316,0.880168,0.0434006,-0.00489342,0.835343,0.47623,0.135412,-0.484605,0.256985,0.788134,-0.734666,-0.676864,-0.355557,0.717067,-0.10315,-0.369887,0.974985,0.878405,0.20674,0.728901,0.522771,-0.680247,-0.587194,-0.0271353;0.528256,2.72364,-4.36668,3.74288
