Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.18594,0.0671737,0.577123,0.439183,0.670705,0.201273,-0.102837,-0.270238,-0.402149,-0.281943,0.487699,-0.50205,-0.273629,0.218776,0.183782,0.110223,-0.26507,0.590877,-0.0327286,-0.531778,-0.258247,-0.233128,-0.679554,-0.500679,-0.07974;1.65453,1.12965,-2.72989,0.033044
1;-0.765111,0.216836,0.835762,-0.458685,0.398979,0.911571,-0.102816,-0.253039,-0.660768,0.319355,0.8914,-0.499849,-0.776507,-0.769988,0.250963,0.248115,-0.691623,0.597239,0.846024,0.289623,0.350959,-0.0396724,-0.768776,-0.821755,-0.0445955;-0.740593,-6.87332,-7.69705,0.199784
2;-0.958912,-0.292271,0.822153,-0.365712,0.0212932,0.626944,0.445212,0.287881,-0.734291,-0.168807,0.932715,-0.735065,-0.672782,-0.222298,0.194963,0.301719,-0.656512,0.985789,0.868302,0.605089,0.590415,-0.171644,-0.728864,-0.814011,0.504993;0.0942819,-5.23454,-9.25277,1.70894
3;-0.934128,-0.405981,0.537548,-0.0910196,0.0973405,0.0978429,0.539155,0.218887,-0.802619,0.0123852,0.881951,-0.734052,-0.635862,-0.142694,0.313906,0.222422,-0.144574,0.979169,0.828762,0.594002,0.570744,-0.158136,-0.710332,-0.480944,0.666916;2.97151,-4.91737,-10.2131,1.54202
4;-0.742015,0.00211376,-0.400441,-0.393793,0.470661,0.387399,0.279867,0.532516,-0.496375,0.456467,0.94761,-0.859934,-0.814936,-0.258793,0.932346,-0.636239,0.138372,0.935891,0.516289,-0.00572191,0.722918,0.0928891,-0.676149,-0.37199,0.25801;-0.907088,-0.385533,-5.94379,1.01294
5;-0.847069,0.495872,-0.0228154,-0.241971,0.421665,0.857563,0.22109,0.612375,-0.00850934,0.634185,0.881162,-0.85902,-0.82888,-0.399412,0.985778,-0.718653,0.130702,0.975077,0.652083,-0.144205,0.776837,0.746107,-0.68682,-0.529671,-0.228847;-6.13092,2.71521,-5.01248,-1.23899
6;-0.866156,0.195326,0.865853,0.0838144,-0.0205493,0.853598,0.467967,0.13095,-0.481893,0.234842,0.804456,-0.735316,-0.684438,-0.366105,0.745795,-0.075595,-0.323112,0.979709,0.886293,0.287395,0.735949,0.556778,-0.690568,-0.598188,-0.063025;-3.69263,-1.20225,-8.34723,-0.934308
7;-0.853017,-0.209007,0.819213,-0.174247,0.0245174,0.530772,0.561415,0.243311,-0.733269,0.0793773,0.887892,-0.737187,-0.665657,-0.187075,0.163963,0.0530536,-0.450186,0.948385,0.845594,0.477282,0.63545,-0.197271,-0.680717,-0.463984,0.527948;1.12354,-4.21343,-8.6576,0.380639
8;-0.822125,0.100583,-0.279039,-0.382589,0.447346,0.317425,0.336887,0.733963,-0.417707,0.502509,0.9428,-0.859851,-0.821223,-0.156578,0.881661,-0.55792,0.0733393,0.948703,0.59435,0.143941,0.736013,-0.170291,-0.679233,-0.352463,0.207063;-0.848759,0.0510211,-6.68308,0.25735
9;-0.834598,0.399297,0.0258979,-0.13718,0.409447,0.819159,0.23779,0.540563,-0.0449355,0.631254,0.905838,-0.859087,-0.832562,-0.361682,0.981799,-0.704078,0.304501,0.97478,0.676912,-0.112675,0.789121,0.692707,-0.673355,-0.489384,-0.290296;-5.65467,2.74794,-4.86075,-1.37359
10;-0.802266,0.167491,0.880085,0.0451894,-0.00606821,0.835425,0.475386,0.132151,-0.485373,0.255676,0.790581,-0.734712,-0.677444,-0.355781,0.718704,-0.104359,-0.367939,0.974943,0.878896,0.207004,0.729136,0.525074,-0.679515,-0.587828,-0.0284759;-3.59871,-1.43767,-8.1529,-1.05201
11;-0.859904,-0.12863,0.807952,-0.173617,0.028689,0.524366,0.552187,0.237109,-0.72789,0.122649,0.877405,-0.737524,-0.663025,-0.220484,0.157995,0.0728322,-0.477539,0.951711,0.834173,0.494167,0.634612,-0.210478,-0.683122,-0.458589,0.529451;1.15471,-4.08596,-8.85228,0.244928
12;-0.835397,0.0705344,-0.280605,-0.385445,0.437652,0.318273,0.333037,0.715713,-0.426848,0.482683,0.950067,-0.859997,-0.82435,-0.1527,0.884057,-0.560064,0.068833,0.948395,0.611845,0.15712,0.737007,-0.160468,-0.676964,-0.360045,0.2025;-0.869529,-0.0907889,-6.76542,0.362781
13;-0.837518,0.390733,0.0303603,-0.146839,0.413191,0.820421,0.245073,0.549609,-0.0425582,0.628981,0.90146,-0.858986,-0.831391,-0.354731,0.981817,-0.703584,0.30155,0.975071,0.673875,-0.110481,0.787725,0.693898,-0.674334,-0.492133,-0.281385;-5.63905,2.74054,-4.87115,-1.37333
