Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.112953,-0.452111,0.35685,0.0516463,0.223043,-0.310951,-0.0174853,-0.119637,0.0899748,-0.0439001,0.0779385,-0.205539,0.308302,-0.302624,-0.0199015,0.345582,-0.523759,0.340735,-0.114471,-0.147797,0.322384,0.0762275,-0.481661,0.0465681,0.151449;-0.439876,-3.78137,-3.3246,-0.0815044
1;-0.598603,-0.426212,0.199042,-0.0129319,0.28642,-0.111251,-0.363502,-0.237871,-0.319346,-0.335438,0.0366325,-0.20156,0.297972,-0.679432,-0.311881,0.425048,-0.586835,0.0177125,-0.29551,0.108897,0.354537,-0.259754,-0.478918,0.109042,0.164896;0.362172,-5.76437,-3.45662,-2.72764
2;-0.752373,-0.698547,0.208309,-0.0766492,0.28285,0.294333,-0.386193,-0.0579146,-0.359934,-0.665661,0.130994,-0.203669,0.295553,-0.567428,-0.170306,0.427804,-0.251657,0.0947499,-0.246844,0.139511,0.202563,-0.124647,-0.435084,-0.219003,0.466217;-1.05228,-8.57286,-4.40948,-2.68164
3;-0.559733,-0.649574,-0.0873118,0.0204053,0.319977,0.452062,-0.382919,0.41946,-0.361759,-0.674132,-0.0220262,-0.198847,0.329433,-0.436198,-0.117273,0.452758,0.0182739,0.162731,-0.2253,-0.0248135,0.186802,-0.131023,-0.539714,-0.238769,0.494018;-2.2253,-10.0177,-4.95083,-1.2353
4;-0.306343,-0.505282,-0.118842,0.271307,0.313368,0.477404,-0.422132,0.523653,-0.382123,-0.580117,0.0560089,-0.206662,0.311834,-0.513821,0.163454,0.339944,0.320555,0.0311294,-0.34869,-0.156598,0.186091,0.147229,-0.558424,-0.23758,0.499854;-2.77519,-8.74866,-6.09182,1.63015
5;0.267069,-0.477956,-0.530988,0.187349,0.120421,0.78029,-0.43121,0.771597,-0.0665581,-0.0355038,0.343741,-0.413219,0.0796603,-0.582582,0.600469,-0.0811754,0.643014,-0.630602,-0.544195,-0.20462,0.290829,0.0336778,-0.149733,-0.0763706,0.473658;-2.78014,-4.72975,-5.24551,5.53825
6;0.150056,-0.489814,-0.477211,0.312687,0.11638,0.607936,-0.172355,0.864007,0.31013,0.304122,0.052744,-0.400431,0.130242,-0.287711,0.791163,-0.175135,0.434225,-0.414581,-0.40414,-0.350948,0.402683,0.391586,-0.0866989,-0.00521912,0.168646;-2.33558,-2.14713,-5.60935,5.77562
7;-0.155115,0.144292,0.213267,0.445782,0.707459,0.945483,0.126627,0.387495,-0.608044,0.462354,0.635271,-0.475018,-0.741556,-0.157321,0.833656,-0.43179,0.408151,-0.405134,-0.52838,-0.272359,0.431829,0.451849,-0.6516,-0.510398,0.1272;-2.66349,-10.0644,-4.00932,3.53458
8;-0.326149,0.654807,-0.134789,0.0790861,0.877507,0.887253,0.266561,0.691169,0.545946,0.361404,0.837342,-0.540225,-0.857948,-0.33488,0.799443,-0.642828,0.505791,0.46681,0.358354,-0.66576,0.258785,-0.04616,-0.914831,-0.384021,-0.272544;-3.37498,-11.8743,-1.46664,2.67647
9;-0.456812,0.931776,0.181436,0.332983,0.720924,0.810027,0.301487,0.470225,0.304196,0.533034,0.895229,-0.764005,-0.811014,-0.450937,0.907961,-0.810123,-0.167723,0.879668,0.580529,-0.57739,0.816679,0.374174,-0.887119,-0.21806,-0.705143;-1.13883,-9.97907,-1.67218,2.59371
10;-0.819964,0.905098,0.519571,0.223019,0.70037,0.827885,0.344846,0.313101,0.29565,0.472915,0.887165,-0.762719,-0.820571,-0.421945,0.810781,-0.812476,-0.150618,0.787381,0.693728,-0.315364,0.781488,0.104699,-0.868529,-0.101265,-0.525008;-0.335822,-9.79659,1.00907,0.806022
11;-0.718635,-0.437299,0.479768,-0.233311,0.0874841,0.884963,0.565769,0.217832,0.773276,0.358522,0.49169,-0.127852,-0.551767,-0.824442,-0.084101,0.10066,0.211056,0.209812,0.795913,0.424079,0.783678,-0.0887438,-0.471703,0.58359,-0.330658;1.4453,-2.60097,2.81672,-3.6538
12;-0.364138,-0.874983,0.591889,0.167759,0.284379,-0.627289,0.352184,0.725336,0.536666,-0.692421,-0.168293,-0.180328,0.297606,-0.171305,-0.491729,0.511655,-0.380548,0.802794,0.0472134,-0.24768,0.569264,-0.327006,-0.223259,0.562563,-0.70139;-3.60238,-4.6361,-3.07064,-3.06286
13;-0.15816,-0.410138,0.761551,0.416542,0.343523,-0.303858,-0.385003,-0.364266,-0.344073,-0.416677,-0.101564,-0.214107,0.372144,-0.658009,-0.617346,0.423482,-0.0220033,-0.094166,-0.580375,0.0387064,0.501215,-0.446405,-0.301255,0.424244,-0.253478;-2.06132,-4.03446,-3.94815,-1.16815
14;0.0519387,-0.698281,0.555855,-0.144066,0.280631,-0.144843,-0.45946,-0.247188,-0.419714,-0.522148,0.211971,-0.210713,0.315273,-0.543959,-0.656266,0.430562,-0.549462,-0.400466,-0.354917,-0.13717,0.192973,-0.584724,-0.326116,-0.23388,0.499637;-2.57345,-8.06386,-2.8455,-1.48982
15;-0.678358,-0.4473,-0.0849812,-0.0816505,0.319941,-0.238438,-0.395029,0.0182718,-0.350731,-0.396655,-0.0386105,-0.194701,0.34226,-0.57668,-0.410689,0.55944,-0.533054,0.213574,-0.178222,0.1214,0.163413,-0.434084,-0.565543,-0.301103,0.541536;0.218296,-7.14171,-2.83371,-3.33425
16;-0.746653,-0.628536,-0.167677,0.0614846,0.285757,0.351465,-0.430354,-0.171943,-0.436573,-0.676163,0.227147,-0.207507,0.287262,-0.629991,0.170966,0.378029,0.0372795,0.125906,-0.319489,0.113422,0.190384,0.147222,-0.56562,-0.24997,0.497742;-0.70515,-7.99728,-6.49531,-1.54573
17;-0.600729,-0.20481,0.162961,0.361264,0.719346,0.840376,-0.449653,0.307546,-0.700155,-0.793757,0.437175,-0.492947,-0.275467,-0.0205794,0.419264,0.0654253,0.260314,0.337065,0.00618386,-0.54483,-0.414016,-0.0938062,-0.727364,-0.706911,0.355552;-5.33011,-18.3391,-5.4914,0.438453
18;-0.510022,0.592346,0.427849,0.312944,0.770258,0.970242,0.144884,0.0454678,-0.526362,-0.290516,0.685128,-0.256254,-0.690473,-0.539164,0.140131,0.0676977,0.446292,0.394974,0.617123,-0.284935,-0.0649666,0.040391,-0.920929,-0.758413,0.572431;-1.59754,-15.4983,-0.985493,-0.475988
