Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.18594,0.0671737,0.577123,0.439183,0.670705,0.201273,-0.102837,-0.270238,-0.402149,-0.281943,0.487699,-0.50205,-0.273629,0.218776,0.183782,0.110223,-0.26507,0.590877,-0.0327286,-0.531778,-0.258247,-0.233128,-0.679554,-0.500679,-0.07974;-2.10483,-2.42935,-1.79956,-1.63198
1;-0.427043,0.66928,0.600652,0.314239,0.665125,0.697821,-0.248357,-0.107177,-0.0990527,-0.284157,0.573568,-0.482371,-0.361804,-0.420256,-0.355225,0.120426,-0.172184,0.437214,0.55459,-0.431663,-0.402437,-0.654915,-0.801465,-0.42524,-0.0951679;-2.74839,-2.82628,-1.07065,0.309098
2;-0.795812,0.341175,0.711017,0.0994524,0.71133,0.832751,0.238515,-0.416924,-0.480427,-0.41501,0.883932,-0.249455,-0.744514,-0.571833,-0.347851,0.207496,-0.324576,0.497757,0.857509,-0.0796511,0.175729,-0.333928,-0.897931,-0.666417,0.0847133;1.71618,-4.57265,-0.75081,5.36804
3;-0.811682,-0.0660488,0.229866,-0.209362,0.639573,0.829379,0.454138,0.286942,0.082045,-0.202428,0.901072,-0.440026,-0.820579,-0.498229,0.0692067,-0.0287577,0.290152,0.534959,0.783941,0.094403,0.142072,-0.519718,-0.774745,-0.225291,0.154087;0.6922,-2.79318,-0.770609,5.51233
4;-0.490917,0.249795,0.153777,0.264181,0.413505,0.472222,0.556616,0.35989,-0.312178,0.221153,0.832036,-0.708121,-0.688328,-0.126202,0.611036,-0.434292,0.173757,0.878136,0.437452,-0.0156923,0.656271,-0.0555271,-0.595077,0.07463,0.186949;0.444368,-2.59652,-0.046785,0.0868275
5;-0.728139,-0.0922008,0.0592438,-0.416133,0.659123,0.841024,0.116779,0.649612,0.320672,0.500211,0.921422,-0.708265,-0.89621,-0.532696,0.94244,-0.556225,0.163563,0.762688,0.821692,-0.341111,0.601528,0.351947,-0.657643,-0.387043,-0.697818;-1.50748,-6.20049,0.779159,4.45003
6;-0.791924,0.659572,0.726102,-0.181579,0.433225,0.937612,0.183852,0.831591,0.0957806,0.529221,0.877859,-0.859385,-0.824624,-0.395235,0.950746,-0.627315,-0.233198,0.97947,0.590155,-0.156343,0.878039,0.496292,-0.709271,-0.666382,-0.789736;-1.37102,-4.93964,4.13657,2.08947
7;-0.678866,0.570425,0.350709,0.00250578,0.312833,0.63604,0.545983,0.613498,0.620574,0.522783,0.72754,-0.578412,-0.465068,-0.552309,0.376174,-0.454525,0.177461,0.860029,0.523898,0.148417,0.916,-0.0945096,-0.824195,0.396723,-0.0753279;0.88496,-1.51027,2.54217,2.63876
8;-0.485629,0.0186507,-0.310605,-0.114794,0.324843,-0.202658,0.376518,0.42673,0.24189,0.466943,0.784798,-0.583715,-0.468896,-0.579309,0.714486,-0.612928,-0.364439,0.646975,0.346557,-0.0528876,0.944201,0.251031,-0.59078,0.576302,-0.297647;2.30775,-2.98061,-2.02358,2.24771
9;-0.860241,-0.295423,-0.244931,-0.00553935,0.551319,0.281582,-0.0712757,0.475015,0.878205,-0.0183776,0.0127656,-0.477422,-0.166555,-0.656992,0.851,-0.452113,0.26659,0.575149,0.192661,-0.385391,0.619768,0.355339,-0.344663,0.589182,-0.772457;-0.427277,-3.10674,-0.0371387,1.5788
