Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.24848,-0.118788,-0.31414,-0.500213,0.66476,0.366099,0.160685,0.141146,0.160542,0.584548,0.744234,-0.286521,-0.524569,-0.531095,0.787393,-0.369171,-0.49168,-0.0303871,-0.352448,-0.15683,0.803629,0.457093,-0.763069,-0.112357,0.0532349;1.03579,5.52755,-3.50425,7.26778
1;-0.923799,0.432552,-0.365907,-0.354391,0.41399,0.22056,0.245916,0.437102,0.31175,0.605693,0.587515,-0.583128,-0.397134,-0.688239,0.913117,-0.596503,-0.662943,0.874712,-0.07563,0.270085,0.920108,0.687574,-0.73137,0.174036,-0.0464851;-2.64031,5.94411,-6.91442,6.08451
2;-0.944206,-0.097226,-0.336681,-0.207529,0.343213,0.485075,0.279919,0.10523,0.199976,0.339461,0.669058,-0.58861,-0.446445,-0.586363,0.917606,-0.64742,-0.215122,0.79418,0.0964057,0.346437,0.928963,0.718776,-0.641689,0.355813,-0.0276851;-0.188417,7.60491,-5.49519,5.45125
3;-0.909509,-0.110089,0.259391,-0.444381,0.433837,0.849941,0.00498678,0.689952,-0.418452,0.446693,0.862715,-0.862859,-0.823756,-0.201808,0.98198,-0.744879,-0.483707,0.929189,0.415448,0.0290504,0.866391,0.708597,-0.45411,-0.600985,-0.54445;2.32417,6.09823,-3.21309,6.59396
4;-0.901965,0.526637,0.640669,-0.160426,0.435402,0.937809,0.246587,0.836423,0.0305172,0.620868,0.821225,-0.8602,-0.815071,-0.0975945,0.933374,-0.573742,0.316151,0.977918,0.548993,0.160084,0.789008,0.324347,-0.733597,-0.691667,-0.286806;0.491114,5.299,-6.62662,3.61747
5;-0.207219,-0.0351782,0.714746,0.0599953,-0.203896,0.908966,0.430602,0.587406,-0.343906,0.691943,0.913825,-0.826616,-0.789713,-0.276893,0.679365,-0.221876,0.338416,0.930995,0.7462,0.294668,0.791988,-0.140712,-0.372195,-0.434463,-0.139207;4.5676,2.42863,-1.87229,3.97296
6;-0.396767,0.24266,0.349122,-0.213864,0.426252,0.264946,0.517063,0.844521,-0.199941,0.710234,0.937797,-0.859491,-0.814343,0.102063,0.872127,-0.634752,-0.220028,0.933691,0.573171,-0.23912,0.800099,-0.0778164,-0.683325,-0.428936,-0.128479;2.18491,-0.0135592,-5.88535,4.89894
7;-0.79006,0.727003,0.339744,-0.0781698,0.391558,0.720844,0.243525,0.459586,0.0196702,0.802356,0.906366,-0.859157,-0.837733,-0.51896,0.933721,-0.640691,0.0368804,0.963796,0.691175,0.031467,0.820059,0.253487,-0.712562,-0.348091,-0.448337;-1.75483,5.48745,-7.2659,4.48943
8;-0.729513,-0.1374,0.783804,-0.142514,-0.232512,0.905486,0.463921,0.364119,-0.28865,0.604274,0.920126,-0.825175,-0.79732,-0.378332,0.791771,-0.340677,-0.0451861,0.921698,0.812606,0.414765,0.79035,0.147968,-0.25205,-0.43716,-0.127447;3.58352,3.88636,-1.28795,4.97105
9;-0.623389,-0.427034,0.632491,-0.192623,-0.106796,0.685279,0.669813,0.720307,-0.448097,0.619981,0.849264,-0.824941,-0.730263,0.168387,0.621274,-0.201631,0.00909872,0.926161,0.575241,0.447694,0.738837,-0.258499,-0.247943,-0.264861,0.361613;6.12247,0.253725,-1.64937,4.64453
