Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.18594,0.0671737,0.577123,0.439183,0.670705,0.201273,-0.102837,-0.270238,-0.402149,-0.281943,0.487699,-0.50205,-0.273629,0.218776,0.183782,0.110223,-0.26507,0.590877,-0.0327286,-0.531778,-0.258247,-0.233128,-0.679554,-0.500679,-0.07974;2.60586,-1.25966,-6.02202,-0.0246512
1;-0.64953,0.145356,0.521584,-0.386624,0.375666,0.61095,0.251177,-0.485682,-0.0860545,0.25552,0.508457,0.0839323,-0.268024,-0.862452,-0.495659,0.371395,-0.642853,0.0100506,0.61914,0.388223,0.574199,-0.0385022,-0.834224,-0.0607467,0.561292;0.817319,-2.04284,-0.512127,4.48309
2;-0.888362,-0.661093,-0.193336,-0.244586,0.656603,0.595083,0.290126,0.155942,-0.493348,-0.32004,0.901177,-0.456008,-0.810096,-0.342602,0.332992,0.109909,-0.0742205,0.585228,0.319181,0.24642,0.293348,-0.386964,-0.6167,-0.333005,0.174844;-0.861057,-2.50101,-1.20826,4.98041
3;-0.878396,0.243298,0.0827146,-0.422132,0.499905,0.713296,0.119182,0.827838,-0.271265,0.412327,0.919091,-0.859667,-0.800278,-0.194697,0.978377,-0.716953,-0.119893,0.965759,0.480047,-0.0403849,0.777321,0.640731,-0.662404,-0.62689,-0.287072;-1.12601,-5.3421,-2.08567,1.05904
4;-0.839871,0.581691,0.466842,-0.0871203,0.391477,0.925038,0.194849,0.732519,0.00525416,0.627841,0.896015,-0.859418,-0.836924,-0.313245,0.956508,-0.621372,0.334992,0.975868,0.722716,-0.0178878,0.810405,0.467057,-0.74219,-0.63113,-0.410222;-0.429945,-7.64319,-2.45454,-0.896221
5;-0.31211,0.483473,-0.00316846,-0.0509663,0.323331,0.583022,0.568312,0.625172,0.616878,0.536314,0.725193,-0.577768,-0.46138,-0.526863,0.615445,-0.545888,0.169087,0.835329,0.48121,-0.129863,0.909919,0.154883,-0.814143,0.405548,0.0126701;-0.31175,-4.8094,-0.896141,-1.86932
6;-0.446697,-0.163822,-0.51209,0.101306,0.500942,-0.0198515,-0.0763235,0.799453,0.873701,0.0751854,0.399802,-0.479869,-0.246766,-0.623904,0.776491,-0.406078,0.133342,0.523561,0.384935,-0.584591,0.704404,0.0873531,-0.414755,0.694879,-0.875652;-6.33152,-4.13281,-1.05854,1.09719
7;-0.520455,0.188562,0.311046,0.193332,0.57008,0.855127,-0.328931,0.645816,0.811341,-0.0772282,0.113516,-0.493097,-0.122838,-0.689138,0.868752,-0.54074,0.219997,0.220613,-0.230534,-0.572871,0.752916,0.510601,-0.351883,0.200845,-0.910118;-6.20181,-6.05803,-1.54137,3.39789
8;0.146661,0.271799,0.359775,0.112329,0.533334,0.9364,-0.44347,0.901632,0.777143,-0.111717,0.280922,-0.50455,-0.154894,-0.473109,0.500243,-0.347021,0.163955,0.0138862,-0.275463,-0.60087,0.741806,-0.237591,-0.52168,-0.0325669,-0.891206;-4.95929,-4.55707,-5.34224,2.2368
9;0.0773246,0.414799,0.356417,0.24585,0.524342,0.74885,-0.406469,0.909883,0.768097,0.265909,0.471994,-0.497874,-0.186224,-0.553455,0.468326,-0.295245,0.017991,0.1277,-0.0361119,-0.582923,0.735534,-0.282425,-0.592879,-0.136701,-0.885879;-4.77356,-3.94365,-6.05136,0.552847
10;-0.579389,0.302552,0.484447,-0.0580277,0.628592,0.856796,0.0227252,0.608642,0.483593,0.454733,0.755295,-0.263285,-0.610533,-0.780586,0.497407,-0.331021,-0.204545,-0.117209,0.327671,-0.165469,0.889351,0.15423,-0.810049,-0.298949,-0.721554;-4.93292,-5.41781,-1.20854,4.39502
11;-0.820754,-0.150556,0.367885,-0.217296,0.638667,0.788327,0.290383,0.694765,0.736659,0.0637301,0.68035,-0.249187,-0.620348,-0.751672,0.430235,-0.208358,0.0746271,0.530543,0.483481,-0.0572297,0.862742,0.0515057,-0.817901,0.010812,-0.727872;-4.70219,-6.32602,-1.64717,4.79218
12;-0.6409,0.668535,0.552865,0.334709,0.774049,0.7192,0.249358,0.627074,-0.15235,0.02205,0.844395,-0.767464,-0.7712,-0.166184,0.739733,-0.689745,0.0187484,0.899115,0.0615065,-0.418582,0.840755,-0.0753126,-0.824521,-0.301841,-0.684508;-1.42331,-4.09208,-2.74835,-0.844377
13;-0.530425,0.897535,0.503723,0.301853,0.719933,0.831766,0.290769,0.328219,0.201598,0.496453,0.883974,-0.763849,-0.807422,-0.346117,0.655931,-0.766985,0.343476,0.772359,0.649594,-0.395601,0.698774,-0.263389,-0.872962,-0.148956,-0.169647;1.59136,-6.51303,-2.06477,-2.9373
14;-0.429621,0.195417,-0.211096,-0.355996,0.582796,0.765284,0.383175,0.532923,0.86678,0.406593,0.703703,-0.242749,-0.665846,-0.813109,0.505928,-0.357863,-0.0445608,0.374412,0.776218,-0.316247,0.830625,0.048314,-0.804623,0.430634,-0.670011;-3.92238,-8.66448,-0.24293,2.92183
15;-0.823163,0.372009,0.284228,-0.157505,0.374197,0.179254,0.385561,0.624493,0.45502,0.432229,0.691045,-0.584551,-0.432012,-0.674813,0.861356,-0.62409,-0.630553,0.869483,0.128544,0.0564618,0.954027,0.663278,-0.614432,0.355233,-0.621521;-4.31292,-1.39775,-0.340082,1.23769
16;-0.899876,0.0791427,0.20711,-0.108929,0.351198,0.401213,0.324472,0.08933,0.268885,0.393741,0.623931,-0.584995,-0.428167,-0.60392,0.688263,-0.575911,-0.189846,0.72009,0.216998,0.332309,0.936475,0.292096,-0.60875,0.466851,-0.160086;-0.938093,-1.42846,1.21492,1.11991
17;-0.747793,-0.819062,0.445006,0.0996147,0.211735,0.102941,0.126642,0.235185,0.597405,-0.568965,-0.385974,-0.173506,0.224614,-0.438008,-0.242402,0.418498,-0.120144,0.697451,0.470952,-0.0552358,0.415995,-0.108609,-0.279812,0.524885,-0.413684;-4.23526,-3.32206,-1.96868,4.44535
18;0.0979721,-0.614412,0.621272,0.176854,0.336105,0.284203,-0.299594,0.2991,-0.268471,-0.632215,-0.153114,-0.225141,0.359991,-0.467328,-0.480081,0.422618,-0.26143,0.0441025,-0.716927,-0.0894163,0.519346,-0.311129,-0.296495,0.230538,-0.31766;-2.64684,3.11804,-5.04841,4.19921
19;-0.156495,-0.549987,0.591251,0.210083,0.308605,-0.260143,-0.448683,0.382879,-0.395177,-0.340683,0.0652009,-0.213335,0.337101,-0.443117,-0.583791,0.468503,-0.215518,-0.159873,-0.46009,-0.0199974,0.222172,-0.495664,-0.410325,-0.151259,0.443918;-1.44646,7.26707,-5.52816,2.75138
20;0.0891883,-0.575538,-0.480453,0.11306,0.127023,0.393559,-0.445137,0.311584,-0.149974,0.0403569,0.379821,-0.412813,0.104347,-0.62544,0.0169665,0.169807,0.504858,-0.605185,-0.601406,0.056678,0.285998,-0.56617,-0.0982383,-0.0989742,0.494414;-1.3559,3.79823,-2.41879,2.13912
21;-0.390845,-0.725588,-0.355881,-0.234086,0.300225,0.613902,0.223705,0.372112,-0.309793,0.420072,0.508892,-0.154333,-0.332845,-0.524946,0.787643,-0.109497,-0.0725674,-0.478,-0.283361,0.128781,0.703885,0.661099,-0.438086,-0.218657,0.637388;-2.25179,-0.166714,3.27442,6.70563
22;-0.818734,-0.363384,-0.722237,-0.335119,0.721187,0.598156,0.25415,0.774747,0.491625,0.227882,0.371752,-0.261455,-0.505263,-0.572402,0.910576,-0.398133,0.200522,0.478465,-0.369355,-0.121751,0.754675,0.673106,-0.794374,0.159256,0.0469556;-5.12774,-2.25363,0.978049,3.89637
