0.00000000, 0.00000377, 0.00025188, 0.00018977, 0.00000734, 0.00002212, 0.00052400, 0.00001756, 0.00015835, 0.00001648, 0.00000522, 0.00001936, 0.00000692, 0.00005924, 0.00057364, 0.00000972, 0.00048564, 0.00000590, 0.00001047, 0.00000165, 0.00001522, 0.00001763, 0.00002365, 0.00000380, 0.00000078, 0.00007355, 0.00016164, 0.00000522, 0.00003189, 0.00011692, 0.00002154, 0.00000791, 0.00000710, 0.00001313, 0.00002899, 0.00069577, 0.00004195, 0.00065013, 0.00000693, 0.00000217, 0.00005431, 0.00007719, 0.00006380, 0.00000875, 0.00001291, 0.00041784, 0.00022253, 0.00000250, 0.00000825, 0.00000189, 0.00001316, 0.00003894, 0.00009955, 0.00000989, 0.00004388, 0.00000936, 0.00002480, 0.00006420, 0.00000209, 0.00000246, 0.00003098, 0.00000146, 0.00000169, 0.00002737, 0.00000882, 0.00007320, 0.00002338, 0.00000355, 0.00004335, 0.00000325, 0.00000414, 0.00010633, 0.00031708, 0.00000671, 0.00004991, 0.00000682, 0.00001068, 0.00030816, 0.00005361, 0.00002425, 0.00020192, 0.00017528, 0.00000762, 0.00016985, 0.00000771, 0.00001612, 0.00000309, 0.00079784, 0.00001115, 0.00002348, 0.00019448, 0.00001122, 0.00002820, 0.00003136, 0.00000645, 0.00000095, 0.00009739, 0.00001950, 0.00007853, 0.00000867, 0.00001187, 0.00004734, 0.00004569, 0.00002048
0.00000377, 0.00000000, 0.00000589, 0.00001162, 0.00001265, 0.00000864, 0.00000443, 0.00000309, 0.00000119, 0.00000971, 0.00001756, 0.00000803, 0.00000287, 0.00001465, 0.00002290, 0.00000981, 0.00001041, 0.00001397, 0.00004902, 0.00050133, 0.00002166, 0.00023809, 0.00002203, 0.00006617, 0.00008660, 0.00000929, 0.00003860, 0.00000526, 0.00005629, 0.00000133, 0.00000424, 0.00001186, 0.00006303, 0.00002309, 0.00030524, 0.00003374, 0.00000780, 0.00000185, 0.00027432, 0.00017627, 0.00004585, 0.00003520, 0.00001451, 0.00000508, 0.00001026, 0.00001153, 0.00002281, 0.00000829, 0.00000522, 0.00000282, 0.00000298, 0.00000350, 0.00053728, 0.00001144, 0.00008910, 0.00002929, 0.00000848, 0.00002807, 0.00014299, 0.00000488, 0.00000704, 0.00001848, 0.00000546, 0.00000578, 0.00047923, 0.00011140, 0.00004302, 0.00001968, 0.00003056, 0.00000573, 0.00000290, 0.00017332, 0.00001358, 0.00001852, 0.00003016, 0.00000138, 0.00000190, 0.00000794, 0.00000727, 0.00034290, 0.00000979, 0.00001049, 0.00000321, 0.00021017, 0.00036886, 0.00001882, 0.00000918, 0.00001793, 0.00022065, 0.00000533, 0.00017193, 0.00003713, 0.00003753, 0.00003029, 0.00002671, 0.00004894, 0.00011996, 0.00040139, 0.00001725, 0.00000757, 0.00008761, 0.00027038, 0.00000988, 0.00011631
0.00025188, 0.00000589, 0.00000000, 0.00000053, 0.00003117, 0.00000891, 0.00001921, 0.00015492, 0.00008436, 0.00053201, 0.00000439, 0.00006659, 0.00005318, 0.00000375, 0.00000430, 0.00001740, 0.00049070, 0.00004814, 0.00020485, 0.00001218, 0.00000266, 0.00001322, 0.00001575, 0.00000195, 0.00001059, 0.00004311, 0.00001638, 0.00000490, 0.00001917, 0.00000216, 0.00009416, 0.00003799, 0.00004763, 0.00000473, 0.00109676, 0.00021735, 0.00000488, 0.00000437, 0.00000429, 0.00000684, 0.00001184, 0.00001704, 0.00001384, 0.00000165, 0.00000408, 0.00000476, 0.00013472, 0.00003309, 0.00003266, 0.00001596, 0.00001048, 0.00000435, 0.00000390, 0.00000068, 0.00024942, 0.00000896, 0.00011766, 0.00000244, 0.00018554, 0.00000420, 0.00027632, 0.00002461, 0.00186531, 0.00045486, 0.00001830, 0.00000843, 0.00003464, 0.00017481, 0.00005908, 0.00019214, 0.00026099, 0.00001492, 0.00001069, 0.00003367, 0.00006611, 0.00001159, 0.00000239, 0.00020238, 0.00000777, 0.00000272, 0.00002142, 0.00007942, 0.00003182, 0.00001565, 0.00005131, 0.00000251, 0.00000755, 0.00007760, 0.00002097, 0.00001001, 0.00003111, 0.00028765, 0.00002355, 0.00000550, 0.00001109, 0.00000616, 0.00001100, 0.00008307, 0.00003529, 0.00003987, 0.00000186, 0.00003196, 0.00001744, 0.00008896
0.00018977, 0.00001162, 0.00000053, 0.00000000, 0.00000460, 0.00000844, 0.00005494, 0.00000085, 0.00001144, 0.00010453, 0.00038736, 0.00380482, 0.00000306, 0.00000677, 0.00006997, 0.00000634, 0.00015829, 0.00000243, 0.00050591, 0.00005897, 0.00000247, 0.00004901, 0.00005330, 0.00003703, 0.00725485, 0.00002773, 0.00003604, 0.00000600, 0.00047265, 0.00006148, 0.00009327, 0.00006978, 0.00004885, 0.00002522, 0.00012847, 0.00001155, 0.00005580, 0.00001105, 0.00020478, 0.00000588, 0.00000192, 0.00000472, 0.00000579, 0.00000144, 0.00000228, 0.00003334, 0.00000849, 0.00003947, 0.00000637, 0.00002898, 0.00000850, 0.00024715, 0.00000234, 0.00001073, 0.00005759, 0.00006556, 0.00001048, 0.00005289, 0.00000882, 0.00001424, 0.00000375, 0.00000908, 0.00000209, 0.00005105, 0.00000115, 0.00001273, 0.00062800, 0.00081405, 0.00006870, 0.00004469, 0.00017173, 0.00004972, 0.00122281, 0.00000276, 0.00006322, 0.00000185, 0.00000667, 0.00000136, 0.00001629, 0.00002859, 0.00008827, 0.00001604, 0.00003401, 0.00006308, 0.00052428, 0.00070494, 0.00009618, 0.00000742, 0.00000167, 0.00010997, 0.00007509, 0.00001248, 0.00000360, 0.00001745, 0.00000220, 0.00003255, 0.00000903, 0.00002814, 0.00001093, 0.00007290, 0.00004033, 0.00071723, 0.00000461, 0.00000714
0.00000734, 0.00001265, 0.00003117, 0.00000460, 0.00000000, 0.00000629, 0.00020228, 0.00000391, 0.00000582, 0.00002518, 0.00000674, 0.00027073, 0.00000157, 0.00002417, 0.00006069, 0.00151560, 0.00001543, 0.00000306, 0.00000886, 0.00000597, 0.00006142, 0.00000053, 0.00011355, 0.00010027, 0.00003619, 0.00003273, 0.00017954, 0.00022437, 0.00001490, 0.00001016, 0.00001833, 0.00002364, 0.00000266, 0.00035841, 0.00013437, 0.00002400, 0.00000378, 0.00009483, 0.00006776, 0.00006067, 0.00000670, 0.00385476, 0.00002427, 0.00017077, 0.00000949, 0.00001293, 0.00000702, 0.00003995, 0.00007360, 0.00005058, 0.00000286, 0.00000808, 0.00005285, 0.00006624, 0.00013427, 0.00001256, 0.00000974, 0.00000588, 0.00000732, 0.00001745, 0.00002211, 0.00003154, 0.00000581, 0.00001768, 0.00001601, 0.00001865, 0.00006526, 0.00000352, 0.00028236, 0.00000284, 0.00002896, 0.00016243, 0.00000404, 0.00000151, 0.00000129, 0.00004352, 0.00000251, 0.00000644, 0.00026854, 0.00000361, 0.00005444, 0.00000262, 0.00000515, 0.00000745, 0.00004153, 0.00002401, 0.00000140, 0.00052188, 0.00114048, 0.00024755, 0.00051579, 0.00001334, 0.00001042, 0.00001854, 0.00013203, 0.00009791, 0.00005601, 0.00000218, 0.00009027, 0.00009032, 0.00010737, 0.00000689, 0.00000698, 0.00000866
0.00002212, 0.00000864, 0.00000891, 0.00000844, 0.00000629, 0.00000000, 0.00001520, 0.00007057, 0.00003015, 0.00014601, 0.00001259, 0.00016443, 0.00001053, 0.00001967, 0.00001409, 0.00001675, 0.00000366, 0.00001609, 0.00002364, 0.00000402, 0.00007398, 0.00012594, 0.00001397, 0.00000919, 0.00041344, 0.00000787, 0.00004684, 0.00000338, 0.00001855, 0.00000918, 0.00000596, 0.00002875, 0.00000202, 0.00007196, 0.00000381, 0.00024667, 0.00021908, 0.00000391, 0.00004480, 0.00004507, 0.00001109, 0.00007109, 0.00001325, 0.00001799, 0.00001200, 0.00001068, 0.00000798, 0.00003248, 0.00000737, 0.00000843, 0.00001248, 0.00002142, 0.00000985, 0.00002659, 0.00000388, 0.00000352, 0.00000141, 0.00000121, 0.00042882, 0.00001052, 0.00007070, 0.00000478, 0.00001242, 0.00003766, 0.00001199, 0.00055705, 0.00002670, 0.00007008, 0.00003670, 0.00001534, 0.00005592, 0.00000191, 0.00008006, 0.00000784, 0.00001899, 0.00000335, 0.00019127, 0.00000381, 0.00002247, 0.00000228, 0.00000595, 0.00021223, 0.00001804, 0.00003759, 0.00006753, 0.00013474, 0.00002868, 0.00001372, 0.00000596, 0.00001858, 0.00001224, 0.00000292, 0.00000341, 0.00002044, 0.00000639, 0.00000175, 0.00007844, 0.00003051, 0.00000214, 0.00000566, 0.00000376, 0.00013536, 0.00000319, 0.00003862
0.00052400, 0.00000443, 0.00001921, 0.00005494, 0.00020228, 0.00001520, 0.00000000, 0.00000683, 0.00002182, 0.00000932, 0.00000340, 0.00015182, 0.00002004, 0.00003319, 0.00012959, 0.00000308, 0.00008820, 0.00008663, 0.00013328, 0.00002089, 0.00003162, 0.00001367, 0.00002141, 0.00000542, 0.00000796, 0.00001186, 0.00058916, 0.00002014, 0.00016173, 0.00004584, 0.00013288, 0.00000262, 0.00012139, 0.00000680, 0.00005315, 0.00000991, 0.00001040, 0.00000011, 0.00011568, 0.00011504, 0.00001668, 0.00003421, 0.00002740, 0.00000441, 0.00000571, 0.00003472, 0.00004085, 0.00016047, 0.00001944, 0.00001184, 0.00006478, 0.00001225, 0.00000333, 0.00000385, 0.00000384, 0.00000984, 0.00001949, 0.00000499, 0.00000742, 0.00000182, 0.00000640, 0.00013203, 0.00004736, 0.00012949, 0.00000941, 0.00119352, 0.00006130, 0.00001684, 0.00003168, 0.00092079, 0.00002427, 0.00006835, 0.00000403, 0.00000979, 0.00005786, 0.00000311, 0.00026012, 0.00003229, 0.00000218, 0.00001570, 0.00000260, 0.00007465, 0.00000905, 0.00003515, 0.00002743, 0.00009791, 0.00000306, 0.00000142, 0.00016656, 0.00004154, 0.00001201, 0.00000269, 0.00001986, 0.00000700, 0.00004622, 0.00000156, 0.00002379, 0.00002502, 0.00000540, 0.00003085, 0.00025302, 0.00016220, 0.00013890, 0.00000517
0.00001756, 0.00000309, 0.00015492, 0.00000085, 0.00000391, 0.00007057, 0.00000683, 0.00000000, 0.00000126, 0.00002329, 0.00000480, 0.00007206, 0.00004049, 0.00001358, 0.00003802, 0.00039394, 0.00000103, 0.00000337, 0.00007921, 0.00000975, 0.00000791, 0.00003784, 0.00000373, 0.00084651, 0.00000193, 0.00000642, 0.00000449, 0.00013044, 0.00071557, 0.00001336, 0.00002464, 0.00026856, 0.00004993, 0.00000605, 0.00000839, 0.00036686, 0.00002382, 0.00004830, 0.00001438, 0.00000654, 0.00002061, 0.00001448, 0.00001786, 0.00000152, 0.00001266, 0.00000047, 0.00000105, 0.00004379, 0.00000331, 0.00002136, 0.00000101, 0.00000564, 0.00000484, 0.00002102, 0.00008416, 0.00000868, 0.00000711, 0.00007939, 0.00003294, 0.00001740, 0.00000189, 0.00000555, 0.00001907, 0.00000373, 0.00000295, 0.00041983, 0.00000238, 0.00000607, 0.00004509, 0.00000817, 0.00002166, 0.00045346, 0.00000301, 0.00003459, 0.00011448, 0.00000513, 0.00004764, 0.00000159, 0.00001181, 0.00000092, 0.00002854, 0.00000467, 0.00000073, 0.00001593, 0.00000976, 0.00025937, 0.00000634, 0.00001858, 0.00049933, 0.00000459, 0.00000464, 0.00000851, 0.00000146, 0.00001298, 0.00002850, 0.00002935, 0.00034488, 0.00006432, 0.00000805, 0.00004981, 0.00002004, 0.00002103, 0.00000680, 0.00000617
0.00015835, 0.00000119, 0.00008436, 0.00001144, 0.00000582, 0.00003015, 0.00002182, 0.00000126, 0.00000000, 0.00000295, 0.00004213, 0.00002708, 0.00000747, 0.00008723, 0.00004890, 0.00000928, 0.00040961, 0.00000384, 0.00004804, 0.00000671, 0.00044883, 0.00006763, 0.00003507, 0.00009315, 0.00002899, 0.00001861, 0.00005906, 0.00000897, 0.00000749, 0.00000087, 0.00000955, 0.00006266, 0.00000907, 0.00004944, 0.00001107, 0.00000809, 0.00001261, 0.00015161, 0.00000665, 0.00001086, 0.00001399, 0.00001394, 0.00001504, 0.00000234, 0.00000161, 0.00007558, 0.00000219, 0.00000193, 0.00009930, 0.00000930, 0.00000211, 0.00019185, 0.00012925, 0.00001391, 0.00017039, 0.00076034, 0.00051972, 0.00001399, 0.00001019, 0.00000473, 0.00002061, 0.00002229, 0.00013807, 0.00003884, 0.00000862, 0.00000384, 0.00000815, 0.00029609, 0.00000089, 0.00020045, 0.00003138, 0.00000078, 0.00000723, 0.00000579, 0.00000162, 0.00001810, 0.00024996, 0.00003700, 0.00001719, 0.00000894, 0.00001561, 0.00000142, 0.00001765, 0.00001722, 0.00000173, 0.00000381, 0.00001029, 0.00008759, 0.00000357, 0.00002336, 0.00002562, 0.00000184, 0.00001821, 0.00000751, 0.00000869, 0.00000724, 0.00000402, 0.00002139, 0.00000642, 0.00008429, 0.00002376, 0.00006393, 0.00003617, 0.00000023
0.00001648, 0.00000971, 0.00053201, 0.00010453, 0.00002518, 0.00014601, 0.00000932, 0.00002329, 0.00000295, 0.00000000, 0.00000666, 0.00003281, 0.00000363, 0.00030678, 0.00078183, 0.00000412, 0.00001506, 0.00000202, 0.00007349, 0.00001370, 0.00000486, 0.00003913, 0.00006387, 0.00010201, 0.00004323, 0.00004240, 0.00005869, 0.00010395, 0.00000709, 0.00026336, 0.00007753, 0.00000297, 0.00000661, 0.00002593, 0.00013214, 0.00040157, 0.00011716, 0.00018174, 0.00035609, 0.00014977, 0.00006103, 0.00000895, 0.00000236, 0.00002949, 0.00001640, 0.00000465, 0.00000284, 0.00109375, 0.00000408, 0.00000169, 0.00005166, 0.00000444, 0.00026693, 0.00000505, 0.00000236, 0.00002305, 0.00004119, 0.00024048, 0.00000998, 0.00007447, 0.00000546, 0.00003219, 0.00002170, 0.00000354, 0.00000612, 0.00000222, 0.00039286, 0.00002761, 0.00016843, 0.00000524, 0.00000912, 0.00011248, 0.00006996, 0.00037350, 0.00001196, 0.00006158, 0.00015280, 0.00000431, 0.00003953, 0.00006868, 0.00000370, 0.00000276, 0.00011957, 0.00000713, 0.00000732, 0.00003240, 0.00014304, 0.00001973, 0.00001158, 0.00001970, 0.00031983, 0.00000302, 0.00003087, 0.00014264, 0.00000474, 0.00003292, 0.00000087, 0.00009215, 0.00008369, 0.00071362, 0.00029949, 0.00006592, 0.00001767, 0.00001366
